t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.8287362513286276,-0.1,0.2,0.7992624094088289,0.8765401770760848,0.7025121423007059,0.720334,0.23887226191212435,0.5927673184039742,0.4473924376992941,0.2979515414157516,0.20595903082831504,0.19235,0.35452671308321837,0.3841670223350791,0.5284544689848173
1,0.5713001764626839,-0.1,0.2,0.8542479410766398,1.0,0.6965558476117927,0.7388212045000001,0.15906849932708225,0.6539120884386556,0.548834955783732,0.33267157148280657,0.21255287194968803,0.1926426125,0.4396218146786704,0.4640973084950051,0.5963220590957544
2,0.0,0.8,0.2,0.9149675876274795,1.0,0.778542070837367,0.7568010995278752,0.046801680567311404,0.8708147040420954,0.5595089784031704,0.34201654298218187,0.21926767408983477,0.192631420071875,0.5391002707248086,0.5479310502572834,0.6675835377007221
3,0.6370240697391657,-0.1,0.2,0.9737600747324134,1.0,0.7658375114918263,0.7742397882250591,0.0,0.9155793044272641,0.6652029617257568,0.386396555306616,0.22680292845506875,0.19263184818225076,0.5773831222842459,0.5773831222842459,0.6730568033783193
4,0.8452963265193423,-0.1,0.2,1.0,1.0,0.7238448609242981,0.7891247832711312,0.0,0.9415715757073623,0.7672192870004226,0.4391891678465428,0.23531868252744892,0.19311225819570413,0.5712039189988088,0.5712039189988088,0.6370794804999347
5,0.7790950238766741,-0.1,0.2,1.0,1.0,0.6937346032764823,0.8004508356980611,0.0,0.9714011631757502,0.8063373440186666,0.4838714229647689,0.2446429241614698,0.193848628724354,0.5553004429453231,0.5553004429453231,0.6116420161168361
6,0.5726513973550516,-0.1,0.2,1.0,1.0,0.6962123504631433,0.8103103076294709,0.0,1.0,0.7940718423481089,0.5163640896315268,0.2545237767124856,0.19411522152941207,0.5641480438792267,0.5641480438792267,0.622775479210557
7,0.5811336611944443,-0.1,0.2,1.0,1.0,0.6985834882057099,0.8202931257392639,0.0,1.0,0.7898252596995852,0.5479009049996731,0.26493655704535424,0.19401605820062842,0.5730432331301,0.5730432331301,0.6316351557005523
8,0.529412163705433,-0.1,0.2,1.0,1.0,0.7098551400477661,0.8300967396367512,0.0,1.0,0.7800277504975964,0.5750171247616901,0.2757875339701345,0.19398760070906973,0.58924843736804,0.58924843736804,0.6483559464362876
9,0.5373048168179387,-0.1,0.2,1.0,1.0,0.7209549756201805,0.8399097869706665,0.0,1.0,0.7766004803552587,0.6010586496968627,0.2870508316243704,0.19391578481316613,0.6055371399885879,0.6055371399885879,0.6632474786804305
10,0.6684997963958839,-0.1,0.2,1.0,1.0,0.713364214969618,0.849526368786209,0.0,1.0,0.7946278264037805,0.6319909839072619,0.29882014298627196,0.19389261622444895,0.6060217111651642,0.6060217111651642,0.6582569525131432
11,0.9212016839062809,-0.1,0.2,1.0,1.0,0.6690264996831694,0.8582862726149744,0.0,1.0,0.8409585991892241,0.672862977567139,0.31128920110775204,0.19402704379518498,0.5742162606937108,0.5742162606937108,0.6172894808840906
12,0.0,0.8,0.2,1.0,1.0,0.7643644722713197,0.8653475624090466,0.0,1.0,0.7242649097969901,0.6664800467573653,0.32350591003182183,0.19436674811375673,0.6614409328720637,0.6614409328720637,0.7263536329737179
13,0.0,0.8,0.2,1.0,1.0,0.8595832107594834,0.8759055976228994,0.0,1.0,0.6696442601783239,0.6608286148973934,0.33548742322945146,0.19348932285028608,0.7529137459268961,0.7529137459268961,0.820711075271793
14,0.7544629582138507,-0.1,0.2,1.0,1.0,0.8416420487235561,0.8877312772480085,0.0,1.0,0.7559688369722467,0.694745065601025,0.3480274503091774,0.19311446824437004,0.747151970898993,0.747151970898993,0.7900099071113775
15,0.0,0.8,0.2,1.0,1.0,0.9381532268976824,0.8964506806381471,0.0,1.0,0.6842005530011745,0.6868356492178196,0.36028388879044204,0.19376545543196086,0.8410080987953015,0.8410080987953015,0.8911553542176637
16,0.9733565093716353,-0.1,0.2,1.0,1.0,0.8885362917482357,0.9072455497240098,0.0,1.0,0.7959858515096195,0.7305156879595887,0.3732913636617294,0.19321252614234852,0.8061205964568613,0.8061205964568613,0.828103619999859
17,0.7116033061270468,-0.1,0.2,1.0,1.0,0.8797119987788999,0.9141429071415544,0.0,1.0,0.8097226236911697,0.7544379522138654,0.3866472090693894,0.19405803062083637,0.8041824840110512,0.8041824840110512,0.8221238166468335
18,0.6562703470961341,-0.1,0.2,1.0,1.0,0.8800805404623246,0.9205122779848742,0.0,1.0,0.8083265630087213,0.7748777432243349,0.40027829184318214,0.194133992573131,0.8101249431111337,0.8101249431111337,0.8275747345985645
19,0.5817620641594907,-0.1,0.2,1.0,1.0,0.8923682469446824,0.9267440891782608,0.0,1.0,0.7965755464752078,0.7906470844504428,0.4140884506137592,0.19412132976350172,0.826996998226351,0.826996998226351,0.8454444521089606
20,0.5256766585825023,-0.1,0.2,1.0,1.0,0.9136582351769292,0.9331561144730348,0.0,1.0,0.7826865006137463,0.8029860316346041,0.4280072867403137,0.1940344602594349,0.8525857686939935,0.8525857686939935,0.8713833381409118
21,0.9078488241270288,-0.1,0.2,1.0,1.0,0.8781053582801264,0.9398001886962356,0.0,1.0,0.8334597598297717,0.8335563752390688,0.44239834137769196,0.1939340478728568,0.8252435814068383,0.8252435814068383,0.8329356042786669
22,0.7094201060688083,-0.1,0.2,1.0,1.0,0.8734118424110877,0.9446397625769598,0.0,1.0,0.8271785870698793,0.8510592264963727,0.4569955424938425,0.19431382187501312,0.825059555447115,0.825059555447115,0.8345685905403306
23,0.7383841224361076,-0.1,0.2,1.0,1.0,0.8650396704594973,0.9495785345829424,0.0,1.0,0.8289119780641433,0.8695229429032922,0.4718160459269699,0.1942560019992213,0.8214231026310408,0.8214231026310408,0.8309720433173363
24,0.5152471908954082,-0.1,0.2,1.0,1.0,0.8908303650109376,0.954307481513846,0.0,1.0,0.7962085471002507,0.8761114619203011,0.4866201147061062,0.19427059078034892,0.850126082089648,0.850126082089648,0.8651769579510383
25,0.9837294414336473,-0.1,0.2,1.0,1.0,0.8466479583040849,0.9599235191129752,0.0,1.0,0.851319365090397,0.9058982945608494,0.5018718794502621,0.19402714620397213,0.8127172875850727,0.8127172875850727,0.8169070983691996
26,0.831798021724685,-0.1,0.2,1.0,1.0,0.826339638223212,0.9636107037540423,0.0,1.0,0.8537725216563374,0.9244187394376707,0.5173415354445129,0.19444363796187944,0.79626972032813,0.79626972032813,0.8020865962915393
27,0.6815642784019255,-0.1,0.2,1.0,1.0,0.8292966722400925,0.9671605679832355,0.0,1.0,0.8326829921275813,0.9352157610227643,0.532872435310523,0.194449956149413,0.802063040550335,0.802063040550335,0.813336197792157
28,0.8368864108245917,-0.1,0.2,1.0,1.0,0.8094117367441994,0.9712676842558479,0.0,1.0,0.8463368061653641,0.9533835031894248,0.5486113810212062,0.194292917986094,0.7861554631570425,0.7861554631570425,0.7957578723373534
29,0.6174862136514211,-0.1,0.2,1.0,1.0,0.8231540653276549,0.9748032215788404,0.0,1.0,0.8195697264441382,0.9594536975212002,0.5643143411614182,0.19439899814258646,0.8024132347371172,0.8024132347371172,0.8175805820576616
30,0.7556752509371554,-0.1,0.2,1.0,1.0,0.8164860454089575,0.9790868668810898,0.0,1.0,0.828061408238757,0.9725827071392046,0.580122851892588,0.19419690647879778,0.7994107640515874,0.7994107640515874,0.8125315003525228
31,0.7500060617156642,-0.1,0.2,1.0,1.0,0.8112285328324461,0.9829499012209928,0.0,1.0,0.8309900921666358,0.9841630095614837,0.5960048835648919,0.19426601569093005,0.7973970062153038,0.7973970062153038,0.809923923710285
32,0.0,0.8,0.2,1.0,1.0,0.9189894605597155,0.9866136881754972,0.0,1.0,0.7198820010617885,0.9592429153245805,0.6112296930357346,0.19428573722607237,0.9066875810772316,0.9066875810772316,0.9361484092905922
