t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.1957122075751931,0.19288890546751147,0.2,0.8090957373621037,0.9045942682636465,0.816605568863721,0.86552,0.32438273245451155,0.6755541365774236,0.3483168311362789,0.2776345535772872,0.20555269107154575,0.15800000000000003,0.5173008473909672,0.5760320592231678,0.7001272503396926
1,0.19624730409075763,0.17060982321395018,0.2,0.8800708524790443,1.0,0.8982693897171515,1.0,0.3481880023885942,0.7932584146888098,0.3942980851930786,0.31144368872905764,0.21172603793541145,0.15800000000000003,0.7905407075642044,0.8868805839849806,0.9643484963872336
2,0.2150657001085856,0.23235888725334455,0.2,0.9561906292002671,1.0,0.9758854938551065,1.0,0.3725272443353945,0.9124676829992385,0.4408030359497125,0.35296298139231436,0.21866803718390362,0.15800000000000003,0.9331325643967276,1.0,1.0
3,0.20227780271209406,0.16602295565188196,0.2,1.0,1.0,1.0,1.0,0.39549073138973534,1.0,0.48306455455904096,0.396946190923461,0.22642028063053382,0.15800000000000003,1.0,1.0,1.0
4,0.19165354877119395,0.18277728116220932,0.2,1.0,1.0,1.0,1.0,0.4172426760312636,1.0,0.521619359146768,0.439320566190327,0.234942489148035,0.15800000000000003,1.0,1.0,1.0
5,0.169999734134912,0.24528169091459118,0.2,1.0,1.0,1.0,1.0,0.4371515931785767,1.0,0.5549983513096665,0.47881121686898565,0.24416928859393436,0.15800000000000003,1.0,1.0,1.0
6,0.2297245594031564,0.15445563824504333,0.2,1.0,1.0,1.0,1.0,0.4601462769133017,1.0,0.5956671176546566,0.5240412995911105,0.2542084216998172,0.15800000000000003,1.0,1.0,1.0
7,0.21881288298290327,0.21031906109681853,0.2,1.0,1.0,1.0,1.0,0.4819113929694433,1.0,0.6326656942193593,0.5674752445187967,0.265015842373195,0.15800000000000003,1.0,1.0,1.0
8,0.18052847887352944,0.17836182179067153,0.2,1.0,1.0,1.0,1.0,0.500835316877619,1.0,0.6620716813394207,0.606100920048477,0.2764877023504326,0.15800000000000003,1.0,1.0,1.0
9,0.20399718777079648,0.19568311510583059,0.2,1.0,1.0,1.0,1.0,0.5206942652219263,1.0,0.6935276754380691,0.6464310809085331,0.2886514469450989,0.15800000000000003,1.0,1.0,1.0
10,0.20486891883796757,0.21618463200523513,0.2,1.0,1.0,1.0,1.0,0.5401090437216561,1.0,0.7235416294918607,0.6860484870115404,0.30148590221587873,0.15800000000000003,1.0,1.0,1.0
11,0.16063825157697703,0.22678378139439906,0.2,1.0,1.0,1.0,1.0,0.5563846127232334,1.0,0.7454202857538142,0.7200914601276747,0.31487287239627343,0.15800000000000003,1.0,1.0,1.0
12,0.22859305992089526,0.2469388160404919,0.2,1.0,1.0,1.0,1.0,0.5763305810004062,1.0,0.7763982304542578,0.7604921898967127,0.328933987470245,0.15800000000000003,1.0,1.0,1.0
13,0.1990661456437367,0.1544260632864621,0.2,1.0,1.0,1.0,1.0,0.5940062852140203,1.0,0.8013982407781054,0.7968957119236576,0.3435825618340157,0.15800000000000003,1.0,1.0,1.0
14,0.1503244115326726,0.1633972527049134,0.2,1.0,1.0,1.0,1.0,0.6083155927756302,1.0,0.8185022378911514,0.8272132067960949,0.35869100035159746,0.15800000000000003,1.0,1.0,0.9932862100775286
15,0.22528018171166672,0.18028605620290725,0.2,1.0,1.0,1.0,1.0,0.6267645138589395,1.0,0.847470314362059,0.8646965493533353,0.3743980213351482,0.15800000000000003,1.0,1.0,0.9809060029195945
16,0.1792916481328341,0.23981962445391886,0.2,1.0,1.0,1.0,1.0,0.6419928999004361,1.0,0.869309977855916,0.8965573683615052,0.39058518848902685,0.15800000000000003,1.0,1.0,0.971308426663138
17,0.17514910439651604,0.20489821840124056,0.2,1.0,1.0,1.0,1.0,0.6565920236667161,1.0,0.8906042065159349,0.9272463147469304,0.40722426289907515,0.15800000000000003,1.0,1.0,0.9620003333118764
18,0.1848824766099298,0.15649941761268507,0.2,1.0,1.0,1.0,1.0,0.671410171671644,1.0,0.9134791814153591,0.958292776842927,0.4243178758069429,0.15800000000000003,1.0,1.0,0.9521742112410636
19,0.1967636980561544,0.23440678976619023,0.2,1.0,1.0,1.0,1.0,0.6865707392632222,1.0,0.938205436194072,0.9899879098943907,0.4418744552467613,0.15800000000000003,1.0,1.0,0.941724221289134
20,0.16251351347099252,0.17242989686860416,0.2,1.0,1.0,1.0,1.0,0.6992972815899012,1.0,0.9575759739322094,1.0,0.4594557106942937,0.15800000000000003,1.0,1.0,0.9333677515023571
21,0.18302961661718725,0.1536924869058629,0.2,1.0,1.0,1.0,1.0,0.7129366265471849,1.0,0.9801465478519519,1.0,0.47686115358735076,0.15800000000000003,1.0,1.0,0.9238687103349775
22,0.18972827988932384,0.2317982864429632,0.2,1.0,1.0,1.0,1.0,0.7266369076768647,1.0,1.0,1.0,0.4940925420514773,0.15800000000000003,1.0,1.0,0.9151726184646272
23,0.20263127510072873,0.2033483735652772,0.2,1.0,1.0,1.0,1.0,0.7407688614909869,1.0,1.0,1.0,0.5111516166309624,0.15800000000000003,1.0,1.0,0.9123462277018027
24,0.218410059261888,0.16496881349714015,0.2,1.0,1.0,1.0,1.0,0.7554942435094255,1.0,1.0,1.0,0.5280401004646528,0.15800000000000003,1.0,1.0,0.9094011512981149
25,0.1953788381490499,0.1874174817748089,0.2,1.0,1.0,1.0,1.0,0.7684696177106328,1.0,1.0,1.0,0.5447596994600062,0.15800000000000003,1.0,1.0,0.9068060764578735
26,0.19810436376909116,0.16129157018944362,0.2,1.0,1.0,1.0,1.0,0.7812841390940125,1.0,1.0,1.0,0.5613121024654062,0.15800000000000003,1.0,1.0,0.9042431721811975
27,0.21204101608582623,0.15966058331843527,0.2,1.0,1.0,1.0,1.0,0.7946144965818118,1.0,1.0,1.0,0.5776989814407522,0.15800000000000003,1.0,1.0,0.9015771006836377
28,0.1633090996634598,0.23074497520247558,0.2,1.0,1.0,1.0,1.0,0.804687680147074,1.0,1.0,1.0,0.5939219916263446,0.15800000000000003,1.0,1.0,0.8995624639705853
29,0.22581551393787924,0.1933231502551486,0.2,1.0,1.0,1.0,1.0,0.8182594189796699,1.0,1.0,1.0,0.6099827717100812,0.15800000000000003,1.0,1.0,0.8968481162040661
30,0.18312646653986409,0.17454818761407553,0.2,1.0,1.0,1.0,1.0,0.82893052149757,1.0,1.0,1.0,0.6258829439929804,0.15800000000000003,1.0,1.0,0.8947138957004861
