t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.178921821993126,0.1980480665601294,0.2,0.806941436715892,0.8888915832041238,0.8007365267010311,0.7260399999999999,0.2670251536595069,0.6819201689722368,0.34975827329896886,0.274440378477991,0.20548880756955984,0.191,0.417004747328491,0.45597751218473803,0.5898308853570273
1,0.18335621012845318,0.19467592537839234,0.2,0.8743154941476534,1.0,0.8528522372812477,0.7495869999999999,0.23517314176564577,0.8077670124870407,0.3977423911532884,0.3055951714303028,0.21154582292247032,0.19140500000000002,0.5589384855799764,0.6049450474776277,0.7163520403559835
2,0.1827612583959917,0.21577058263942708,0.2,0.945012880194049,1.0,0.9070264807326304,0.772504621,0.20408027506518353,0.9312653218074789,0.4432358733550228,0.34228258371464276,0.21827601636753846,0.191386775,0.662153654531911,0.7094500295152121,0.8051858313379303
3,0.17070843055120627,0.21349959241034844,0.2,1.0,1.0,0.96486318881971,0.794731246975,0.1730416259715457,1.0,0.4846468556849526,0.38062008801555713,0.22570565796417422,0.19138759512500003,0.7668069252109629,0.8132482562116241,0.8934141189986304
4,0.1508102698901876,0.1802043704799646,0.2,1.0,1.0,1.0,0.816291230158525,0.20057520617321833,1.0,0.521002560370558,0.41665108059944617,0.23378162299652142,0.19138755821937503,0.816291230158525,0.8735959537837776,0.9447096711613673
5,0.17680506805581753,0.16419505175328342,0.2,1.0,1.0,1.0,0.8372044068270944,0.22898013489264718,1.0,0.5594396997460181,0.4548489846875138,0.2425407864603065,0.19138755988012812,0.8372044068270944,0.9043005191298897,0.9708085512903742
6,0.2094731400025534,0.18101082520349454,0.2,1.0,1.0,1.0,0.8574901885114818,0.2586350247049158,1.0,0.6008551929357475,0.49584867020216356,0.2520323519997467,0.19138755980539424,0.8574901885114818,0.9351121371429433,0.9967418687394292
7,0.21313935948631207,0.2456205037257012,0.2,1.0,1.0,1.0,0.8771362660715297,0.2877691046650131,1.0,0.640459962626565,0.5366992371434142,0.26224601322261754,0.19139492510676837,0.8771362660715297,0.9654807173563457,1.0
8,0.17028048039697008,0.23935407039073098,0.2,1.0,1.0,1.0,0.8947526160902083,0.3136305619352818,1.0,0.6582309333563641,0.5712375790492836,0.27304830467137703,0.19173570078844848,0.8947526160902083,0.9929702341123107,1.0
9,0.21461094594362265,0.2167418968908161,0.2,1.0,1.0,1.0,0.9112545946329189,0.3415163999364114,1.0,0.675737429178267,0.6081896038552514,0.28448161370176833,0.191874316161179,0.9112545946329189,1.0,1.0
10,0.15218954829259454,0.19567883282802068,0.2,1.0,1.0,1.0,0.926647452502338,0.36497143074012955,1.0,0.6770706158994911,0.6370127191943209,0.29637705194863706,0.19201959880715933,0.926647452502338,1.0,1.0
11,0.20013990026923545,0.17962256519901001,0.2,1.0,1.0,1.0,0.9415553737451209,0.3907175450795561,1.0,0.6850770698767383,0.6687545015666954,0.3087883714604846,0.1920250761471957,0.9415553737451209,1.0,1.0
12,0.16794684099117005,0.18097901892794863,0.2,1.0,1.0,1.0,0.955724597773722,0.4138939395888648,1.0,0.6851403227887269,0.6955501426679576,0.32161149059923894,0.19209403346034193,0.955724597773722,1.0,1.0
13,0.1706588038326986,0.22878252125228976,0.2,1.0,1.0,1.0,0.9694784338922902,0.4366534586215004,1.0,0.6855854264146213,0.7209986254064396,0.3348153482013754,0.1920917411549417,0.9694784338922902,1.0,1.0
14,0.1778224435414629,0.19231232741232457,0.2,1.0,1.0,1.0,0.9828029938127559,0.45927412341317175,1.0,0.68693195861122,0.7456147086506477,0.3483794888923745,0.19209568305901392,0.9828029938127559,1.0,1.0
15,0.20144178818003283,0.24483835441071128,0.2,1.0,1.0,1.0,0.9956793048112784,0.4827473504739207,1.0,0.6912976222627635,0.7710407616412746,0.3623165092362763,0.19210716069095302,0.9956793048112784,1.0,1.0
16,0.1734417596928808,0.15440066030830055,0.2,1.0,1.0,1.0,1.0,0.5039567266523247,1.0,0.6897651450722366,0.7922811227706131,0.3765389665993258,0.1921444294834902,1.0,1.0,1.0
17,0.22791074996209448,0.23325705677266573,0.2,1.0,1.0,1.0,1.0,0.5279028258789163,1.0,0.6969989095811397,0.8174746801279988,0.3911230705358925,0.1921296549396763,1.0,1.0,1.0
18,0.213226495984901,0.20233726678272193,0.2,1.0,1.0,1.0,1.0,0.5503742691545531,1.0,0.6992164454875038,0.8397945022272155,0.4060077298750779,0.1921928020439453,1.0,1.0,1.0
19,0.16878403096788316,0.16545094051128195,0.2,1.0,1.0,1.0,1.0,0.5696187074684056,1.0,0.6939047661695248,0.8565285047764647,0.4210782226718564,0.19220941480804124,1.0,1.0,1.0
20,0.17433904666686528,0.19608823169290837,0.2,1.0,1.0,1.0,1.0,0.5887116064569498,1.0,0.6914923001763035,0.8727459140696484,0.4363223587265308,0.19216279844052903,1.0,1.0,1.0
21,0.15525855610624317,0.21992852202225763,0.2,1.0,1.0,1.0,1.0,0.6061808366866902,1.0,0.6876508139956011,0.8861598677217182,0.4516823324936998,0.19214383780987,1.0,1.0,1.0
22,0.20823059669124785,0.15130677777911172,0.2,1.0,1.0,1.0,1.0,0.62638906338452,1.0,0.6948660788320489,0.9037928834312249,0.4672413668373873,0.19211139766902818,1.0,1.0,1.0
23,0.217394270219977,0.1991531923517495,0.2,1.0,1.0,1.0,1.0,0.6215773912441881,1.0,0.700264652589646,0.920876171085323,0.48298647659071986,0.19217510557970496,1.0,1.0,1.0
24,0.2235012321709906,0.19750782228931774,0.2,1.0,1.0,1.0,1.0,0.6218270444639875,1.0,0.7044990900913868,0.937645752765235,0.49890952688011736,0.19221919690779302,1.0,1.0,1.0
25,0.21365906245883703,0.1954266412801748,0.2,1.0,1.0,1.0,1.0,0.6212455429824917,1.0,0.7055634324482135,0.9524925396061831,0.5149702824034398,0.1922540390420226,1.0,1.0,1.0
26,0.1990421849955044,0.19992324013586324,0.2,1.0,1.0,1.0,1.0,0.6203546171202892,1.0,0.7039498120813541,0.9650756152186414,0.5311220918837782,0.1922618430749579,1.0,1.0,1.0
27,0.151820341925671,0.1643949089252057,0.2,1.0,1.0,1.0,1.0,0.6174978914053265,1.0,0.6956519761635716,0.9724128530155656,0.5472591280252518,0.19224756827223946,1.0,1.0,1.0
28,0.16858092541666422,0.1906216598278033,0.2,1.0,1.0,1.0,1.0,0.6157125220304828,1.0,0.6929530090090634,0.9808786740485941,0.5634041102259711,0.1921763581195539,1.0,1.0,1.0
29,0.17953991355480353,0.20392195362076082,0.2,1.0,1.0,1.0,1.0,0.6146276907741952,1.0,0.6928612476588765,0.9898910364247538,0.5795678898522065,0.1921559155682628,1.0,1.0,1.0
