t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.17590662118665298,0.1650849173924502,0.2,0.8100721656697508,0.9098977416186402,0.825259846822002,0.908632,0.2715194099560259,0.6847330849791241,0.25275112988696746,0.2697336596175788,0.20539467319235158,0.14780000000000001,0.5527070950512266,0.6052318415656129,0.727497065330771
1,0.2020747578431883,0.1572436286667543,0.2,0.8816779452201601,1.0,0.9063357754431938,1.0,0.24547125886254328,0.8086623150958484,0.21201542777806687,0.29614303818756355,0.21126358722417932,0.1496792,0.7990962641722755,0.8677505722438289,0.9501681864072545
2,0.19287056034453515,0.18656889169125856,0.2,0.9587091422274469,1.0,0.9875795773198657,1.0,0.21951664760047856,0.9321268839336248,0.1719277630058133,0.3261303231341173,0.21767355781461986,0.14961154880000002,0.946801569453673,1.0,1.0
3,0.15463991398197655,0.20074357331894205,0.2,1.0,1.0,1.0,1.0,0.19191725767366796,1.0,0.1281101767709726,0.3555583826091311,0.22460798988865627,0.14961398424320002,1.0,1.0,1.0
4,0.15299965267535878,0.1933645683662386,0.2,1.0,1.0,1.0,1.0,0.16490942980255413,1.0,0.08623742013076666,0.38481189102581415,0.232058147810286,0.1496138965672448,1.0,1.0,1.0
5,0.15558843388596952,0.15907130133438652,0.2,1.0,1.0,1.0,1.0,0.1387321247533615,1.0,0.04684661888292274,0.4141171245562715,0.24001990882330856,0.1496138997235792,1.0,1.0,1.0
6,0.18396153513140112,0.2326852124672038,0.2,1.0,1.0,1.0,1.0,0.11491163839603437,1.0,0.013681322870650409,0.4451513655868264,0.24852273704681202,0.14961389960995117,1.0,1.0,1.0
7,0.15990415689197163,0.17232389646070145,0.2,1.0,1.0,1.0,1.0,0.09024322150360188,1.0,0.0,0.4730780189345012,0.2574990700550339,0.14961389961404178,1.0,1.0,1.0
8,0.20019465779244713,0.2447708942457006,0.2,1.0,1.0,1.0,1.0,0.06860894508749697,1.0,0.0,0.5023530951222018,0.2669711412569276,0.14961389961389449,1.0,1.0,1.0
9,0.19616823588939988,0.18966804746507804,0.2,1.0,1.0,1.0,1.0,0.047273940267612266,1.0,0.0,0.5295694617943336,0.276892819080245,0.1496138996138998,1.0,1.0,1.0
10,0.2281004084474336,0.15465826806177563,0.2,1.0,1.0,1.0,1.0,0.02838824092170668,1.0,0.0,0.5575495303362985,0.28727488149616853,0.1496138996138996,1.0,1.0,1.0
11,0.21867747672389437,0.17896092863316765,0.2,1.0,1.0,1.0,1.0,0.009409308156036383,1.0,0.0,0.583143552299534,0.2980650037271975,0.14961389961389962,1.0,1.0,1.0
12,0.16154040666859498,0.16177922380783685,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6029134839225694,0.30914262336837695,0.14961389961389962,1.0,1.0,1.0
13,0.17467854592815474,0.23161263591200315,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6224833087215574,0.32050086330912436,0.14961389961389962,1.0,1.0,1.0
14,0.164458110393915,0.20816001636624665,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6401118445517796,0.3320980915670687,0.14961389961389962,1.0,1.0,1.0
15,0.2011130775140947,0.18723975427257314,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6594338236162626,0.3439657871237233,0.14961389961389962,1.0,1.0,1.0
16,0.1938195572567646,0.15627889749733231,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6770490654257914,0.3560671105610019,0.14961389961389962,1.0,1.0,1.0
17,0.1547680935972986,0.17059587128193265,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6906763671947798,0.3683199667992874,0.14961389961389962,1.0,1.0,1.0
18,0.20443199785454286,0.1927592305669403,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7072135779904223,0.380781038691103,0.14961389961389962,1.0,1.0,1.0
19,0.17513177363014332,0.2085561863507639,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7205594143585711,0.3933844165913634,0.14961389961389962,1.0,1.0,1.0
20,0.18625475010966203,0.17997669968636826,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7339393406504269,0.40612935923845833,0.14961389961389962,1.0,1.0,1.0
21,0.2135503585217993,0.21989944337295714,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.748565155784496,0.4190393687617636,0.14961389961389962,1.0,1.0,1.0
22,0.16952772085777223,0.2074423710258671,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7590092827315675,0.43202916072877734,0.14961389961389962,1.0,1.0,1.0
23,0.19201572030491612,0.2375137495573429,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7705146091836856,0.4451191613051633,0.14961389961389962,1.0,1.0,1.0
24,0.2083556231551374,0.17879377648901867,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7825560149581134,0.45831908999127396,0.14961389961389962,1.0,1.0,1.0
25,0.22841398779940658,0.16180657782549623,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.795380426152466,0.4716435076144106,0.14961389961389962,1.0,1.0,1.0
26,0.18344982574281818,0.22571409295652495,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.804060566850703,0.48500828387528055,0.14961389961389962,1.0,1.0,1.0
27,0.1621587627728404,0.19889631004758057,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8106218886019357,0.4983706388085664,0.14961389961389962,1.0,1.0,1.0
28,0.153136580563795,0.21682158565343954,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8161123670206617,0.511709179760894,0.14961389961389962,1.0,1.0,1.0
29,0.21116566929702504,0.2073025940277384,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8256288166280332,0.5251046642958457,0.14961389961389962,1.0,1.0,1.0
30,0.22003822494647107,0.18137475128480968,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8352402129962766,0.5385584219128127,0.14961389961389962,1.0,1.0,1.0
31,0.20562362930189274,0.20943698771050184,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8431930314891417,0.5520366983234674,0.14961389961389962,1.0,1.0,1.0
32,0.19639161634259938,0.19562053313014133,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8499757679017172,0.565515846698267,0.14961389961389962,1.0,1.0,1.0
33,0.21719742244100332,0.24446810951079376,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.85791312945739,0.5790189508204321,0.14961389961389962,1.0,1.0,1.0
34,0.18792786699357156,0.21641522054746745,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8631774093991014,0.5924923095002098,0.14961389961389962,1.0,1.0,1.0
35,0.15485355420777758,0.2201492021304424,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8656434248150423,0.6058802549015085,0.14961389961389962,1.0,1.0,1.0
36,0.2017703083622135,0.2493095939466634,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8714828378267442,0.6192511091090283,0.14961389961389962,1.0,1.0,1.0
37,0.21575398292877718,0.17845955320941492,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8780214371716982,0.6326190267613719,0.14961389961389962,1.0,1.0,1.0
38,0.18086331539573686,0.21686527158841884,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.881548985487315,0.6459238162035045,0.14961389961389962,1.0,1.0,1.0
39,0.15180503424444708,0.1961695286299766,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8826838982726586,0.6591182560069225,0.14961389961389962,1.0,1.0,1.0
40,0.16344387031252355,0.1617095794481732,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8846242744749077,0.6722195589363515,0.14961389961389962,1.0,1.0,1.0
41,0.15471635354650481,0.22682329884725208,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.885793180327685,0.6852132269535418,0.14961389961389962,1.0,1.0,1.0
42,0.16034721776149474,0.17476148336969144,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8873145789278623,0.6981073862625636,0.14961389961389962,1.0,1.0,1.0
43,0.18127597625065817,0.23714219741262996,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8903155111880117,0.7109326226236983,0.14961389961389962,1.0,1.0,1.0
44,0.15644650409601107,0.1949187400949331,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8912728000817408,0.7236487523990961,0.14961389961389962,1.0,1.0,1.0
45,0.19395519273152298,0.23833838264415125,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8949878834861638,0.7363120225448284,0.14961389961389962,1.0,1.0,1.0
46,0.2155423870268593,0.23639844696985152,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9001002986639987,0.7489509082926601,0.14961389961389962,1.0,1.0,1.0
47,0.17227368516111177,0.19152965172116987,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9016584166496525,0.7614945675427266,0.14961389961389962,1.0,1.0,1.0
48,0.17870169322652998,0.2384192827198217,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9036055046523654,0.7739517319603466,0.14961389961389962,1.0,1.0,1.0
49,0.22661849631711928,0.1650920905791109,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9090321850276195,0.7863928583412956,0.14961389961389962,1.0,1.0,1.0
50,0.16409741827922963,0.1731956866819536,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9094407163672306,0.7987177440852272,0.14961389961389962,1.0,1.0,1.0
51,0.1686668866944689,0.19849627303413567,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9101676993760358,0.8109339206318956,0.14961389961389962,1.0,1.0,1.0
52,0.19712988029858045,0.1762746619298538,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9129873664555221,0.8230843287546871,0.14961389961389962,1.0,1.0,1.0
53,0.1503274882708051,0.19189465011253282,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9121250784914378,0.835095987036969,0.14961389961389962,1.0,1.0,1.0
54,0.17954028583157802,0.20663412237063922,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9135071077365807,0.8470151693213309,0.14961389961389962,1.0,1.0,1.0
55,0.2262478340420076,0.2190493657135978,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9183118716995667,0.858911255062109,0.14961389961389962,1.0,1.0,1.0
56,0.19123931464566227,0.2117592749409128,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9202007693304319,0.8707261578980965,0.14961389961389962,1.0,1.0,1.0
57,0.2040960065959601,0.15539928932237904,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9229412980197819,0.8824777222795112,0.14961389961389962,1.0,1.0,1.0
58,0.22196264080463618,0.2279969490706073,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9268583834201795,0.8941901127251197,0.14961389961389962,1.0,1.0,1.0
59,0.2199610547307581,0.2297873121196566,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9303902137349279,0.905856015872567,0.14961389961389962,1.0,1.0,1.0
60,0.33139031255130147,0.0898978832320273,0.65,1.0,1.0,1.0,1.0,0.015424045337518733,1.0,0.031687104441085565,0.9407762591456346,0.9176129808967541,0.4862451737451738,1.0,1.0,0.9784387065637067
61,0.30828296749682593,0.11342895656857091,0.65,1.0,1.0,1.0,1.0,0.026576434938717072,1.0,0.05457433105252468,0.9478678214591576,0.9293942075169698,0.45499999999999996,1.0,1.0,0.9862500000000001
62,0.304979825729495,0.05673476158430249,0.65,1.0,1.0,1.0,1.0,0.03725182629384559,1.0,0.07582172506829221,0.9534161168967028,0.9411685877797342,0.45499999999999996,1.0,1.0,0.9862500000000001
63,0.31670105483569316,0.06623031877720975,0.65,1.0,1.0,1.0,1.0,0.04836360661146777,1.0,0.09776493374920109,0.9586129163297837,0.9529291602285325,0.45499999999999996,1.0,1.0,0.9862500000000001
64,0.3272042921785875,0.0552575603890267,0.65,1.0,1.0,1.0,1.0,0.05982778666172307,1.0,0.12018646759749863,0.9633683102704578,0.9646672348316563,0.45499999999999996,1.0,1.0,0.9862500000000001
65,0.3000186625521085,0.0651264932279428,0.65,1.0,1.0,1.0,1.0,0.06937422443313325,1.0,0.13740908030940943,0.9650928682432165,0.9763224198482041,0.45499999999999996,1.0,1.0,0.9862500000000001
66,0.30811714944180774,0.08636099220345711,0.65,1.0,1.0,1.0,1.0,0.07916791047364012,1.0,0.15498533541917964,0.9666022280819953,0.987891240211362,0.45499999999999996,1.0,1.0,0.9862500000000001
67,0.30204007093329166,0.13743323773738197,0.65,1.0,1.0,1.0,1.0,0.08835212965262333,1.0,0.17077121599718387,0.9669186448604409,0.9993507007064572,0.45499999999999996,1.0,1.0,0.9862500000000001
68,0.3491255190230783,0.06485504853308915,0.65,1.0,1.0,1.0,1.0,0.1001318702375192,1.0,0.1928306197597559,0.9698469990940118,1.0,0.45499999999999996,1.0,1.0,0.9862500000000001
69,0.3201806205245662,0.08473895460537016,0.65,1.0,1.0,1.0,1.0,0.10988042339788191,1.0,0.2094453185594225,0.9697469846044294,1.0,0.45499999999999996,1.0,1.0,0.9862500000000001
70,0.3291330751622626,0.062284223076219496,0.65,1.0,1.0,1.0,1.0,0.11992241000749736,1.0,0.22657215061476027,0.9696237403537731,1.0,0.45499999999999996,1.0,1.0,0.9862500000000001
71,0.3679149541187692,0.1493102721704714,0.65,1.0,1.0,1.0,1.0,0.1320402596892628,1.0,0.24865992291080707,0.97151442363777,1.0,0.45499999999999996,1.0,1.0,0.9862500000000001
72,0.3372791567327947,0.09838346564162695,0.65,1.0,1.0,1.0,1.0,0.14201701528582567,1.0,0.2650479369841554,0.9703213675867433,1.0,0.45499999999999996,1.0,1.0,0.9862500000000001
73,0.3068707729244932,0.06021876167481685,0.65,1.0,1.0,1.0,1.0,0.14991984896397637,1.0,0.2760552927825911,0.9664669457968311,1.0,0.45499999999999996,1.0,1.0,0.9862500000000001
74,0.3274108670594401,0.07647568917171801,0.65,1.0,1.0,1.0,1.0,0.1588575174482701,1.0,0.28959329491134705,0.9638311986190191,1.0,0.45499999999999996,1.0,1.0,0.9862500000000001
75,0.3663084302497248,0.06614386105264315,0.65,1.0,1.0,1.0,1.0,0.1699055980118736,1.0,0.30828903141220787,0.9641863745680652,1.0,0.45499999999999996,1.0,1.0,0.9862500000000001
76,0.3018476576836198,0.14509855728747023,0.65,1.0,1.0,1.0,1.0,0.1768098302074207,1.0,0.31638086520310993,0.9600133814291448,1.0,0.45499999999999996,1.0,1.0,0.9862500000000001
77,0.34226059160336997,0.06466025388990906,0.65,1.0,1.0,1.0,1.0,0.18596623263326412,1.0,0.33013004739242946,0.9596868616482395,1.0,0.45499999999999996,1.0,1.0,0.9862500000000001
78,0.34345379407056914,0.05270424914221686,0.65,1.0,1.0,1.0,1.0,0.1949653171464934,1.0,0.34337075084236285,0.9600115550907857,1.0,0.45499999999999996,1.0,1.0,0.9862500000000001
79,0.3422487552750645,0.14785012427189728,0.65,1.0,1.0,1.0,1.0,0.20366712221916167,1.0,0.35576866330047385,0.9607338845564014,1.0,0.45499999999999996,1.0,1.0,0.9862500000000001
80,0.3690660024231735,0.1196196785907802,0.65,1.0,1.0,1.0,1.0,0.21376041699389975,1.0,0.3715692672078957,0.9640725213657438,1.0,0.45499999999999996,1.0,1.0,0.9862500000000001
81,0.32088921577834895,0.08666997917611789,0.65,1.0,1.0,1.0,1.0,0.22071077220057994,1.0,0.3793533229232227,0.9639135832424853,1.0,0.45499999999999996,1.0,1.0,0.9862500000000001
