t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.1870405886252017,0.18733119313950422,0.2,0.809200082227184,0.9047503574047464,0.8179063117062197,0.86552,0.3238624353175121,0.675553152052422,0.3470160882937802,0.27670577888411807,0.20553411557768236,0.15800000000000003,0.518281072702524,0.5770291923370682,0.700974813486508
1,0.16108315300115641,0.23665618499863414,0.2,0.8806981005202125,1.0,0.904825244080453,1.0,0.3455708636146437,0.8043263968550618,0.3877877568292647,0.3072358910254435,0.21162349224241442,0.15800000000000003,0.7968778737643926,0.8932600950256493,0.9697710807718017
2,0.15051480432648986,0.20027820800522084,0.2,0.9580996805940311,1.0,0.9920256447702727,1.0,0.366102480283867,0.9242469326353927,0.4249355896367749,0.3422903370012179,0.21835306406001462,0.15800000000000003,0.950459453395486,1.0,1.0
3,0.22186383760255504,0.15808146471830012,0.2,1.0,1.0,1.0,1.0,0.3904017485329236,1.0,0.47092838579531937,0.388197569536745,0.22593348481014938,0.15800000000000003,1.0,1.0,1.0
4,0.1943416374542629,0.21166500426836185,0.2,1.0,1.0,1.0,1.0,0.41244220306685625,1.0,0.5104932121236928,0.43076217092719177,0.2342893933805917,0.15800000000000003,1.0,1.0,1.0
5,0.1532716612387849,0.18790196043954357,0.2,1.0,1.0,1.0,1.0,0.43146744766451195,1.0,0.541919300703326,0.46840397737217954,0.2433145789942294,0.15800000000000003,1.0,1.0,1.0
6,0.20627843138349977,0.19520209204500258,0.2,1.0,1.0,1.0,1.0,0.4531974673559091,1.0,0.5797251003756846,0.5110764588571022,0.25310296238142915,0.15800000000000003,1.0,1.0,1.0
7,0.2080052294865767,0.1657157161596626,0.2,1.0,1.0,1.0,1.0,0.47448784444120595,1.0,0.6158996297798868,0.5533129690529611,0.26363819213867407,0.15800000000000003,1.0,1.0,1.0
8,0.1690409761973226,0.16109475279780147,0.2,1.0,1.0,1.0,1.0,0.49290810690201514,1.0,0.6444207947204907,0.5906979704682248,0.2748157696266518,0.15800000000000003,1.0,1.0,1.0
9,0.19050152413351856,0.24238297864122957,0.2,1.0,1.0,1.0,1.0,0.5121554956774759,1.0,0.674734983604494,0.6296014322439923,0.2866596405752651,0.15800000000000003,1.0,1.0,1.0
10,0.197234276570873,0.22742094672355112,0.2,1.0,1.0,1.0,1.0,0.5313256648797914,1.0,0.7045433759099002,0.6684468819890038,0.29916198180929254,0.15800000000000003,1.0,1.0,1.0
11,0.18069318758821185,0.22460952169244286,0.2,1.0,1.0,1.0,1.0,0.5490241145130893,1.0,0.7303801852526369,0.704719224644539,0.3122647464840904,0.15800000000000003,1.0,1.0,1.0
12,0.15813355500635828,0.17911780789864074,0.2,1.0,1.0,1.0,1.0,0.5649265249506435,1.0,0.7515412092409588,0.7377245184105078,0.32589658938745963,0.15800000000000003,1.0,1.0,1.0
13,0.20393888010042968,0.2225706352241305,0.2,1.0,1.0,1.0,1.0,0.5831796946329032,1.0,0.7785149807939752,0.7747408053986945,0.3401324396015589,0.15800000000000003,1.0,1.0,1.0
14,0.1837404316005564,0.15877123830659706,0.2,1.0,1.0,1.0,1.0,0.5997646281631139,1.0,0.8011102964943598,0.8087566158139234,0.3549062475218218,0.15800000000000003,1.0,1.0,1.0
15,0.17133868569813923,0.1709890130136482,0.2,1.0,1.0,1.0,1.0,0.6151908336009244,1.0,0.8219308512124366,0.8406280147146754,0.3701697453408971,0.15800000000000003,1.0,1.0,0.9908825779160843
16,0.1724947532067655,0.23095107007264698,0.2,1.0,1.0,1.0,1.0,0.6303007479533073,1.0,0.8430925814690942,0.8718443137985957,0.38590493416346,0.15800000000000003,1.0,1.0,0.9815120759686103
17,0.16595865768718762,0.23863997310792776,0.2,1.0,1.0,1.0,1.0,0.6446407487157058,1.0,0.8633630109459741,0.9016351646727941,0.4020785881152813,0.15800000000000003,1.0,1.0,0.9725629469730667
18,0.22034985507201416,0.15547893561110848,0.2,1.0,1.0,1.0,1.0,0.661885721302134,1.0,0.8921581963636482,0.9365782330481929,0.4187893668950924,0.15800000000000003,1.0,1.0,0.9604753968304788
19,0.18030531218398002,0.19917117367620976,0.2,1.0,1.0,1.0,1.0,0.6762968970006193,1.0,0.9146598351331123,0.9666753960687033,0.4359349811475155,0.15800000000000003,1.0,1.0,0.9508426700599425
20,0.15187865271373588,0.1924725351752591,0.2,1.0,1.0,1.0,1.0,0.688642193738428,1.0,0.9327600167825914,0.9931298998295008,0.45343822933263034,0.15800000000000003,1.0,1.0,0.942943556217537
21,0.22251285007639623,0.1612046271294449,0.2,1.0,1.0,1.0,1.0,0.7049169098995511,1.0,0.9618522962468853,1.0,0.47090384703930405,0.15800000000000003,1.0,1.0,0.9309609291460242
22,0.19774765134088673,0.16212324408021805,0.2,1.0,1.0,1.0,1.0,0.7192988462325155,1.0,0.9869257368342752,1.0,0.488194808568911,0.15800000000000003,1.0,1.0,0.9205625097032144
23,0.19629602384428402,0.23953034494235842,0.2,1.0,1.0,1.0,1.0,0.7332341365073596,1.0,1.0,1.0,0.5053128604832219,0.15800000000000003,1.0,1.0,0.9138531726985282
24,0.16624425550116104,0.15082525602912547,0.2,1.0,1.0,1.0,1.0,0.7450179384247453,1.0,1.0,1.0,0.5222597318783897,0.15800000000000003,1.0,1.0,0.9114964123150511
25,0.15668028779815638,0.2039769440275859,0.2,1.0,1.0,1.0,1.0,0.7559333072320161,1.0,1.0,1.0,0.5390371345596058,0.15800000000000003,1.0,1.0,0.9093133385535969
26,0.15139718741226396,0.15848365617765348,0.2,1.0,1.0,1.0,1.0,0.7662588057959516,1.0,1.0,1.0,0.5556467632140097,0.15800000000000003,1.0,1.0,0.9072482388408097
27,0.18973933192347742,0.2420926319049116,0.2,1.0,1.0,1.0,1.0,0.7786266955664615,1.0,1.0,1.0,0.5720902955818696,0.15800000000000003,1.0,1.0,0.9047746608867078
28,0.1836085939817549,0.1898134821594987,0.2,1.0,1.0,1.0,1.0,0.7903175438162052,1.0,1.0,1.0,0.5883693926260509,0.15800000000000003,1.0,1.0,0.9024364912367591
29,0.2010974030285464,0.15934177987340664,0.2,1.0,1.0,1.0,1.0,0.8027654494025128,1.0,1.0,1.0,0.6044856986997904,0.15800000000000003,1.0,1.0,0.8999469101194975
30,0.19638401218972037,0.16725551928558607,0.2,1.0,1.0,1.0,1.0,0.8146193538988332,1.0,1.0,1.0,0.6204408417127926,0.15800000000000003,1.0,1.0,0.8975761292202334
31,0.19871106786706164,0.24583259078949696,0.2,1.0,1.0,1.0,1.0,0.826316534123386,1.0,1.0,1.0,0.6362364332956647,0.15800000000000003,1.0,1.0,0.8952366931753228
32,0.1543338562667337,0.2055060719573684,0.2,1.0,1.0,1.0,1.0,0.8350586521463054,1.0,1.0,1.0,0.651874068962708,0.15800000000000003,1.0,1.0,0.893488269570739
33,0.19851046553372603,0.16493044774617982,0.2,1.0,1.0,1.0,1.0,0.8462328137746713,1.0,1.0,1.0,0.667355328273081,0.15800000000000003,1.0,1.0,0.8912534372450658
34,0.17146484418921615,0.24948839066571124,0.2,1.0,1.0,1.0,1.0,0.8555048840816575,1.0,1.0,1.0,0.6826817749903502,0.15800000000000003,1.0,1.0,0.8893990231836686
35,0.22983714165344127,0.16213356246699398,0.2,1.0,1.0,1.0,1.0,0.8680474904788226,1.0,1.0,1.0,0.6978549572404468,0.15800000000000003,1.0,1.0,0.8868905019042356
36,0.2064374610199735,0.24509227864901872,0.2,1.0,1.0,1.0,1.0,0.8788725508780504,1.0,1.0,1.0,0.7128764076680423,0.15800000000000003,1.0,1.0,0.88472548982439
37,0.1689428878794549,0.21111274473735048,0.2,1.0,1.0,1.0,1.0,0.8871773103788664,1.0,1.0,1.0,0.7277476435913619,0.15800000000000003,1.0,1.0,0.8830645379242268
38,0.15344245954513294,0.18659468579714433,0.2,1.0,1.0,1.0,1.0,0.8943444251921027,1.0,1.0,1.0,0.7424701671554483,0.15800000000000003,1.0,1.0,0.8816311149615795
39,0.2039299795163029,0.20902590421231942,0.2,1.0,1.0,1.0,1.0,0.9043616133332784,1.0,1.0,1.0,0.7570454654838938,0.15800000000000003,1.0,1.0,0.8796276773333445
