t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.21346720670093305,0.23219540423197269,0.2,0.806533376344322,0.8882697662793833,0.7955547189948601,0.7260399999999999,0.30908803240205596,0.6895410489929221,0.35494008100513996,0.27819205075930215,0.20556384101518604,0.191,0.4138069962370564,0.4585729728284473,0.5920370269041801
1,0.18880277023447561,0.1761621482944658,0.2,0.8734398695131383,1.0,0.8469311726747657,0.7495869999999999,0.31735639780607305,0.8179481055512555,0.4034820924900543,0.31033915576467963,0.2117149857203278,0.19140500000000002,0.554502075664675,0.6160932491228012,0.7258280117543809
2,0.15003613719080566,0.21628185628837676,0.2,0.9440765114925231,1.0,0.9061030002760234,0.772504621,0.3230521230923696,0.949358726565728,0.44377982144417244,0.3445108312081396,0.21848805248728728,0.191386775,0.660824060199692,0.7355422756730026,0.8273642405720523
3,0.18762034056515559,0.22597306350978932,0.2,1.0,1.0,0.9614167740678597,0.794731246975,0.3308623044339697,1.0,0.48770039287173717,0.3844270933386666,0.22599171382918776,0.19138759512500003,0.764067951717632,0.8525484008549356,0.9268192419454452
4,0.17985282976590733,0.22701398359379904,0.2,1.0,1.0,1.0,0.816291230158525,0.33801109972974985,1.0,0.5282598046793614,0.4232716682368674,0.23419723005563323,0.19138755821937503,0.816291230158525,0.9128616539004968,0.9780855162605785
5,0.17181584685375764,0.23019154831626037,0.2,1.0,1.0,1.0,0.8372044068270944,0.3444989598073012,1.0,0.5655856986590724,0.4609214532045481,0.24307368681916786,0.19138755988012812,0.8372044068270944,0.9381500233814024,0.99958062990416
6,0.20838598660976126,0.19140064411653035,0.2,1.0,1.0,1.0,0.8574901885114818,0.3530188316045237,1.0,0.6065308188942302,0.501741945167255,0.2526777888543213,0.19138755980539424,0.8574901885114818,0.9634387530727149,1.0
7,0.19306441756442214,0.21820517412886786,0.2,1.0,1.0,1.0,0.8769296624242026,0.3597904843794823,1.0,0.6409167188916498,0.5402939552976489,0.26295689007173106,0.19144380609588366,0.8769296624242026,0.9873584942278214,1.0
8,0.165438790061127,0.20536151654982843,0.2,1.0,1.0,1.0,0.8945444998648951,0.36148680180653325,1.0,0.6577835200431045,0.5741449671211472,0.27381022051343673,0.191737525083576,0.8945444998648951,1.0,1.0
9,0.21440992398791786,0.17655210544385022,0.2,1.0,1.0,1.0,0.9110693651525201,0.3644593581921547,1.0,0.675433881242298,0.6108994272391101,0.28529010685308454,0.19187037848180477,0.9110693651525201,1.0,1.0
10,0.21426922476890506,0.2185689882100441,0.2,1.0,1.0,1.0,0.9264781652842957,0.36567149438560037,1.0,0.6861971082769951,0.6455659942749753,0.29734852567005315,0.1920171416988128,0.9264781652842957,1.0,1.0
11,0.2175425859836932,0.18355820178258145,0.2,1.0,1.0,1.0,0.9410574191651405,0.36602023148763907,1.0,0.6932641085220592,0.6785428119038317,0.30994589665142924,0.19210403812948576,0.9410574191651405,1.0,1.0
12,0.15745076737531458,0.2300282719805426,0.2,1.0,1.0,1.0,0.9549561831067122,0.36207972235649866,1.0,0.688568108122896,0.7038132532739609,0.32292270275039414,0.19216155681785668,0.9549561831067122,1.0,1.0
13,0.21438252106337943,0.19452124141128432,0.2,1.0,1.0,1.0,0.9686195385903104,0.3620908505754219,1.0,0.6942381563895802,0.7330042184458517,0.3363535600918072,0.1921186022925553,0.9686195385903104,1.0,1.0
14,0.15750242993567518,0.16971620447989344,0.2,1.0,1.0,1.0,0.9816583580593107,0.35815838371451825,1.0,0.6891709659112116,0.7550205387432443,0.35009043526575406,0.1921693835268037,0.9816583580593107,1.0,1.0
15,0.2007935081698959,0.17911835618134658,0.2,1.0,1.0,1.0,0.994499970264367,0.35739458098091265,1.0,0.6925681347798359,0.7798351655838638,0.3641862342247738,0.19212349457093797,0.994499970264367,1.0,1.0
