t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.5323832764833163,-0.03115146341101384,0.52,0.799919979557069,0.8545167586233002,0.7302369885275025,0.7077039999999999,0.31383304933630796,0.608549194640104,0.4394494914724974,0.3083442236619158,0.20616688447323833,0.4966,0.35325035452760273,0.39205192710678805,0.4590941380407698
1,0.6537495093023872,-0.13229518540779472,0.52,0.8532109603780148,0.9620813880532586,0.7021206987442319,0.7728715119999999,0.33182607040835255,0.6441392676194807,0.5859671792942306,0.3741546263097583,0.21358830815470112,0.4618978,0.44543805242662715,0.49717083791810424,0.5571207622303886
2,0.7229809424491795,-0.17160049384306944,0.52,0.9053119076706816,1.0,0.6706138962292115,0.8293337266959999,0.35384796453440354,0.6676510516035296,0.7360309165848961,0.45042308719741897,0.22246088681710247,0.4659579574,0.5035007345882323,0.5658576831147003,0.5736802663220264
3,0.7407979653657157,-0.2201027546839606,0.52,0.9543220305497764,1.0,0.6417475186769368,0.8725622672519708,0.3769436102890404,0.6823871712855666,0.8358464252197615,0.52317419688335,0.23269976188659844,0.4728989274843123,0.5343866208151743,0.6048883885642555,0.5751764708426107
4,0.7833612916343663,-0.28117479005576046,0.52,1.0,1.0,0.6107585419211208,0.9064785870391985,0.4602392986102136,0.6803899316712139,0.9036969147497154,0.5932013975867229,0.24423679221946692,0.4777200135042153,0.5536395401027786,0.6428218758697031,0.5858595166882792
5,0.8062340383386781,-0.3583907969785538,0.52,1.0,1.0,0.5799126647679111,0.9337889574880786,0.5430938675207359,0.6668226935427912,0.9489199873613132,0.6589353772620908,0.2569731318425141,0.48108136344321123,0.5415160426677613,0.6444489573456967,0.5728352766746455
6,0.8346062081777099,-0.24721611227185375,0.52,1.0,1.0,0.5478857935682235,0.9565033217197589,0.6257611310959937,0.6653116265049974,0.9830953706636576,0.7218403680830755,0.2708402078857505,0.4833529721576714,0.524054581471072,0.6388311271511534,0.5520873776207664
7,0.7713430061096267,-0.3105416802091919,0.52,1.0,1.0,0.5280337106429459,0.9756107181736967,0.6782336187018236,0.6629729133251543,0.9988618316041903,0.7745716250684627,0.2856232383082622,0.48511262572307695,0.5151553476602864,0.6374438341333175,0.5352438293609287
8,0.7653822764059042,-0.15062334989149123,0.52,1.0,1.0,0.5114060304945495,0.9928682636472516,0.6792492165167587,0.6853635704487654,1.0,0.8217317414079157,0.3012016407533379,0.4858804933107363,0.5077588175158567,0.6284719901578493,0.5268812250031361
9,0.6859242589318989,-0.16257617520459305,0.52,1.0,1.0,0.5078017417288672,1.0,0.6745079810983998,0.7118119375357921,0.9961562200520072,0.8614253077634094,0.31741813050107265,0.4858911893695863,0.5078017417288672,0.6276824563929935,0.5283088283563657
10,0.6399615129772522,-0.13125133773657047,0.52,1.0,1.0,0.5111568925350756,1.0,0.6716141441001282,0.7444259829641539,0.9866592833973722,0.8966919049630327,0.33417778729532255,0.48567192242541424,0.5111568925350756,0.6313119621433646,0.534876573376269
11,0.5385231376618935,-0.00530891201841464,0.52,1.0,1.0,0.5297036803326304,1.0,0.6654135629264328,0.7993849520064628,0.9650914501521198,0.9245298505075206,0.3513266064325198,0.485147763302701,0.5297036803326304,0.6530688849615133,0.5612114637606885
