t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.9811475179171913,-0.1,0.2,0.7975538582349468,0.8741215284918906,0.6800235534324213,0.7231641759999999,0.27722674810179265,0.5876241785666247,0.34523110694207293,0.32752708543763587,0.20655054170875273,0.1916804,0.34284095490300487,0.3761065939683606,0.5217705048731065
1,0.852408461435804,-0.1,0.2,0.847087643643894,0.9923805711000366,0.6329110870587347,0.7441706673267519,0.24749985245932127,0.6334761169730555,0.3702285548217301,0.3932584148964543,0.21435020458959428,0.19202647872080003,0.39593313708581973,0.4302308246401935,0.5676895812639644
2,0.0,0.8,0.2,0.9029769093123889,1.0,0.716819754039418,0.7646078117789417,0.1673632450012581,0.8582102157627974,0.2660591715716566,0.39668385153991886,0.2221403795744967,0.19201208253817217,0.49490898748689593,0.5238993384310288,0.6473114170318314
3,0.9995642695812895,-0.1,0.2,0.9528353517136529,1.0,0.6519137005118726,0.7844293107480674,0.14920425735102386,0.881488828943773,0.3170352144939487,0.4757637182377616,0.23143425014350696,0.19201268139057714,0.48726114679001,0.512706649929994,0.6377974820928507
4,0.8209342175360534,-0.1,0.2,0.9991594599943062,1.0,0.6170829819544759,0.8036562700388763,0.12078142677465381,0.9181267425309402,0.338667851098551,0.5387169040953605,0.2418942457239791,0.1920126564795148,0.4955057647906006,0.5164525274268668,0.6409814841929581
5,0.7265662155690714,-0.1,0.2,1.0,1.0,0.5991679419545389,0.822306416171076,0.0874070874476237,0.9608485780360364,0.34506365958645846,0.5924769243055803,0.2533248417528509,0.19201265751576516,0.4926996430332362,0.5077725473076429,0.6336035008325552
6,0.5961154211213411,-0.1,0.2,1.0,1.0,0.6032601237555673,0.8403970581015042,0.04704005891182399,1.0,0.33157205831606196,0.6339155120593231,0.2654699035765089,0.19201265747265922,0.506978033274128,0.5153249300674035,0.6400230261891282
7,0.5447828117202949,-0.1,0.2,1.0,1.0,0.6170965649594399,0.8579449807664407,0.004602249526399857,1.0,0.3110551457059647,0.668129122528635,0.2781777869913165,0.19201265747445234,0.5294349005551633,0.5302877075872822,0.6527413870805768
8,0.5099956531120904,-0.1,0.2,1.0,1.0,0.6379861115347251,0.8749664657517442,0.0,1.0,0.2863460049348532,0.6977608370479588,0.2913512258623625,0.19201265747437773,0.5582164532082364,0.5582164532082364,0.6764808208584066
9,0.7038319314804786,-0.1,0.2,1.0,1.0,0.6314681740084104,0.8914773061874756,0.0,1.0,0.2919477629575674,0.7400739064249627,0.3052391917322381,0.19201265747438084,0.5629395467081417,0.5629395467081417,0.6804954503333253
10,0.6895377104207945,-0.1,0.2,1.0,1.0,0.6291140005306622,0.9074928214101355,0.0,1.0,0.2951252999201928,0.7786334746864547,0.31975946930864485,0.1920126574743807,0.5709164393301882,0.5709164393301882,0.6872758090620648
