t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.17590662118665298,0.3650849173924502,0.2,0.806342424339161,0.8845808808186402,0.796174006822002,0.688,0.32655439727119917,0.6965630849791241,0.35038599317799796,0.2767309379531511,0.20553461875906304,0.2,0.39070906849914955,0.43536478602939555,0.5700600681249861
1,0.2020747578431883,0.3572436286667543,0.2,0.8724039586175291,1.0,0.8363333830431937,0.67636,0.3540150228100105,0.8341900345358483,0.40217790719557633,0.313438641245112,0.21174804539637465,0.2,0.49348615796490247,0.5546316876788318,0.6714369345270069
2,0.19287056034453515,0.3865688916912586,0.2,0.9406411874179353,1.0,0.8759161022458655,0.6650691999999999,0.3802368808604324,0.970713899788259,0.4499995958874778,0.35575861191290975,0.2187457371806691,0.2,0.5479656525143666,0.6208905152001166,0.7277569379200991
3,0.15463991398197655,0.40074357331894206,0.2,1.0,1.0,0.9193254284948809,0.6541171239999999,0.4035093536778402,1.0,0.4896956031904004,0.39521600925463246,0.22646259999395504,0.2,0.601346505307139,0.686273634199658,0.7833325890697093
4,0.15299965267535878,0.3933645683662386,0.2,1.0,1.0,0.9610548323997539,0.6434936102799999,0.4261015989964157,1.0,0.5271607709321842,0.434166695944553,0.23488130791290657,0.2,0.6184326437779578,0.7106629422128368,0.8040635008809112
5,0.15558843388596952,0.35907130133438653,0.2,1.0,1.0,1.0,0.6331888019715999,0.4482843650546635,1.0,0.5631409974684704,0.47297956300588817,0.24399208609389525,0.2,0.6331888019715999,0.7325358259896465,0.8226554520911995
6,0.18396153513140112,0.4326852124672038,0.2,1.0,1.0,1.0,0.6231931379124519,0.47161494803618104,1.0,0.6015781778647571,0.5143482028082406,0.2538391292891211,0.2,0.6231931379124519,0.7260606576860318,0.8166781056736999
7,0.15990415689197163,0.37232389646070146,0.2,1.0,1.0,1.0,0.6134973437750784,0.4929188237487948,1.0,0.634484892505315,0.5526300063673384,0.26435333812357664,0.2,0.6134973437750784,0.7193388799483958,0.8010925802045419
8,0.20019465779244713,0.4447708942457006,0.2,1.0,1.0,1.0,0.604092423461826,0.5161075326226218,1.0,0.6717898465489164,0.5946181288203919,0.27560216731874876,0.2,0.604092423461826,0.7132142510139421,0.7846951593971758
9,0.19616823588939988,0.38966804746507805,0.2,1.0,1.0,1.0,0.5949696507579713,0.5384749384604202,1.0,0.7066255896048806,0.6355694782828826,0.2875575352112189,0.2,0.5949696507579713,0.707101336885172,0.7690484594709319
10,0.2281004084474336,0.35465826806177564,0.2,1.0,1.0,1.0,0.5861205612352322,0.5621990895057556,1.0,0.7445093713917517,0.6792707560773602,0.3002673749806539,0.2,0.5861205612352322,0.7014513172886997,0.7528808082778692
11,0.21867747672389437,0.37896092863316766,0.2,1.0,1.0,1.0,0.5775369443981752,0.5847647608715454,1.0,0.7790855243307482,0.7212841992222445,0.31369038521529224,0.2,0.5775369443981752,0.6957400830130938,0.7376534132619053
12,0.16154040666859498,0.36177922380783684,0.2,1.0,1.0,1.0,0.5692108360662299,0.6033380662498724,1.0,0.8036293544144898,0.7564456326674832,0.32768239401648896,0.2,0.5692108360662299,0.6894101338584652,0.724242194205374
13,0.17467854592815474,0.43161263591200316,0.2,1.0,1.0,1.0,0.561134510984243,0.6222353273493149,1.0,0.8304284947709337,0.792245209471952,0.3422504742657631,0.2,0.561134510984243,0.6833397116294904,0.7072631409839236
14,0.164458110393915,0.40816001636624666,0.2,1.0,1.0,1.0,0.5533004756547157,0.6400469307892169,1.0,0.8557795410546116,0.8262539450495815,0.3573530484240971,0.2,0.5533004756547157,0.6772488705911708,0.6909182915282682
15,0.2011130775140947,0.3872397542725731,0.2,1.0,1.0,1.0,0.5457014613850742,0.6596125421703322,1.0,0.8869265290026219,0.8635329355866436,0.373050176651589,0.2,0.5457014613850742,0.6716844962586702,0.6729313546850166
16,0.1938195572567646,0.3562788974973323,0.2,1.0,1.0,1.0,0.538330417543522,0.6782514020514797,1.0,0.9169132483051239,0.8994724110283414,0.3893091231056399,0.2,0.538330417543522,0.6661235937065703,0.6554807997487515
17,0.1547680935972986,0.37059587128193267,0.2,1.0,1.0,1.0,0.5311805050172163,0.6940812026160306,1.0,0.940809296138745,0.9306798096242657,0.4060296280670688,0.2,0.5311805050172163,0.6602193463222051,0.6401274150090447
18,0.20443199785454286,0.3927592305669403,0.2,1.0,1.0,1.0,0.5242450898666997,0.7124950924219023,1.0,0.9724332384037415,0.9666391837082116,0.4233021154605624,0.2,0.5242450898666997,0.6549778086814056,0.6225021473736918
19,0.17513177363014332,0.4085561863507639,0.2,1.0,1.0,1.0,0.5175177371706987,0.7286906215291634,1.0,0.9993765922504089,0.9989952142566252,0.4410489985910893,0.2,0.5175177371706987,0.6495063497136476,0.6065292952756451
20,0.18625475010966203,0.37997669968636827,0.2,1.0,1.0,1.0,0.5109922050555777,0.7451486409975141,1.0,1.0,1.0,0.45863850860517846,0.2,0.5109922050555777,0.644260006560698,0.5985912773770905
21,0.2135503585217993,0.41989944337295715,0.2,1.0,1.0,1.0,0.5046624389039104,0.7628329464838842,1.0,1.0,1.0,0.4760521235191267,0.2,0.5046624389039104,0.639403036240995,0.5909259915080689
22,0.16952772085777223,0.4074423710258671,0.2,1.0,1.0,1.0,0.4985225657367931,0.7774337860732534,1.0,1.0,1.0,0.4932916022839354,0.2,0.4985225657367931,0.6341714657400906,0.5835589886644263
23,0.19201572030491612,0.4375137495573429,0.2,1.0,1.0,1.0,0.49256688876468935,0.7930188846397171,1.0,1.0,1.0,0.510358686261096,0.2,0.49256688876468935,0.6292820844232098,0.5762859948317849
24,0.2083556231551374,0.3787937764890187,0.2,1.0,1.0,1.0,0.48678988210174867,0.8091947499130325,1.0,1.0,1.0,0.5272550993984851,0.2,0.48678988210174867,0.6246576180193804,0.5691200253338669
25,0.22841398779940658,0.36180657782549625,0.2,1.0,1.0,1.0,0.4811861856386962,0.8261697204331712,1.0,1.0,1.0,0.5439825484045003,0.2,0.4811861856386962,0.6203256954015952,0.5620428970047217
26,0.18344982574281818,0.42571409295652496,0.2,1.0,1.0,1.0,0.4757506000695353,0.840022466966911,1.0,1.0,1.0,0.5605427229204554,0.2,0.4757506000695353,0.615625017525525,0.555276771503314
27,0.1621587627728404,0.3988963100475806,0.2,1.0,1.0,1.0,0.47047808206744923,0.8522514310591086,1.0,1.0,1.0,0.5769372956912509,0.2,0.47047808206744923,0.6108160486208242,0.5487433551158788
28,0.153136580563795,0.4168215856534395,0.2,1.0,1.0,1.0,0.46536373960542576,0.8636333401164586,1.0,1.0,1.0,0.5931679227343384,0.2,0.46536373960542576,0.6060300138870077,0.5423988437806648
29,0.21116566929702504,0.40730259402773844,0.2,1.0,1.0,1.0,0.46040282741726296,0.8782124467713687,1.0,1.0,1.0,0.609236243506995,0.2,0.46040282741726296,0.6019188501655628,0.5359885332864547
30,0.22003822494647107,0.3813747512848097,0.2,1.0,1.0,1.0,0.4555907425947451,0.8929594290988727,1.0,1.0,1.0,0.6251438810719251,0.2,0.4555907425947451,0.5979791598882923,0.5296904000852739
31,0.20562362930189274,0.40943698771050185,0.2,1.0,1.0,1.0,0.45092302031690273,0.9064728611295145,1.0,1.0,1.0,0.6408924422612059,0.2,0.45092302031690273,0.5939853384484415,0.5235929654552723
32,0.19639161634259938,0.39562053313014134,0.2,1.0,1.0,1.0,0.44639532970739565,0.9190945365818326,1.0,1.0,1.0,0.6564835178385938,0.2,0.44639532970739565,0.5899931577487952,0.5176752767701094
33,0.21719742244100332,0.44446810951079374,0.2,1.0,1.0,1.0,0.4420034698161738,0.9326490185137469,1.0,1.0,1.0,0.6719186826602079,0.2,0.4420034698161738,0.5862854056224776,0.5118127910763566
34,0.18792786699357156,0.4164152205474675,0.2,1.0,1.0,1.0,0.43774336572168854,0.9441084650705176,1.0,1.0,1.0,0.6871994958336058,0.2,0.43774336572168854,0.5823903917088955,0.5062101399384576
35,0.15485355420777758,0.42014920213044243,0.2,1.0,1.0,1.0,0.43361106475003786,0.9532969666962213,1.0,1.0,1.0,0.7023275008752699,0.2,0.43361106475003786,0.5782871042132833,0.5008846452420466
36,0.2017703083622135,0.4493095939466634,0.2,1.0,1.0,1.0,0.4296027328075367,0.9650707610305486,1.0,1.0,1.0,0.7173042258665172,0.2,0.4296027328075367,0.5747116955095172,0.4954907889769798
37,0.21575398292877718,0.37845955320941493,0.2,1.0,1.0,1.0,0.42571465082331056,0.9773892309805114,1.0,1.0,1.0,0.732131183607852,0.2,0.42571465082331056,0.5713457711381769,0.4901660592713481
38,0.18086331539573686,0.41686527158841885,0.2,1.0,1.0,1.0,0.42194321129861123,0.9873062991297429,1.0,1.0,1.0,0.7468098717717735,0.2,0.42194321129861123,0.5677487279351641,0.4851251589189408
39,0.15180503424444708,0.3961695286299766,0.2,1.0,1.0,1.0,0.41828491495965286,0.9952319437061662,1.0,1.0,1.0,0.7613417730540558,0.2,0.41828491495965286,0.5639865930880451,0.48034221538360505
40,0.16344387031252355,0.3617095794481732,0.2,1.0,1.0,1.0,0.4147363675108633,1.0,1.0,1.0,1.0,0.7757283553235153,0.2,0.4147363675108633,0.5598940961396655,0.47590998171871557
41,0.15471635354650481,0.4268232988472521,0.2,1.0,1.0,1.0,0.4112942764855374,1.0,1.0,1.0,1.0,0.7899710717702801,0.2,0.4112942764855374,0.5552472732554755,0.4719601822671542
42,0.16034721776149474,0.37476148336969145,0.2,1.0,1.0,1.0,0.4079554481909713,1.0,1.0,1.0,1.0,0.8040713610525774,0.2,0.4079554481909713,0.5507398550578113,0.4681288767991396
43,0.18127597625065817,0.43714219741262994,0.2,1.0,1.0,1.0,0.40471678474524214,1.0,1.0,1.0,1.0,0.8180306474420516,0.2,0.40471678474524214,0.5463676594060769,0.4644125104951653
44,0.15644650409601107,0.3949187400949331,0.2,1.0,1.0,1.0,0.4015752812028849,1.0,1.0,1.0,1.0,0.8318503409676311,0.2,0.4015752812028849,0.5421266296238946,0.4608076351803103
45,0.19395519273152298,0.43833838264415126,0.2,1.0,1.0,1.0,0.39852802276679833,1.0,1.0,1.0,1.0,0.8455318375579548,0.2,0.39852802276679833,0.5380128307351778,0.4573109061249011
46,0.2155423870268593,0.43639844696985153,0.2,1.0,1.0,1.0,0.39557218208379435,1.0,1.0,1.0,1.0,0.8590765191823753,0.2,0.39557218208379435,0.5340224458131224,0.453919078941154
47,0.17227368516111177,0.3915296517211699,0.2,1.0,1.0,1.0,0.3927050166212805,1.0,1.0,1.0,1.0,0.8724857539905515,0.2,0.3927050166212805,0.5301517724387287,0.4506290065729194
48,0.17870169322652998,0.4384192827198217,0.2,1.0,1.0,1.0,0.38992386612264207,1.0,1.0,1.0,1.0,0.885760896450646,0.2,0.38992386612264207,0.5263972192655668,0.44743763637573175
49,0.22661849631711928,0.3650920905791109,0.2,1.0,1.0,0.9987243635691075,0.3872261501389628,1.0,1.0,1.0,1.0,0.8989032874861396,0.2,0.3867321903548513,0.5220884569790493,0.4437751884321919
50,0.4352435456980741,-0.25360862663609285,0.39,1.0,1.0,0.9549920901370351,0.3732093656347939,1.0,1.0,1.0,1.0,0.9119142546112782,0.39,0.35641199214628877,0.4811561893974899,0.36148276098786647
51,0.44666721673617227,-0.2030074539317287,0.39,1.0,1.0,0.9085706964344437,0.3596130846657501,1.0,1.0,1.0,1.0,0.9247951120651654,0.39,0.3267339107816991,0.44109077955529385,0.3274271626219998
52,0.5178247007464511,-0.24745067614029242,0.39,1.0,1.0,0.8505893939310527,0.3464246921257776,1.0,1.0,1.0,1.0,0.9375471609445137,0.39,0.2946651689180167,0.39779797803932254,0.2906282813334241
53,0.4008187206770128,-0.21621069977493443,0.39,1.0,1.0,0.8094935790839756,0.3336319513620043,1.0,1.0,1.0,1.0,0.9501716893350686,0.39,0.27007292240479974,0.36459844524647966,0.26240867845950777
54,0.4738507145789451,-0.18673175525872163,0.39,1.0,1.0,0.7565703273494115,0.3212229928211442,1.0,1.0,1.0,1.0,0.9626699724417179,0.39,0.24302778483085075,0.3280875095216485,0.2313743830934013
55,0.5906195851050191,-0.16190126857280443,0.39,1.0,1.0,0.6854811910377988,0.3091863030365099,1.0,1.0,1.0,1.0,0.9750432727173007,0.39,0.2119413952580406,0.2861208835983548,0.19570275105860158
56,0.5030982866141557,-0.17648145011817448,0.39,1.0,1.0,0.6271855158535583,0.2975107139454146,1.0,1.0,1.0,1.0,0.9872928399901277,0.39,0.18659441059781529,0.25190245430705066,0.16661708616099308
57,0.5352400164899003,-0.28920142135524196,0.39,1.0,1.0,0.5635839777455162,0.2861853925270522,1.0,1.0,1.0,1.0,0.9994199115902265,0.39,0.16128950189305802,0.21774082755562835,0.1375797034222841
58,0.5799066020115905,-0.14400610185878546,0.39,1.0,1.0,0.4929182074677437,0.27519983075124066,1.0,1.0,1.0,1.0,1.0,0.39,0.135651007269328,0.1831288598135928,0.10815953084155389
59,0.5749026368268954,-0.1404253757606868,0.39,1.0,0.996947622762033,0.42278429913113763,0.26454383582870344,1.0,1.0,1.0,1.0,1.0,0.39,0.1115035871484958,0.15052984265046934,0.08045036625289892
60,0.47847578137825375,-0.22020423353594543,0.39,1.0,0.9864111384722571,0.36692606992789356,0.25420752075384234,1.0,1.0,1.0,1.0,1.0,0.39,0.09200786049650929,0.12421061167028755,0.0580790199197444
61,0.42070741874206485,-0.1731420868628582,0.39,1.0,0.969523613583681,0.31936782148341264,0.24418129513122708,1.0,1.0,1.0,1.0,1.0,0.39,0.07560698847413419,0.10206943444008117,0.039259019274068996
62,0.4124495643237375,-0.28653047683139504,0.39,1.0,0.9464985765540141,0.27259457226587563,0.23445585627729024,1.0,1.0,1.0,1.0,1.0,0.39,0.060492043311363645,0.08166425847034092,0.021914619699789806
63,0.4417526370892329,-0.2675393624455805,0.39,1.0,0.9168723227275231,0.22099541978917914,0.22502218058897153,1.0,1.0,1.0,1.0,1.0,0.39,0.04559502569981595,0.06155328469475154,0.004820291990538794
64,0.4680107304464687,-0.28948487922194666,0.39,1.0,0.8802549743898256,0.1651334607459274,0.21587151517130237,1.0,1.0,1.0,1.0,1.0,0.39,0.03137898635920418,0.042361631584925646,0.0
65,0.40004665638027137,-0.26974701354411446,0.39,1.0,0.8379694479205078,0.1192389047436374,0.2069953697161633,1.0,1.0,1.0,1.0,1.0,0.39,0.020682679098695523,0.027921616783238956,0.0
66,0.42029287360451933,-0.2272780155930858,0.39,1.0,0.7897162650316862,0.06996265116676634,0.1983855086246784,1.0,1.0,1.0,1.0,1.0,0.39,0.010960927026700129,0.014797251486045175,0.0
67,0.40510017733322917,-0.12513352452523607,0.39,0.9975864319972759,0.7358475074858692,0.02270225800319303,0.19003394336593804,1.0,1.0,1.0,1.0,1.0,0.39,0.0031669309348734457,0.004275356762079152,0.0
68,0.5228137975576957,-0.2702899029338217,0.39,0.9938726355173167,0.6794144288787779,0.0,0.1819329250649599,1.0,1.0,1.0,1.0,1.0,0.39,0.0,0.0,0.0
69,0.45045155131141545,-0.2305220907892597,0.39,0.990214545984557,0.6231992074306371,0.0,0.1740749373130111,1.0,1.0,1.0,1.0,1.0,0.39,0.0,0.0,0.0
70,0.4728326879056565,-0.275431553847561,0.39,0.9866113277947887,0.5672174344546671,0.0,0.16645268919362077,1.0,1.0,1.0,1.0,1.0,0.39,0.0,0.0,0.0
71,0.5697873852969231,-0.10137945565905722,0.39,0.9830621578778669,0.511483901619272,0.0,0.15905910851781216,1.0,1.0,1.0,1.0,1.0,0.39,0.0,0.0,0.0
72,0.49319789183198676,-0.20323306871674612,0.39,0.9795662255096989,0.4560126299159652,0.0,0.1518873352622778,1.0,1.0,1.0,1.0,1.0,0.39,0.0,0.0,0.0
73,0.41717693231123315,-0.2795624766503663,0.39,0.9761227321270534,0.4008168976835785,0.0,0.14493071520440945,1.0,1.0,1.0,1.0,1.0,0.39,0.0,0.0,0.0
74,0.46852716764860036,-0.247048621656564,0.39,0.9727308911451475,0.34590926771818703,0.0,0.13818279374827716,1.0,1.0,1.0,1.0,1.0,0.39,0.0,0.0,0.0
75,0.5657710756243122,-0.26771227789471375,0.39,0.9693899277779703,0.2913016134972805,0.0,0.13163730993582884,1.0,1.0,1.0,1.0,1.0,0.39,0.0,0.0,0.0
76,0.40461914420904965,-0.10980288542505959,0.39,0.9660990788613008,0.2370051445458416,0.0,0.12528819063775395,1.0,1.0,1.0,1.0,1.0,0.39,0.0,0.0,0.0
