t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.178921821993126,0.2980480665601294,0.2,0.8063069631357976,0.8845266072041237,0.795721726701031,0.688,0.32673530931958755,0.6879422625605661,0.3508382732989689,0.27666592895068925,0.2055333185790138,0.2,0.3904459894650487,0.435096361364208,0.5698319071595768
1,0.18335621012845318,0.2946759253783923,0.2,0.8725580122312605,1.0,0.8386956692812476,0.67636,0.35306829919430505,0.8195905659201662,0.39979979115328845,0.3107390022050498,0.21169276543732468,0.2,0.494967435038568,0.5561324936945401,0.672712619640359
2,0.1827612583959917,0.3157705826394271,0.2,0.941100390006402,1.0,0.8797593494826301,0.6650691999999999,0.3787072672182069,0.9486573654416086,0.4462239903550228,0.3510237035779936,0.2185963118545113,0.2,0.5506386350722614,0.6236244335218042,0.7300807684935335
3,0.17070843055120627,0.3134995924103484,0.2,1.0,1.0,0.9207007495377098,0.6541171239999999,0.4029820913708241,1.0,0.4885190554199526,0.3922924449805609,0.22625619763557742,0.2,0.6022461263522509,0.6871891675833436,0.784110792445842
4,0.1508102698901876,0.28020437047996455,0.2,1.0,1.0,0.9627379310447159,0.6434936102799999,0.4254561552799647,1.0,0.5257146431324831,0.43112370573000985,0.23461610977382186,0.2,0.6195157070014619,0.7117675767941987,0.8050024402750688
5,0.17680506805581753,0.2641950517532834,0.2,1.0,1.0,0.9990087581072645,0.6331888019715999,0.44892805548131465,1.0,0.5649496711842315,0.47231726736768365,0.2437162940234373,0.2,0.6325611587050747,0.7319522165377415,0.8221593840570802
6,0.2094731400025534,0.2810108252034945,0.2,1.0,1.0,1.0,0.6231931379124519,0.473773242494435,1.0,0.6071231586254029,0.5165507227516472,0.25361014553823585,0.2,0.6231931379124519,0.7265314196896242,0.8154147591485597
7,0.21313935948631207,0.3456205037257012,0.2,1.0,1.0,1.0,0.6134973437750784,0.49821727300125285,1.0,0.6406147459916767,0.5603016722592437,0.2642800775280384,0.2,0.6134973437750784,0.7204765845382743,0.8002206730600302
8,0.17028048039697008,0.33935407039073096,0.2,1.0,1.0,1.0,0.604092423461826,0.5194786700000398,1.0,0.6325113347599617,0.596746951560027,0.2755722157839585,0.2,0.604092423461826,0.7139270185057935,0.797084565301936
9,0.21461094594362265,0.31674189689081605,0.2,1.0,1.0,1.0,0.5949696507579713,0.5428683600066561,1.0,0.6395660751535454,0.6357751861731354,0.2875319973495816,0.2,0.5949696507579713,0.7080162202542207,0.7899439646700239
