t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.5521983909712493,0.06722477706811274,0.52,0.7996408884272252,0.8537303052799574,0.7268233322663126,0.7047628575999999,0.2998810703327897,0.6440017417067833,0.3404672679132547,0.30131108764516706,0.20602622175290336,0.49836904,0.3496934995939568,0.38639676092528596,0.4538449867864931
1,0.6847055394307895,-0.0997168217432563,0.52,0.8520451867536566,0.9590560502544613,0.6927242630753703,0.7630338459608433,0.3051339393070407,0.7043886442094803,0.34839194524513073,0.36320526775216,0.21323006489041754,0.466098996152608,0.43192746320607067,0.4780559681261085,0.5398228238690401
2,0.7460034857983059,-0.12082085135344538,0.52,0.9029828216891896,1.0,0.6558539092104738,0.813754089712714,0.3142125761500509,0.7546437231944793,0.37056557419899794,0.42938899173249273,0.22168554407616323,0.4695891562909139,0.48192536405953484,0.5349248176131539,0.5872888058984523
3,0.801136378610628,-0.2796938073247919,0.52,0.9500692550968309,1.0,0.6172646966622396,0.863580306812304,0.32634202243498706,0.7786377219772606,0.39931095858900767,0.49839759395830685,0.23143664051456772,0.4692116787191875,0.5064416712797881,0.5642872910175685,0.6123412776851364
4,0.7823054036692205,-0.2885959769234737,0.52,0.9940977005751763,1.0,0.587868553809973,0.9118438615381103,0.3370424092581917,0.8020613953479129,0.4238581844525525,0.5636985850750333,0.2423962458109227,0.46925250473046204,0.532880438029387,0.5957415953673818,0.639067229879659
5,0.8738880155978547,-0.3341401838531503,0.52,1.0,1.0,0.5507949407897513,0.9586668507222916,0.3529698898842074,0.811528707739693,0.46090854519374325,0.6347362604995372,0.2546670085628042,0.46924808920137784,0.528028851280682,0.5932612512029614,0.6369600412221728
6,0.8423145563202619,-0.323628667390797,0.52,1.0,1.0,0.5239734048917637,1.0,0.3666048141427704,0.8244571200577702,0.49137111480047224,0.7007564819401255,0.2681354681159787,0.46924856676204285,0.5239734048917637,0.5912053153423986,0.6352123763505281
7,0.8435955909075046,-0.20224843772451068,0.52,1.0,1.0,0.49736203942668333,1.0,0.37997572323806567,0.8519384444069545,0.5205026304537246,0.7652822882475544,0.28275975919977003,0.4692485151115646,0.49736203942668333,0.5635069646514931,0.611668791175878
8,0.7427980478564122,-0.14301264049698892,0.52,1.0,1.0,0.4862694756219307,1.0,0.3869645074698127,0.8937887936003869,0.5330579475905493,0.8197055038569159,0.29832627168491066,0.46924852069781176,0.4862694756219307,0.5521286354680063,0.6019972099733524
9,0.6344332431953937,-0.10018689633596774,0.52,1.0,1.0,0.49159802100361105,1.0,0.38727591464541433,0.9479897622380471,0.5287307772278484,0.8637040290386702,0.31461708954883494,0.4692485200936323,0.49159802100361105,0.5582324466313283,0.607185449613221
10,0.6298676526307883,-0.1156014177876869,0.52,1.0,1.0,0.4975314767859898,1.0,0.3873056012129772,0.998461124190637,0.5239351269006394,0.9063732909546867,0.33159838447244033,0.4692485201589773,0.4975314767859898,0.5649753314946321,0.6129169017306929
11,0.5232331533162207,0.03508347532253513,0.52,1.0,1.0,0.5193711056291713,1.0,0.3809364756569116,1.0,0.5033840841815688,0.936740379010001,0.34901720820791593,0.4692485201519099,0.5193711056291713,0.5886176951169149,0.6330129108114001
12,0.46276265323763127,0.0698948242374274,0.52,1.0,1.0,0.5499537150514553,1.0,0.37109834823509336,1.0,0.4747900185878569,0.9589595145514791,0.3667062264168664,0.4692485201526742,0.5499537150514553,0.6213841353929271,0.6608643850458196
13,0.34766648730682026,0.24777627880409542,0.52,1.0,1.0,0.5973420102220308,1.0,0.35460040404296533,1.0,0.4303612313840799,0.9682584969838767,0.38440433409237523,0.46924852015259155,0.5973420102220308,0.67147821158383,0.7034443498081077
14,0.3024045863819032,0.22179376494549674,0.52,1.0,1.0,0.6508087661037849,1.0,0.3357991944115284,1.0,0.38136459840176806,0.9710129092013915,0.4019805489354793,0.4692485201526005,0.6508087661037849,0.727298136884549,0.7508912863137166
15,0.2149273501139452,0.354017493046867,0.52,1.0,1.0,0.7165951060875063,1.0,0.31221938084479983,1.0,0.3216962116283767,0.9636206177317546,0.4192331558007596,0.46924852015259955,0.7165951060875063,0.7949023142061756,0.8083548370370994
16,0.24856046445988836,0.37440651833235794,0.52,1.0,1.0,0.7763496838195806,1.0,0.29124704947799607,1.0,0.27005621134554647,0.9598429906715922,0.43623768405618385,0.46924852015259966,0.7763496838195806,0.8554880279910504,0.8598526937542429
17,0.2364163093636938,0.33190041542476845,0.52,1.0,1.0,0.8370295661501028,1.0,0.2700703770895907,1.0,0.21917658781242866,0.9575900486478507,0.453027108188579,0.46924852015259966,0.8370295661501028,0.9161494778479561,0.9114149261326128
18,0.3495084659081126,0.30771378341225325,0.52,1.0,1.0,0.8798354267640044,1.0,0.2562086509035606,1.0,0.18780476893762954,0.9663003497874592,0.4698228441024424,0.46924852015259966,0.8798354267640044,0.9587329334619317,0.947610863404492
19,0.336577768864539,0.1633343205932916,0.52,1.0,1.0,0.9239388040252335,1.0,0.24191762604956668,1.0,0.15606193645003436,0.9748525809799905,0.4866216672810178,0.46924852015259966,0.9239388040252335,1.0,0.9826878699618502
20,0.4213422498763618,0.1417958203863023,0.52,1.0,1.0,0.9546659584757708,1.0,0.23306974567763195,1.0,0.1386209177385923,0.9907320323460097,0.5035700912551279,0.46924852015259966,0.9546659584757708,1.0,0.9826878699618502
21,0.5405083437381523,0.08511240899523059,0.52,1.0,1.0,0.9670572915302815,1.0,0.231593027946703,1.0,0.13992686404199095,1.0,0.5205343903425766,0.46924852015259966,0.9670572915302815,1.0,0.9826878699618502
22,0.6309453104037344,-0.03190700742495436,0.52,1.0,1.0,0.9656972095891372,1.0,0.2355794461589822,1.0,0.15473305803005694,1.0,0.5373290464391509,0.46924852015259966,0.9656972095891372,1.0,0.9826878699618502
23,0.7603107968632701,-0.19494461142981293,0.52,1.0,1.0,0.9449527059081797,1.0,0.24722813310352654,1.0,0.18820376528764998,1.0,0.5539557559747594,0.46924852015259966,0.9449527059081797,1.0,0.9826878699618502
24,0.7937820215755576,-0.15598516663004272,0.52,1.0,1.0,0.9194986860755935,1.0,0.2605938763571945,1.0,0.22502162088920652,1.0,0.5704161984150119,0.46924852015259966,0.9194986860755935,1.0,0.9826878699618502
25,0.8340917700511522,-0.29438290588516813,0.52,1.0,1.0,0.8883800142691568,1.0,0.27604406093805645,1.0,0.26604504598202444,1.0,0.5867120364308618,0.46924852015259966,0.8883800142691568,0.9742112236474301,0.9607674100621657
26,0.826283039481442,-0.25469714375264946,0.52,1.0,1.0,0.8588994321252732,1.0,0.2906394670702143,1.0,0.3038459902347449,1.0,0.6028449160665532,0.46924852015259966,0.8588994321252732,0.9462699577522029,0.9370173340512225
27,0.8102416934173216,-0.2798218921860098,0.52,1.0,1.0,0.8322672606231659,1.0,0.303907507285221,1.0,0.33735068536521123,1.0,0.6188164669058877,0.46924852015259966,0.8322672606231659,0.9207935546230459,0.915362391391439
28,0.8119343153519943,-0.2587352219497024,0.52,1.0,1.0,0.8057806784033894,1.0,0.31694540381093284,1.0,0.36943403902935523,1.0,0.6346283022368288,0.46924852015259966,0.8057806784033894,0.8951666472782528,0.893579520148365
29,0.711839362708324,-0.19049492519287442,0.52,1.0,1.0,0.79470563781346,1.0,0.3236516557648817,1.0,0.3848989821137415,1.0,0.6502820192144605,0.46924852015259966,0.79470563781346,0.8847283662468646,0.884706981271685
30,0.7152884681639611,-0.16982922919919657,0.52,1.0,1.0,0.7832793570140341,1.0,0.33039719774732,1.0,0.40010804386225407,1.0,0.6657791990223159,0.46924852015259966,0.7832793570140341,0.8738570136277999,0.87546633154548
31,0.570543646054057,0.0030571421844560187,0.52,1.0,1.0,0.793736193743085,1.0,0.32828941185360316,1.0,0.3928449292068553,1.0,0.6811214070320927,0.46924852015259966,0.793736193743085,0.8849375096168772,0.8848847531361959
32,0.5055364849168786,-0.002842534998320198,0.52,1.0,1.0,0.813787252091777,1.0,0.3223338909389985,1.0,0.37619389611364984,1.0,0.6963101929617718,0.46924852015259966,0.813787252091777,0.9055961760689313,0.9024446196204416
33,0.3637155671624145,0.1560376772252447,0.52,1.0,1.0,0.8548106822284083,1.0,0.3080180029819911,1.0,0.3391022770119349,1.0,0.7113470910321541,0.46924852015259966,0.8548106822284083,0.946964659972092,0.9376078309381282
34,0.32483799357613174,0.18935273723505106,0.52,1.0,1.0,0.9010503969509325,1.0,0.291727357808732,1.0,0.2980336028273633,0.9991139341231515,0.7262158988042956,0.46924852015259966,0.9010503969509325,0.9930517649951842,0.9767818702077566
35,0.2633415704741466,0.2731214865264121,0.52,1.0,1.0,0.9558209794179165,1.0,0.2721541933786852,1.0,0.24979389888672254,0.9953550623149764,0.7408608410625522,0.46924852015259966,0.9558209794179165,1.0,0.9826878699618502
36,0.2786175793864286,0.2608879984824457,0.52,1.0,1.0,1.0,1.0,0.2539869185941265,1.0,0.2062575814799561,0.9950669721468418,0.7553535720948635,0.46924852015259966,1.0,1.0,0.9826878699618502
37,0.2091372053715721,0.37284895488967207,0.52,1.0,1.0,1.0,1.0,0.23210500323829036,1.0,0.15447602384129955,0.9913668968165177,0.7696273743102453,0.46924852015259966,1.0,1.0,0.9826878699618502
38,0.3152055542796839,0.21155721972213337,0.52,1.0,1.0,1.0,1.0,0.21713423670083687,1.0,0.12119379642079253,0.9982194352827515,0.7838954892727978,0.46924852015259966,1.0,1.0,0.9826878699618502
39,0.3278234059397271,0.26966493665131697,0.52,1.0,1.0,1.0,1.0,0.20329481042642228,1.0,0.09146835812031737,1.0,0.7980565343800698,0.46924852015259966,1.0,1.0,0.9826878699618502
40,0.3793293994693776,0.21322226988991477,0.52,1.0,1.0,1.0,1.0,0.19289172942064714,1.0,0.07095509076431353,1.0,0.8120759690362692,0.46924852015259966,1.0,1.0,0.9826878699618502
41,0.5170119956546397,0.11276644777166613,0.52,1.0,1.0,1.0,1.0,0.19100968121113204,1.0,0.07211987620389923,1.0,0.8259552093459065,0.46924852015259966,1.0,1.0,0.9826878699618502
42,0.5492442974468019,-0.03450526115192531,0.52,1.0,1.0,1.0,1.0,0.19110862231438458,1.0,0.07806126764032997,1.0,0.8396956572524474,0.46924852015259966,1.0,1.0,0.9826878699618502
43,0.6233841781007535,-0.130324984135826,0.52,1.0,1.0,0.999279947277257,1.0,0.1956534827292929,1.0,0.09482657160303187,1.0,0.853298700679923,0.46924852015259966,0.999279947277257,1.0,0.9826878699618502
44,0.6886628328012759,-0.2032168586682181,0.52,1.0,1.0,0.9887788971402768,1.0,0.20400144091585987,1.0,0.12054540857267709,1.0,0.8667657136731237,0.46924852015259966,0.9887788971402768,1.0,0.9826878699618502
45,0.8253377568527305,-0.22235967926773123,0.52,1.0,1.0,0.9579341241476331,1.0,0.22034119559084991,1.0,0.1654795423015582,1.0,0.8800980565363925,0.46924852015259966,0.9579341241476331,1.0,0.9826878699618502
46,0.8636022783207851,-0.21235136982214273,0.52,1.0,1.0,0.9218123445296709,1.0,0.2385683276870485,1.0,0.2139066475642034,1.0,0.8932970759710286,0.46924852015259966,0.9218123445296709,0.9987826748461732,0.9816531435810973
47,0.8808712851230831,-0.36583684757325546,0.52,1.0,1.0,0.8836420405856334,1.0,0.25737592188897995,0.9970312330868355,0.2625027485840611,1.0,0.9063641052113183,0.46924852015259966,0.8836420405856334,0.9632419052710889,0.9514434894422756
48,0.8822932398326135,-0.3555664303648276,0.52,1.0,1.0,0.8458309979943269,1.0,0.27579864351843497,0.9953512626244888,0.3088823377593555,1.0,0.9193004641592051,0.46924852015259966,0.8458309979943269,0.9274786626567647,0.9210447332201002
49,0.8308206258188546,-0.21357021678876253,0.52,1.0,1.0,0.8163080131439538,1.0,0.2906724402663281,1.0,0.34522205537382133,1.0,0.9321074595176131,0.46924852015259966,0.8163080131439538,0.8993553979102827,0.8971399581855903
50,0.7608314889318086,-0.225166714873401,0.52,1.0,1.0,0.7977262435993933,1.0,0.3009750438823012,1.0,0.36924641657450696,1.0,0.9447863849224369,0.46924852015259966,0.7977262435993933,0.88175973551008,0.8821836451454181
51,0.6265238788240901,-0.20043055654112854,0.52,1.0,1.0,0.7995693421141589,1.0,0.3029616258014118,1.0,0.37192341819900054,1.0,0.9573385210732126,0.46924852015259966,0.7995693421141589,0.8843529318539136,0.8843878620376768
52,0.5959763662258527,-0.09208707607865403,0.52,1.0,1.0,0.8059669210409386,1.0,0.3030656924166504,1.0,0.36988444285253386,1.0,0.9697651358624805,0.46924852015259966,0.8059669210409386,0.8914582440875044,0.8904273774362288
53,0.49597066899677716,0.0010671481189047718,0.52,1.0,1.0,0.8272693908681781,1.0,0.2971668155327635,1.0,0.3529465616890292,1.0,0.9820674845038557,0.46924852015259966,0.8272693908681781,0.913312344533387,0.909003362815229
54,0.3746143123406361,0.09195357263629544,0.52,1.0,1.0,0.8664557771464301,1.0,0.2841340291716053,1.0,0.3186521210852786,1.0,0.9942468096588172,0.46924852015259966,0.8664557771464301,0.9526221270173005,0.9424166779265557
55,0.35895107646155616,0.19611707285231986,0.52,1.0,1.0,0.9074038530123703,1.0,0.27048726831673126,1.0,0.2837229171298535,1.0,1.0,0.46924852015259966,0.9074038530123703,0.9933082693238577,0.9769998988871291
56,0.2730068696583957,0.25379933433686847,0.52,1.0,1.0,0.9606293387607954,1.0,0.2520250240750394,1.0,0.23764854235172556,0.997542681074915,1.0,0.46924852015259966,0.9606293387607954,1.0,0.9826878699618502
57,0.26017888400613337,0.29305681012107704,0.52,1.0,1.0,1.0,1.0,0.23325465680025415,1.0,0.19195368846466465,0.9962387721818405,1.0,0.46924852015259966,1.0,1.0,0.9826878699618502
58,0.24670808159070612,0.3697262493144547,0.52,1.0,1.0,1.0,1.0,0.21414530056241288,1.0,0.1465229569096428,0.9959536296917355,1.0,0.46924852015259966,1.0,1.0,0.9826878699618502
59,0.3013984830287775,0.24112527579031284,0.52,1.0,1.0,1.0,1.0,0.19879510231680192,1.0,0.11156732214808268,1.0,1.0,0.46924852015259966,1.0,1.0,0.9826878699618502
60,0.30652829987079766,0.19206440815708556,0.52,1.0,1.0,1.0,1.0,0.18413644803785245,1.0,0.07912894165090359,1.0,1.0,0.46924852015259966,1.0,1.0,0.9826878699618502
61,0.3797166362065134,0.10365324497077417,0.52,1.0,1.0,1.0,1.0,0.17423556029601966,1.0,0.0592907306289408,1.0,1.0,0.46924852015259966,1.0,1.0,0.9826878699618502
62,0.5003582092490978,0.10465362139359435,0.52,1.0,1.0,1.0,1.0,0.1718206891302878,1.0,0.05854066611446382,1.0,1.0,0.46924852015259966,1.0,1.0,0.9826878699618502
63,0.5573948881364892,0.06512073547616756,0.52,1.0,1.0,1.0,1.0,0.1728883904769427,1.0,0.06638360665881943,1.0,1.0,0.46924852015259966,1.0,1.0,0.9826878699618502
64,0.6358691112461927,-0.07101750329351335,0.52,1.0,1.0,0.9974072073054411,1.0,0.17863785267651344,1.0,0.08560553364241275,1.0,1.0,0.46924852015259966,0.9974072073054411,1.0,0.9826878699618502
