t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.8571402594689914,-0.2,0.65,0.7951183861163227,0.8368207267263581,0.6739553747196513,0.6972873219999999,0.39709006956813947,0.5634807142424807,0.4721415949203487,0.3369369844879625,0.20673873968975925,0.6229613,0.3126850624144057,0.3561425090298747,0.39698080767539357
1,0.8428889054675115,-0.2,0.65,0.8398248029430956,0.925520735631093,0.6129413268570905,0.7713966887731929,0.4774934308369377,0.608336834960958,0.5607267950318718,0.4061203942829398,0.21479376017852045,0.56577968148845,0.36751200016918073,0.42893159821126525,0.473146938107463
2,0.8578091301134471,-0.2,0.65,0.8830853730164546,1.0,0.5575992764688195,0.8329079355261413,0.5585941059676032,0.6460445769001469,0.6569644254965732,0.47993250166108165,0.2242444726099569,0.5735102646306912,0.4101303350283122,0.4903140707671789,0.5063000663454572
3,0.8206098232139503,-0.2,0.65,0.9223782559785547,1.0,0.5161145444668366,0.8944013219944974,0.6351162792849704,0.6836420583595421,0.715061423647232,0.5413710786274459,0.23482944945640624,0.5721485602439534,0.4257822835415658,0.5204297244394979,0.5077864427614212
4,0.18133212513573202,0.5,0.2,0.9678697900386806,1.0,0.6009650987475524,0.9778649850415361,0.6221916314617315,0.874578922873612,0.5950607778832387,0.5532100049935745,0.24554535506171368,0.1760341397381214,0.568781000482758,0.6926427730049391,0.7902994958273216
5,0.8823588872533445,-0.2,0.65,1.0,1.0,0.5550193978884314,0.9623822664980776,0.7024666281617145,0.871054216937693,0.7678195892350566,0.6525987142456056,0.2581418757960086,0.6262652653935095,0.5341408260902669,0.6654664628637668,0.5882409746829644
6,0.16534725339011758,0.5,0.2,1.0,1.0,0.6444543947786655,1.0,0.652041923680505,1.0,0.6071698499786282,0.6553016065423807,0.27066648916889613,0.17375248265843424,0.6444543947786655,0.7915283439322083,0.866801631948079
7,0.816022955651882,-0.2,0.65,1.0,1.0,0.610308418522596,0.9833773111873665,0.7128129556848519,0.9961758123576067,0.7659252260350436,0.7429104631948953,0.2848180335411051,0.6266198865818248,0.6001634516017644,0.749894950942361,0.6584155777080671
8,0.15206693596399246,0.5,0.2,1.0,1.0,0.700906244724825,1.0,0.6561805787665279,1.0,0.6042778746752212,0.7395300370764697,0.2987604539472234,0.17375014250666398,0.700906244724825,0.8618786175884382,0.9266398111676345
9,0.8327772811622094,-0.2,0.65,1.0,1.0,0.663394366646949,0.9833393143487789,0.7157996388976859,0.9948196090744558,0.7672769804415395,0.822574046938624,0.31422433034652364,0.6266481990905165,0.6523417616414532,0.8157728607387446,0.7134018599433047
