t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.363467206700933,0.3321954042319727,0.30000000000000004,0.803842955164368,0.8768158542793831,0.76759211899486,0.7203099999999999,0.10722803240205597,0.6731220489929219,0.28353555014596216,0.2542412825960192,0.2050848256519204,0.28650000000000003,0.38969923670772544,0.40432457554098883,0.5220508892098404
1,0.33880277023447564,0.2761621482944658,0.30000000000000004,0.8664964574108838,1.0,0.7932643321747658,0.7565797749999998,0.0,0.7865801514512553,0.2634940073146576,0.25860269610761083,0.21020603131755342,0.28066125000000003,0.5200432291859373,0.5200432291859373,0.6218714323080466
2,0.3000361371908057,0.31628185628837674,0.30000000000000004,0.9310237580405024,1.0,0.8284343436347734,0.7906430441875,0.0,0.9035965181727377,0.2386868405433678,0.2629791674921863,0.2153635543542216,0.28105536562500005,0.6098166990349362,0.6098166990349362,0.6980803527734458
3,0.18762034056515559,0.3259730635097893,0.30000000000000004,0.9990215639284665,1.0,0.8839145282321441,0.8237599081473438,0.0,1.0,0.19825447028023246,0.26663228467473693,0.22054256450417412,0.2810287628203125,0.7274209186515133,0.7274209186515133,0.798050590148708
4,0.17985282976590733,0.327013983593799,0.30000000000000004,1.0,1.0,0.943581738368833,0.8558781704211544,0.0,1.0,0.1586788073930846,0.2702030250490125,0.2257411993601126,0.28103055850962894,0.8075910118779291,0.8075910118779291,0.8661947204688325
5,0.17181584685375764,0.33019154831626035,0.2,1.0,1.0,1.0,0.8926538375370513,0.0,1.0,0.1086351481763642,0.27375019062977163,0.23095879117910692,0.18735362486706672,0.8926538375370513,0.8926538375370513,0.961917355689727
6,0.20838598660976126,0.2914006441165303,0.2,1.0,1.0,1.0,0.9105088818606557,0.0,1.0,0.06708504832555022,0.277670941198464,0.23620262209128515,0.191569086880982,0.9105088818606557,0.9105088818606557,0.976040277861312
7,0.19306441756442214,0.31820517412886784,0.2,1.0,1.0,1.0,0.9286300557295988,0.0,1.0,0.02529145461560091,0.28143044860551975,0.2414692048424827,0.19137939109035582,0.9286300557295988,0.9286300557295988,0.99149069959757
8,0.165438790061127,0.3053615165498284,0.2,1.0,1.0,1.0,0.9461715142430965,0.0,1.0,0.0,0.28482746571079376,0.24675106210827374,0.19138792740093402,0.9461715142430965,0.9461715142430965,1.0
9,0.21440992398791786,0.27655210544385017,0.2,1.0,1.0,1.0,0.9631883526074614,0.0,1.0,0.0,0.28850547601562654,0.25205366100750354,0.19138754326695798,0.9631883526074614,0.9631883526074614,1.0
