t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.3190371701673513,0.3044229225295952,0.30000000000000004,0.8047442096973739,0.8803667453560277,0.7772926735668974,0.7423711966,0.2738592104278636,0.6857375972028114,0.28012779622242684,0.2783838283556934,0.2055676765671139,0.27872589000000003,0.40881533422772465,0.4480005798525674,0.5611190203746823
1,0.3295964133238463,0.31039200385961946,0.30000000000000004,0.868624729632311,1.0,0.8087710385049711,0.7925321925917374,0.247681781813064,0.8203076769860232,0.2544710166902229,0.3102802933569154,0.21171760566858105,0.2755329214170856,0.5567685466817925,0.6050340456766583,0.6953957084708882
2,0.3500576243286443,0.2565528859239813,0.30000000000000004,0.9342450556445253,1.0,0.8424962119587374,0.8408208648371948,0.22344014880702343,0.9409576768977759,0.23350540713654044,0.34641674281089463,0.21852876446811312,0.2756624219965198,0.6618083541605249,0.7135644491579005,0.7876141762850855
3,0.15105343932438992,0.333746908209646,0.30000000000000004,1.0,1.0,0.9111889882054088,0.8876757817499017,0.18786212807639416,1.0,0.1837236950735609,0.37016302776391646,0.22574673737871032,0.2756571697055441,0.8088403974271382,0.8620230648443247,0.91380531269129
4,0.1707483211462406,0.27343309610466965,0.30000000000000004,1.0,1.0,0.9813509696712844,0.9331244466441999,0.15435533908644672,1.0,0.13938585877257129,0.395577056044559,0.2334008111258144,0.2756573827282241,0.9157225805382663,0.9651939148381014,1.0
5,0.22965158684083703,0.29702635075224476,0.2,1.0,1.0,1.0,0.9827228235912264,0.11786954887209136,1.0,0.09507408655053247,0.42532098050230344,0.24157322262460232,0.18377158272562638,0.9827228235912264,1.0,1.0
6,0.2169169161019511,0.2976353208699335,0.2,1.0,1.0,1.0,1.0,0.08297743108120188,1.0,0.060678520000169614,0.4549470841163764,0.2502564320806838,0.18625605530615663,1.0,1.0,1.0
7,0.20112545124353295,0.26506164240235236,0.2,1.0,1.0,1.0,1.0,0.04797104098491749,1.0,0.02537414803279031,0.48304765415496914,0.25941482084297635,0.18618887839739343,1.0,1.0,1.0
8,0.20078885266281507,0.33680453071432964,0.2,1.0,1.0,1.0,1.0,0.01382067159756177,1.0,0.0,0.5104442831953666,0.2690295582984539,0.18619069477367642,1.0,1.0,1.0
9,0.1918544968306641,0.324125185620149,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.535547346251361,0.27905020964049654,0.186190645661223,1.0,1.0,1.0
10,0.2037129180295674,0.2564031438226997,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5600066520536546,0.28945984058516466,0.18619064698915988,1.0,1.0,1.0
11,0.21065841970294538,0.30910995829313176,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5835035244991094,0.3002353126692952,0.1861906469532542,1.0,1.0,1.0
12,0.17410141276125699,0.253101175146975,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6029319058325425,0.3112915976592531,0.18619064695422505,1.0,1.0,1.0
13,0.21924217895831566,0.29727490886654667,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6244775334816921,0.32266823235229447,0.18619064695419882,1.0,1.0,1.0
14,0.20750591392526424,0.3378812800255482,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6438768809847573,0.33431908764846663,0.1861906469541995,1.0,1.0,1.0
15,0.2071303586888962,0.34210986675838745,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6620849546594801,0.3462175958651716,0.1861906469541995,1.0,1.0,1.0
16,0.1815970723200595,0.3300908770985228,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6773435864668125,0.35830229163585614,0.1861906469541995,1.0,1.0,1.0
17,0.18556968448406086,0.3435586721704521,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6919756162394806,0.37055878104428724,0.1861906469541995,1.0,1.0,1.0
18,0.22030933282704332,0.2597454309730877,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7082562320854339,0.383018317875553,0.1861906469541995,1.0,1.0,1.0
19,0.1608775088160535,0.2716986941233137,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7192377170703881,0.39557288903820526,0.1861906469541995,1.0,1.0,1.0
20,0.22723841111185622,0.2936161866627429,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7343865374352088,0.4083048908965274,0.1861906469541995,1.0,1.0,1.0
21,0.20013186326934432,0.2801026198425505,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7466550526593109,0.42115494304074835,0.1861906469541995,1.0,1.0,1.0
22,0.19057943870632477,0.28858662588449024,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7574927384886839,0.43409324838011454,0.1861906469541995,1.0,1.0,1.0
23,0.1780728391016144,0.30850741074053634,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.766770596615209,0.4470877278286176,0.1861906469541995,1.0,1.0,1.0
24,0.19674014343761592,0.3404201770847775,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7768493989288223,0.4601538385289079,0.1861906469541995,1.0,1.0,1.0
25,0.20455857093079732,0.3428945601200017,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7868920833070545,0.4732901418097599,0.1861906469541995,1.0,1.0,1.0
26,0.21851204531174045,0.3490989644868815,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7973469999315163,0.48650418039029264,0.1861906469541995,1.0,1.0,1.0
27,0.20370188337300146,0.26630996219710695,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.806097523996341,0.49976108906631656,0.1861906469541995,1.0,1.0,1.0
28,0.21885100264930146,0.34646329473090615,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8154247655048988,0.5130719734857513,0.1861906469541995,1.0,1.0,1.0
29,0.2223756787609789,0.3069107503474323,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.824448711384262,0.526430227978579,0.1861906469541995,1.0,1.0,1.0
30,0.3571053616139359,-0.3288875016324402,0.30000000000000004,1.0,1.0,1.0,1.0,0.0,1.0,0.0023048208079741728,0.8426382658108806,0.5400186910150108,0.27928597043129927,1.0,1.0,1.0
31,0.36652863442186834,-0.2926467647648715,0.30000000000000004,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8587891908032144,0.553794287920925,0.2755102056469489,1.0,1.0,1.0
32,0.3227965969588964,-0.3436539422854771,0.30000000000000004,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8709624755081835,0.5676755945518794,0.27566334330386083,1.0,1.0,1.0
33,0.21831539907381442,-0.25101939850784183,0.30000000000000004,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8750390706441393,0.5814996200192435,0.2756571323391149,1.0,1.0,1.0
34,0.15708144744877828,-0.2699404678742498,0.30000000000000004,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8745555945557115,0.5951757357101652,0.2756573842437336,1.0,1.0,1.0
35,0.1828369461876727,-0.33492346255471905,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8759162881868174,0.6087423041168,0.18377158268464897,1.0,1.0,1.0
36,0.17351129974552498,-0.2731208112722655,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8777569865929308,0.6222100208074905,0.1862560553072646,1.0,1.0,1.0
37,0.2198213619702561,-0.34558099388704566,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8828552315969294,0.6356450252313542,0.18618887839736348,1.0,1.0,1.0
38,0.19916260228254468,-0.34550597565039637,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8861451337985595,0.6490114776550119,0.18619069477367722,1.0,1.0,1.0
39,0.2074752381958813,-0.31690458539809924,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8898421943310892,0.6623182067650836,0.18619064566122298,1.0,1.0,1.0
40,0.22047242457978863,-0.25193642431566604,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.894262676653498,0.6755802782305026,0.18619064698915988,1.0,1.0,1.0
41,0.1904336298918435,-0.2501491054624223,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8962333008162526,0.6887491414645226,0.1861906469532542,1.0,1.0,1.0
42,0.17477360427810712,-0.3423029295294588,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8969467819938511,0.7018005856897545,0.18619064695422505,1.0,1.0,1.0
43,0.19798102470372805,-0.3468622237824682,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8993052586656664,0.7147686850061703,0.18619064695419882,1.0,1.0,1.0
44,0.16579078851427353,-0.3092063864383009,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.89918112978842,0.7276046207518769,0.1861906469541995,1.0,1.0,1.0
45,0.1988373698373873,-0.3343801008986435,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9014678249423518,0.7403579310432052,0.1861906469541995,1.0,1.0,1.0
46,0.15339486597769633,-0.26322209660722773,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9003124247384434,0.7529606002275421,0.1861906469541995,1.0,1.0,1.0
47,0.17510644159328734,-0.2541340573591545,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9008053647157445,0.7654471015195816,0.1861906469541995,1.0,1.0,1.0
48,0.22173277131420813,-0.31222107605878174,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9046597179596817,0.7778858248635795,0.1861906469541995,1.0,1.0,1.0
49,0.18683277062767237,-0.2979927015407436,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9057446402161969,0.7902218594192677,0.1861906469541995,1.0,1.0,1.0
50,0.20151109747101814,-0.29043497615980296,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9078319767381675,0.8024762803598383,0.1861906469541995,1.0,1.0,1.0
51,0.19474088496123124,-0.2879873864554738,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9093016963196782,0.8146375514826335,0.1861906469541995,1.0,1.0,1.0
52,0.22524970043391707,-0.299297318405434,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9129020451137809,0.8267492168700827,0.1861906469541995,1.0,1.0,1.0
53,0.18449532427447463,-0.27796887478558613,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9133224324513873,0.8387481733504096,0.1861906469541995,1.0,1.0,1.0
54,0.1690108495571827,-0.31989131388258507,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9125914582905297,0.8506125207827161,0.1861906469541995,1.0,1.0,1.0
55,0.22822378531589083,-0.29788727067187937,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9162107174196797,0.8624306099232826,0.1861906469541995,1.0,1.0,1.0
56,0.19387443741494897,-0.34885425136357806,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9171146984930864,0.8741485977939115,0.1861906469541995,1.0,1.0,1.0
57,0.18321682750431056,-0.2920034786202934,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.917189345487007,0.8857508987257126,0.1861906469541995,1.0,1.0,1.0
58,0.15160423122436795,-0.28842020586937434,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9149604266879149,0.8971925982722138,0.1861906469541995,1.0,1.0,1.0
59,0.20057444282368922,-0.3439919489372277,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9164266960076755,0.9085492062096452,0.1861906469541995,1.0,1.0,1.0
60,0.35018728872087646,0.2966250429696708,0.30000000000000004,1.0,1.0,1.0,1.0,0.0,1.0,0.0012671098740152653,0.9286356063730654,0.92003642627501,0.27928597043129927,1.0,1.0,1.0
61,0.35434251184304866,0.28525769830410475,0.30000000000000004,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9387690266605132,0.9316114425454702,0.2755102056469489,1.0,1.0,1.0
62,0.3565560199492719,0.3238034289252034,0.30000000000000004,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9485229086735791,0.9432657862934871,0.27566334330386083,1.0,1.0,1.0
63,0.15177459751926478,0.2560576803645797,0.30000000000000004,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9432563067894766,0.9546982545663417,0.2756571323391149,1.0,1.0,1.0
64,0.20408162475899014,0.3463305580386257,0.30000000000000004,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9419922180944855,0.965991116382568,0.2756573842437336,1.0,1.0,1.0
