t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.16074913952899209,0.23474337369372328,0.2,0.8069652700366036,0.8879091986884782,0.8019579890706511,0.7146279999999999,0.19711209829346532,0.6878822818292561,0.3473563709293488,0.26270420093743146,0.20525408401874864,0.1937,0.41063413267829285,0.4389634671113902,0.5746939470446816
1,0.21110196951812912,0.1755069025739422,0.2,0.8738848555194043,1.0,0.847175806666872,0.7279783779999999,0.09891218750721642,0.8085653200516183,0.3999216618106007,0.28133749534465124,0.21082829308545417,0.19389845000000003,0.5389472226894007,0.5576051797509023,0.6754897902882671
2,0.18963480696735527,0.1949491064788738,0.2,0.9437460145694673,1.0,0.8964928985356755,0.7409546662929999,0.0017601503723273515,0.9285685938709524,0.44663786362417396,0.30179771185776966,0.216755964391755,0.193892198825,0.6268932905527271,0.6272794898132986,0.7347145166350538
3,0.20212743781782103,0.22887233511355132,0.2,1.0,1.0,0.9447066696368089,0.7535408336557704,0.0,1.0,0.49289217360407994,0.32458121732062284,0.22308002909424993,0.1938923957370125,0.7118750513982874,0.7118750513982874,0.8066206947542912
4,0.1575087669419388,0.15283474765220065,0.2,1.0,1.0,1.0,0.7657494422145231,0.0,1.0,0.5301409667092808,0.34476853255586654,0.22974459945442477,0.19389238953428412,0.7657494422145231,0.7657494422145231,0.8524139284987735
5,0.21686120831358957,0.19327670679050535,0.2,1.0,1.0,1.0,0.7775917916906819,0.0,1.0,0.5744301863884156,0.3679685735671791,0.2368065249312241,0.19389238972967004,0.7775917916906819,0.7775917916906819,0.862479925504662
6,0.21098240659663536,0.15021060533511107,0.2,1.0,1.0,1.0,0.7890788707085697,0.0,1.0,0.615623124825312,0.3906157416440539,0.24425077451479293,0.1938923897235154,0.7890788707085697,0.7890788707085697,0.8675570052238119
7,0.18563097552438412,0.22215400323407827,0.2,1.0,1.0,1.0,0.7998180290004258,0.0,1.0,0.6452091246267366,0.41120131097024587,0.25203229298904994,0.19398780968144014,0.7998180290004258,0.7998180290004258,0.8677856348419808
8,0.1683009777016362,0.24452706955539225,0.2,1.0,1.0,1.0,0.8094833847732248,0.0,1.0,0.6597551689548967,0.42969333535195176,0.2601058367661985,0.19416563959554925,0.8094833847732248,0.8094833847732248,0.8715929164718847
9,0.22211419660891868,0.15305899830335537,0.2,1.0,1.0,1.0,0.818505352869993,0.0,1.0,0.6762382904260182,0.45005732538499277,0.2685059249062363,0.19424925797161716,0.818505352869993,0.818505352869993,0.8742957483187843
