t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.867712582680027,-0.2,0.65,0.7950585356138473,0.8371007455117594,0.6728362125979959,0.700255,0.3827227549608016,0.5616894933855978,0.504646887402004,0.34046190846125124,0.20680923816922503,0.62075,0.31357570629546355,0.35558010166622617,0.39705558641629213
1,0.8784911356087112,-0.2,0.65,0.8394739343000965,0.9266913466522093,0.6082294401927193,0.7830850562499999,0.41913012922330417,0.5937786303264769,0.6932940508732104,0.420591135260326,0.2151529684927393,0.5592153125,0.37052600790004064,0.4248805226501493,0.4433564008656638
2,0.8520466157203082,-0.2,0.65,0.8825070467858068,1.0,0.5546902687526478,0.841112536356002,0.4513538703624524,0.6223465434316734,0.8388177438111557,0.4996457853887582,0.22499435451558705,0.5758448368370925,0.4117397862553492,0.4767839073933454,0.43965978893172375
3,0.15114917024932603,0.5,0.2,0.9313133247729232,1.0,0.6349235461112934,0.9082481705422331,0.393668066317141,0.811467985810045,0.7749842557527648,0.5216843859575293,0.23517809868958178,0.18027547075467404,0.5370587313125722,0.6110567366016673,0.6718340816969193
4,0.13935346629259648,0.5,0.2,0.9858957063890277,1.0,0.7162760185962291,0.9182891907643967,0.38140247025253454,0.9779030350516924,0.7358402734040353,0.5547332171563466,0.2459209820458129,0.19330714542466154,0.6484714471551117,0.7350364612967301,0.7857021237248445
5,0.19968169370978991,0.5,0.2,1.0,1.0,0.788987053884769,0.9315130921799049,0.3754779316303012,1.0,0.7209127602832582,0.5917618241099762,0.2572970087075543,0.19248282875273504,0.7349517702541144,0.8315371299441795,0.8724120251793913
6,0.1289364945774571,0.5,0.2,1.0,1.0,0.8728126492658456,0.9447512889922433,0.3669454389407357,1.0,0.701183528286852,0.6197657639640843,0.26911935389976044,0.19238558606204997,0.8245908754426423,0.9304938267001813,0.962468297693586
7,0.11482597931846947,0.5,0.2,1.0,1.0,0.9591313920402954,0.9582980075870345,0.35964978626195787,1.0,0.6870120847509172,0.6445460505697193,0.2813190813721572,0.19221862998472591,0.919133702006394,1.0,1.0
8,0.8261078574565559,-0.2,0.65,1.0,1.0,0.9143808186514518,0.9459940121204563,0.43114482370365326,0.9959641193187426,0.8369136431426485,0.7385666073587327,0.2952772227056103,0.6243341068842133,0.8649987792420742,0.9955276904051441,0.8690409171805247
9,0.12604371936013292,0.5,0.2,1.0,1.0,1.0,1.0,0.36789517499941543,1.0,0.7698512076899815,0.7493389554312323,0.3093112295871789,0.17856106224121718,1.0,1.0,1.0
10,0.1327367014944611,0.5,0.2,1.0,1.0,1.0,1.0,0.35652919597001054,1.0,0.7317192877641229,0.7689701283480659,0.3235975198582684,0.19332954874220867,1.0,1.0,1.0
11,0.12679108443447135,0.5,0.2,1.0,1.0,1.0,1.0,0.3472394801229258,1.0,0.7074609608825837,0.7862239568738121,0.33808602379716196,0.19244610567748435,1.0,1.0,1.0
12,0.11076439378656458,0.5,0.2,1.0,1.0,1.0,1.0,0.33959482903976435,1.0,0.690238310630247,0.8006936498618517,0.3527190365564274,0.19227054519905284,1.0,1.0,1.0
13,0.8325499742457282,-0.2,0.65,1.0,1.0,0.9585065087290728,0.9863324968026059,0.41167304706533936,0.995430964615325,0.8398580130222232,0.8858851148652854,0.3689095484881688,0.6244178950076112,0.9454061179562953,1.0,0.8719381223414303
14,0.13110650705014215,0.5,0.2,1.0,1.0,1.0,1.0,0.34893267351498414,1.0,0.7724162742002334,0.8881956997588922,0.384984366998465,0.17864091832629952,1.0,1.0,1.0
15,0.15692400158763195,0.5,0.2,1.0,1.0,1.0,1.0,0.33924213834197925,1.0,0.7369141897897358,0.9017784670834132,0.40117009267014864,0.19334718574540533,1.0,1.0,1.0
16,0.12016309341724626,0.5,0.2,1.0,1.0,1.0,1.0,0.3294952890477667,1.0,0.7096409936370367,0.9104865216452088,0.41736812217635133,0.19249061543925738,1.0,1.0,1.0
17,0.10707877197891502,0.5,0.2,1.0,1.0,1.0,1.0,0.32186314156691137,1.0,0.6910173388487075,0.9171708882926292,0.43353785872044037,0.19228764111064886,1.0,1.0,1.0
18,0.8202552028848914,-0.2,0.65,1.0,1.0,0.9603465809159707,0.9863061480039834,0.39357290436353104,0.99641052404812,0.838491360518702,0.9942162661107653,0.45108680545545127,0.6244375282354729,0.9471957369720269,1.0,0.8723432097855213
19,0.15424425933927818,0.5,0.2,1.0,1.0,1.0,1.0,0.33279814042190925,1.0,0.7750485901254345,0.9917324944866797,0.46841058729063034,0.17860184423445535,1.0,1.0,1.0
20,0.13885618140257497,0.5,0.2,1.0,1.0,1.0,1.0,0.3221823502957798,1.0,0.7358124428335813,0.9974347145725442,0.48567517570917496,0.19336979705566648,1.0,1.0,1.0
21,0.17334705745704593,0.5,0.2,1.0,1.0,1.0,1.0,0.31615471421515917,1.0,0.716945266775286,1.0,0.5028184239520832,0.1924801502353714,1.0,1.0,1.0
22,0.18030595339722297,0.5,0.2,1.0,1.0,1.0,1.0,0.31256189511981936,1.0,0.7064646650008353,1.0,0.5197902397125624,0.19235132715272832,1.0,1.0,1.0
23,0.14144375921547608,0.5,0.2,1.0,1.0,1.0,1.0,0.30772821229300207,1.0,0.6942318969120881,1.0,0.5365923373154369,0.19226572816047738,1.0,1.0,1.0
24,0.8099358413957785,-0.2,0.65,1.0,1.0,0.9618747939430174,0.9861809308664758,0.3788763495700787,0.9972139201885146,0.8389155330495635,1.0,0.5532264139422826,0.624530831031858,0.9485825796677246,1.0,0.8721926323271665
25,0.1727994884723275,0.5,0.2,1.0,1.0,1.0,1.0,0.31953385097876336,1.0,0.7780916665720807,0.998537018652882,0.5696648901759174,0.17861056784165025,1.0,1.0,1.0
26,0.1755663140511487,0.5,0.2,1.0,1.0,1.0,1.0,0.3111642858271283,1.0,0.7431781355402459,1.0,0.5859682412741583,0.19339393186336948,1.0,1.0,1.0
27,0.13960633310698073,0.5,0.2,1.0,1.0,1.0,1.0,0.3026906773271377,1.0,0.7163848102395155,1.0,0.6021085588614167,0.19254331328265314,1.0,1.0,1.0
28,0.16582892983348085,0.5,0.2,1.0,1.0,1.0,1.0,0.29861249134267004,1.0,0.7039503490610884,1.0,0.6180874732728026,0.19234396116634864,1.0,1.0,1.0
