t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.9811475179171913,-0.1,0.2,0.7977839415311163,0.8758271256738113,0.6819830667832154,0.7380281561914745,0.31266924572105553,0.5851600142944419,0.4279218377373403,0.33110671358704624,0.20662213427174095,0.18816368544365744,0.3516820515921355,0.3901681082238667,0.5346019706293724
1,0.852408461435804,-0.1,0.2,0.8480025949723144,0.9972737940180811,0.638433157344669,0.772711365158026,0.31812357873295943,0.6287087142203878,0.5313222953796525,0.403651120624694,0.21462893534151742,0.1886851608078165,0.4172000217534136,0.4636524291420962,0.5969332745688276
2,0.0,0.8,0.2,0.9047210482994816,1.0,0.7273561531468997,0.8057568060120446,0.27314085058934723,0.8512225247718448,0.5029002076802724,0.41340434197288484,0.22275073282755994,0.1888264711808929,0.5302318287388632,0.5809216191878106,0.6965767585144158
3,0.9995642695812895,-0.1,0.2,0.955902722148106,1.0,0.6687811196639578,0.8372341300449875,0.2900111400515618,0.8723696241680339,0.6269148714976631,0.5054556238259296,0.23263233797580296,0.18896292707887125,0.5352351498048629,0.5895636044015647,0.6958138705223132
4,0.8209342175360534,-0.1,0.2,1.0,1.0,0.6414750723688596,0.8672505006780082,0.2964194465353006,0.9066250655876579,0.7097539125808069,0.5832208290628704,0.24397043117730235,0.18908515902183667,0.556319577684355,0.6140359571442371,0.6917331000429002
5,0.7265662155690714,-0.1,0.2,1.0,1.0,0.6321687204905124,0.895918824364764,0.29759311390173643,0.9460254356300308,0.7469723724013769,0.6522371323542238,0.2565754695126138,0.18919104762450412,0.566371856862037,0.6253637844404957,0.6901697431478822
6,0.5961154211213411,-0.1,0.2,1.0,1.0,0.6458847250289991,0.9235613472739702,0.2911381041110156,0.9938227392653981,0.7504342163611142,0.7078093786157263,0.27016590238980215,0.1892302631766209,0.5965141668314602,0.6572979680937959,0.7162654421772371
7,0.5447828117202949,-0.1,0.2,1.0,1.0,0.6703154483194399,0.950397182306574,0.28174239998320905,1.0,0.7448143639836434,0.7557927695119053,0.28458009875614226,0.18922491905737632,0.6370659133393636,0.6998868811194681,0.7541533099921107
8,0.5099956531120904,-0.1,0.2,1.0,1.0,0.7027258908510006,0.9764614332467985,0.2704510169064754,1.0,0.7361060893244249,0.7983514500627774,0.2997013267698364,0.18921699532900116,0.6861847305600013,0.7511375059179781,0.8003308044007036
9,0.7038319314804786,-0.1,0.2,1.0,1.0,0.7083993642524583,1.0,0.2710706435503749,1.0,0.7598674053799875,0.8550854527803351,0.31580602255774476,0.1892169702741087,0.7083993642524583,0.7756085592979649,0.8140028112207467
10,0.6895377104207945,-0.1,0.2,1.0,1.0,0.7161313549094346,1.0,0.2708721788821367,1.0,0.77229654343104,0.9054194793613646,0.33275635191939457,0.18922724632235113,0.7161313549094346,0.784024376073982,0.8174249450529849
11,0.6291783530159564,-0.1,0.2,1.0,1.0,0.7328023041267672,1.0,0.2669479371940572,1.0,0.7706680049770817,0.9468743816064235,0.3503662760323291,0.18920655013264778,0.7328023041267672,0.8012693263369595,0.8325768883601291
12,0.5315443403511093,-0.1,0.2,1.0,1.0,0.7638700059560314,1.0,0.2570765535769748,1.0,0.7547613049759817,0.9780412703520647,0.36842343867904714,0.18917225112335737,0.7638700059560314,0.8326005799352313,0.8639890386713127
13,0.6886025671203766,-0.1,0.2,1.0,1.0,0.7709143647332923,1.0,0.2567190326403632,1.0,0.7683928768570603,1.0,0.38673920429225667,0.18914412130684224,0.7709143647332923,0.8401823012203042,0.8663510626534299
14,0.6692192935735701,-0.1,0.2,1.0,1.0,0.7807607668026458,1.0,0.2551794552118261,1.0,0.7737605393523034,1.0,0.4048718122493341,0.18913976847223357,0.7807607668026458,0.8504927042958592,0.8735056947277309
15,0.748790267495036,-0.1,0.2,1.0,1.0,0.7785249497207852,1.0,0.25833156973068305,1.0,0.7887970355154817,1.0,0.42282309412684077,0.18911730911131108,0.7785249497207852,0.8489161000383403,0.8676602471001169
16,0.9506874800023299,-0.1,0.2,1.0,1.0,0.7460394337135499,1.0,0.2733707816274095,1.0,0.8280419556666109,1.0,0.4405948631855724,0.18909039522148133,0.7460394337135499,0.8174203178052499,0.8291220846291089
17,0.5710689895105232,-0.1,0.2,1.0,1.0,0.7709862262046504,1.0,0.2650110952863991,1.0,0.7946864425409385,1.0,0.4581889145537167,0.18904535153235574,0.7709862262046504,0.8424981926946781,0.8604561931451058
18,0.0,0.8,0.2,1.0,1.0,0.881224097115713,1.0,0.22206029479825534,1.0,0.6879114122158736,0.984777967993436,0.47530258476804826,0.18894671391735388,0.881224097115713,0.9497138060918077,0.9836466330339358
19,0.744333415112718,-0.1,0.2,1.0,1.0,0.8781602166323957,1.0,0.2246308900516479,1.0,0.7341244182048399,1.0,0.4925495589203678,0.18891013519347527,0.8781602166323957,0.9472018855069246,0.967656743421065
20,0.9730221623938997,-0.1,0.2,1.0,1.0,0.8408343346244226,1.0,0.24135048446486349,1.0,0.7973224225527727,1.0,0.5096240633311642,0.1890030879880457,0.8408343346244226,0.9118618555301261,0.9186350784377639
21,0.8644707299186526,-0.1,0.2,1.0,1.0,0.8203494286743797,1.0,0.25132880321895934,1.0,0.8198623823507227,1.0,0.5265278226978526,0.18903562885757397,0.8203494286743797,0.8925115327199107,0.8954171808923138
22,0.6428266151149573,-0.1,0.2,1.0,1.0,0.8334210761346599,1.0,0.24747911459778152,1.0,0.7999641465698599,1.0,0.5432625444708741,0.1889823768472084,0.8334210761346599,0.9056100846377874,0.9125337337593591
23,0.9390382521827517,-0.1,0.2,1.0,1.0,0.8018688623964397,1.0,0.2610652765412813,1.0,0.8316375325420794,1.0,0.5598299190261653,0.18890319537574912,0.8018688623964397,0.8751379031054191,0.877150159033045
24,0.8821476496804947,-0.1,0.2,1.0,1.0,0.7793255357831984,1.0,0.2706694219868683,1.0,0.842096761109343,1.0,0.5762316198359037,0.18886292450440864,0.7793255357831984,0.8531543930917141,0.8553364746690519
25,0.0,0.8,0.2,1.0,1.0,0.8894467734520631,1.0,0.2266406844391738,1.0,0.7154901373226772,0.9838837245507824,0.5921469781285603,0.18877758588774407,0.8894467734520631,0.9600014623796498,0.9841598053539632
26,0.8510727076121811,-0.1,0.2,1.0,1.0,0.870259874714928,1.0,0.23427117831414535,1.0,0.765196337200702,1.0,0.6082255083472747,0.18868581987053895,0.870259874714928,0.9416167569160734,0.953643887250817
27,0.9217464830526407,-0.1,0.2,1.0,1.0,0.8407551370933868,1.0,0.24642642938341516,1.0,0.8067988195573033,1.0,0.624143253263802,0.1887773408584267,0.8407551370933868,0.9132696373402773,0.917045210657438
28,0.5988240775048408,-0.1,0.2,1.0,1.0,0.8601304720247407,1.0,0.2390097536479565,1.0,0.7838916737483013,1.0,0.6399018207311641,0.18879452773038263,0.8601304720247407,0.9320833223030476,0.9399046899005044
29,0.7643600973649117,-0.1,0.2,1.0,1.0,0.854386856568903,1.0,0.24149034946303527,1.0,0.7944331035955063,1.0,0.6555028025238525,0.18875287541459573,0.854386856568903,0.9266010197682101,0.9320927168706779
30,0.5357104160194175,-0.1,0.2,1.0,1.0,0.883026966073525,1.0,0.23017032399960602,1.0,0.7665378151688427,1.0,0.670947774498614,0.18875050487863315,0.883026966073525,0.9541632770820614,0.9638898147494412
31,0.7537086155752276,-0.1,0.2,1.0,1.0,0.8785386584170938,1.0,0.23211481240924137,1.0,0.7820804821290113,1.0,0.6862382967536279,0.18873221658088546,0.8785386584170938,0.9499113009795563,0.9556174070486981
32,0.609977514833966,-0.1,0.2,1.0,1.0,0.8956761873462454,1.0,0.22550734754050966,1.0,0.7701745111208327,1.0,0.7013759137860917,0.18875527938994086,0.8956761873462454,0.9663697337885224,0.9731731005365091
33,0.5059580888439219,-0.1,0.2,1.0,1.0,0.9281596577285571,1.0,0.21281804157088052,1.0,0.7473005528517758,1.0,0.7163621546482307,0.18875346961812486,0.9281596577285571,0.9972948499465688,1.0
34,0.6334211492302029,-0.1,0.2,1.0,1.0,0.9410356422817989,1.0,0.20817646605745285,1.0,0.7525853940606955,1.0,0.7311985331017484,0.18876896392598747,0.9410356422817989,1.0,1.0
35,0.6884630259065074,-0.1,0.2,1.0,1.0,0.9454600454514644,1.0,0.20718748665885167,1.0,0.7644007178193288,1.0,0.7458865477707309,0.1888121662026273,0.9454600454514644,1.0,1.0
36,0.9457338579629346,-0.1,0.2,1.0,1.0,0.9112258937826369,1.0,0.221834253459051,1.0,0.8104490609512859,1.0,0.7604276822930236,0.18884344585230847,0.9112258937826369,0.9819752843405766,0.9743334119410272
37,0.6981319714943401,-0.1,0.2,1.0,1.0,0.9146448902145967,1.0,0.22133328327496474,1.0,0.801505055724593,1.0,0.7748234054700934,0.18885638874299038,0.9146448902145967,0.98549936501825,0.9800088463623872
38,0.8315857121799471,-0.1,0.2,1.0,1.0,0.8979972147597913,1.0,0.2285676621679467,1.0,0.8156598403819959,1.0,0.7890751714153925,0.18880290549188672,0.8979972147597913,0.9698358081636318,0.9624617584515167
39,0.6009041293452457,-0.1,0.2,1.0,1.0,0.9162031294586471,1.0,0.2215959174509491,1.0,0.7894279033052286,1.0,0.8031844197012387,0.1887701535592096,0.9162031294586471,0.987262535023984,0.9851522453890155
40,0.6500223767626401,-0.1,0.2,1.0,1.0,0.9267707750670408,1.0,0.21746614701120232,1.0,0.7803938754391049,1.0,0.8171525755042263,0.18871901870661334,0.9267707750670408,0.997310219432786,0.9964157692094833
41,0.0,0.8,0.2,1.0,1.0,1.0,1.0,0.17439518506318205,1.0,0.6773180353203854,0.984688460272339,0.8306748189546307,0.18871256229955438,1.0,1.0,1.0
42,0.6709079624578234,-0.1,0.2,1.0,1.0,1.0,1.0,0.17268557472334783,1.0,0.7151210893214107,1.0,0.8443680707650844,0.18871838060538615,1.0,1.0,1.0
43,0.7178036492509119,-0.1,0.2,1.0,1.0,0.9991375055508415,1.0,0.17447935018067584,1.0,0.7461420598131263,1.0,0.8579243900574335,0.1888389412304303,0.9991375055508415,1.0,1.0
44,0.7050504891723293,-0.1,0.2,1.0,1.0,1.0,1.0,0.1758592452858214,1.0,0.7637193872576983,1.0,0.8713451461568592,0.1889091401917631,1.0,1.0,1.0
45,0.7089807729428244,-0.1,0.2,1.0,1.0,1.0,1.0,0.17760480097766101,1.0,0.7752665225647513,1.0,0.8846316946952907,0.18893763528191124,1.0,1.0,1.0
46,0.6443721492470951,-0.1,0.2,1.0,1.0,1.0,1.0,0.17545670496068816,1.0,0.7726569472207409,1.0,0.8977853777483378,0.18894169802907865,1.0,1.0,1.0
47,0.0,0.8,0.2,1.0,1.0,1.0,1.0,0.13464001128788494,1.0,0.674323368549056,0.9850339880448601,0.9105082037317516,0.1889303786844434,1.0,1.0,1.0
48,0.0,0.8,0.2,1.0,1.0,1.0,1.0,0.09480894355830355,1.0,0.6142900453040454,0.9698204872133886,0.9227995314387019,0.1889242362950205,1.0,1.0,1.0
49,0.7604722661051304,-0.1,0.2,1.0,1.0,0.9927278724680259,1.0,0.10214486764067357,1.0,0.6925182880725909,1.0,0.9355715361243149,0.18902575232409163,0.9927278724680259,1.0,1.0
50,0.9038499107080025,-0.1,0.2,1.0,1.0,0.9640524075958735,1.0,0.11853549150298012,1.0,0.7626544761849329,1.0,0.9482158207630718,0.1891412035786315,0.9640524075958735,1.0,1.0
51,0.8540886720587799,-0.1,0.2,1.0,1.0,0.9432682282468241,1.0,0.13187479137157632,1.0,0.7984663261964724,1.0,0.960733662555441,0.18920184852588579,0.9432682282468241,0.9868058835294444,0.9819446410096145
52,0.5314869515213365,-0.1,0.2,1.0,1.0,0.9711872221097043,1.0,0.12541109726979688,1.0,0.7717588176100582,1.0,0.9731263259298866,0.18917879970433754,0.9711872221097043,1.0,1.0
53,0.0,0.8,0.2,1.0,1.0,1.0,1.0,0.08684949114545672,1.0,0.6752137247810842,0.9852543334516953,0.9851001493396216,0.18911040279941876,1.0,1.0,1.0
54,0.6931664781950686,-0.1,0.2,1.0,1.0,1.0,1.0,0.09071147172276152,1.0,0.7201093300116017,1.0,0.9972491478462254,0.18908817881726356,1.0,1.0,1.0
55,0.8718759689458123,-0.1,0.2,1.0,1.0,0.976009992762309,1.0,0.10564614746692633,1.0,0.7749419837923159,1.0,1.0,0.18917223791638282,0.976009992762309,1.0,1.0
56,0.9824810488747213,-0.1,0.2,1.0,1.0,0.9357875296521291,1.0,0.1270231832287661,1.0,0.8252376905376557,1.0,1.0,0.18920311775074294,0.9357875296521291,0.977390878446898,0.9659101600808808
57,0.0,0.8,0.2,1.0,1.0,1.0,1.0,0.08871339446854512,1.0,0.7082543237206659,0.9845971778747903,1.0,0.1891641707326603,1.0,1.0,1.0
58,0.6050409714157357,-0.1,0.2,1.0,1.0,1.0,1.0,0.08708483839900555,1.0,0.7268211890826987,1.0,1.0,0.18905731759405375,1.0,1.0,1.0
59,0.516560732882116,-0.1,0.2,1.0,1.0,1.0,1.0,0.08049412801394057,1.0,0.7253132578751291,1.0,1.0,0.1891177363800641,1.0,1.0,1.0
60,0.8796889514047977,-0.1,0.2,1.0,1.0,0.9748392807933594,1.0,0.09602555028075467,1.0,0.7791057142468214,1.0,1.0,0.18914752991841866,0.9748392807933594,1.0,0.998981403246349
61,0.7900039448290048,-0.1,0.2,1.0,1.0,0.9635072643286885,1.0,0.10594888321008908,1.0,0.798697430209357,1.0,1.0,0.18917671056839544,0.9635072643286885,0.9992361458458399,0.9924473172640578
62,0.9849343874716452,-0.1,0.2,1.0,1.0,0.923107756692969,1.0,0.12710032208590671,1.0,0.8395732858791357,1.0,1.0,0.1891348110008487,0.923107756692969,0.9641723093114553,0.9503907744007842
63,0.5416774012165497,-0.1,0.2,1.0,1.0,0.9498059710485849,1.0,0.12077968119768923,1.0,0.7975206516378553,1.0,1.0,0.1890711822301402,0.9498059710485849,0.9899570128826033,0.9849394699013211
