t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.22648274175113994,0.444782748705935,0.2,0.8067450913884373,0.8905491017278395,0.796490211465329,0.7479457143999999,0.26087325432289094,0.7153323612481507,0.2550955963599951,0.27363972534409137,0.20547279450688183,0.18581726,0.4280009396838342,0.4670798389798362,0.6005635481328607
1,0.15452410941814468,0.3584871995158922,0.2,0.8745694405471813,1.0,0.8584440691196317,0.7928322031800527,0.2186302915527442,0.8682103993730506,0.20312606520292978,0.2978216220748922,0.21137449900331087,0.18620074285203803,0.5952338001297018,0.6407814488722435,0.7481140458283975
2,0.21683991025035596,0.4235969989068524,0.2,0.945929044028333,1.0,0.9153518136169918,0.8364159230868354,0.18117631769703202,1.0,0.1630622702460707,0.3310306019761841,0.21788136605280145,0.18619037397424662,0.7242173062560023,0.7701411649219765,0.8580723966901184
3,0.20357843211521767,0.38081364575891447,0.2,1.0,1.0,0.9784681524471759,0.8786909464040232,0.1438631676296177,1.0,0.12301352785208641,0.3628712794185727,0.22495997798064488,0.18619065433522253,0.859771106900005,0.9030623951062752,0.9710553722565283
4,0.198475533254277,0.4106801733640838,0.2,1.0,1.0,1.0,0.9196977510623491,0.10717666797140883,1.0,0.08420175842423556,0.3939700311781696,0.23258977882440182,0.18619064675462624,0.9196977510623491,0.9541973002372304,1.0
5,0.19649632136896025,0.3658382870254806,0.2,1.0,1.0,1.0,0.9594743507145874,0.07128857821079909,1.0,0.04703369647787403,0.424533344335069,0.2407545479228592,0.1861906469595957,0.9594743507145874,0.9834141975168479,1.0
6,0.18445357122330147,0.38935318202053715,0.2,1.0,1.0,1.0,0.9980576524006832,0.03557512568224036,1.0,0.009917625085542947,0.4538593925703452,0.2494241902950375,0.1861906469540536,0.9980576524006832,1.0,1.0
7,0.20784096649899725,0.4494819562949743,0.2,1.0,1.0,1.0,1.0,0.0021577531835245273,1.0,0.0,0.4835201958720714,0.25860035230952855,0.18619064695420345,1.0,1.0,1.0
8,0.22595163784745947,0.4044177047429321,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5127184844438739,0.26826871847531075,0.1861906469541994,1.0,1.0,1.0
9,0.18558833509806827,0.37682407416493285,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5372293767397567,0.27833061882535276,0.1861906469541995,1.0,1.0,1.0
10,0.1528739463514286,0.3527444857090819,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5578903985445126,0.28870512060798953,0.1861906469541995,1.0,1.0,1.0
11,0.18719150896778497,0.38184651278536774,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5798075699029145,0.29941422079996793,0.1861906469541995,1.0,1.0,1.0
12,0.18040119375205693,0.4391789457828288,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5999158722226484,0.3104183960364212,0.1861906469541995,1.0,1.0,1.0
13,0.19206022153168226,0.4060510361026499,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6196656016622631,0.32170752410930226,0.1861906469541995,1.0,1.0,1.0
