t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.867712582680027,-0.2,0.65,0.7950585356138473,0.8371007455117594,0.6728362125979959,0.700255,0.4017227549608016,0.5495454933855978,0.504646887402004,0.33999273541368613,0.20679985470827372,0.62075,0.31357570629546355,0.357665380113091,0.39882807309612733
1,0.8784911356087112,-0.2,0.65,0.8394739343000965,0.9266913466522093,0.6082294401927193,0.7830850562499999,0.4966263792233042,0.5513236171764769,0.6932940508732104,0.41866657098435317,0.21510518758087807,0.5592153125,0.37052600790004064,0.43493055429905253,0.45189892776723156
2,0.8520466157203082,-0.2,0.65,0.8825070467858068,1.0,0.5546902687526478,0.841112536356002,0.5889011036329075,0.5543147013899385,0.8388177438111557,0.49549440298328984,0.2248640237647351,0.5758448368370925,0.4117397862553492,0.49660569134272253,0.45650830528869435
3,0.15114917024932603,0.5,0.2,0.9313133247729232,1.0,0.6349235461112934,0.9082481705422331,0.6051695639174183,0.7205364061766613,0.7753978208661582,0.514906020877822,0.2349135039446442,0.18027547075467404,0.5370587313125722,0.6508127906918372,0.704468745356062
4,0.13935346629259648,0.5,0.2,0.9858955568363672,1.0,0.7162741491879737,0.9182750102806216,0.6213663728313353,0.8804011476047516,0.7378022605501978,0.5445345478577018,0.24545505986235178,0.19331050042870926,0.6484596424886577,0.7894854980818963,0.827121095531108
5,0.19968169370978991,0.5,0.2,1.0,1.0,0.7889741247212482,0.9314277508789924,0.6204150421880372,1.0,0.7237448082341318,0.5818420332466953,0.25663734992866216,0.19249976555833057,0.7348723944908339,0.8944464551616329,0.9209480945899583
6,0.1289364945774571,0.5,0.2,1.0,1.0,0.8727766840807354,0.9445676487434175,0.6161393216210053,1.0,0.7042050867766048,0.6101769953233146,0.2682745163358418,0.19240944864571102,0.8243966203602167,1.0,1.0
7,0.11482597931846947,0.5,0.2,1.0,1.0,0.9590605509653075,0.9580133781792453,0.6111106134016824,1.0,0.6897471081147278,0.6353392138113809,0.280298555448711,0.19224382675911744,0.9187928383087225,1.0,1.0
8,0.8261078574565559,-0.2,0.65,1.0,1.0,0.9142623905571509,0.9456192370750601,0.6834576405941197,0.9853394214170595,0.8452674425540792,0.7293000494325871,0.2940815708828757,0.624407639484018,0.8645441042450737,1.0,0.8536263292439479
9,0.12604371936013292,0.5,0.2,1.0,1.0,1.0,1.0,0.6164525253877694,1.0,0.7762910917099926,0.7391544520816986,0.30792384421568086,0.17879326514135555,1.0,1.0,0.9991238511241095
10,0.1327367014944611,0.5,0.2,1.0,1.0,1.0,1.0,0.552690470799468,1.0,0.735652793698973,0.759150781738035,0.3220276214082848,0.19337268776423638,1.0,1.0,1.0
11,0.12679108443447135,0.5,0.2,1.0,1.0,1.0,1.0,0.49009420741833765,1.0,0.709864304652347,0.7770297205142557,0.33634793960448706,0.19247864859002278,1.0,1.0,1.0
12,0.11076439378656458,0.5,0.2,1.0,1.0,1.0,1.0,0.42808616167913116,1.0,0.6917066914811241,0.7920758769440783,0.35082597774732377,0.19229005479339847,1.0,1.0,1.0
13,0.8325499742457282,-0.2,0.65,1.0,1.0,0.958498341534038,0.9862805612692277,0.445508775017739,0.992771584458378,0.8407583691757291,0.877650119242625,0.36687072035470303,0.6244565936282026,0.945348282263815,1.0,0.8716583408402307
14,0.13110650705014215,0.5,0.2,1.0,1.0,1.0,1.0,0.46403063767221314,1.0,0.7729683686650797,0.8804554732322233,0.38281112261580047,0.17866489508636396,1.0,1.0,1.0
15,0.15692400158763195,0.5,0.2,1.0,1.0,1.0,1.0,0.48481337035494176,1.0,0.7372513929177574,0.8945062437614647,0.39887313626487175,0.1933507316159499,1.0,1.0,1.0
16,0.12016309341724626,0.5,0.2,1.0,1.0,1.0,1.0,0.502802294633335,1.0,0.7098470230907671,0.9036537762974168,0.4149574804281714,0.19249341165290032,1.0,1.0,1.0
17,0.10707877197891502,0.5,0.2,1.0,1.0,1.0,1.0,0.5195401086859309,1.0,0.6911432175317467,0.9107502586223503,0.43102291079633664,0.19228931374617905,1.0,1.0,1.0
