t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.895603427188925,-0.2,0.65,0.7947515112822328,0.8365987103105993,0.6686525859216612,0.700255,0.3843962056313355,0.559458225824886,0.5088305140783387,0.34314076829464185,0.20686281536589285,0.62075,0.3113187658883111,0.35320317921056493,0.39503520232898015
1,0.894782748705935,-0.2,0.65,0.8386231264552731,0.9254090882701739,0.601664825951946,0.7830850562499999,0.4217392404129082,0.5903332844204157,0.6997122381803119,0.42451044296813156,0.21528439607159655,0.5592153125,0.3656488013946961,0.4196217581100274,0.43696099481442974
2,0.805655136772681,-0.2,0.65,0.8816995447345145,1.0,0.5550720647008804,0.840408076210489,0.45054653028014546,0.622629330504792,0.8358371057846354,0.4994439259416635,0.22512043062971385,0.5763697498228588,0.41130141612987625,0.4761600652076953,0.43989248623543564
3,0.10848719951589217,0.5,0.2,0.93105765203276,1.0,0.6416700058657908,0.9079675934703428,0.39054686235719727,0.815217905056692,0.7667553364247321,0.5183573205905753,0.2352363727352282,0.18018018307267303,0.5424486855991139,0.6165967568517957,0.6790355966284385
4,0.18354988781294496,0.5,0.2,0.9856453364375102,1.0,0.7162943648155191,0.9182840859466288,0.3817968266810922,0.9780046039052257,0.737442513840481,0.5556840319627155,0.24599768964713023,0.19324396207877062,0.6483197679249649,0.7349540184488957,0.7851671710097243
5,0.17359699890685232,0.5,0.2,1.0,1.0,0.792908102383035,0.9314388651412314,0.3741524482420209,1.0,0.7179793895375319,0.5902063199611675,0.2573418391498823,0.19249921882342236,0.7385454230449414,0.8352604254045127,0.8764527400267206
6,0.1669730401440221,0.5,0.2,1.0,1.0,0.8709752800232391,0.9447894297577294,0.3682103138477203,1.0,0.7050965269355968,0.6218934192535654,0.2692062891434548,0.19235952746749177,0.8228882381462348,0.9289368158965327,0.9599774535645009
7,0.13081364575891444,0.5,0.2,1.0,1.0,0.9549084124105265,0.9581873852562993,0.36147583402562106,1.0,0.6918013549648296,0.6481167751989937,0.2814765617560001,0.19225355558565416,0.9149811948468863,1.0,1.0
8,0.8605944165678463,-0.2,0.65,1.0,1.0,0.9050078880679803,0.9457122459762216,0.43454651496812813,0.9931762571983462,0.8450236814657822,0.7450414166769228,0.29556262447197856,0.6244641037671601,0.8558770424509666,0.9860484775643702,0.8585180755481899
9,0.1606801733640838,0.5,0.2,1.0,1.0,0.9896415188651156,1.0,0.3725250827022124,1.0,0.7800206114040976,0.7579858583587555,0.3097667153944339,0.1787844975446495,0.9896415188651156,1.0,1.0
10,0.15812040171120031,0.5,0.2,1.0,1.0,1.0,1.0,0.36158493581644463,1.0,0.7417389953570492,0.7795456236614412,0.3242599607137184,0.1934030178655811,1.0,1.0,1.0
11,0.11583828702548056,0.5,0.2,1.0,1.0,1.0,1.0,0.35055955342012096,1.0,0.711940182772185,0.7952249788034013,0.33892186068264923,0.19253043792135685,1.0,1.0,1.0
12,0.1430669640291269,0.5,0.2,1.0,1.0,1.0,1.0,0.34433935069663857,1.0,0.6978202719496411,0.812280684182925,0.35377825575948124,0.1923059654519946,1.0,1.0,1.0
13,0.8393531820205372,-0.2,0.65,1.0,1.0,0.9574420185328355,0.9860526415478267,0.4160001791370163,0.994839682645043,0.8455285139519372,0.8972695616876678,0.3701858644356398,0.624626422996461,0.9440882315031857,1.0,0.8701848400653036
14,0.1723012081237466,0.5,0.2,1.0,1.0,1.0,1.0,0.355076981963819,1.0,0.7820727554710953,0.9019315942670764,0.3865226376766249,0.17879317284876384,1.0,1.0,1.0
15,0.19948195629497428,0.5,0.2,1.0,1.0,1.0,1.0,0.34686024829608375,1.0,0.749196979322687,0.9187235251455506,0.4030318818027697,0.1934192086756054,1.0,1.0,1.0
16,0.19493954730932436,0.5,0.2,1.0,1.0,1.0,1.0,0.3402441551382097,1.0,0.7283624565894473,0.9335495632121344,0.41967255424898475,0.1925947258850801,1.0,1.0,1.0
17,0.1544177047429321,0.5,0.2,1.0,1.0,1.0,1.0,0.3334078391517708,1.0,0.7095572411447834,0.9435284899342518,0.4363463985051799,0.19244572428150652,1.0,1.0,1.0
18,0.14448541887258537,0.5,0.2,1.0,1.0,1.0,1.0,0.3279345837438613,1.0,0.6965773756602465,0.9518009803396263,0.45301895412692067,0.19228871442533985,1.0,1.0,1.0
19,0.8268240741649329,-0.2,0.65,1.0,1.0,0.9593282810331492,0.9860964955464732,0.3993708847343305,0.9958490357188541,0.8428870598159409,1.0,0.4704887645856515,0.6245937461537553,0.9459902560054105,1.0,0.8709854455167789
20,0.10359243293928577,0.5,0.2,1.0,1.0,1.0,1.0,0.3349890851979525,1.0,0.7701463761877331,0.9934383841100677,0.4876526446219963,0.17872003965930294,1.0,1.0,1.0
21,0.1027444857090819,0.5,0.2,1.0,1.0,1.0,1.0,0.3226027964038673,1.0,0.7274000803790601,0.9956140579922396,0.5046883993356212,0.1933259837348385,1.0,1.0,1.0
22,0.14648938620973123,0.5,0.2,1.0,1.0,1.0,1.0,0.3157508071192105,1.0,0.7077764972782009,1.0,0.521641515342265,0.19240866929595535,1.0,1.0,1.0
23,0.13184651278536774,0.5,0.2,1.0,1.0,1.0,1.0,0.31013221935106366,1.0,0.693593613958392,1.0,0.5384251001888424,0.1922747808407025,1.0,1.0,1.0
24,0.8380014921900713,-0.2,0.65,1.0,1.0,0.9576689874000798,0.9862066282383757,0.3829624405488008,0.9949733485301411,0.842733730327165,1.0,0.555040849186954,0.6245116832002934,0.9444595030322922,1.0,0.8710519601017772
25,0.18917894578282876,0.5,0.2,1.0,1.0,1.0,1.0,0.3241482841192068,1.0,0.7828906405503924,0.9997441553366978,0.5714853238018184,0.1787185265283115,1.0,1.0,1.0
26,0.15257527691460285,0.5,0.2,1.0,1.0,1.0,1.0,0.31382050546798596,1.0,0.7426610063369699,1.0,0.5877704705638002,0.19342853386700032,1.0,1.0,1.0
