t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.5106828537701655,0.05160898909833919,0.52,0.7994351786848836,0.849222428632137,0.7276535719344751,0.6688,0.3722409712262099,0.6145964953356792,0.4390024280655248,0.31097057592889027,0.2062194115185778,0.52,0.33038904676804903,0.3734335656460531,0.43741853079914517
1,0.6538602640298293,-0.002107769973008447,0.52,0.8498088932231912,0.9388810580527731,0.6805340487509836,0.638536,0.45126656278734445,0.6584403431532396,0.592531346266723,0.39272101565240874,0.21401163771644022,0.52,0.34671058050313647,0.4014711926841158,0.4612505137814984
2,0.696504264674543,-0.18808750436500138,0.52,0.8982479189223262,1.0,0.6242019887185373,0.60917992,0.5308751545981334,0.6738714502075214,0.7447804186545683,0.48270403478272916,0.22352560203493038,0.52,0.34155995465801714,0.4050239474647794,0.42083622974869195
3,0.8084040093027147,-0.19745061192636226,0.52,0.9399052321529195,1.0,0.5485129001803519,0.5807045224,0.615207516291343,0.6785629449642081,0.7626381817659862,0.5795415839554868,0.23488117769369082,0.52,0.299382300599396,0.36384608515006595,0.37743621458949156
4,0.8099105231790034,-0.243586673393575,0.52,0.9746901444392783,1.0,0.47041863460815614,0.5530833867280001,0.6975219597747996,0.6771792511371225,0.7685564261705351,0.6709753440272583,0.24795187279729908,0.52,0.25359559487233285,0.3155065685862949,0.3181092634922301
5,0.8389158604845177,-0.25537026079661673,0.52,1.0,1.0,0.3859298822314953,0.5262908851261601,0.7795188624095006,0.6720575296532991,0.779171066756911,0.7601373200128617,0.26267510046958337,0.52,0.2031113793162484,0.2585265822877077,0.2500925024355781
6,0.8039942462500024,-0.337754013525822,0.52,1.0,1.0,0.30482805608920754,0.5003021585723753,0.8573705456242632,0.6596364370764393,0.7796302272495959,0.8399581831307582,0.2788475131275027,0.52,0.15250613445485162,0.19827012815286277,0.18316643163020194
7,0.849109118622132,-0.2903226229578001,0.52,1.0,1.0,0.2151504387123741,0.47509309381520404,0.9359828291009845,0.6500319222338862,0.7926634827589187,0.9197277594560103,0.2964535931853479,0.52,0.10221648756356026,0.1357019945872376,0.11035108475127947
8,0.7286791873606726,-0.17213749863620878,0.52,1.0,0.9884686526218892,0.14194814014767734,0.4506403010007479,1.0,0.6652191230261507,0.7790687039661549,0.9827379039877053,0.31514381533324853,0.52,0.06322992053265698,0.08536039271908694,0.05883572262137743
9,0.691380356304317,-0.1996227130008581,0.52,1.0,0.9682495272699597,0.07259239563630168,0.4269210919707255,1.0,0.679347090475652,0.7741536182473399,1.0,0.3339923771799161,0.52,0.030007238775499073,0.04050977234692375,0.022187221020683212
10,0.5974692696607435,-0.03863888189318315,0.52,0.9974235076482142,0.9401458273960693,0.015602734358038065,0.4039134592116037,1.0,0.7205458050471185,0.7603127095367446,1.0,0.35265245340811696,0.52,0.005909678596680094,0.007978066105518128,0.0
11,0.46917111650223753,0.04900443880525346,0.52,0.993712155033491,0.9101900534662744,0.0,0.3815960554352556,1.0,0.7813158383757115,0.7417600319984984,1.0,0.37112592887403584,0.52,0.0,0.0,0.0
12,0.37954650157471065,0.08895325670107865,0.52,0.9900564727079886,0.8808070533662063,0.0,0.3599481737721979,1.0,0.8518186418023409,0.7292439736362817,1.0,0.38941466958529547,0.52,0.0,0.0,0.0012268079091154738
13,0.30199095266400033,0.14607111747677434,0.52,0.9864556256173688,0.8514365284868077,0.0,0.33894972855903194,1.0,0.932845509601724,0.718236444217786,1.0,0.4075205228894425,0.52,0.0,0.0,0.004529066734664189
14,0.3363272216337094,0.23596520529383613,0.52,0.9829087912331083,0.821977835073908,0.0,0.31858123670226096,1.0,1.0,0.7239372610341671,1.0,0.4254453176605481,0.52,0.0,0.0,0.0028188216897498397
15,0.3057842281464934,0.27884829375638037,0.52,0.9794151593646117,0.7908103454124781,0.0,0.29882379960119315,1.0,1.0,0.7190707711702657,1.0,0.4431908644839426,0.52,0.0,0.0,0.004278768648920239
