t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.5748294874653382,0.17993943490766975,0.3053099074268447,0.8012172577198072,0.8715866352560071,0.7345405443367571,0.7123408749544313,0.33903526930867856,0.6367901328282578,0.4215426732109381,0.31349606556536225,0.20626992131130725,0.2943187507594783,0.36539659437624566,0.4087554108488342,0.5238624115316395
1,0.46346465925057884,0.2030943074755294,0.26794074277873126,0.8596310575982784,0.9977113785984019,0.7414726845579329,0.7408937045876721,0.35820666145157665,0.7339408459328157,0.5154347519020742,0.36990318369735226,0.21360528577214122,0.25374594553413476,0.4711596429890991,0.5302300259431437,0.6372590356681385
2,0.3554486807956109,0.1587585480398443,0.22786299511544167,0.9195203749911696,1.0,0.7691722907108164,0.764681454133632,0.37136899246598803,0.832119360181393,0.5840749787193724,0.42131343469248184,0.22189550160826943,0.2174555191088363,0.5408359409829109,0.6111333354551872,0.7150994553597001
3,0.24573533994327068,0.23739462717376858,0.21332556223633498,0.9822370032145893,1.0,0.815742923103591,0.7830608039072215,0.3800686596938978,0.9456013082514576,0.6313285997123484,0.46729724628397684,0.23102249151786627,0.2049755744787834,0.6274297276211479,0.7108929590913249,0.7936165416942258
4,0.405878306342775,0.17040408000949167,0.25398287147299226,1.0,1.0,0.8371086823808561,0.7956577405538082,0.3995631926999142,1.0,0.6837291393726825,0.5298897989021413,0.24131006258073046,0.24490559582443538,0.6660520028211274,0.7591974554841111,0.8089726963935808
5,0.6078579968071238,0.17946798804736472,0.29248805397682326,1.0,1.0,0.8277425649693407,0.8096075544670354,0.4247792035523626,1.0,0.7324664332095604,0.6070549878898821,0.2530380617127208,0.2806738838155626,0.6701466337530991,0.7697791574252276,0.7944038828946847
6,0.7079995772325394,0.15827423920427383,0.32730602963153016,1.0,1.0,0.8036163575587523,0.8240657966270449,0.44992821269437966,1.0,0.7645211406228529,0.6873238818295933,0.26625415873218544,0.312960558928256,0.6622327538741773,0.7665177736425772,0.7739436256772707
7,0.7874025327952018,0.09749367502734374,0.3570487156222357,1.0,1.0,0.7683875154272456,0.8391499581557095,0.4752829368114251,1.0,0.7883603962735228,0.7685279582316241,0.28096217630949605,0.34024423655060326,0.6447923514181427,0.7520529322635885,0.7476758144043425
8,0.8652539488850639,0.1357500304026592,0.38053036491696357,1.0,1.0,0.7228070927997228,0.8547019169000307,0.5015278563521245,1.0,0.8090391935458705,0.8505062363109562,0.2971626792726202,0.3616149518271653,0.6177846077648614,0.7262272742717386,0.7141776871104253
9,0.9083675819015378,0.08563950753982326,0.39681483825896235,1.0,1.0,0.6725863402725889,0.8703812385153878,0.5268903830017817,1.0,0.8228619374748252,0.9301408537683529,0.314793869555261,0.3763851494350799,0.585406531854988,0.6933623069782748,0.678403092330316
10,0.9513175644860055,-0.02196609392155066,0.4052529250847139,1.0,1.0,0.6181873424719649,0.8861103178329098,0.5520819939011902,1.0,0.8339402925837043,1.0,0.3336459308597084,0.38391612327167246,0.5477821825181147,0.653629420359966,0.6394238887129416
11,0.9608504429633422,-0.010005189346362447,0.40550822550039817,1.0,1.0,0.5650268963051056,0.9015999351009377,0.5644696088558557,1.0,0.83837639375584,1.0,0.3523094715511113,0.38404123594782064,0.5094282130389675,0.6100730734929526,0.6010388853553026
12,0.8886953042318678,-0.10599782177271304,0.397570561484089,1.0,1.0,0.5256845957907085,0.9168278374005399,0.5058136390709204,1.0,0.8278625825643096,1.0,0.37078637683560023,0.37663883846210455,0.4819622711135722,0.5672863526999667,0.5696749154101526
13,0.8924073325357921,-0.09945184682381639,0.38175638265136924,1.0,1.0,0.4889683015923332,0.9322391895337105,0.5257269080490914,1.0,0.8237967046731911,1.0,0.3890785130672442,0.36177256250382284,0.45583541318411164,0.5397111430075087,0.5511723195284692
14,0.8008695604324882,-0.09261704392504391,0.35869615040777236,1.0,1.0,0.46936019376363697,0.9469594344719557,0.5397520787945134,1.0,0.8064234196304091,1.0,0.4071877279365718,0.3405656275314532,0.4444650636500612,0.5284303933698908,0.5520974015924212
15,0.7024436265013857,-0.11695746908779839,0.32930920344207965,1.0,1.0,0.4678939583500245,0.9612930429306225,0.5490040608281563,1.0,0.7836955561161177,1.0,0.42511585065720614,0.31328907367249564,0.449783206991149,0.5362096894868071,0.5723473008108269
16,0.5553866957132058,-0.15120395792907482,0.2947671065939394,1.0,1.0,0.4917508318016465,0.9749432567501715,0.5513844670221942,1.0,0.7516495732111342,1.0,0.4428646921506341,0.28119807252334666,0.47942915746630305,0.571951584128863,0.6203644564153566
17,0.4326185864743994,-0.1527360090749422,0.256446944260797,1.0,1.0,0.5369902663184355,0.9877520251147228,0.542264347784594,1.0,0.7202903920552695,1.0,0.4604360452291278,0.24543516097586182,0.530413223022929,0.6310816861765276,0.6889735253895022
18,0.34080806732917085,-0.24372344699253662,0.21587642038861002,1.0,1.0,0.5985767157609728,0.9990570200970259,0.5385112217916975,1.0,0.693498005254187,1.0,0.4778316847768365,0.20748657749907162,0.598012269947622,0.7107249812951941,0.774195188149891
19,0.2980203735651647,-0.23083271848122505,0.22532704626352937,1.0,1.0,0.665260086462633,1.0,0.5392520043426962,1.0,0.6810713315185666,1.0,0.4950533679290682,0.21769845054301126,0.665260086462633,0.7908200787245926,0.8434510548245808
20,0.5149506922406797,-0.19990347228499866,0.26552080350525786,1.0,1.0,0.6964905965252222,1.0,0.5562613921597108,1.0,0.7148470268766016,1.0,0.5121028342497775,0.25595969608738955,0.6964905965252222,0.8320913866224657,0.858833646544268
21,0.6063396726669594,-0.19669026733274522,0.30310245307408373,1.0,1.0,0.7118052115590251,1.0,0.5412216828249226,1.0,0.7418486284405857,1.0,0.5289818059072798,0.29074150236549584,0.7118052115590251,0.8466407566142591,0.8544046789985704
22,0.7059700757077427,-0.16443131500889782,0.33657373319745104,1.0,1.0,0.7104097123509607,1.0,0.5621699383558145,1.0,0.7677696242635615,1.0,0.545691987848207,0.32145819357035116,0.7104097123509607,0.8501895568208597,0.8419656876260746
23,0.7837585474155961,-0.11463524144356034,0.36460024956157344,1.0,1.0,0.6960876366704986,1.0,0.5196977664489635,1.0,0.7895067355823612,1.0,0.562235067969725,0.3470429576571676,0.6960876366704986,0.822701953181137,0.8056839001149662
24,0.8786407573030206,-0.04793787744655829,0.3860646734018003,1.0,1.0,0.6667742913278537,1.0,0.5452730143835802,1.0,0.8119451334758128,1.0,0.5786127172900277,0.3665183439426851,0.6667742913278537,0.7940252010388887,0.7697082948546403
25,0.9352358332452559,-0.007156339954374008,0.4001112858745278,1.0,1.0,0.6287718386009002,1.0,0.5706460500563444,1.0,0.8280276731138513,1.0,0.5948265901171275,0.3793092674049457,0.6287718386009002,0.7543539967303944,0.7279652784354433
26,0.9729070328634009,0.039350590310682845,0.40618009286711754,1.0,1.0,0.5854156266619799,1.0,0.4863737743298271,1.0,0.838676117303202,1.0,0.6108783242159562,0.38477158860793453,0.5854156266619799,0.6850714094239168,0.664514965667385
27,0.9472245215362611,-0.0027472491652832873,0.4040291501960028,1.0,1.0,0.5466644479420726,1.0,0.5099383949454606,1.0,0.8374532685171958,1.0,0.6267695409737967,0.3827253217907679,0.5466644479420726,0.644232264847137,0.6306801141172158
