t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.5571402594689914,0.010554518701578065,0.52,0.7996402158738223,0.854071132929558,0.7265234410796513,0.7077039999999999,0.3160752821131091,0.6117174116321711,0.4431630389203487,0.31093709523407115,0.20621874190468142,0.4966,0.35114780053782435,0.38999399957926106,0.4573448996423719
1,0.6464651921118488,-0.11224589358700086,0.52,0.8526961666331725,0.9613346231460163,0.6995555020866792,0.7728715119999999,0.3343320021319619,0.6502051906515544,0.5884024017911086,0.37633186131518864,0.2136831917119384,0.4618978,0.4431985908033952,0.4950600060752723,0.5553265551639814
2,0.7507248671542426,-0.10291550049994044,0.52,0.9042697712389359,1.0,0.6639255888157627,0.8293337266959999,0.35871269724488697,0.6797759757726533,0.7425059666626895,0.4555060203274094,0.2226564802013672,0.4659579574,0.4979052983994435,0.5604170317959281,0.567113197677732
3,0.8003453262783626,-0.27218368118455066,0.52,0.9520468730955838,1.0,0.6261393553153984,0.8719753807443821,0.3860446202005549,0.6826710716277031,0.848770670003673,0.5328587395991479,0.2330870901913365,0.47325192831398477,0.5197967455019744,0.5900294035215523,0.5585808099137213
4,0.8316786617541603,-0.2970557208618044,0.52,0.9960480022688485,1.0,0.5878979033712309,0.9047720115323408,0.4720665503771,0.6747777669793433,0.9189103969298287,0.6057114754609951,0.24487044879864303,0.47840407470386626,0.5298114473925235,0.617348639204834,0.5594722055691936
5,0.8242481636498563,-0.22907521260824684,0.52,1.0,1.0,0.5542956084689727,0.9308104779492297,0.555769951089654,0.6761185424740316,0.9609978286541592,0.6720421600944912,0.2578625875125464,0.4818771831623766,0.5159441602441636,0.6163053514905256,0.5450909043801049
6,0.891809988517404,-0.36456047360509447,0.52,1.0,1.0,0.5135709560391065,0.95258287217964,0.6416021651223013,0.6549602778062633,1.0,0.7378389702888183,0.2720407410431973,0.4839732937355552,0.48921889637177574,0.5990782624675817,0.5099027666390953
7,0.8449789137232913,-0.2535489332550163,0.52,1.0,1.0,0.4825042061497638,0.9702908770727148,0.683120794933836,0.6554908487856114,1.0,0.7929541469576676,0.28717941657191864,0.48602507477976403,0.46816942937632827,0.5801051248420754,0.48495892843405586
8,0.7407995527572571,-0.2502369585740348,0.52,1.0,1.0,0.4696275112709932,0.987707109288229,0.6778964762188181,0.6680993792489518,1.0,0.8366363143859288,0.303040348693918,0.4858810397504606,0.4638544315996979,0.5739102812306691,0.4807741838646899
9,0.6957104487836446,-0.15355357374346423,0.52,1.0,1.0,0.46518197373390574,1.0,0.6750613309132504,0.6954748033494792,0.9976684119117488,0.8756906634088738,0.3195237584751563,0.4858911510095177,0.46518197373390574,0.5750912005408878,0.4830419429512005
10,0.6109221509654197,-0.038961791821381236,0.52,1.0,1.0,0.47352802687654394,1.0,0.6698924937012208,0.7426417405722215,0.983098400462774,0.9079509681856357,0.3364875402541175,0.4857578921308059,0.47352802687654394,0.5845525316431553,0.4965221599849042
11,0.46597410622824686,0.0664253671234325,0.52,1.0,1.0,0.5035320297399222,1.0,0.6610008959950038,0.812316239560917,0.9516589178142969,0.9304204158051661,0.35373107316767965,0.48493921598473094,0.5035320297399222,0.6200243227270171,0.538088015778492
12,0.46548519191266347,0.1838015468746319,0.52,1.0,1.0,0.5332455457010258,1.0,0.6606112936040716,0.8932802280807985,0.9321693616761013,0.9546119190822159,0.3712860008176472,0.4832144961179583,0.5332455457010258,0.656539356114983,0.5754817614446013
13,0.35500283429947876,0.12204695771248354,0.52,1.0,1.0,0.579134264226119,1.0,0.6538949294292219,0.972125050973361,0.9030545456684083,0.9719341416504724,0.3890118236424801,0.4822434628893914,0.579134264226119,0.7116767998187828,0.6326690645372507
14,0.23893278269176432,0.19550971450911803,0.52,1.0,1.0,0.6418235025866126,1.0,0.6466374686329962,1.0,0.8671153804057734,0.9808116335501352,0.406737938077058,0.48067660544699925,0.6418235025866126,0.7870829963442323,0.7093892876825163
15,0.3008411918400543,0.2584801702994706,0.52,1.0,1.0,0.6943808121449209,1.0,0.6500190628292433,1.0,0.854522067754392,0.9942351280600474,0.4245552612574884,0.4787831825376884,0.6943808121449209,0.8523570798098885,0.7684472893118168
16,0.23776517751529047,0.35968702759590276,0.52,1.0,1.0,0.7556383187723896,1.0,0.6462755945225506,1.0,0.8370140964706299,1.0,0.44230970864491354,0.4782400912612765,0.7556383187723896,0.926561030070416,0.8376575048988354
17,0.25369197579732533,0.29241710518941966,0.52,1.0,1.0,0.8136345567427944,1.0,0.6470630338163601,1.0,0.8286743760301771,1.0,0.45988661155846444,0.4773078175682105,0.8136345567427944,0.9979000523891322,0.9008731705663846
18,0.3117737494956159,0.1794666564566348,0.52,1.0,1.0,0.8620677105060472,1.0,0.6505370255531665,1.0,0.8325314309540347,1.0,0.47728774544287983,0.4769253092252575,0.8620677105060472,1.0,0.900901838296842
19,0.39324895979090174,0.23411557900896168,0.52,1.0,1.0,0.8975405982098068,1.0,0.6555323674983063,1.0,0.8475351126584956,1.0,0.49451486798845107,0.4771750534002892,0.8975405982098068,1.0,0.8953392293527178
20,0.4318172423790629,0.06263544065341396,0.52,1.0,1.0,0.9266553890956746,1.0,0.6580365657848025,1.0,0.8627707634232277,1.0,0.5115697193085665,0.4779902756825141,0.9266553890956746,1.0,0.8900638888954427
21,0.546331190916789,-0.053274643472410725,0.52,1.0,1.0,0.9381173517970115,1.0,0.6650324301191628,1.0,0.8898949055145233,1.0,0.5284540221154809,0.47877055649419276,0.9381173517970115,1.0,0.8803324031982623
22,0.6431227589156682,-0.02536581645629256,0.52,1.0,1.0,0.9348160455385547,1.0,0.6711309877185614,1.0,0.9216215023646577,1.0,0.5451694818943261,0.4802226428830278,0.9348160455385547,1.0,0.8692316910261335
23,0.7393210231923708,-0.15076403588708942,0.52,1.0,1.0,0.917051421759426,1.0,0.6771883034720176,1.0,0.9560884852803253,1.0,0.5617177870753829,0.48188459234389297,0.917051421759426,1.0,0.8572646456355257
24,0.8236129332321058,-0.27714077343350935,0.52,1.0,1.0,0.8868189130192097,1.0,0.6825421594671414,0.9884208871683683,0.9904028025928076,1.0,0.5781006092046291,0.4836959485801812,0.8868189130192097,1.0,0.8454467401836843
25,0.838123540718734,-0.29221285590318974,0.52,1.0,1.0,0.8547730274298239,1.0,0.6836910796878627,0.9746201664899654,1.0,1.0,0.5943196031125828,0.48550141572575206,0.8547730274298239,1.0,0.8418864301309896
26,0.8596934583237454,-0.3557302423516156,0.52,1.0,1.0,0.8199515232390121,1.0,0.6850473085409055,0.9518020155556048,1.0,1.0,0.610376407081457,0.4859178006160522,0.8199515232390121,1.0,0.841511088137806
27,0.8685182133608087,-0.3559154817605852,0.52,1.0,1.0,0.784330089866468,1.0,0.6856083611469113,0.9292834043084996,1.0,1.0,0.6262726430106424,0.48588857039675315,0.784330089866468,0.9725402334955136,0.8180653836426159
28,0.773016047005809,-0.2206398829838949,0.52,1.0,1.0,0.7635682003496923,1.0,0.6798924216376732,0.9322596283797283,1.0,1.0,0.6420099165805361,0.48589062235814795,0.7635682003496923,0.9452686818371376,0.7960272396444954
29,0.793660161447004,-0.22429497022543718,0.52,1.0,1.0,0.7400211292118734,1.0,0.6809881584925986,0.932550166582829,1.0,1.0,0.6575898174147308,0.485890478310458,0.7400211292118734,0.9164020983215359,0.7712715322971713
30,0.6650436287473571,-0.18083879697768446,0.52,1.0,1.0,0.7361197435404614,1.0,0.6732985607609648,0.948638272462516,0.9929272877836935,1.0,0.6730139192405835,0.48589048842260585,0.7361197435404614,0.9095896708961945,0.7691406996688127
31,0.5648066662486768,-0.040711056290476014,0.52,1.0,1.0,0.7473325269614368,1.0,0.6670599367757306,0.9890213928648507,0.9730300496000915,1.0,0.6882837800481777,0.4854884097723224,0.7473325269614368,0.9218129828263067,0.7868479307241064
32,0.46554800670517865,-0.02580681629067437,0.52,1.0,1.0,0.7733209999197773,1.0,0.6608603198320417,1.0,0.9453757683639026,1.0,0.7034009422476959,0.4843867626292221,0.7733209999197773,0.9521910070887136,0.822480870892522
33,0.4083127177355075,0.0677879308913121,0.52,1.0,1.0,0.8075792614376145,1.0,0.6571522963767955,1.0,0.9194463480477464,1.0,0.7183669328252189,0.4829003164608004,0.8075792614376145,0.9933251595936162,0.8663369428496906
34,0.35491007684355996,0.2424372527503873,0.52,1.0,1.0,0.8494016024968096,1.0,0.653747345608364,1.0,0.8951844718668245,1.0,0.7331832634969667,0.4815491698541333,0.8494016024968096,1.0,0.8803078968547466
35,0.31384241094603893,0.25017619615339975,0.52,1.0,1.0,0.8968197263124177,1.0,0.6510974131050257,1.0,0.8738614597411523,1.0,0.7478514308619971,0.48028981010067856,0.8968197263124177,1.0,0.8875496269314797
36,0.24047625660213431,0.2796263677151479,0.52,1.0,1.0,0.9545862200358164,1.0,0.6465416457503056,1.0,0.8493537131322753,1.0,0.7623729165533771,0.47919543783189844,0.9545862200358164,1.0,0.8960866974522818
37,0.20213508102973812,0.33171635576874703,0.52,1.0,1.0,1.0,1.0,0.6440247952613164,1.0,0.8282977346697157,1.0,0.7767491873878434,0.4779143656971812,1.0,1.0,0.9032271291225268
38,0.2573671645641468,0.25637149711203827,0.52,1.0,1.0,1.0,1.0,0.6471906106320888,1.0,0.8238638829987763,1.0,0.7909816955139649,0.47684951095883915,1.0,1.0,0.9041903352342396
39,0.2793974280663113,0.23397357619228762,0.52,1.0,1.0,1.0,1.0,0.6485794737532964,1.0,0.8245567349447374,1.0,0.8050718785588252,0.47669828504394546,1.0,1.0,0.9037425135049333
40,0.39731302132992896,0.1620642402694002,0.52,1.0,1.0,1.0,1.0,0.6556933209613655,1.0,0.8432421064492943,1.0,0.819021159773237,0.4767506604717156,1.0,1.0,0.8967010387550098
41,0.5079850171299995,0.12524744589699152,0.52,1.0,1.0,1.0,1.0,0.6625944880845225,1.0,0.8719175775993637,1.0,0.8328309481755046,0.47778817540860447,1.0,1.0,0.8864587852511354
42,0.5342277383474214,0.014950592768736452,0.52,1.0,1.0,1.0,1.0,0.6644624710516729,1.0,0.893676797594931,1.0,0.8465026386937496,0.47929930685893246,1.0,1.0,0.8791796397964531
