t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.17590662118665298,0.26508491739245016,0.2,0.8070595403624962,0.8895112513724215,0.8018383729612666,0.7309673143370866,0.2733052071175015,0.6951313733979382,0.31995807324093306,0.2700511386252122,0.20540102277250424,0.18983423162371768,0.420767139279665,0.46101638683183865,0.5944053709011334
1,0.2020747578431883,0.25724362866675426,0.2,0.8743964779027513,1.0,0.8524103830711575,0.7597300074087339,0.24877478278281398,0.8309594048540683,0.34274048191646855,0.2968457220267744,0.21128392698531467,0.19013603016519878,0.566260686350873,0.6155656690867579,0.7256968111824446
2,0.19287056034453515,0.28656889169125854,0.2,0.945086969593523,1.0,0.9069554857414123,0.787653074044174,0.22432606368929175,0.965768934009534,0.3630327390671509,0.32704252158300084,0.21771193814712156,0.19013052834596952,0.6751382593100326,0.7281461471650036,0.8213915930037606
3,0.15463991398197655,0.300743573318942,0.2,1.0,1.0,0.9696654893993105,0.814725064870372,0.19821077460620035,1.0,0.3765987817470493,0.35421887119735,0.22461919618959733,0.1901336948625734,0.7900107787534143,0.8448168056948009,0.9205608611249373
4,0.15299965267535878,0.2933645683662386,0.2,1.0,1.0,1.0,0.8409738843035638,0.17266443703939074,1.0,0.38926123373213534,0.38018448111322733,0.2319766938499659,0.19013630014685265,0.8409738843035638,0.8917960831079004,0.960492595605002
5,0.15558843388596952,0.2590713013343865,0.2,1.0,1.0,1.0,0.8664253231911075,0.14792508751645075,1.0,0.4016975075785636,0.40533747116989194,0.23976367633486406,0.19013864619479875,0.8664253231911075,0.9112834378069372,0.977056260587197
6,0.18396153513140112,0.3326852124672038,0.2,1.0,1.0,1.0,0.8911043170162956,0.12551828199587883,1.0,0.417784656971772,0.43192965191344157,0.24800463260978425,0.19014075232154862,0.8911043170162956,0.9302517760491443,0.9931788215613855
7,0.15990415689197163,0.27232389646070143,0.2,1.0,1.0,1.0,0.9150349486925701,0.10223868524951732,1.0,0.42947385736193633,0.4555254933469351,0.25663509615062513,0.19014264325234306,0.9150349486925701,0.9477781382316608,1.0
8,0.20019465779244713,0.34477089424570057,0.2,1.0,1.0,1.0,0.9382404857339351,0.0819679188344768,1.0,0.4466356538317383,0.4816458239744093,0.26570166166860704,0.1901443409695247,0.9382404857339351,0.965157452727586,1.0
9,0.19616823588939988,0.289668047465078,0.2,1.0,1.0,1.0,0.9607434141837692,0.061970785083129594,1.0,0.46234750068509833,0.5065609014908959,0.2751758630817389,0.19014586521565013,0.9607434141837692,0.9815817224579143,1.0
10,0.2281004084474336,0.2546582680617756,0.2,1.0,1.0,1.0,0.9825654705860786,0.044397095554738,1.0,0.48207444784911563,0.5333693734787683,0.2850914919204969,0.19014723371581488,0.9825654705860786,0.9978335391663173,1.0
11,0.21867747672389437,0.2789609286331676,0.2,1.0,1.0,1.0,1.0,0.026704182805326222,1.0,0.4994113643102564,0.5585733398432898,0.2954120437981577,0.19014846238398722,1.0,1.0,1.0
12,0.16154040666859498,0.2617792238078368,0.2,1.0,1.0,1.0,1.0,0.006031483231067961,1.0,0.5073196339531888,0.5780753537477772,0.3060194304351317,0.19014956550806172,1.0,1.0,1.0
13,0.17467854592815474,0.33161263591200313,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.5168110754776686,0.5978613581084685,0.3169164632929497,0.19015055591601007,1.0,1.0,1.0
14,0.164458110393915,0.3081600163662466,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.524301940486301,0.615974384475522,0.3280667863495307,0.19015144512505447,1.0,1.0,1.0
15,0.2011130775140947,0.2872397542725731,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.5369228467282368,0.6364559844239727,0.33951523817451484,0.19015224347559878,1.0,1.0,1.0
16,0.1938195572567646,0.2562788974973323,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.5478243712799616,0.6556025776709534,0.35123213734618874,0.1901529602514746,1.0,1.0,1.0
17,0.1547680935972986,0.27059587128193263,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.5523282101474303,0.6706974098256198,0.3631337641692392,0.19015360378790083,1.0,1.0,1.0
18,0.20443199785454286,0.29275923056694025,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.5640610306581936,0.6893356561619163,0.37528913965078514,0.19015418156841193,1.0,1.0,1.0
19,0.17513177363014332,0.3085561863507639,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.5708162956658458,0.7048236365230284,0.38763272098473783,0.19015470031188225,1.0,1.0,1.0
20,0.18625475010966203,0.27997669968636824,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.5789059421598384,0.7206155787661171,0.4001687053502128,0.1901551660506582,1.0,1.0,1.0
21,0.2135503585217993,0.3198994433729571,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.59068876797071,0.7381363753792044,0.41292974580429476,0.19015558420070694,1.0,1.0,1.0
22,0.16952772085777223,0.3074423710258671,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.5952820379480751,0.7513119238256679,0.42582668682276514,0.19015595962459755,1.0,1.0,1.0
23,0.19201572030491612,0.33751374955734287,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.6030215208437583,0.7658167631273656,0.4388847552170848,0.19015629668804657,1.0,1.0,1.0
24,0.2083556231551374,0.27879377648901865,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.6118001009532946,0.7811282393232067,0.4521184724513781,0.190156599310686,1.0,1.0,1.0
25,0.22841398779940658,0.2618065778254962,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.6201655739030321,0.7974750745309961,0.4655467892174842,0.1901568224036047,1.0,1.0,1.0
