t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.1645011890666577,0.21614305484952445,0.2,0.8071119300485233,0.8891511545968002,0.8028996216400014,0.7260399999999999,0.30150241772960434,0.6800973302302252,0.34759517835999865,0.27293100733032244,0.20545862014660646,0.191,0.41834170767915363,0.4624875703849923,0.5953644348272434
1,0.1767647762534,0.16979396041625205,0.2,0.8747329791679868,1.0,0.8559716008773913,0.7495869999999999,0.30373549024717317,0.7981957934721429,0.39469873588000876,0.30301453430942,0.2114643246313288,0.19140500000000002,0.5612507090479453,0.6209158247904332,0.7299272010718681
2,0.18916122712384925,0.19940346791071753,0.2,0.9455931091657191,1.0,0.9091390585656531,0.772504621,0.30665506500402967,0.9142807018015561,0.4413043961545857,0.3396379676607539,0.21814244073823058,0.191386775,0.6641033960045944,0.7353811305295095,0.8272272672000831
3,0.18838180321185144,0.19583311147008103,0.2,1.0,1.0,0.9642930720861406,0.794731246975,0.309454950567245,1.0,0.48546295824363417,0.37980429548807004,0.22555710224060968,0.19138759512500003,0.766353835628372,0.8493570315408607,0.9241065780284816
4,0.1711624242044198,0.17538009352924944,0.2,1.0,1.0,1.0,0.816291230158525,0.33479932691287906,1.0,0.5248306809484404,0.41795275146142086,0.23366058624743202,0.19138755821937503,0.816291230158525,0.911944044206211,0.9773055480204357
5,0.20535040802836416,0.18244381436862492,0.2,1.0,1.0,1.0,0.8372044068270944,0.3615613730121692,1.0,0.5673582152908884,0.4591019731056544,0.2425060198470708,0.19138755988012812,0.8372044068270944,0.9431496780155795,1.0
6,0.20398564562943267,0.2287174203800649,0.2,1.0,1.0,1.0,0.8574901885114818,0.38757248220906243,1.0,0.6075546585474061,0.49967749314458715,0.2520745095114918,0.19138755980539424,0.8574901885114818,0.973809048802441,1.0
7,0.219275643805949,0.24440284133783025,0.2,1.0,1.0,1.0,0.8768923927013258,0.41385591869048577,1.0,0.6454740031472495,0.5409696106011742,0.2623731566284004,0.19145262385366207,0.8768923927013258,1.0,1.0
8,0.16876462946476228,0.1737396733464492,0.2,1.0,1.0,1.0,0.8943440064820712,0.436477511067227,1.0,0.661067005203713,0.575151474177495,0.2732524545456663,0.19177640720147038,0.8943440064820712,1.0,1.0
9,0.20878605566354733,0.20755431764404586,0.2,1.0,1.0,1.0,0.9107620866324183,0.4609445019235173,1.0,0.6765964294635344,0.6113226666127747,0.28474638333246516,0.19189706616447733,0.9107620866324183,1.0,1.0
10,0.1661495601001463,0.21776050172132316,0.2,1.0,1.0,1.0,0.9261423665742927,0.4822519486115799,1.0,0.6796893844329904,0.6413163252380825,0.2967252460039022,0.19202607037677122,0.9261423665742927,1.0,1.0
11,0.21986001834636987,0.23357864208047513,0.2,1.0,1.0,1.0,0.9409709301996091,0.5062510459253525,1.0,0.6896352196484995,0.6747257617030193,0.30925250877792354,0.1920474366034988,0.9409709301996091,1.0,1.0
12,0.1672876946427169,0.17989494447782325,0.2,1.0,1.0,1.0,0.9549950812018254,0.5265026318549955,1.0,0.687826538780813,0.7011397311702773,0.32218277831354986,0.19213250499017243,0.9549950812018254,1.0,1.0
13,0.15053303440972784,0.24756796539231724,0.2,1.0,1.0,1.0,0.9686793330972122,0.5452411187036816,1.0,0.6842077496884712,0.7243374415127042,0.3354476993606684,0.19211338225596808,0.9686793330972122,1.0,1.0
14,0.16763524280297437,0.22271042645419215,0.2,1.0,1.0,1.0,0.9820819701573449,0.5645348358963239,1.0,0.6845619596184972,0.7477584178170131,0.349048390723402,0.19208288240069815,0.9820819701573449,1.0,1.0
15,0.19303178331012477,0.20934625608712992,0.2,1.0,1.0,1.0,0.9950642747647035,0.5848703480786827,1.0,0.6885880269855411,0.7722270344267879,0.36300244750470373,0.19208720101449236,0.9950642747647035,1.0,1.0
16,0.19213886217602996,0.232552893660646,0.2,1.0,1.0,1.0,1.0,0.6046466670377546,1.0,0.6912858780463207,0.795191475260671,0.37727625253487007,0.19212182413096504,1.0,1.0,1.0
17,0.19799441201015075,0.18031888570774346,0.2,1.0,1.0,1.0,1.0,0.6242816633494158,1.0,0.6953833278782255,0.8173482941562125,0.3918504558926456,0.1921437283374511,1.0,1.0,1.0
18,0.1591864164360325,0.19774049190275,0.2,1.0,1.0,1.0,1.0,0.6180324874575456,1.0,0.6915657827991986,0.8341082523091913,0.40661411637990297,0.19217826109560374,1.0,1.0,1.0
19,0.22383627086922925,0.1645202297687777,0.2,1.0,1.0,1.0,1.0,0.6158157786318625,1.0,0.698753091364265,0.8561094218727876,0.4216701636535597,0.1921438411318372,1.0,1.0,1.0
20,0.2047147165501637,0.21311119555926594,0.2,1.0,1.0,1.0,1.0,0.6125122784229302,1.0,0.7000124626572598,0.8750457021585363,0.4369543760601948,0.19220739307249413,1.0,1.0,1.0
21,0.16282090734830434,0.17068377632442733,0.2,1.0,1.0,1.0,1.0,0.6067784023912488,1.0,0.6940388955193819,0.8888986664999544,0.45236280562959197,0.19221570837423282,1.0,1.0,1.0
22,0.2048996924201459,0.19369874233854437,0.2,1.0,1.0,1.0,1.0,0.6037084398550852,1.0,0.6964549995587825,0.9059927294591024,0.4679590321624781,0.192163702004424,1.0,1.0,1.0
23,0.18256074399559502,0.19803408278058493,0.2,1.0,1.0,1.0,1.0,0.6189212928481482,1.0,0.6957977705761017,0.9200573847070448,0.4836805895349942,0.19218671515044322,1.0,1.0,1.0
24,0.15809775406855964,0.22045999109837253,0.2,1.0,1.0,1.0,1.0,0.6322855155460303,1.0,0.6927957558613431,0.9307050664613621,0.49945788496887145,0.1921800954662891,1.0,1.0,1.0
25,0.19707036272252093,0.20342121783201322,0.2,1.0,1.0,1.0,1.0,0.6205037118983164,1.0,0.6958647908051343,0.9441055807385591,0.5153454177339539,0.19215440307893047,1.0,1.0,1.0
26,0.177170803422153,0.2311586058385494,0.2,1.0,1.0,1.0,1.0,0.6190174001816553,1.0,0.6946363736872897,0.9550498857417026,0.5312929612714484,0.19218198973585326,1.0,1.0,1.0
27,0.2159172425611236,0.2044862892250213,0.2,1.0,1.0,1.0,1.0,0.6198920929280795,1.0,0.6997675710187097,0.969054410501948,0.5473611198687729,0.19217024375873404,1.0,1.0,1.0
28,0.1570947882483448,0.16479118501958198,0.2,1.0,1.0,1.0,1.0,0.6172191592092369,1.0,0.6938657807146925,0.9766266335948612,0.5634200413419824,0.19221509516074167,1.0,1.0,1.0
29,0.1621750995454192,0.15788423661110346,0.2,1.0,1.0,1.0,1.0,0.6149136382676524,1.0,0.6908369497831706,0.9842155092796964,0.5794701511141566,0.19216222961652518,1.0,1.0,1.0
30,0.20186470454490962,0.20434830885561722,0.2,1.0,1.0,1.0,1.0,0.6150452088045224,1.0,0.6949504450402333,0.9951633918943905,0.5955787174409027,0.19213819405334182,1.0,1.0,1.0
31,0.1663092970445518,0.24103569968313773,0.2,1.0,1.0,1.0,1.0,0.6182286675295187,1.0,0.6923854286636852,1.0,0.6116229302664937,0.19217474358415623,1.0,1.0,1.0
32,0.20038290166456568,0.22921641288610733,0.2,1.0,1.0,1.0,1.0,0.6233750624257871,1.0,0.6963406805019888,1.0,0.6275067009638288,0.192151073111609,1.0,1.0,1.0
33,0.21544345231811238,0.2181528499411136,0.2,1.0,1.0,1.0,1.0,0.6213858829110436,1.0,0.7008575524037817,1.0,0.6432316339541905,0.19218624014140182,1.0,1.0,1.0
34,0.19214215100187687,0.24847337006729744,0.2,1.0,1.0,1.0,1.0,0.6199410860300105,1.0,0.7000065813446718,1.0,0.6587993176146486,0.19222387371402255,1.0,1.0,1.0
35,0.16063188122094607,0.21892740119059295,0.2,1.0,1.0,1.0,1.0,0.6166410821905219,1.0,0.6944958821838777,1.0,0.6742113244385022,0.1922149900437026,1.0,1.0,1.0
36,0.22073917334506427,0.1978389601410923,0.2,1.0,1.0,1.0,1.0,0.6170262314970054,1.0,0.7001755847427364,1.0,0.6894692111941172,0.19216768407542492,1.0,1.0,1.0
37,0.21537553394123687,0.16813577963810028,0.2,1.0,1.0,1.0,1.0,0.6170840171543268,1.0,0.7028464054172466,1.0,0.704574519082176,0.192218727172047,1.0,1.0,1.0
38,0.18329903491094515,0.17708829992072891,0.2,1.0,1.0,1.0,1.0,0.6152174510553312,1.0,0.6995173301266346,1.0,0.7195287738913543,0.19223976250871644,1.0,1.0,1.0
39,0.18175618093010149,0.22018751379892612,0.2,1.0,1.0,1.0,1.0,0.6191626162636306,1.0,0.6975672215150145,1.0,0.7343334861524408,0.1922101141430148,1.0,1.0,1.0
40,0.1614823963258204,0.18384668210911556,0.2,1.0,1.0,1.0,1.0,0.6217914719875319,1.0,0.6935450161122959,1.0,0.7489901512909164,0.19219444816884512,1.0,1.0,1.0
41,0.2176852605410189,0.18014126115480472,0.2,1.0,1.0,1.0,1.0,0.6214787262166438,1.0,0.6994927826837266,1.0,0.7635002497780072,0.19216029730618117,1.0,1.0,1.0
42,0.16008451904887291,0.24943589620198878,0.2,1.0,1.0,1.0,1.0,0.6180190890537673,1.0,0.694210377051834,1.0,0.7778652472802272,0.19221312194273643,1.0,1.0,1.0
43,0.19329326859925383,0.15181268073516324,0.2,1.0,1.0,1.0,1.0,0.616634641293066,1.0,0.695852926478201,1.0,0.7920865948074249,0.19216529069374097,1.0,1.0,1.0
44,0.19570365692591973,0.16460319591200845,0.2,1.0,1.0,1.0,1.0,0.6154307203037154,1.0,0.6971220646147365,1.0,0.8061657288593507,0.1921814441654055,1.0,1.0,1.0
