t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.22721937132416983,0.3511654693792141,0.2,0.8063710751467864,0.888022227316165,0.7934918943013746,0.7260399999999999,0.3065887305885319,0.6919131872958181,0.3570029056986255,0.279657922394137,0.20559315844788276,0.191,0.4125359685973834,0.4568035762244172,0.5905330397907547
1,0.20887932958375002,0.3658012724764748,0.2,0.872876533535528,1.0,0.8418878064492914,0.7495869999999999,0.3342691720988436,0.8306812224968447,0.4084532598512567,0.3143515648654824,0.21182425816071357,0.19140500000000002,0.5508445837119859,0.615290210745374,0.7251454291335679
2,0.22890715613302587,0.35168806542079767,0.2,0.9421777560687029,1.0,0.8893046317025981,0.772504621,0.3624578141643541,0.9605330705339286,0.46033308327864775,0.35685317364031865,0.2188430790519128,0.191386775,0.6472685220799111,0.7293811588715778,0.8221272912908411
3,0.2203593014507737,0.4181350664401415,0.2,1.0,1.0,0.9399595368901931,0.794731246975,0.38942893450729166,1.0,0.5083368357473315,0.40008432790696796,0.226656334819533,0.19138759512500003,0.7470152148587866,0.8488334835729041,0.9236615622557185
4,0.218587390598522,0.44998162341661196,0.2,1.0,1.0,0.9927076049551161,0.816291230158525,0.4156194592380707,1.0,0.5536746095360682,0.4428378215051591,0.23524652790144088,0.19138755821937503,0.8103385120365348,0.9282158709968775,0.9911366007925021
5,0.16917721457310309,0.38380777572567,0.2,1.0,1.0,1.0,0.8372044068270944,0.43819061042191537,1.0,0.5893339684308456,0.480264460299958,0.2444993518284256,0.19138755988012812,0.8372044068270944,0.9656036953535132,1.0
6,0.2066555466388102,0.37805816858431374,0.2,1.0,1.0,1.0,0.8574901885114818,0.46244618274412763,1.0,0.6288321091817722,0.5208861577729963,0.2544720814656013,0.19138755980539424,0.8574901885114818,0.9962802610576688,1.0
7,0.17106514057179684,0.37286097253489164,0.2,1.0,1.0,1.0,0.8761178527758544,0.4839798065798061,1.0,0.6512436626416114,0.5563338679602439,0.26505403801015015,0.1916358746246727,0.8761178527758544,1.0,1.0
8,0.21862696779153754,0.4374532605373621,0.2,1.0,1.0,1.0,0.8934156729406032,0.5078433927809478,1.0,0.6720708743273306,0.5945198947525356,0.27629389552509936,0.1918182912268081,0.8934156729406032,1.0,1.0
9,0.21380927939019845,0.37233912073495873,0.2,1.0,1.0,1.0,0.9094676195688006,0.530835087119478,1.0,0.6840734588401645,0.6301008571970531,0.28813297371378943,0.19199027993302473,0.9094676195688006,1.0,1.0
10,0.22398706241048771,0.40113699467515,0.2,1.0,1.0,1.0,0.9246300694570628,0.553870377311193,1.0,0.6929332846916825,0.6646128819043118,0.30054390161473776,0.19208679531340864,0.9246300694570628,1.0,1.0
11,0.1685108694894013,0.3955536811356821,0.2,1.0,1.0,1.0,0.9390307667920633,0.5730070221092528,1.0,0.6900250621775497,0.6917794420402279,0.31337405143939495,0.19215940076844346,0.9390307667920633,1.0,1.0
12,0.18359002619363152,0.3578959289648435,0.2,1.0,1.0,1.0,0.9531182612016448,0.5925677512685809,1.0,0.6905095465680121,0.7187398991093326,0.32661510890718765,0.19213128925551815,0.9531182612016448,1.0,1.0
13,0.19517532694282477,0.38599644485064033,0.2,1.0,1.0,1.0,0.9667605606231321,0.6123350074392553,1.0,0.6935303185467808,0.7452497174036341,0.3402539521661885,0.19213662919774369,0.9667605606231321,1.0,1.0
14,0.19556925673196024,0.44302173681112067,0.2,1.0,1.0,1.0,0.9798841225324821,0.6316337899525597,1.0,0.6969790894625874,0.770067551183149,0.3542527636681896,0.19216252869210318,0.9798841225324821,1.0,1.0
15,0.2016457000080277,0.3905100425905651,0.2,1.0,1.0,1.0,0.9924923927226698,0.6207648903354249,1.0,0.6991282461794105,0.7935846050428229,0.3685819281323642,0.19219129482661784,0.9924923927226698,1.0,1.0
16,0.21908591914750647,0.4495172910882823,0.2,1.0,1.0,1.0,1.0,0.6215409744554138,1.0,0.7031194415702662,0.8175794005515589,0.38324769686207166,0.1922087131022223,1.0,1.0,1.0
17,0.18922052202177703,0.4445024809530484,0.2,1.0,1.0,1.0,1.0,0.6197711579541002,1.0,0.7009367337045692,0.8373001977461225,0.3981612238483734,0.19224252839260184,1.0,1.0,1.0
18,0.15150000405055916,0.3640318122013938,0.2,1.0,1.0,1.0,1.0,0.615780736011847,1.0,0.6936255407926322,0.8522508437686193,0.41322462848526204,0.1922222812026105,1.0,1.0,1.0
19,0.16377556062582038,0.44380647896600817,0.2,1.0,1.0,1.0,1.0,0.6126216141982355,1.0,0.6907468261359054,0.8674701079153024,0.42844178435871544,0.192159858522232,1.0,1.0,1.0
20,0.20523879637962264,0.4219082340727607,0.2,1.0,1.0,1.0,1.0,0.6120274768329116,1.0,0.6951600829557252,0.8857780207073848,0.443872926929276,0.19213751174372234,1.0,1.0,1.0
21,0.1729293713152323,0.3994985074935032,0.2,1.0,1.0,1.0,1.0,0.6095127531736854,1.0,0.6928092666271606,0.8999321635446478,0.45943284093087616,0.19217658394157228,1.0,1.0,1.0
22,0.2209651785228009,0.3599875643043466,0.2,1.0,1.0,1.0,1.0,0.6213681026026673,1.0,0.699526437222137,0.9179100424235395,0.47519671337003816,0.19215466327446312,1.0,1.0,1.0
23,0.15929774188719592,0.3547416166019353,0.2,1.0,1.0,1.0,1.0,0.6179691583790231,1.0,0.6941089576099919,0.928735055011989,0.49101944733657754,0.19221364125905888,1.0,1.0,1.0
24,0.18749292714926902,0.43404821971170926,0.2,1.0,1.0,1.0,1.0,0.6163429589589394,1.0,0.6948975670056552,0.9416082175497155,0.506941417214206,0.19216439228712134,1.0,1.0,1.0
25,0.19439923840512127,0.39014593208032405,0.2,1.0,1.0,1.0,1.0,0.615172499364361,1.0,0.6963219879047994,0.9544019099206736,0.5229600412404775,0.1921732193452721,1.0,1.0,1.0
26,0.19016452445529014,0.36792114641047496,0.2,1.0,1.0,1.0,1.0,0.6137781751088264,1.0,0.6964455666496135,0.9660512686644368,0.5390514662013615,0.19218517792238585,1.0,1.0,1.0
27,0.22585063666109517,0.3853801407503411,0.2,1.0,1.0,1.0,1.0,0.6145599222879079,1.0,0.7019364761829667,0.980440188821525,0.5552697553157784,0.1921857603708798,1.0,1.0,1.0
28,0.16882079500562897,0.3811232977841389,0.2,1.0,1.0,1.0,1.0,0.6183719036812654,1.0,0.69704210890255,0.9885654496006593,0.5714883667546338,0.19223322404662424,1.0,1.0,1.0
29,0.21599461712011991,0.3818267564377872,0.2,1.0,1.0,1.0,1.0,0.6249154743192261,1.0,0.7016507930085579,1.0,0.5877734830870874,0.19218896720371986,1.0,1.0,1.0
30,0.22238452105316311,0.383617743753029,0.2,1.0,1.0,1.0,1.0,0.6218444080185626,1.0,0.7051798893807678,1.0,0.6038957482562166,0.19223062371740154,1.0,1.0,1.0
31,0.18532388018478696,0.35742009562047783,0.2,1.0,1.0,1.0,1.0,0.6195463004308261,1.0,0.7015931547133648,1.0,0.6198567907736545,0.1922594677409356,1.0,1.0,1.0
32,0.22259769847255234,0.42961514612469637,0.2,1.0,1.0,1.0,1.0,0.6195394992119716,1.0,0.7049919120847892,1.0,0.635658222865918,0.19222727501496706,1.0,1.0,1.0
33,0.1879557443512378,0.36154005726903043,0.2,1.0,1.0,1.0,1.0,0.6174568068980294,1.0,0.7017059297606255,1.0,0.6513016406372588,0.19225797653646665,1.0,1.0,1.0
34,0.18939864241468132,0.38761482984974893,0.2,1.0,1.0,1.0,1.0,0.6155103825318209,1.0,0.6997586414372232,1.0,0.6667886242308863,0.19222831098744822,1.0,1.0,1.0
35,0.21720021680595034,0.44279831496458444,0.2,1.0,1.0,1.0,1.0,0.6152794616062327,1.0,0.7027206805965744,1.0,0.6821207379885774,0.19221266558730943,1.0,1.0,1.0
36,0.20928849404593816,0.37872121487871596,0.2,1.0,1.0,1.0,1.0,0.62081840976378,1.0,0.7037870324232054,1.0,0.6972995306086917,0.19223891976084953,1.0,1.0,1.0
37,0.15331030693690523,0.43939400021687974,0.2,1.0,1.0,1.0,1.0,0.6175988454143634,1.0,0.6957841935829219,1.0,0.7123265353026047,0.19224708442568172,1.0,1.0,1.0
38,0.2255599595636462,0.36583748968153246,0.2,1.0,1.0,1.0,1.0,0.6187891843083211,1.0,0.7018267893614283,1.0,0.7272032699495786,0.19217752163861151,1.0,1.0,1.0
39,0.18999411318601128,0.39809707691706053,0.2,1.0,1.0,1.0,1.0,0.6178202208903409,1.0,0.7001069891708376,1.0,0.7419312372500828,0.1922326084269778,1.0,1.0,1.0
40,0.2281142994752193,0.35430488474690125,0.2,1.0,1.0,1.0,1.0,0.6191613244502078,1.0,0.7048811748553152,1.0,0.756511924877582,0.1922155048650397,1.0,1.0,1.0
41,0.15493652252820939,0.4343748495591601,0.2,1.0,1.0,1.0,1.0,0.6160815928342525,1.0,0.6965754215965111,1.0,0.7709468056288062,0.1922574927399776,1.0,1.0,1.0
42,0.1955664759637633,0.39622888880355345,0.2,1.0,1.0,1.0,1.0,0.6200107438591174,1.0,0.6979089112978186,1.0,0.7852373375725182,0.19218394350544132,1.0,1.0,1.0
43,0.2122199140519492,0.40933404672825247,0.2,1.0,1.0,1.0,1.0,0.6211093407174144,1.0,0.7013099861735842,1.0,0.7993849641967931,0.19219846597274443,1.0,1.0,1.0
