t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.1509323755033713,0.3,0.2,0.8096349185883707,0.9054003052409394,0.8233225436744943,0.86552,0.3216959425302023,0.6925254099597303,0.34159985632550566,0.27360234086459895,0.205472046817292,0.15800000000000003,0.522368502264922,0.5811838419543935,0.7045062656612345
1,0.16264101798117986,0.3,0.2,0.8815345190353211,1.0,0.9099265528221999,1.0,0.343552005045818,0.8284131121228467,0.3828760162064073,0.3052915561135339,0.21152315747138975,0.15800000000000003,0.8021316660995857,0.8985825458693251,0.9742951639889265
2,0.1513504523366381,0.3,0.2,0.959315508184141,1.0,0.9969250866793712,1.0,0.3641842320598709,0.9597685514510018,0.4203947832465827,0.3418986606386596,0.21824589910944903,0.15800000000000003,0.9563656961493398,1.0,1.0
3,0.20450805315211315,0.3,0.2,1.0,1.0,1.0,1.0,0.3874901094475009,1.0,0.4640112520570705,0.385737645873481,0.22577819303582417,0.15800000000000003,1.0,1.0,1.0
4,0.22998529873328954,0.3,0.2,1.0,1.0,1.0,1.0,0.41174197463531076,1.0,0.5092684842642105,0.4319124298459352,0.23415865970238461,0.15800000000000003,1.0,1.0,1.0
5,0.17704622058053598,0.3,0.2,1.0,1.0,1.0,1.0,0.43221119850426015,1.0,0.5443219931380803,0.4719686475221085,0.24325644605580293,0.15800000000000003,1.0,1.0,1.0
6,0.17244653486745098,0.3,0.2,1.0,1.0,1.0,1.0,0.45189271063370073,1.0,0.5769328737112939,0.5109271108030695,0.2530424238113063,0.15800000000000003,1.0,1.0,1.0
7,0.16828877802791328,0.3,0.2,1.0,1.0,1.0,1.0,0.470832719549533,1.0,0.6072895467299162,0.5487757087030642,0.26348751374725454,0.15800000000000003,1.0,1.0,1.0
8,0.21996260842988963,0.3,0.2,1.0,1.0,1.0,1.0,0.49239965806658803,1.0,0.6438794606579038,0.5914449552909663,0.2746815377156013,0.15800000000000003,1.0,1.0,1.0
9,0.16787129658796696,0.3,0.2,1.0,1.0,1.0,1.0,0.5103019444102014,1.0,0.6708261821132037,0.62785213016983,0.2864917649418418,0.15800000000000003,1.0,1.0,1.0
10,0.19090959574011998,0.3,0.2,1.0,1.0,1.0,1.0,0.5291389715443535,1.0,0.6998813123685614,0.6659246432058145,0.2989453401565397,0.15800000000000003,1.0,1.0,1.0
11,0.18644294490854568,0.3,0.2,1.0,1.0,1.0,1.0,0.5472370739502574,1.0,0.7268136884864151,0.702724955337678,0.3120103858617278,0.15800000000000003,1.0,1.0,1.0
12,0.1563167431718748,0.3,0.2,1.0,1.0,1.0,1.0,0.5630751516918134,1.0,0.7478805155378755,0.7354723634304782,0.3255997292717201,0.15800000000000003,1.0,1.0,1.0
13,0.17879715588051226,0.3,0.2,1.0,1.0,1.0,1.0,0.5798661022523489,1.0,0.7712660631430586,0.7697433074665454,0.3397385981283338,0.15800000000000003,1.0,1.0,1.0
14,0.2244173894488965,0.3,0.2,1.0,1.0,1.0,1.0,0.5989744930629739,1.0,0.8003253684032401,0.8080436004677684,0.3545020841564058,0.15800000000000003,1.0,1.0,1.0
15,0.18240803407245204,0.3,0.2,1.0,1.0,1.0,1.0,0.6150846127807467,1.0,0.8228370741164056,0.8411025818151608,0.36977911495114496,0.15800000000000003,1.0,1.0,0.9906319552089291
16,0.22961383287062584,0.3,0.2,1.0,1.0,1.0,1.0,0.6336243274334656,1.0,0.8527872415358564,0.8784687074033793,0.3856506979497011,0.15800000000000003,1.0,1.0,0.97793896205255
17,0.2256019847624387,0.3,0.2,1.0,1.0,1.0,1.0,0.6514598383333754,1.0,0.8820649642400994,0.9147766895196234,0.4020897247605965,0.15800000000000003,1.0,1.0,0.9655885430612952
18,0.6280636244027875,-0.3,0.45499999999999996,1.0,1.0,1.0,1.0,0.7091131598392083,1.0,0.9990343124756492,0.995066239838007,0.4199701523097507,0.35945,1.0,1.0,0.8686045742894637
19,0.2250451831728065,0.3,0.2,1.0,1.0,1.0,1.0,0.7250280418335965,1.0,1.0,1.0,0.4377704507866532,0.15800000000000003,1.0,1.0,0.9154943916332807
