t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.16888384717899477,0.26031660342307156,0.2,0.8070601049293975,0.8890722667507781,0.8022422229231508,0.7260399999999999,0.0879130308307397,0.6844788676535644,0.2428880462176714,0.25258550954193765,0.20505171019083876,0.191,0.4179352539819237,0.4307949381859218,0.5684256974580335
1,0.18168465940885448,0.26549722708024104,0.2,0.8745710898088945,1.0,0.8545860806679754,0.7495869999999999,0.0,0.8131818435797437,0.19060041195893818,0.25600413316909965,0.21012127575231235,0.19140500000000002,0.5602385352653764,0.5602385352653764,0.6783515049755698
2,0.1553212076543672,0.2901591014485075,0.2,0.9457305493881452,1.0,0.9128503240798007,0.772504621,0.0,0.941929422155268,0.13697045464996854,0.25982560707932073,0.21521657513637565,0.191386775,0.6669113030996641,0.6669113030996641,0.7690279138847145
3,0.2234364034470175,0.33004523514958084,0.2,1.0,1.0,0.962690478582301,0.794731246975,0.0,1.0,0.09623937299034492,0.2645733984345391,0.22035587735370268,0.19138759512500003,0.7650802044946715,0.7650802044946715,0.8524712750392207
4,0.21121300820043507,0.27219281756903174,0.2,1.0,1.0,1.0,0.816291230158525,0.0,1.0,0.05571133169804014,0.2691341621184816,0.22553500182253527,0.19138755821937503,0.816291230158525,0.816291230158525,0.8960006560799025
5,0.1929344006539851,0.277668264344145,0.2,1.0,1.0,1.0,0.8372044068270944,0.0,1.0,0.014467901537673467,0.2734630362895437,0.2307489125301008,0.19138755988012812,0.8372044068270944,0.8372044068270944,0.9137768558329982
6,0.1638131623428295,0.260618329243153,0.2,1.0,1.0,1.0,0.8574901885114818,0.0,1.0,0.0,0.2773220044193651,0.2359878634931871,0.19138755980539424,0.8574901885114818,0.8574901885114818,0.931019770283411
7,0.1671520346063133,0.342747563142806,0.2,1.0,1.0,1.0,0.8771673967311234,0.0,1.0,0.0,0.2809824892968057,0.24124763464419136,0.19138755980875727,0.8771673967311234,0.8771673967311234,0.9477453972692655
8,0.21631360390227355,0.33066523467023234,0.2,1.0,1.0,1.0,0.8962542887048154,0.0,1.0,0.0,0.28491004461762987,0.24653335919010202,0.19138755980860594,0.8962542887048154,0.8962542887048154,0.9639692554469416
9,0.2140358270834373,0.269343561801924,0.2,1.0,1.0,1.0,0.9147685739192678,0.0,1.0,0.0,0.2885793966286981,0.25183961353077494,0.19138755980861274,0.9147685739192678,0.9147685739192678,0.9797063978792244
10,0.17478799658396285,0.312697560241313,0.2,1.0,1.0,1.0,0.9327274305772879,0.0,1.0,0.0,0.29164003399715743,0.25715401807541033,0.19138755980861244,0.9327274305772879,0.9327274305772879,0.9949714260385416
11,0.20855157671029745,0.3354648357991347,0.2,1.0,1.0,1.0,0.9501475215355674,0.0,1.0,0.0,0.29485129256675996,0.26247950374599144,0.19138755980861244,0.9501475215355674,0.9501475215355674,1.0
12,0.22040406010889596,0.2586718252634922,0.2,1.0,1.0,1.0,0.9670450097650984,0.0,1.0,0.0,0.29798721520783245,0.26781445301268814,0.19138755980861244,0.9670450097650984,0.9670450097650984,1.0
13,0.19846815069759038,0.3171701456516473,0.2,1.0,1.0,1.0,0.9834355733477435,0.0,1.0,0.0,0.3007178169872686,0.27315066482230665,0.19138755980861244,0.9834355733477435,0.9834355733477435,1.0
14,0.19047630205683322,0.26777901742407845,0.2,1.0,1.0,1.0,0.9993344200229093,0.0,1.0,0.0,0.30320546335839516,0.27848326744125146,0.19138755980861244,0.9993344200229093,0.9993344200229093,1.0
15,0.18788703100681162,0.258934620726539,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3055182171638589,0.2838087991101161,0.19138755980861244,1.0,1.0,1.0
16,0.22476706911199262,0.3365484170185083,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3080573181182361,0.2891318574813796,0.19138755980861244,1.0,1.0,1.0
17,0.1938111095669643,0.28002457395733243,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3101376090158549,0.2944432910868829,0.19138755980861244,1.0,1.0,1.0
18,0.2227096231531749,0.3072366801685891,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.31237917774412,0.2997464417308965,0.19138755980861244,1.0,1.0,1.0
19,0.2205853791903032,0.33480440882236345,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3144652223334568,0.30503828176025666,0.19138755980861244,1.0,1.0,1.0
20,0.19066979002662013,0.2913946043131732,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.31612993991471294,0.3103104977409484,0.19138755980861244,1.0,1.0,1.0
21,0.19791299777519916,0.2931043017293307,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3177664821978047,0.31556272240749494,0.19138755980861244,1.0,1.0,1.0
22,0.16290564848972866,0.2805111596432739,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3189582591859847,0.32078626036713964,0.19138755980861244,1.0,1.0,1.0
