t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.16888384717899477,0.16031660342307158,0.2,0.8076701860720346,0.8932429875544862,0.807033848509737,0.7623871000466108,0.2330557106320038,0.6829688412345574,0.2618468549101857,0.26616110334963833,0.20532322206699277,0.1824005283801394,0.4438854981413933,0.48009301571439744,0.6124789312622029
1,0.18168465940885448,0.16549722708024103,0.2,0.8762324199160051,1.0,0.8678410829381384,0.817495283435694,0.17248153369503313,0.8094610932639572,0.23315238712873054,0.2873880651727527,0.2110177511497779,0.18367985889815108,0.6216483407586072,0.6591763414901632,0.764379925542101
2,0.1553212076543672,0.1901591014485075,0.2,0.9493584831531495,1.0,0.9377443691985567,0.8682122185064834,0.11552332084574854,0.9361066015439786,0.20721477268620414,0.3108562516601938,0.21712469867148398,0.1843276513626514,0.7729307651411491,0.8041828002116819,0.8874734673392667
3,0.2234364034470175,0.23004523514958086,0.2,1.0,1.0,1.0,0.914887342810166,0.0673784391459822,1.0,0.19752232026909283,0.3404126932534041,0.22376170554983724,0.18492393749395653,0.914887342810166,0.9364626312137035,0.9997622521581588
4,0.21121300820043507,0.17219281756903176,0.2,1.0,1.0,1.0,0.9579012525526276,0.02266893177448448,1.0,0.19072876411691397,0.36813234481822676,0.2308867353907034,0.18545886513562304,0.9579012525526276,0.9655013619019106,1.0
5,0.1929344006539851,0.17766826434414504,0.2,1.0,1.0,1.0,0.9975947535511556,0.0,1.0,0.18534683774192878,0.39357183558899406,0.23844930474857626,0.18593914702481704,0.9975947535511556,0.9975947535511556,1.0
6,0.1638131623428295,0.16061832924315303,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.17928988070837776,0.4160431523829016,0.24638567474874853,0.18637035381574887,1.0,1.0,1.0
7,0.1671520346063133,0.24274756314280604,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.17711079419436296,0.4378384303109776,0.2546785866074806,0.1867575003344062,1.0,1.0,1.0
8,0.21631360390227355,0.23066523467023237,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.18517497135045619,0.46191063642439195,0.26337001346989364,0.18710508860463138,1.0,1.0,1.0
9,0.2140358270834373,0.169343561801924,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.19497232545138674,0.4842857252399805,0.2724220278399943,0.1874171606494256,1.0,1.0,1.0
10,0.17478799658396285,0.21269756024131303,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.20061748466375215,0.5024461445326184,0.2817467304522467,0.18769734548154304,1.0,1.0,1.0
11,0.20855157671029745,0.23546483579913474,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.21304243762135058,0.5217597864520519,0.29136445887676526,0.18794890130481626,1.0,1.0,1.0
12,0.22040406010889596,0.1586718252634922,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.22841742605401102,0.5403887453219066,0.30125858919443577,0.18817475340303455,1.0,1.0,1.0
13,0.19846815069759038,0.21717014565164733,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.241343440344998,0.5558983319872673,0.31136396994223675,0.1883775281573848,1.0,1.0,1.0
14,0.19047630205683322,0.16777901742407847,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.253870013588916,0.5695118090881524,0.32164056642457745,0.18855958358802358,1.0,1.0,1.0
15,0.18788703100681162,0.15893462072653905,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.26667979072254905,0.5817174578164079,0.3320585099166598,0.18872303677494162,1.0,1.0,1.0
16,0.22476706911199262,0.23654841701850834,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.2855463874157204,0.595354059125551,0.3426450060000042,0.18886978847699154,1.0,1.0,1.0
17,0.1938111095669643,0.18002457395733248,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.29987249356630136,0.60530578418067,0.3533246716236176,0.1890015452353675,1.0,1.0,1.0
18,0.2227096231531749,0.20723668016858915,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.3187564015957638,0.6177734961051073,0.36414689482948354,0.18911983921857345,1.0,1.0,1.0
19,0.2205853791903032,0.23480440882236348,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.3372208279528933,0.6302038509484108,0.37510950290015693,0.1892260460396521,1.0,1.0,1.0
20,0.19066979002662013,0.1913946043131732,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.35103187223979415,0.6402376532498852,0.3861631609361531,0.1893214007528668,1.0,1.0,1.0
21,0.19791299777519916,0.1931043017293307,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.3659186554367683,0.650939168420476,0.39732031269520107,0.18940701221585865,1.0,1.0,1.0
22,0.16290564848972866,0.1805111596432739,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.3754203447340883,0.6587421160885272,0.4085219518900196,0.18948387598429248,1.0,1.0,1.0
23,0.21500738549076964,0.15432384690722487,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.39281019305059517,0.6709455701774019,0.4198556437746675,0.18955288588894048,1.0,1.0,1.0
24,0.15370575992028102,0.21263507455399036,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.4006272956957583,0.678013757624403,0.4312173624894089,0.18961484442983131,1.0,1.0,1.0
25,0.1724346569292975,0.20346217948794224,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.4113045972295283,0.6866288269562821,0.4426377654036404,0.18967047210833488,1.0,1.0,1.0
26,0.18769920688919944,0.1842843265422156,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.42413430119188666,0.6965184843604496,0.454141757436813,0.18972041580570412,1.0,1.0,1.0
27,0.22978230993376897,0.16955734943333156,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.4429910477601542,0.7099706135679807,0.4657997521338045,0.18976525630550595,1.0,1.0,1.0
28,0.183023572512586,0.17026706161723965,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.45421082663591944,0.719462329019021,0.47753100119284686,0.18980551504741708,1.0,1.0,1.0
29,0.20061319854328152,0.17763048349596833,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.4677950761101278,0.7303870995969938,0.48936343317285824,0.1898416601909242,1.0,1.0,1.0
