t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.1707206793372379,0.21852579929645372,0.2,0.8070383867783926,0.8890392037719298,0.8019666980994143,0.7260399999999999,0.2682207880972982,0.6849714054973276,0.34852810190058564,0.27375269638808125,0.20547505392776164,0.191,0.417764937508264,0.45698357178052373,0.5906860360134452
1,0.20472655344128884,0.23493361613899302,0.2,0.8742514833456552,1.0,0.8508584046117298,0.7495869999999999,0.23930880893840706,0.8138542119517553,0.3997792798217497,0.3072764591002693,0.21156583257048941,0.19140500000000002,0.5575909508378617,0.6042937000498065,0.7157983950423356
2,0.16485793390989884,0.17305586089654681,0.2,0.9450075554335559,1.0,0.9077480542260691,0.772504621,0.20872605408660477,0.9330373875552115,0.44248541891714704,0.3422492116894957,0.21829515847857442,0.191386775,0.6626766885997122,0.7110879502210208,0.8065780639378677
3,0.16177279345347342,0.1725162935562113,0.2,1.0,1.0,0.966914284275407,0.794731246975,0.17872282528871203,1.0,0.4825935784043107,0.379661802806167,0.22570544294991202,0.19138759512500003,0.7684369948601338,0.8165050256323535,0.8961823730062504
4,0.20872188817702184,0.1630213022759757,0.2,1.0,1.0,1.0,0.816291230158525,0.20958907260466555,1.0,0.5277386896969735,0.42142721315408305,0.23387693278349456,0.19138755821937503,0.816291230158525,0.8761712328250114,0.946898658346416
5,0.19250518014776147,0.1713907530491741,0.2,1.0,1.0,1.0,0.8372044068270944,0.23871066138882485,1.0,0.5681940394199044,0.46122593226862163,0.24276268210103205,0.19138755988012812,0.8372044068270944,0.9071517730120615,0.9732321170902202
6,0.173572540301069,0.19315803283922128,0.2,1.0,1.0,1.0,0.8574901885114818,0.2659682520565999,1.0,0.6037867256707168,0.49868111722085207,0.25230867762443876,0.19138755980539424,0.8574901885114818,0.9373129968194109,0.9977331396439355
7,0.21701252084026385,0.21084021478742865,0.2,1.0,1.0,1.0,0.8770295526693898,0.2951534108261701,1.0,0.6428322015160308,0.5397742966308654,0.26258107678081166,0.19142017275711698,0.8770295526693898,0.967629945022392,1.0
8,0.15115459143696736,0.17758368539391567,0.2,1.0,1.0,1.0,0.8945673431496134,0.3196842546304978,1.0,0.6568114370234699,0.572275437055544,0.27340077475411445,0.19175504485954922,0.8945673431496134,0.9946600261586626,1.0
9,0.16173682575520915,0.23712847291984399,0.2,1.0,1.0,1.0,0.9111301164770358,0.34424525761531144,1.0,0.6669388501554934,0.6039975958396036,0.2847467189233654,0.19186124756579398,0.9111301164770358,1.0,1.0
10,0.21477916889688484,0.23060468380335744,0.2,1.0,1.0,1.0,0.9268454891282025,0.3713814105141901,1.0,0.6810828752375563,0.639064399490027,0.29668053972393227,0.19194417756810467,0.9268454891282025,1.0,1.0
11,0.21610922721091858,0.22447501528022076,0.2,1.0,1.0,1.0,0.9415877510482068,0.39792845803363364,1.0,0.689924481701012,0.6722584320977648,0.30915890296864823,0.19206286437054015,0.9415877510482068,1.0,1.0
12,0.2259458733436508,0.2293770550765207,0.2,1.0,1.0,1.0,0.9555855019181496,0.424407748824395,1.0,0.6968019396006397,0.7044672196690016,0.3221566583323418,0.19213437301228967,0.9555855019181496,1.0,1.0
13,0.17053663811429567,0.2349939012780993,0.2,1.0,1.0,1.0,0.9689243686169552,0.4469050259756962,1.0,0.6926925877511146,0.7294695106150295,0.335524481961319,0.19219090731316638,0.9689243686169552,1.0,1.0
14,0.18894283944263504,0.22550038512774012,0.2,1.0,1.0,1.0,0.9820229974120951,0.4699412162476824,1.0,0.692942272776806,0.7547042122613177,0.34926332138693217,0.19215306943525667,0.9820229974120951,1.0,1.0
15,0.19513108788813444,0.1929577646186414,0.2,1.0,1.0,1.0,0.9947130122987922,0.4927730929795912,1.0,0.6940232623742908,0.7790223839968935,0.3633511358530007,0.19215677331015932,0.9947130122987922,1.0,1.0
16,0.17913621001757943,0.19298222708601107,0.2,1.0,1.0,1.0,1.0,0.5140752158164098,1.0,0.6922845378913347,0.8003531341388815,0.37772468717724833,0.19216596950317005,1.0,1.0,1.0
17,0.17510090926602606,0.16173600505737903,0.2,1.0,1.0,1.0,1.0,0.5346014346984482,1.0,0.6906167715858488,0.8200014562206972,0.3923474694298898,0.19215055901858918,1.0,1.0,1.0
18,0.2155714914766998,0.2298258637143558,0.2,1.0,1.0,1.0,1.0,0.5570416297350621,1.0,0.6956683665120825,0.8423501843281972,0.40727099842215486,0.19213676769341415,1.0,1.0,1.0
19,0.22885449484758963,0.21909226510552873,0.2,1.0,1.0,1.0,1.0,0.5797213393974083,1.0,0.7007475988718098,0.8646684373106301,0.42249165718414594,0.1921810089358427,1.0,1.0,1.0
20,0.19433810866545964,0.22484114914175457,0.2,1.0,1.0,1.0,1.0,0.5997664431909483,1.0,0.6986735277494442,0.8823715804527998,0.4379141722213605,0.19222313448184425,1.0,1.0,1.0
21,0.16078830089591722,0.2176821565098681,0.2,1.0,1.0,1.0,1.0,0.6172958592860547,1.0,0.6937571844861207,0.8958458876981579,0.45345194825311,0.1922034890140641,1.0,1.0,1.0
22,0.18547199638842102,0.1676633747617212,0.2,1.0,1.0,1.0,1.0,0.6358647236754801,1.0,0.6959412715212423,0.9105848553049617,0.46912912587667815,0.19216176360339365,1.0,1.0,1.0
23,0.16621013056004758,0.20226933014113344,0.2,1.0,1.0,1.0,1.0,0.618743814054694,1.0,0.6930170825301467,0.9222149621214248,0.4848821338603399,0.19218235161505162,1.0,1.0,1.0
24,0.17026494048304117,0.19594590236377887,0.2,1.0,1.0,1.0,1.0,0.6022921256447685,1.0,0.6905222784736754,0.9337579721881892,0.5007084719655003,0.19215622505206836,1.0,1.0,1.0
25,0.19843990223415892,0.18957573688720722,0.2,1.0,1.0,1.0,1.0,0.5879405866453379,1.0,0.6930408614530836,0.947588314131755,0.5166531535284803,0.19213571874181457,1.0,1.0,1.0
26,0.16046247695517687,0.19908571358772106,0.2,1.0,1.0,1.0,1.0,0.571670999819374,1.0,0.6888832971015049,0.9570027659250906,0.5326266773116973,0.19215833393206241,1.0,1.0,1.0
27,0.16883575949988158,0.1735678329219082,0.2,1.0,1.0,1.0,1.0,0.5563075996986485,1.0,0.6875987503516082,0.9666201394403522,0.5486328133273873,0.1921214599559008,1.0,1.0,1.0
28,0.16555751603933952,0.1866439909719686,0.2,1.0,1.0,1.0,1.0,0.5752023099720097,1.0,0.6863222890755826,0.9753341595315126,0.5646531683847437,0.19211186629333832,1.0,1.0,1.0
29,0.15586206223391344,0.2151231770434126,0.2,1.0,1.0,1.0,1.0,0.5930420739678935,1.0,0.6840880526879163,0.9825797669890765,0.5806582320406778,0.19210122513936584,1.0,1.0,1.0
30,0.22629328338125548,0.18896887600584406,0.2,1.0,1.0,1.0,1.0,0.6146602070156572,1.0,0.6944604030491982,0.9962200607814882,0.5967760509359008,0.19208234867607052,1.0,1.0,1.0
31,0.2075105592157336,0.24329778169654617,0.2,1.0,1.0,1.0,1.0,0.6346181579718444,1.0,0.6995776162480705,1.0,0.6128082904265418,0.19217278223293288,1.0,1.0,1.0
32,0.15345668329292822,0.1641745563581789,0.2,1.0,1.0,1.0,1.0,0.6179499229180583,1.0,0.6932624441954865,1.0,0.6286802075222764,0.1922133496398312,1.0,1.0,1.0
33,0.21448762220032846,0.23381453785681516,0.2,1.0,1.0,1.0,1.0,0.6053557486776309,1.0,0.6975505440441414,1.0,0.6443934054470536,0.19215708217195615,1.0,1.0,1.0
34,0.20112444117885786,0.1659756718077895,0.2,1.0,1.0,1.0,1.0,0.5922777879628184,1.0,0.6977380729507286,1.0,0.6599494713925831,0.1921964575581134,1.0,1.0,1.0
35,0.18307927235141713,0.23682415206080507,0.2,1.0,1.0,1.0,1.0,0.5784440679653744,1.0,0.6951456930033475,1.0,0.6753499766786573,0.1921964804224208,1.0,1.0,1.0
36,0.2208953939437625,0.23031721215739206,0.2,1.0,1.0,1.0,1.0,0.5672233645024543,1.0,0.6992340688328672,1.0,0.6905964769118708,0.19217405841050786,1.0,1.0,1.0
37,0.16624466342055394,0.23536542179472614,0.2,1.0,1.0,1.0,1.0,0.5858942863543131,1.0,0.6935347207399124,1.0,0.705690512142752,0.19221032698983614,1.0,1.0,1.0
38,0.17998049945852346,0.22165110905234497,0.2,1.0,1.0,1.0,1.0,0.6049185240071332,1.0,0.6925058837569456,1.0,0.7206336070213245,0.19215956055208183,1.0,1.0,1.0
39,0.16096060031738235,0.24713032894127118,0.2,1.0,1.0,1.0,1.0,0.6223254157119067,1.0,0.69041704057516,1.0,0.7354272709511113,0.19215273482386108,1.0,1.0,1.0
40,0.19828000023225495,0.22227143160726479,0.2,1.0,1.0,1.0,1.0,0.6203257315352033,1.0,0.6945786475012078,1.0,0.7500729982416001,0.19213495160588012,1.0,1.0,1.0
41,0.1669372551808184,0.21172404962969069,0.2,1.0,1.0,1.0,1.0,0.6183981114833461,1.0,0.6922660114977026,1.0,0.7645722682591841,0.19217166105146213,1.0,1.0,1.0
42,0.1964699642072886,0.20912249836224897,0.2,1.0,1.0,1.0,1.0,0.6182889248961485,1.0,0.6952738955952216,1.0,0.7789265455765922,0.192150166323649,1.0,1.0,1.0
43,0.17874809121073795,0.22276935768864142,0.2,1.0,1.0,1.0,1.0,0.6171213065107664,1.0,0.6943602408497881,1.0,0.7931372801208263,0.19217705278525737,1.0,1.0,1.0
44,0.1773067111862606,0.17953250720566105,0.2,1.0,1.0,1.0,1.0,0.6158956761134545,1.0,0.6934875745144736,1.0,0.807205907319618,0.1921680569090613,1.0,1.0,1.0
45,0.16315867470944015,0.2184031274581647,0.2,1.0,1.0,1.0,1.0,0.6138512299018113,1.0,0.6906686253029948,1.0,0.8211338482464219,0.1921608770883737,1.0,1.0,1.0
46,0.15898081415928478,0.17255574104735874,0.2,1.0,1.0,1.0,1.0,0.6177560731048097,1.0,0.6886318846686652,1.0,0.8349225097639577,0.1921367938463411,1.0,1.0,1.0
47,0.15553151394673892,0.21435268044107578,0.2,1.0,1.0,1.0,1.0,0.6213550072555762,1.0,0.6871579976427976,1.0,0.8485732846663181,0.19212016935379048,1.0,1.0,1.0
