t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.6081732842251405,0.16840541784558602,0.3053099074268447,0.804150919501635,0.8951598109484132,0.7561627381967494,0.9053722050359767,0.2930769971921229,0.6467008807188903,0.2925078219456796,0.2933434596236609,0.20586686919247324,0.22511867547593542,0.49281119944358354,0.5433622687240344,0.6555782595464453
1,0.48427827270921797,0.16331212682986013,0.26794074277873126,0.8668277499699992,1.0,0.7936136782611093,1.0,0.2765876794555024,0.7512027785610647,0.26334746710470947,0.33009100312058026,0.21241002056296013,0.1962975591261236,0.6879263590724922,0.7545215434247389,0.8422689221294971
2,0.37420877552053755,0.23456454936920754,0.22786299511544167,0.9329488965189578,1.0,0.8484195349813576,1.0,0.2516564149452936,0.8695423908792541,0.2157596905989613,0.3626309178351124,0.21953853871403275,0.16817243555508637,0.7915320689459849,0.8612500119207971,0.9400194012439059
3,0.30976579417790084,0.16967067461600455,0.21332556223633498,1.0,1.0,0.9125497317973504,1.0,0.2227138839750375,0.9794923958575715,0.15973290192873849,0.39428148161841625,0.22722878295926074,0.15857282065203163,0.9125497317973504,0.9836828550784887,1.0
4,0.4320098408739667,0.17974826506703134,0.25398287147299226,1.0,1.0,0.9558473120528909,1.0,0.204284049646886,1.0,0.12852579554556318,0.43384733780699214,0.23563344188580798,0.18925395272808554,0.9558473120528909,1.0,1.0
5,0.5332931809247176,0.22772332820971108,0.29248805397682326,1.0,1.0,0.9819528093963613,1.0,0.1945521507009823,1.0,0.11731182917065755,0.47813309233896645,0.24483976931372925,0.21625631674057172,0.9819528093963613,1.0,1.0
6,0.724009131359046,0.11509455657938363,0.32730602963153016,1.0,1.0,0.9778553662962222,1.0,0.19843285092407892,1.0,0.13815547068358605,0.5316076782803103,0.25502352518619814,0.24033562510673467,0.9778553662962222,1.0,1.0
7,0.8095118224694147,0.14275109372180986,0.3570487156222357,1.0,1.0,0.9599829370469404,1.0,0.2089643657147635,1.0,0.17320883969723835,0.5862584117985522,0.2661984581703072,0.2605565076885261,0.9599829370469404,1.0,1.0
8,0.8399284816484569,0.07730732147900105,0.38053036491696357,1.0,1.0,0.9370317439694527,1.0,0.22231255441056558,1.0,0.2129544824732774,0.6382072007542221,0.27830061760368857,0.27624353549030123,0.9370317439694527,1.0,1.0
9,0.9235459455767032,0.057197437025504796,0.39681483825896235,1.0,1.0,0.9013497182756021,1.0,0.2411960557019286,1.0,0.26453341691564325,0.6907037870365942,0.2913316871683836,0.2868931539560666,0.9013497182756021,0.9774404171752441,1.0
