t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.5748294874653382,0.17993943490766975,0.3053099074268447,0.8016987256666279,0.8751302160398452,0.7384433299048895,0.7406373963236237,0.28536917041417914,0.6478573358320872,0.3633180343219448,0.2971052378844802,0.20594210475768962,0.2841746906828923,0.3837131484852265,0.4220381144863111,0.5376887246426414
1,0.46346465925057884,0.2030943074755294,0.26794074277873126,0.8610681946823053,1.0,0.7518118737584611,0.7919192865400877,0.26323755251612835,0.7583629191647594,0.4048622270498005,0.33903818736967956,0.21266344745750632,0.2463084339015733,0.5126578931895507,0.5598906763680029,0.6643299664374092
2,0.3554486807956109,0.1587585480398443,0.22786299511544167,0.9224824353088185,1.0,0.7885032943343464,0.8382114735990835,0.23311330435305377,0.8681401293023892,0.4249773326612507,0.37518816153649737,0.22004057621366122,0.21098952060572695,0.609698629814491,0.6594437316039458,0.7577797917119221
3,0.24573533994327068,0.23739462717376858,0.21332556223633498,0.9876167821293422,1.0,0.8465197918769507,0.8783426471751345,0.197284223405499,0.9914704698444664,0.4277424504242793,0.405572299573466,0.22795161644299392,0.1989353942381197,0.7343270859818479,0.7850319880910911,0.8675433413178976
4,0.405878306342775,0.17040408000949167,0.25398287147299226,1.0,1.0,0.881782394795322,0.9122924627659118,0.1764150788815439,1.0,0.46098130615715943,0.44786419111581416,0.23662938410088025,0.23765899567935034,0.8044434325714479,0.854114015635939,0.9165821643707106
5,0.6078579968071238,0.17946798804736472,0.29248805397682326,1.0,1.0,0.8886724793392538,0.9471625885199166,0.17230690720706798,1.0,0.5289434439026707,0.5057685501353787,0.246378461262579,0.2722798127091965,0.8417173258773797,0.892479124084967,0.9405373022949229
6,0.7079995772325394,0.15827423920427383,0.32730602963153016,1.0,1.0,0.8832000469094825,0.9830449688528331,0.17758189671178504,1.0,0.6133817908661409,0.5714084014085157,0.2573428446781235,0.3031560983428303,0.868225362604953,0.9221887499375856,0.954056875601398
7,0.7874025327952018,0.09749367502734374,0.3570487156222357,1.0,1.0,0.8666373227503481,1.0,0.1899153139111539,1.0,0.7045739813954092,0.6429228660705673,0.26962787355275364,0.32908687072423853,0.8666373227503481,0.9242430174693871,0.9219626527492966
8,0.8652539488850639,0.1357500304026592,0.38053036491696357,1.0,1.0,0.8376411976724252,1.0,0.20820143932662447,1.0,0.7742650071475152,0.7188138880318597,0.28330787257786333,0.34916945807816163,0.8376411976724252,0.8986805337205619,0.8743065869986827
9,0.9083675819015378,0.08563950753982326,0.39681483825896235,1.0,1.0,0.8019372944738021,1.0,0.22923604041976625,1.0,0.8242034230048045,0.7902670845055503,0.2982801355421957,0.3626829589661218,0.8019372944738021,0.8662788199913423,0.8284052303496691
10,0.9513175644860055,-0.02196609392155066,0.4052529250847139,1.0,1.0,0.760001170419297,1.0,0.25194591116467074,1.0,0.8606058845015848,0.8549090544612917,0.31439551527599957,0.36918859928994713,0.760001170419297,0.8270188859979242,0.7824871379252734
11,0.9608504429633422,-0.010005189346362447,0.40550822550039817,1.0,1.0,0.7172962179277375,1.0,0.27341570632897166,1.0,0.8824564920374713,0.9116227901837157,0.3314840159269139,0.3685473698153775,0.7172962179277375,0.7859382361528717,0.741173710664855
12,0.8886953042318678,-0.10599782177271304,0.397570561484089,1.0,1.0,0.6864391671054099,1.0,0.2880585635116238,1.0,0.8821128863694092,0.956937772711686,0.3493079312218785,0.3608662383726255,0.6864391671054099,0.7556463052504848,0.7174489339589329
13,0.8924073325357921,-0.09945184682381639,0.38175638265136924,1.0,1.0,0.656207100842194,1.0,0.30006312711334215,1.0,0.8788096778186737,0.9989795899881723,0.36779444370942316,0.34648757752531945,0.656207100842194,0.7251233449916352,0.696090045515958
14,0.8008695604324882,-0.09261704392504391,0.35869615040777236,1.0,1.0,0.6411844763452054,1.0,0.30349181754657933,1.0,0.8589670223466485,1.0,0.38611649927232894,0.3259816783896505,0.6411844763452054,0.7092924610832356,0.6937130656193431
15,0.7024436265013857,-0.11695746908779839,0.32930920344207965,1.0,1.0,0.6424470668513849,1.0,0.2979692791206063,1.0,0.8277198260381985,1.0,0.4042553342796057,0.3000619674686919,0.6424470668513849,0.7094473881353841,0.7096988402364439
16,0.5553866957132058,-0.15120395792907482,0.2947671065939394,1.0,1.0,0.6672697043052536,1.0,0.2808345377049183,1.0,0.7822440301206237,1.0,0.42221278093680964,0.2696530437275943,0.6672697043052536,0.7328570369318257,0.7508420114239661
17,0.4326185864743994,-0.1527360090749422,0.256446944260797,1.0,1.0,0.7118268280582004,1.0,0.25403442425904355,1.0,0.7319985394453901,1.0,0.43999065312744157,0.2358208542262872,0.7118268280582004,0.7751168095114674,0.8102945126945584
18,0.34080806732917085,-0.24372344699253662,0.21587642038861002,1.0,1.0,0.7712896242431997,1.0,0.2200402599863442,1.0,0.6840079179809625,1.0,0.45759074659616716,0.19977182589504164,0.7712896242431997,0.8306897935483348,0.8809409926480354
19,0.2980203735651647,-0.23083271848122505,0.22532704626352937,1.0,1.0,0.8357660103969211,1.0,0.186214613379115,1.0,0.6510714542492011,1.0,0.47501483913020554,0.21002426895711693,0.8357660103969211,0.8902371559724349,0.9388740790625302
20,0.5149506922406797,-0.19990347228499866,0.26552080350525786,1.0,1.0,0.8648646783492132,1.0,0.17077536125589907,1.0,0.670202387667734,1.0,0.4922646907389035,0.24744476111304214,0.8648646783492132,0.9165588306081071,0.9461530994383102
21,0.6063396726669594,-0.19669026733274522,0.30310245307408373,1.0,1.0,0.8781368057247982,1.0,0.16528045016197682,1.0,0.7015984216203365,1.0,0.5093420438315144,0.2810790309826585,0.8781368057247982,0.9289354020186964,0.9388458074841265
22,0.7059700757077427,-0.16443131500889782,0.33657373319745104,1.0,1.0,0.8747896108046298,1.0,0.1690687825518492,1.0,0.7403914196141264,1.0,0.5262486233931992,0.310592629562703,0.8747896108046298,0.9265544758753405,0.9178057212191257
23,0.7837585474155961,-0.11463524144356034,0.36460024956157344,1.0,1.0,0.8586110877351459,1.0,0.17965188883268865,1.0,0.7790374571408023,1.0,0.5429861371592672,0.33485793590149937,0.8586110877351459,0.9125989740246538,0.8882834068033401
24,0.8786407573030206,-0.04793787744655829,0.3860646734018003,1.0,1.0,0.8275345898187038,1.0,0.1969209542331008,1.0,0.8187436684574848,1.0,0.5595562757876746,0.35302436009923854,0.8275345898187038,0.8845702051995026,0.848005483857522
25,0.9352358332452559,-0.007156339954374008,0.4001112858745278,1.0,1.0,0.7878612058074708,1.0,0.21748049511021456,1.0,0.8519839387319449,1.0,0.5759607130297979,0.3644998035432812,0.7878612058074708,0.8478317615984696,0.8039368648532954
26,0.9729070328634009,0.039350590310682845,0.40618009286711754,1.0,1.0,0.7429100762289537,1.0,0.2392290860398879,1.0,0.8771377813067969,1.0,0.5922011058994999,0.3689431312378974,0.7429100762289537,0.8051140707200802,0.7589698429105548
27,0.9472245215362611,-0.0027472491652832873,0.4040291501960028,1.0,1.0,0.7026188263383765,1.0,0.25756108136202616,1.0,0.8867078995688655,1.0,0.6082790948405049,0.36627841033407366,0.7026188263383765,0.7659573689823369,0.7234817911808082
28,0.9318777838375891,0.11686365484495892,0.39374420915778874,1.0,1.0,0.6657143216824568,1.0,0.2725427519801648,1.0,0.8873691157836627,1.0,0.6241963038920999,0.3566710937041138,0.6657143216824568,0.7292167863248378,0.6944557602149848
29,0.8762539247700923,0.11396204174136405,0.3757352978956606,1.0,1.0,0.6385141696264729,1.0,0.28139890534899614,1.0,0.8758853322884477,1.0,0.6399543408531789,0.3405269703046654,0.6385141696264729,0.7014011855604224,0.6782936654636584
30,0.7737829515881998,0.11054692387337936,0.350720374871234,1.0,1.0,0.6281971350847411,1.0,0.28118444662938347,1.0,0.8495220450983054,1.0,0.6555547974446472,0.3184375851820935,0.6281971350847411,0.6900208774157796,0.6820517359783976
31,0.6821498134484618,0.1736119843186931,0.31969670612633794,1.0,1.0,0.6331421422521578,1.0,0.27266857937911515,1.0,0.8155253387336292,1.0,0.6709992494702007,0.2911912757808569,0.6331421422521578,0.6935654312176888,0.7020751959697324
32,0.5081661043085658,0.14280091870969303,0.2839011074329836,1.0,1.0,0.6656825810337731,1.0,0.25120536583530345,1.0,0.7646220514629417,1.0,0.6862892569754987,0.25975026876635016,0.6656825810337731,0.7242106437383454,0.7512548645471235
33,0.43459637001403895,0.24819820748339508,0.24476063635153128,1.0,1.0,0.7104972252263846,1.0,0.22336808877090036,1.0,0.7187726619548971,1.0,0.7014263644057437,0.22521323179552055,0.7104972252263846,0.7660430677729304,0.8092015010716416
34,0.2216374758079711,0.2340977058296929,0.20383569994909947,1.0,1.0,0.788402905675409,1.0,0.18136315126330074,1.0,0.6556751636749064,0.9995708445051462,0.7164035176517892,0.18882479602768246,0.788402905675409,0.8384484380788613,0.8987724242576396
35,0.36518669508809615,0.16580092075604394,0.2372421537060516,1.0,1.0,0.841977618753419,1.0,0.15293727980699723,1.0,0.6445025627061953,1.0,0.7312394824752714,0.22142478147289052,0.841977618753419,0.8870470370881014,0.9352830173448048
36,0.48550672540642176,0.21628753390513797,0.27683528021735465,1.0,1.0,0.8749005775338426,1.0,0.13711587552800275,1.0,0.6626244329569589,1.0,0.7459270876505186,0.2574273625462363,0.8749005775338426,0.9168875430748205,0.9462102410899508
37,0.6651607910432857,0.12496020014737233,0.3133652265741397,1.0,1.0,0.8787526064322326,1.0,0.1363807415800753,1.0,0.7064048221995555,1.0,0.7604678167740134,0.2900068756421906,0.8787526064322326,0.9206983326779609,0.9281704172058524
38,0.7460387831600925,0.09936912800874237,0.3453756590920736,1.0,1.0,0.8690101655565933,1.0,0.1435215724978351,1.0,0.7496981295295542,1.0,0.7748631386062733,0.31810668610284165,0.8690101655565933,0.9126627624736434,0.9013272377180203
39,0.8438121238829421,0.0965287146826976,0.3715904228414271,1.0,1.0,0.8436191203176008,1.0,0.15836750612949269,1.0,0.793784429462332,1.0,0.7891145072202106,0.34068148346404675,0.8436191203176008,0.89037976999035,0.863517104787086
40,0.924638590448018,0.1255328444720456,0.39096441791698466,1.0,1.0,0.8056712743751548,1.0,0.17872799144797633,1.0,0.834373396923105,1.0,0.8032233621480085,0.35695541140958503,0.8056712743751548,0.8560698773978959,0.8181085238588837
41,0.9262929182756734,0.0882676767540522,0.4027252642732607,1.0,1.0,0.7675720130529923,1.0,0.1987640304399262,1.0,0.859554663270488,1.0,0.8171911285265284,0.3664050893036829,0.7675720130529923,0.8209700104915474,0.7783568376107481
42,0.9189806522793911,-0.04447018976002516,0.40640409407952716,1.0,1.0,0.7310228089051595,1.0,0.2170711142909844,1.0,0.8727013721487227,1.0,0.8310192172412632,0.3687705222025854,0.7310228089051595,0.7865621864005685,0.7445748162452202
43,0.9328237608817501,-0.08952712463386794,0.401854244000627,1.0,1.0,0.6931805285411105,1.0,0.23425903850324076,1.0,0.880635573245298,1.0,0.8447090250688505,0.36406748196418276,0.6931805285411105,0.7500148599849336,0.7123050885225584
