t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.2145352621694943,0.3,0.2,0.8064728402577195,0.8879205490953492,0.7950153917945758,0.7231641759999999,0.2625543983218755,0.6989531590264404,0.2530151617966209,0.27574535900660135,0.20551490718013204,0.1916804,0.41169566487681447,0.44952804253102424,0.5841787361513706
1,0.17317003022115723,0.3,0.2,0.8734708526560659,1.0,0.8480638125276538,0.7441706673267519,0.22376439111596785,0.8446910127116501,0.20351353546805623,0.30428443657189613,0.21154544683976864,0.19202647872080003,0.5512511353098069,0.5944237664354116,0.7072535817898998
2,0.206337589347473,0.3,0.2,0.9434423538841595,1.0,0.8977945502241824,0.7646078117789417,0.18792581111728152,0.9819695085240504,0.1614064348044898,0.3410235249046489,0.21825046286946392,0.19201208253817217,0.6476361236336337,0.6902337639785795,0.7886956787472494
3,0.15881296391337693,0.3,0.2,1.0,1.0,0.9562865706040524,0.7844293107480674,0.15013206653901656,1.0,0.1142783119316559,0.37441907924559087,0.2255563398256811,0.19201268139057714,0.7501392154565699,0.7895561981695279,0.8731195980964543
4,0.6768342209088595,-0.3,0.45499999999999996,1.0,1.0,0.9245017754523012,0.7889673018181934,0.16394971746117018,1.0,0.17658762382836196,0.44628793670883377,0.23422653516160097,0.4368287934908961,0.7294016713047313,0.7712564905788719,0.7963608186193172
5,0.17019070140105774,0.3,0.2,1.0,1.0,0.9893964324952863,0.8511019056445553,0.12151247376816512,1.0,0.09101223502382871,0.4741713634964292,0.24336769707991354,0.18182879584836573,0.8420771891346628,0.8778901979590863,0.9507494693031319
6,0.17539480724365997,0.3,0.2,1.0,1.0,1.0,0.8665381473706188,0.08662045041098095,1.0,0.05152974995655844,0.5038268588907169,0.25301055728692873,0.1924362857502997,0.8665381473706188,0.8928091209888578,0.9607786814029542
7,0.22561551316039113,0.3,0.2,1.0,1.0,1.0,0.8833763200540493,0.05535722535246973,1.0,0.019847582730899302,0.5373478229602994,0.2632274081732654,0.19199503538535903,0.8833763200540493,0.900491761761143,0.9674192386506317
8,0.22987576040696167,0.3,0.2,1.0,1.0,1.0,0.8996317665295128,0.025141875818761095,1.0,0.0,0.570119102281511,0.27399751613716294,0.19201339051803984,0.8996317665295128,0.9075482170843571,0.9734126368921935
9,0.7625218000883232,-0.3,0.45499999999999996,1.0,1.0,0.9681159509711039,0.9007138108622287,0.047225516087079006,0.9993297034480096,0.08087624574718634,0.6417517515047418,0.28609257600588617,0.4368287263822995,0.8719954075556936,0.8864085591572768,0.8942400936881103
10,0.1620732384221584,0.3,0.2,1.0,1.0,1.0,0.9594960076181769,0.0072193312739948085,1.0,0.0,0.6612771771709904,0.2984571937892471,0.1818287986399491,0.9594960076181769,0.9619204294554519,1.0
11,0.19471134948837399,0.3,0.2,1.0,1.0,1.0,0.9716804267758503,0.0,1.0,0.0,0.6836720958546034,0.3111460637684467,0.1924362856341754,0.9716804267758503,0.9716804267758503,1.0
12,0.16680080075921777,0.3,0.2,1.0,1.0,1.0,0.9853643310567068,0.0,1.0,0.0,0.7023893192083864,0.32408238951492996,0.19199503539018958,0.9853643310567068,0.9853643310567068,1.0
13,0.22059648854469602,0.3,0.2,1.0,1.0,1.0,0.99856013720294,0.0,1.0,0.0,0.724482136104575,0.3373312083418722,0.19201339051783892,0.99856013720294,0.99856013720294,1.0
14,0.174735962396666,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7414143294115885,0.3507861828466852,0.19201262698123894,1.0,1.0,1.0
15,0.787955209402343,-0.3,0.45499999999999996,1.0,1.0,0.9759837819360263,0.9980708606531264,0.024238213443025167,0.9972949766965766,0.0846913848689193,0.8046447531419542,0.36537121608105744,0.4368287986399483,0.974100973220383,0.982364636776774,0.9758027416002708
16,0.22970609462257785,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.012638116167022567,0.8193256324016943,0.38010401656828074,0.18182879563417545,1.0,1.0,1.0
17,0.7624408504496127,-0.3,0.45499999999999996,1.0,1.0,0.9795439956871073,0.9962479229971614,0.02299705223200077,0.9986158049707762,0.09457399527911116,0.8753471854665906,0.3958099201119297,0.43779255010220175,0.975868671187621,0.9837234071686272,0.9767167585677825
18,0.2235980017998112,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.02095529933429019,0.8848992374043014,0.4115498056588965,0.1817887055008486,1.0,1.0,1.0
19,0.674438568311487,-0.3,0.45499999999999996,1.0,1.0,0.9927432871593286,0.9962407467379341,0.017718055751183737,1.0,0.08928168325498234,0.9299212588733977,0.4280327327797755,0.43779634405000967,0.9890113137186808,0.9951444888769374,0.9864237295328944
20,0.7504069667143928,0.3,0.45499999999999996,1.0,1.0,0.9758626455461561,1.0,0.0322685927022973,1.0,0.12276198493763193,0.9744246522871376,0.44524089849772047,0.41356894597247246,0.9758626455461561,0.9868840455310365,0.9854592022082629
21,0.22676041750743237,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.05210621153450265,0.9774711156587486,0.4623379118259182,0.1827963589854371,1.0,1.0,1.0
22,0.21194999397108424,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.019896609493262468,0.9814284185223793,0.4793431010781066,0.1923960370589238,1.0,1.0,1.0
23,0.1691157252294359,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9824738464634882,0.49619914699659534,0.1919967096504229,1.0,1.0,1.0
24,0.22659137442622768,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9882629098831459,0.5130024137242922,0.1920133208719617,1.0,1.0,1.0
25,0.17877662542945863,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9897061543968381,0.529666512674986,0.19201262987836815,1.0,1.0,1.0
26,0.21291757540433684,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9939178174156842,0.5462482038965498,0.19201265862231964,1.0,1.0,1.0
