t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.17986495451160336,0.3,0.2,0.8068822049762505,0.8885446146331912,0.8002159379432595,0.7231641759999999,0.25879361812344714,0.7009857280243198,0.24781461564430785,0.27303259134978597,0.20546065182699574,0.1916804,0.41489048755172525,0.4524703411912045,0.5866796900125237
1,0.7733123699972683,-0.3,0.45499999999999996,0.8659483479817088,0.9997753386338265,0.7491605084245826,0.7294806417046107,0.2738386278501336,0.7111972417343226,0.31797441883042854,0.34286982269692706,0.21226344176266432,0.43686023908981997,0.4731327983005474,0.518479510997678,0.5814925245755713
2,0.7005564160104416,-0.3,0.45499999999999996,0.9215648211795687,1.0,0.7169462302198184,0.7794955713125178,0.2822859387421879,0.7279809064350311,0.33269909300059497,0.403768638451702,0.2202161801140717,0.4136575346866273,0.515022408768289,0.5659066632146358,0.6276062800607836
3,0.1564651717746401,0.3,0.2,0.9818212262714403,1.0,0.7853734676195648,0.8378403359403755,0.23940740334263097,0.8741637671273014,0.24098792201050356,0.4224851090287234,0.22846372049350547,0.18279267387210568,0.6460556174355137,0.7001902916603184,0.7994635794432442
4,0.19933200341468948,0.3,0.2,1.0,1.0,0.8477845229322438,0.853843894639911,0.20113360122755597,1.0,0.19744212885118712,0.45037552649209067,0.23718659381841223,0.19239619035226815,0.723875638875906,0.774834138806709,0.8605099703976357
5,0.6758039208790871,-0.3,0.45499999999999996,1.0,1.0,0.8258717136586096,0.8563680974966568,0.21195666398085838,1.0,0.2553745514172984,0.5135891243276429,0.24708651036678098,0.4367924999477274,0.7072501882021272,0.759717424874032,0.7865616861559954
6,0.18616167363600206,0.3,0.2,1.0,1.0,0.8976947871837674,0.9164742962899665,0.17273363978189893,1.0,0.16826130226801267,0.5362417048115284,0.2573404793593438,0.18183030558717445,0.8227141983674144,0.8724528446619021,0.9461273415658231
7,0.16257257292773006,0.3,0.2,1.0,1.0,0.973065624098275,0.9299496317402733,0.13392431853429798,1.0,0.12299278574674648,0.5576268432781407,0.2679196114313132,0.19243622294818474,0.9049020187893101,0.9473179539616442,1.0
8,0.15887580223824116,0.3,0.2,1.0,1.0,1.0,0.9448854488506911,0.09582812928048703,1.0,0.07772652019547609,0.5794747757116593,0.27882991083123326,0.19199503799780143,0.9448854488506911,0.9765767605823915,1.0
9,0.22390638291298365,0.3,0.2,1.0,1.0,1.0,0.9592956219215772,0.06239553693735214,1.0,0.0445491486345721,0.6069248906058073,0.29018010953503703,0.19201339040936746,0.9592956219215772,0.9802451398155839,1.0
10,0.21193675737884088,0.3,0.2,1.0,1.0,1.0,0.9732767165374885,0.02908052079685776,1.0,0.01123224862933693,0.6332438732904127,0.3019431859054949,0.19201262698575114,0.9732767165374885,0.9831829043662166,1.0
11,0.20968761735395428,0.3,0.2,1.0,1.0,1.0,0.9868382440891104,0.0,1.0,0.0,0.6583061821780474,0.3140898776900009,0.19201265874264672,0.9868382440891104,0.9868382440891104,1.0
12,0.6582356157972814,-0.3,0.45499999999999996,1.0,1.0,0.9939096934212925,0.9853039631049546,0.014608097279921212,1.0,0.06523344051147428,0.7162079578443559,0.32727313806998803,0.4368287956341932,0.97930315989643,0.9843101744356355,0.9774564493617417
13,0.20805650817930438,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7361567748966735,0.3407235421872216,0.18182879575920885,1.0,1.0,1.0
14,0.15701699064527763,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7506641001465864,0.35432958876828113,0.19243628575400842,1.0,1.0,1.0
15,0.16679121041091854,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.76511383230753,0.3680885695267489,0.19199503538520477,1.0,1.0,1.0
16,0.21476085605811757,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.782685845764785,0.38206140074677714,0.19201339051804625,1.0,1.0,1.0
17,0.2209119784863422,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7997150797960869,0.39623508833523113,0.19201262698123034,1.0,1.0,1.0
18,0.15438314848888676,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8101898704263873,0.41047653486040653,0.1920126587428348,1.0,1.0,1.0
19,0.1893369389409678,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8229430106172455,0.4248306297241474,0.19201265742161555,1.0,1.0,1.0
20,0.6849450703505182,0.3,0.45499999999999996,1.0,1.0,0.9914353035917076,0.9980708661020491,0.016210296708038224,1.0,0.06923985891544229,0.873006059657036,0.44004244462004666,0.4368287957592095,0.9895226921399236,0.9951368518935473,0.9866591251697129
21,0.1589637017035559,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8794643207564325,0.4552313065889748,0.18182879575400843,1.0,1.0,1.0
22,0.15969859526417443,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8855962016158104,0.47039091755540124,0.19243628575422478,1.0,1.0,1.0
23,0.22162427595388673,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8965100505793189,0.4856172093914336,0.19199503538519577,1.0,1.0,1.0
24,0.15066020482330036,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9008675344695256,0.5007783879869098,0.19201339051804664,1.0,1.0,1.0
25,0.7079538880551718,0.3,0.45499999999999996,1.0,1.0,0.9879840001520416,0.9980709973286026,0.017591188129784496,1.0,0.0726910589385831,0.9480120271477538,0.5167308446499957,0.43682872638229886,0.9860781763764505,0.99214937672541,0.9841197886210237
26,0.6169673123553069,0.3,0.45499999999999996,1.0,1.0,0.9911861174511707,1.0,0.02742994525621932,1.0,0.08714680700878988,0.9841054682166988,0.5332456455678298,0.41366051690588423,0.9911861174511707,1.0,0.996584870773529
27,0.22367410552392925,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.017794110494603943,0.9884720666837161,0.5496826304458259,0.18279254981774906,1.0,1.0,1.0
28,0.18185078572759894,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9899057095102621,0.5659839183315729,0.19239619551268128,1.0,1.0,1.0
29,0.1574734238987253,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9892260567145561,0.5821086002825483,0.1919967030590635,1.0,1.0,1.0
30,0.16380441542846885,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9891136827931204,0.5980697879355852,0.1920133211461491,1.0,1.0,1.0
31,0.22666607263159755,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.994235770205949,0.6139738054603483,0.1920126298669625,1.0,1.0,1.0
32,0.7110121439147368,0.3,0.45499999999999996,1.0,1.0,0.9875252418348082,0.9980708611696799,0.0177663145210116,1.0,0.07314992455942441,1.0,0.6298340674057449,0.4368287983668565,0.9856201685448635,0.9917489618142806,0.9837794179504245
