t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.3107491395289921,0.33474337369372326,0.30000000000000004,0.8044565149166042,0.8777647794884781,0.7754998290706512,0.7203099999999999,0.32095630076893183,0.678345854141079,0.38099237092934884,0.28796755750775055,0.20575935115015503,0.28650000000000003,0.394440839444381,0.4387502348894723,0.5513126996560513
1,0.3611019695181291,0.27550690257394217,0.30000000000000004,0.867456350929405,1.0,0.797708546706872,0.7565797749999998,0.3439427638179886,0.7904170263274111,0.46478739781060074,0.3354350822059689,0.21241045928277286,0.28066125000000003,0.5235360640090613,0.586559318293845,0.6784101080497682
2,0.33963480696735526,0.2949491064788738,0.30000000000000004,0.9318442732240572,1.0,0.8268720944824156,0.7906430441875,0.38570671239058024,0.9014454307455354,0.5412198928401739,0.38646242376285334,0.22001560316520222,0.28105536562500005,0.6092031363383055,0.6914439449515829,0.7674635118025955
3,0.20212743781782103,0.3288723351135513,0.30000000000000004,0.9995325809840301,1.0,0.8801996482291718,0.8237599081473438,0.41817399187550996,1.0,0.5932014654092759,0.42869263777627176,0.22838929988907564,0.2810287628203125,0.7247342683836416,0.8308070261042793,0.8859287814835592
4,0.1575087669419388,0.2528347476522006,0.30000000000000004,1.0,1.0,0.9432741909895005,0.8558781704211544,0.44715261277590884,1.0,0.6358913742012584,0.4664912539302392,0.23743523196878966,0.28103055850962894,0.8073277887895883,0.9336773443329398,0.9626006907952139
5,0.21686120831358957,0.2932767067905053,0.2,1.0,1.0,1.0,0.8907353713643468,0.47151007160726666,1.0,0.6619598219877163,0.50777701844064,0.24721642001791455,0.18780752064925232,0.8907353713643468,1.0,1.0
6,0.21098240659663536,0.2502106053351111,0.2,1.0,1.0,1.0,0.906521034442792,0.4952470486125164,1.0,0.677491529001452,0.548300388939605,0.2577102635965275,0.19207230499541583,0.906521034442792,1.0,1.0
7,0.18563097552438412,0.3221540032340782,0.2,1.0,1.0,1.0,0.9220266234716613,0.5168658529464175,1.0,0.6831576620461699,0.5839639523379135,0.26881244000732046,0.19202652522188807,0.9220266234716613,1.0,1.0
8,0.1683009777016362,0.34452706955539225,0.2,1.0,1.0,1.0,0.9368520655605596,0.5369084563108543,1.0,0.6840206070424077,0.6158639601724304,0.28044159481069586,0.19207738782498862,0.9368520655605596,1.0,1.0
9,0.22211419660891868,0.2530589983033553,0.2,1.0,1.0,1.0,0.9512100879087174,0.5596792165548551,1.0,0.6926196295700621,0.6510471754939557,0.29265812237246797,0.19208274819046342,0.9512100879087174,1.0,1.0
10,0.15203566887947687,0.30414124727934966,0.2,1.0,1.0,1.0,0.964824145583687,0.5776819246590098,1.0,0.6873621469475456,0.6774413773147527,0.30528036869503833,0.19215685481571818,0.964824145583687,1.0,1.0
11,0.22513193302228085,0.28812042376882124,0.2,1.0,1.0,1.0,0.9782347228314446,0.5996164618939295,1.0,0.695113703646432,0.7092416369604393,0.31841239774729674,0.1921083671257252,0.9782347228314446,1.0,1.0
12,0.16732795177044907,0.2922116575582717,0.2,1.0,1.0,1.0,0.9909513318693832,0.6175399170290313,1.0,0.6925830297165481,0.7337033468200548,0.3319023407062249,0.1921773697027882,0.9909513318693832,1.0,1.0
13,0.15232326300598942,0.2721691666273035,0.2,1.0,1.0,1.0,1.0,0.6341130288600031,1.0,0.6901115008513001,0.7549842103319776,0.34568300150580217,0.1921526747042264,1.0,1.0,1.0
14,0.18503100749204576,0.29958122413818505,0.2,1.0,1.0,1.0,1.0,0.6198252711393643,1.0,0.6923645657867613,0.7777267149643385,0.3597807057900309,0.19213231210426834,1.0,1.0,1.0
15,0.1686467560206058,0.27308665415409844,0.2,1.0,1.0,1.0,1.0,0.6049132773648302,1.0,0.6900907758117768,0.7977703525161431,0.3741383057824535,0.1921526257464582,1.0,1.0,1.0
16,0.1675024829870151,0.29596034657377335,0.2,1.0,1.0,1.0,1.0,0.5903037877851002,1.0,0.6881366018814952,0.8167346895666598,0.38873161651596216,0.19213213490215897,1.0,1.0,1.0
17,0.17318252916723884,0.25214897052659085,0.2,1.0,1.0,1.0,1.0,0.5763990536823933,1.0,0.6877946359111319,0.8351806783335814,0.40354791391747413,0.19211607823611596,1.0,1.0,1.0
18,0.21700623805300584,0.3056454322652433,0.2,1.0,1.0,1.0,1.0,0.5654711766649699,1.0,0.69415931730143,0.8567378472771844,0.41864719172384307,0.19211378073073845,1.0,1.0,1.0
19,0.20138354903459565,0.26859062658947175,0.2,1.0,1.0,1.0,1.0,0.5862909220685669,1.0,0.6957049837262798,0.8755448581470724,0.4339716169695461,0.19216889847681792,1.0,1.0,1.0
20,0.2294034729740852,0.33599465287952895,0.2,1.0,1.0,1.0,1.0,0.6082722588374664,1.0,0.7015139438893935,0.895955643583082,0.4495510136715123,0.19218001802710716,1.0,1.0,1.0
21,0.1596711967844645,0.2832695185360129,0.2,1.0,1.0,1.0,1.0,0.62552410833434,1.0,0.6959836901980606,0.9084160150480732,0.46522382383575867,0.1922298020092802,1.0,1.0,1.0
22,0.20771875260666145,0.32111917696952796,0.2,1.0,1.0,1.0,1.0,0.6209756239102713,1.0,0.6994475078929073,0.9243209990770503,0.48105800557894207,0.1921799505689126,1.0,1.0,1.0
23,0.22491524694395676,0.2922106999961415,0.2,1.0,1.0,1.0,1.0,0.6218962601340898,1.0,0.7042173997465377,0.9410256959323409,0.49706793944179944,0.19221193399619665,1.0,1.0,1.0
24,0.21640285546194615,0.3170305566414071,0.2,1.0,1.0,1.0,1.0,0.6214117294493434,1.0,0.7058162079480391,0.9559277645188087,0.5132158153377576,0.19225189522843134,1.0,1.0,1.0
25,0.1742694808746334,0.30875806061435596,0.2,1.0,1.0,1.0,1.0,0.6188725913853753,1.0,0.7002698102353244,0.9659470714207156,0.5294025986127944,0.19226411620829595,1.0,1.0,1.0
26,0.22059832006654861,0.3346197418428313,0.2,1.0,1.0,1.0,1.0,0.6191727838407178,1.0,0.7038540314800781,0.9797785657993776,0.545704143942654,0.19221563766075378,1.0,1.0,1.0
27,0.19042270564636804,0.30890022579825516,0.2,1.0,1.0,1.0,1.0,0.6176575718390115,1.0,0.7013968031455324,0.9899241163721579,0.5620455848306707,0.19224860290507234,1.0,1.0,1.0
28,0.15276206641210732,0.27427399735430674,0.2,1.0,1.0,1.0,1.0,0.6139187947979057,1.0,0.6939469853349522,0.9958719321669806,0.5783425676257036,0.19222601558774138,1.0,1.0,1.0
29,0.21379233980434423,0.29143139993007744,0.2,1.0,1.0,1.0,1.0,0.6139302212800293,1.0,0.6985504281384052,1.0,0.5945591419494466,0.19216248675858547,1.0,1.0,1.0
30,0.3138405921263241,-0.2951201238611847,0.30000000000000004,1.0,1.0,1.0,1.0,0.6347432771859317,1.0,0.7295681913477776,1.0,0.6106135505299521,0.28830732657939395,1.0,1.0,0.982104055513632
