t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.20259780021258042,0.3,0.2,0.8097731359625497,0.9095778530091169,0.8214406244172068,0.910031187852662,0.2625304910624554,0.6994787278897681,0.22576165169924942,0.27082196555191684,0.20541643931103834,0.1474689618645121,0.5505993519053811,0.6011915432874174,0.7241455713281768
1,0.16140802823402942,0.3,0.2,0.8815713756758911,1.0,0.908685459409745,1.0,0.2236845788302344,0.8439122283413292,0.14929412296765074,0.2948243794297608,0.21125876250652317,0.14944702812198776,0.801071090508528,0.8637866278312449,0.9468568766260612
2,0.6749508984126729,-0.3,0.45499999999999996,0.9522435183139836,1.0,0.9080714159153854,1.0,0.23185242731087852,0.8570579730112444,0.1765264622439399,0.35117080803870826,0.21816959104223213,0.33982253682624947,0.8647051199716274,0.9348745133123755,0.9596877021089568
3,0.21482784417880668,0.3,0.2,1.0,1.0,0.9863659721708679,1.0,0.19639920678571987,0.9977858805767452,0.10966449211170276,0.3800577119757167,0.22558904937132412,0.14220391757931639,0.9863659721708679,1.0,1.0
4,0.19811656309821865,0.3,0.2,1.0,1.0,1.0,1.0,0.16142494925198742,1.0,0.04453189233868793,0.40853836309497793,0.23350392613951043,0.14964528436847196,1.0,1.0,1.0
5,0.20290568686976007,0.3,0.2,1.0,1.0,1.0,1.0,0.127589979096063,1.0,0.0,0.4372568515817039,0.2419140239097494,0.14936507828312556,1.0,1.0,1.0
6,0.688010958384954,-0.3,0.45499999999999996,1.0,1.0,0.9960568783870074,1.0,0.13894435779069736,1.0,0.03665689685396259,0.4953885201440583,0.25140265407353307,0.3398295571049884,0.9960568783870074,1.0,1.0
7,0.22247783852234582,0.3,0.2,1.0,1.0,1.0,1.0,0.10627281751616087,1.0,0.0,0.5202062341865272,0.26129275221652826,0.14220365322938186,1.0,1.0,1.0
8,0.763764025568416,-0.3,0.45499999999999996,1.0,1.0,0.9846632439355397,1.0,0.12275438827961814,0.9994275228250101,0.04809347542895828,0.5779971164190095,0.27223976702274316,0.3404430445839585,0.9846632439355397,1.0,1.0
9,0.7373891008187083,-0.3,0.45499999999999996,1.0,1.0,0.9743618923362432,1.0,0.13588284123022154,1.0,0.08778816378583507,0.6291228824453753,0.2840998270014233,0.3234607563491464,0.9743618923362432,1.0,1.0
10,0.18236914265029192,0.3,0.2,1.0,1.0,1.0,1.0,0.10093062674246349,1.0,0.020568236062868478,0.6424804591819693,0.29610843791504843,0.14282002354300413,1.0,1.0,1.0
11,0.15148834402496023,0.3,0.2,1.0,1.0,1.0,1.0,0.06554353459841371,1.0,0.0,0.6537203475571156,0.30822176048704025,0.1496220847809318,1.0,1.0,1.0
12,0.7830067286819894,-0.3,0.45499999999999996,1.0,1.0,0.9818086136727144,1.0,0.08414705929489165,0.9982666155712184,0.05090362040588817,0.7046506262059384,0.3212325554062886,0.33980754049974093,0.9818086136727144,1.0,1.0
13,0.15727823912468666,0.3,0.2,1.0,1.0,1.0,1.0,0.04893354184204825,1.0,0.0,0.7125479023678616,0.33427118789958293,0.14220448226885055,1.0,1.0,1.0
14,0.22573704149946167,0.3,0.2,1.0,1.0,1.0,1.0,0.019303152934902784,1.0,0.0,0.7245542370378648,0.3474195607613444,0.1496452631049799,1.0,1.0,1.0
15,0.6846413224508188,-0.3,0.45499999999999996,1.0,1.0,0.9965635238865943,1.0,0.03316060395237175,1.0,0.03614857120112283,0.7652410475262355,0.36125018610425563,0.3398055549156595,0.9965635238865943,1.0,1.0
16,0.6625081388384536,-0.3,0.45499999999999996,1.0,1.0,0.9973130818396371,1.0,0.044040412665033696,1.0,0.06521491378139219,0.8009436167820486,0.37565655657885405,0.32351536725780483,0.9973130818396371,1.0,1.0
17,0.1630819302655185,0.3,0.2,1.0,1.0,1.0,1.0,0.010226861637584642,1.0,0.0,0.8034518348775814,0.38996902771061714,0.14281796715882553,1.0,1.0,1.0
18,0.15410826537320038,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8052088283052017,0.404173513999615,0.14962216221447014,1.0,1.0,1.0
19,0.2152558118603246,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8109538536643534,0.4183508559329059,0.1493659489522434,1.0,1.0,1.0
20,0.18350721697100933,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.81422880466168,0.4324519234668104,0.14937559671148662,1.0,1.0,1.0
21,0.18814145958977724,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8176174925931915,0.44647975408400614,0.14937523342327272,1.0,1.0,1.0
22,0.1524395505432653,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8184128363801468,0.46038321327076903,0.14937524710295966,1.0,1.0,1.0
23,0.22739671062938355,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8241783796332516,0.47426294873072633,0.14937524658784843,1.0,1.0,1.0
24,0.2030876834759496,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8279706506792734,0.4880797322570046,0.14937524660724505,1.0,1.0,1.0
25,0.17905028454430807,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8299262296867178,0.5017974595281689,0.14937524660651466,1.0,1.0,1.0
26,0.20390182573193466,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8334281315380377,0.515448047563648,0.14937524660654217,1.0,1.0,1.0
27,0.6469944854605684,0.3,0.45499999999999996,1.0,1.0,1.0,1.0,0.012083070110564212,1.0,0.03050432138629186,0.865268383318362,0.5295989347543788,0.33982868602988103,1.0,1.0,1.0
28,0.19090804014994486,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8657799020554262,0.5436185434479435,0.14220368602988115,1.0,1.0,1.0
29,0.19000096987450626,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8662000069013422,0.5575063581514909,0.1496452930875101,1.0,1.0,1.0
30,0.764513523666685,0.3,0.45499999999999996,1.0,1.0,0.9845826938326377,1.0,0.01913236170831588,1.0,0.04812940107528632,0.9032975451509927,0.5719972454729958,0.3398055523471893,0.9845826938326377,0.9911757811131916,1.0
31,0.1915197843466645,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9015682666834127,0.586308638351934,0.14220455713311397,1.0,1.0,1.0
32,0.1841794443389675,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8994513543806165,0.600434579056027,0.14964526028595176,1.0,1.0,1.0
33,0.21175348616080783,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8993073690457761,0.6144163806463823,0.14936507918995745,1.0,1.0,1.0
34,0.709994273216487,0.3,0.45499999999999996,1.0,1.0,0.9927593811661617,1.0,0.015863127055713203,1.0,0.03995439406937043,0.9310672465374599,0.6288935617706676,0.3398295570273042,0.9927593811661617,0.9982712750358781,1.0
35,0.20567164318191228,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9286191657530316,0.6431770094680215,0.14220365323230708,1.0,1.0,1.0
36,0.6553095258747037,0.3,0.45499999999999996,1.0,1.0,1.0,1.0,0.012631121219718502,1.0,0.03182530047487139,0.9552563608956088,0.6578503665912534,0.340443044583708,1.0,1.0,1.0
37,0.20095437093131324,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.951041140933321,0.6722926857440074,0.14218055224139245,1.0,1.0,1.0
38,0.6918524077062391,0.3,0.45499999999999996,1.0,1.0,0.9954498876669139,1.0,0.014823852446354244,1.0,0.037306970224717156,0.9785791761882275,0.6871413424103319,0.3404450235430033,0.9954498876669139,1.0,1.0
39,0.17255166378952908,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9710632010404261,0.7016911930070371,0.14218047772330286,1.0,1.0,1.0
40,0.22669984808894383,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9676230717598607,0.7160267425121639,0.14964616700071962,1.0,1.0,1.0
41,0.22647135018618608,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9643740537092036,0.7301539561612264,0.14936504504743997,1.0,1.0,1.0
42,0.2239399794035295,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9611505170622243,0.7440754269408586,0.14937563074819435,1.0,1.0,1.0
43,0.16513858244802831,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9541840013345376,0.7577183526981408,0.14937523214161397,1.0,1.0,1.0
44,0.22296335137302487,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9515064885999235,0.7711712989431578,0.14937524715122075,1.0,1.0,1.0
45,0.6536508096984815,-0.3,0.45499999999999996,1.0,1.0,1.0,1.0,0.012482449561106182,1.0,0.031502770016379605,0.9766711806843611,0.7849930095674135,0.3398286859832208,1.0,1.0,1.0
46,0.17734317909451724,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9695904476982784,0.7985348884257049,0.14220368603163813,1.0,1.0,1.0
47,0.15069038838231957,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9611503185479857,0.8117725459124076,0.14964529308744395,1.0,1.0,1.0
48,0.7238154189527906,-0.3,0.45499999999999996,1.0,1.0,0.9906874095397217,1.0,0.016690475425482673,1.0,0.042024685368202835,0.9900492633139522,0.8254558057195626,0.339805552347195,0.9906874095397217,0.9964746748918619,1.0
49,0.22987961086425918,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9856828358258195,0.8389149043788833,0.14220455713311375,1.0,1.0,1.0
50,0.15191276545972052,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9763589940027391,0.8520529352151492,0.1496452602859518,1.0,1.0,1.0
51,0.2129921708515808,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9716834725996882,0.8649660753149915,0.14936507918995745,1.0,1.0,1.0
52,0.20115288503057205,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9664959152311527,0.8776463328664647,0.1493756294625513,1.0,1.0,1.0
53,0.19217896610629662,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9610188627166742,0.8900902467921334,0.1493752321900251,1.0,1.0,1.0
54,0.20016034803017188,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9564047377034778,0.9023174390782817,0.14937524714939784,1.0,1.0,1.0
55,0.22573419299413616,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9537794715634608,0.914369854118768,0.1493752465860998,1.0,1.0,1.0
56,0.16297181156205953,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9471101666032998,0.9261683589096463,0.14937524660731089,1.0,1.0,1.0
57,0.21985356810450335,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.944648903120586,0.9377996533829616,0.1493752466065122,1.0,1.0,1.0
58,0.22551229289899077,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9427141322111905,0.9492759394933558,0.14937524660654225,1.0,1.0,1.0
59,0.2056777116329065,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9395676445317477,0.9605745329890572,0.14937524660654114,1.0,1.0,1.0
60,0.16712556048274493,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9340291170945141,0.9716493700010569,0.1493752466065412,1.0,1.0,1.0
61,0.1703953278234704,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9290417920835388,0.9825137121427171,0.1493752466065412,1.0,1.0,1.0
62,0.20552837790683479,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9267056478387666,0.9932226879780653,0.1493752466065412,1.0,1.0,1.0
63,0.7772874046352971,0.3,0.45499999999999996,1.0,1.0,0.9826654550032113,1.0,0.01990064526104797,1.0,0.050048259262501144,0.9609579135051218,1.0,0.33982868602988114,0.9826654550032113,0.9895099418238182,1.0
64,0.16929848742501047,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9542814340019303,1.0,0.14220368602988115,1.0,1.0,1.0
65,0.2283582038037706,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9519592274424641,1.0,0.1496452930875101,1.0,1.0,1.0
66,0.19997909350323712,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9478765466717625,1.0,0.1493650779548085,1.0,1.0,1.0
67,0.2269590158807726,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.945844966340374,1.0,0.1493756295090611,1.0,1.0,1.0
68,0.18341246451805562,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9410201074841377,1.0,0.14937523218827375,1.0,1.0,1.0
69,0.2220769258765759,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9390730876543942,1.0,0.1493752471494638,1.0,1.0,1.0
70,0.19641308519657177,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9355248529832784,1.0,0.14937524658609733,1.0,1.0,1.0
71,0.17947760858420336,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.931055786564419,1.0,0.14937524660731097,1.0,1.0,1.0
72,0.1950661791330122,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9278984228953757,1.0,0.1493752466065122,1.0,1.0,1.0
73,0.7420262637070181,0.3,0.45499999999999996,1.0,1.0,0.9879546261424531,1.0,0.01778497680535142,1.0,0.0447590881232596,0.9599117390400694,1.0,0.3398286860298836,0.9879546261424531,0.9941043886811922,1.0
74,0.21381850244875594,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9562783707445848,1.0,0.14220368602988104,1.0,1.0,1.0
75,0.22284082020251314,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9534669931383567,1.0,0.14964529308751012,1.0,1.0,1.0
76,0.21312929327907926,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9501741712889454,1.0,0.1493650779548085,1.0,1.0,1.0
77,0.1578635041178964,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9433792146316522,1.0,0.1493756295090611,1.0,1.0,1.0
78,0.17496905760210574,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9381370668006163,1.0,0.14937523218827375,1.0,1.0,1.0
79,0.20512900274191856,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9352284703658833,1.0,0.1493752471494638,1.0,1.0,1.0
80,0.19976867414184474,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.932135548739822,1.0,0.14937524658609733,1.0,1.0,1.0
81,0.7068509826049247,-0.3,0.45499999999999996,1.0,1.0,0.9932309183076797,1.0,0.015674459939365712,1.0,0.03948279595815549,0.9617325318285641,1.0,0.3398286860316324,0.9932309183076797,0.9986798436915233,1.0
82,0.18153256152908986,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9558285711190878,1.0,0.1422036860298152,1.0,1.0,1.0
83,0.18255058488593037,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9503469984443766,1.0,0.1496452930875126,1.0,1.0,1.0
84,0.20482246537951712,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9466852853230321,1.0,0.1493650779548084,1.0,1.0,1.0
85,0.6181074972759443,-0.3,0.45499999999999996,1.0,1.0,1.0,1.0,0.010349920507745428,1.0,0.02617137769098618,0.9699545186416756,1.0,0.33982955713311397,1.0,1.0,1.0
86,0.20566171358806667,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9651725368058578,1.0,0.14220365322832282,1.0,1.0,1.0
87,0.2027514527065379,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9604826498428644,1.0,0.14964529432265902,1.0,1.0,1.0
88,0.17924835930812189,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9545007687856889,1.0,0.14936507790829873,1.0,1.0,1.0
89,0.6975645625933882,-0.3,0.45499999999999996,1.0,1.0,0.9946238377541368,1.0,0.015117344427110782,1.0,0.03808993748908088,0.9821850300394263,1.0,0.3398295571370982,0.9946238377541368,0.9998864626498972,1.0
90,0.16434955421487452,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9739036229537148,1.0,0.1422036532281728,1.0,1.0,1.0
91,0.1773012044769259,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9669861334894083,1.0,0.14964529432266468,1.0,1.0,1.0
92,0.1761959511619065,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9604097034924447,1.0,0.14936507790829853,1.0,1.0,1.0
93,0.15061795351736468,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9525155699265291,1.0,0.14937562951081243,1.0,1.0,1.0
94,0.17237543633507793,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.946551613812005,1.0,0.1493752321882078,1.0,1.0,1.0
95,0.18459635990622866,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9417636106103086,1.0,0.14937524714946626,1.0,1.0,1.0
96,0.22350891360443487,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.939867843349599,1.0,0.14937524658609722,1.0,1.0,1.0
97,0.2058475317552774,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9369035014128657,1.0,0.14937524660731097,1.0,1.0,1.0
98,0.18717041158011774,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9328667018572112,1.0,0.1493752466065122,1.0,1.0,1.0
99,0.21743018609644216,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9310978157630942,1.0,0.14937524660654225,1.0,1.0,1.0
100,0.1867705576333042,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9273825895879914,1.0,0.14937524660654114,1.0,1.0,1.0
101,0.21653360055224907,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9258827293512688,1.0,0.1493752466065412,1.0,1.0,1.0
102,0.1930392317169089,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9229000574725381,1.0,0.1493752466065412,1.0,1.0,1.0
103,0.18162321598613831,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.919332113981845,1.0,0.1493752466065412,1.0,1.0,1.0
104,0.20306187453999985,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9174134332176856,1.0,0.1493752466065412,1.0,1.0,1.0
105,0.19431053434038917,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9150240249857383,1.0,0.1493752466065412,1.0,1.0,1.0
106,0.17801834032653852,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9116873192267186,1.0,0.1493752466065412,1.0,1.0,1.0
