t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.8965242141552123,-0.2,0.65,0.7946850114778202,0.8361118155420062,0.6680477815167182,0.6972873219999999,0.39945310684931273,0.560329997867583,0.4780491881232819,0.34067673839542245,0.20681353476790845,0.6229613,0.30951284531557083,0.35278539900044725,0.39412726415038013
1,0.8011654693792142,-0.2,0.65,0.8393987962906605,0.9248752024475091,0.613380862965446,0.7713966887731929,0.47729398602078377,0.60865002212812,0.560080493161414,0.40655175517452535,0.21487643452371988,0.56577968148845,0.36733259764101855,0.4286965715442262,0.47294716544047966
2,0.8735991619796876,-0.2,0.65,0.8825109115267497,1.0,0.5556637147556136,0.8329079355261413,0.5593470491838274,0.6450820340313232,0.6587189434995742,0.48157557238639953,0.22435918162621069,0.5735102646306912,0.40844080323417153,0.4884018585535287,0.5041483305629543
3,0.8158012724764748,-0.2,0.65,0.9217177563854337,1.0,0.5149313566448163,0.8944144079792969,0.6355596057049437,0.6830367773516021,0.7151421895770136,0.5423134916494874,0.23496185964293834,0.5721388095101517,0.4245081959016527,0.5189382874636727,0.506408263952491
4,0.19863394516628236,0.5,0.2,0.9669184333125044,1.0,0.5972055409106517,0.977874886690532,0.623441662368917,0.8725933372404099,0.5977781480333766,0.5551590215979704,0.24571542147846837,0.17603480024827745,0.5646729204100588,0.6878871388783642,0.7860070355107568
5,0.8016880654207976,-0.2,0.65,1.0,1.0,0.5634172680098994,0.9623871575469458,0.6982236654875635,0.8755870642626381,0.7579194855282403,0.6467212072986397,0.25819269140965645,0.6262687775921272,0.5422255430729129,0.6747336902447868,0.5999358635540522
6,0.18794912681346712,0.5,0.2,1.0,1.0,0.6493353647502847,1.0,0.6513810142039936,1.0,0.6063182232401176,0.6516477402742838,0.2706437193010455,0.17376550434892413,0.6493353647502847,0.7973730197076309,0.8721540208514211
7,0.8681350664401415,-0.2,0.65,1.0,1.0,0.6072991318647679,0.9833758774674455,0.7156245712489401,0.9920249451792112,0.7736145436212964,0.7444246373834816,0.2848257748557047,0.6266209548866953,0.5972033166827341,0.7467839952900683,0.6529018799387072
8,0.1857342382481525,0.5,0.2,1.0,1.0,0.6928925370580014,1.0,0.659536002317791,1.0,0.6128655299666078,0.7422826586593921,0.2988231702803355,0.17373944183144305,0.6928925370580014,0.8528381879324743,0.9157107398312019
9,0.899981623416612,-0.2,0.65,1.0,1.0,0.6454279400445343,0.9833884493127267,0.7214244143015391,0.9893074798056628,0.7814503534771521,0.8306174857740118,0.3144472882930124,0.6266115872526493,0.6347063811035022,0.7949688188378674,0.6903506102955714
10,0.12397151821637886,0.5,0.2,1.0,1.0,0.7397142145197946,1.0,0.6585931324109291,1.0,0.6067608127961192,0.8195632398969686,0.32969408020802166,0.1737315738322967,0.7397142145197946,0.9102239600901131,0.9665106022975004
11,0.83380777572567,-0.2,0.65,1.0,1.0,0.7014665581645131,0.983345135759136,0.7170116309556578,0.9946801018571877,0.7685365913081894,0.8973671650914364,0.3463444827077702,0.6266438613946064,0.689783727868777,0.8628877623728298,0.7528303290846654
12,0.1708194332985128,0.5,0.2,1.0,1.0,0.7878842247025979,1.0,0.6593081591904143,1.0,0.6083390918366074,0.8855591705261785,0.36259222129121604,0.17374840189341234,0.7878842247025979,0.9696946989479407,1.0
13,0.8280581685843138,-0.2,0.65,1.0,1.0,0.7497783557790073,0.9833571957657488,0.7170057343631211,0.9951152595648696,0.7683366628265016,0.9587401387928637,0.38014110185416117,0.6266348751458886,0.7372999413846986,0.9223268414561462,0.8034169507306773
14,0.1263314257147461,0.5,0.2,1.0,1.0,0.8421445109674223,1.0,0.656636477875535,1.0,0.601366354193235,0.9408614488443652,0.3971569198125069,0.17374911235376092,0.8421445109674223,1.0,1.0
15,0.8228609725348917,-0.2,0.65,1.0,1.0,0.8039977836976524,0.9833156492239161,0.7154263210436621,0.9956401279019894,0.7644726367075751,1.0,0.41518535061438183,0.6266658326378921,0.7905836026512467,0.9885451140640257,0.8611698335739438
16,0.18578370973942193,0.5,0.2,1.0,1.0,0.8866326088853361,1.0,0.6594522522240316,1.0,0.6088671528954256,0.9831048470486067,0.43269559404921015,0.17375303191876423,0.8866326088853361,1.0,1.0
17,0.8874532605373622,-0.2,0.65,1.0,1.0,0.838136914251434,0.9833614171862116,0.7206374594638463,0.9903563863319125,0.7777616116863971,1.0,0.4503686381087181,0.6266317296472632,0.8241915037943685,1.0,0.8658860921894959
18,0.1797615992377481,0.5,0.2,1.0,1.0,0.9211638033489021,1.0,0.6615677998455873,1.0,0.6137769436811845,0.9819208264130773,0.46750336825589245,0.17373634606196411,0.9211638033489021,1.0,1.0
19,0.8223391207349587,-0.2,0.65,1.0,1.0,0.8819212579665361,0.9833868291765493,0.7177356402051954,0.9954848815094876,0.7698402806995189,1.0,0.4848283345733335,0.6266127944614938,0.8672697494551055,1.0,0.868847589133732
20,0.19248382801310965,0.5,0.2,1.0,1.0,0.9623824595580198,1.0,0.6609533227003467,1.0,0.6122714019430123,0.9831160076505513,0.5016423713806113,0.17374810674103652,0.9623824595580198,1.0,1.0
21,0.85113699467515,-0.2,0.65,1.0,1.0,0.9182008965976851,0.9833801099345975,0.7191714783076907,0.9932058300330072,0.7736353707226234,1.0,0.5186259476668053,0.6266178011568725,0.9029404986382775,1.0,0.8674206428324568
22,0.12313858686175164,0.5,0.2,1.0,1.0,1.0,1.0,0.6574745865702576,1.0,0.6032024772604918,0.9791768139089426,0.5350232244683161,0.17374268173906052,1.0,1.0,1.0
23,0.8455536811356822,-0.2,0.65,1.0,1.0,0.9560829945821488,0.9833249364613299,0.7171861781626562,0.9937939919589246,0.7687928973210154,1.0,0.551672992223633,0.6266589124571674,0.9401402498992495,1.0,0.8692601670568724
