t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.21346720670093305,0.4321954042319727,0.2,0.8068991477709246,0.8907833813587432,0.79844254172286,0.7479457143999999,0.2600923222198785,0.7148001859929219,0.2531432661024641,0.2727559351576318,0.20545511870315264,0.18581726,0.429244866032862,0.4683200189354687,0.6016177010951484
1,0.18880277023447561,0.3761621482944658,0.2,0.8744636857784288,1.0,0.8552253153008501,0.7928322031800527,0.21992560240128692,0.8671665868600462,0.20641315058072499,0.29931893876361804,0.21138694629139348,0.18620074285203803,0.5929302516275454,0.6385704415974426,0.7462346896448167
2,0.15003613719080566,0.4162818562883768,0.2,0.9463728830569063,1.0,0.9222019070644244,0.8364159230868354,0.17843101939078818,1.0,0.15616443539604355,0.32785327837125305,0.2178301423959046,0.18619037397424662,0.7299793852064144,0.7755672232492389,0.8626845462682914
3,0.18762034056515559,0.4259730635097893,0.2,1.0,1.0,0.9876092082254063,0.8786909464040232,0.1402290162880262,1.0,0.11406687101205129,0.35907891928765967,0.22483341935769874,0.18619065433522253,0.8678032698529103,0.9103951894549625,0.9772882474529125
4,0.17985282976590733,0.42701398359379905,0.2,1.0,1.0,1.0,0.9196977510623491,0.10251600820405495,1.0,0.07290902890294672,0.3894988145789019,0.2323750614556998,0.18619064675462624,0.9196977510623491,0.9526970608299545,1.0
5,0.17181584685375764,0.4301915483162604,0.2,1.0,1.0,1.0,0.9594743507145874,0.06526360646671689,1.0,0.032603532255369244,0.4191078992133725,0.24043346882541025,0.1861906469595957,0.9594743507145874,0.9813909154685683,1.0
6,0.20838598660976126,0.39140064411653036,0.2,1.0,1.0,1.0,0.9980576524006832,0.031136723154947782,1.0,0.0,0.45089342975417873,0.24904700273223973,0.1861906469540536,0.9980576524006832,1.0,1.0
7,0.19306441756442214,0.4182051741288679,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.4796575378331967,0.2581496834615813,0.18619064695420345,1.0,1.0,1.0
8,0.165438790061127,0.40536151654982844,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5046866724401878,0.2676619200757692,0.1861906469541994,1.0,1.0,1.0
9,0.21440992398791786,0.3765521054438502,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5317755790397088,0.2776208124558057,0.1861906469541995,1.0,1.0,1.0
10,0.21426922476890506,0.4185689882100441,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5572289186214665,0.287989182703677,0.1861906469541995,1.0,1.0,1.0
11,0.2175425859836932,0.38355820178258143,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5813931193295455,0.29873715326323114,0.1861906469541995,1.0,1.0,1.0
12,0.15745076737531458,0.4300282719805426,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5997371747061717,0.3097445252247223,0.1861906469541995,1.0,1.0,1.0
13,0.21438252106337943,0.39452124141128436,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6211210582392486,0.32106950113726007,0.1861906469541995,1.0,1.0,1.0
14,0.15750242993567518,0.36971620447989345,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6370851945405346,0.33260051001669816,0.1861906469541995,1.0,1.0,1.0
15,0.2007935081698959,0.3791183561813466,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6552399097385204,0.34437930311130155,0.1861906469541995,1.0,1.0,1.0
16,0.22610984030108636,0.40885697968510076,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6741465210565895,0.3564184405013203,0.1861906469541995,1.0,1.0,1.0
17,0.16606994559043894,0.41554039933731846,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.687552218672112,0.3686053004697494,0.1861906469541995,1.0,1.0,1.0
18,0.17883036523264767,0.44327372151071065,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7010816005350586,0.38094087947575306,0.1861906469541995,1.0,1.0,1.0
19,0.22276089620216072,0.4014651161252579,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7169941519932319,0.3934713537208602,0.1861906469541995,1.0,1.0,1.0
20,0.20156574485899958,0.41979103527397543,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7304104921451622,0.4061448500265548,0.1861906469541995,1.0,1.0,1.0
21,0.21444039374809898,0.4476375005515618,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7439581855344009,0.4189625652369773,0.1861906469541995,1.0,1.0,1.0
22,0.15227375843136218,0.38613764214880447,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7521718289885915,0.4318163761643793,0.1861906469541995,1.0,1.0,1.0
23,0.19813977922778642,0.38043244060678755,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7632283485693614,0.44476277937412273,0.1861906469541995,1.0,1.0,1.0
24,0.19713253922437707,0.35896874628972797,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7735482235053582,0.45778611605048863,0.1861906469541995,1.0,1.0,1.0
25,0.22040630738652728,0.402526318430249,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.784941535577041,0.47090708560152456,0.1861906469541995,1.0,1.0,1.0
26,0.15934595144284272,0.41627411713293544,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7912105168916354,0.48402222508334203,0.1861906469541995,1.0,1.0,1.0
27,0.1749824528211375,0.36962241335198787,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7982405540173976,0.4971468139128566,0.1861906469541995,1.0,1.0,1.0
28,0.18869954241677447,0.36381055459182204,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8058463906855764,0.5102922735874396,0.1861906469541995,1.0,1.0,1.0
29,0.16679082204938162,0.4365539199679976,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8114025232527702,0.5234174013166205,0.1861906469541995,1.0,1.0,1.0
30,0.20585789950021538,0.3512522698855003,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.819466516345231,0.5365725576303589,0.1861906469541995,1.0,1.0,1.0
31,0.21224460075446533,0.3517058749854469,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8275111550063047,0.5497570551541815,0.1861906469541995,1.0,1.0,1.0
32,0.17663296494349584,0.44044378524374667,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8324831905193754,0.5629091484130272,0.1861906469541995,1.0,1.0,1.0
33,0.19962122059978146,0.38061245260732784,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8388287690864132,0.5760566323106252,0.1861906469541995,1.0,1.0,1.0
34,0.18019238384209502,0.38891655824270044,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8433806133521151,0.5891636782545612,0.1861906469541995,1.0,1.0,1.0
35,0.1601467780344066,0.4499878596430703,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8462014916570527,0.6021960713051566,0.1861906469541995,1.0,1.0,1.0
