t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.22582619896474793,0.3,0.2,0.8063875134604902,0.8880473044186346,0.7937008701552879,0.7260399999999999,0.09132957193788488,0.6848839040828203,0.22274537133037906,0.25325983193293966,0.2050651966386588,0.191,0.4126646800277285,0.42585565103101436,0.5642273033763623
1,0.6169743990317843,-0.3,0.45499999999999996,0.8668953184064382,1.0,0.7669202205981909,0.7349445174999999,0.0,0.6958582772469648,0.23735926910429458,0.2601669107618261,0.21021788288750873,0.43544637499999994,0.4886201814281684,0.4886201814281684,0.5564655604639432
2,0.20887759912548187,0.3,0.2,0.9309723447634732,1.0,0.8228807016641457,0.8047180824999999,0.0,0.8267934925707976,0.159422976578569,0.2636294709905031,0.2153882934784437,0.180404913125,0.6164777657863684,0.6164777657863684,0.7289048726371632
3,0.17465091660713153,0.3,0.2,0.9990467604914459,1.0,0.8848625112428101,0.8238895545013749,0.0,0.9546555905939264,0.08162672019550213,0.26754091267410046,0.2205852287971413,0.19188177890937502,0.7283340409560156,0.7283340409560156,0.8211134900852695
4,0.19854413869126702,0.3,0.2,1.0,1.0,0.9448499406388117,0.8446687822148969,0.0,1.0,0.011242284868973301,0.27203833654840553,0.225820143240138,0.19136531994907813,0.7980852487352027,0.7980852487352027,0.8805311314376527
5,0.16267062962038445,0.3,0.2,1.0,1.0,1.0,0.8647264026027647,0.0,1.0,0.0,0.27597147558874296,0.23108137131951148,0.19138856060229148,0.8647264026027647,0.8647264026027647,0.9371703020617771
6,0.1814825456164297,0.3,0.2,1.0,1.0,1.0,0.8841867147512376,0.0,1.0,0.0,0.27985486425502104,0.23636765489141678,0.1913875147728969,0.8841867147512376,0.8841867147512376,0.9537118288453277
7,0.22958556503597943,0.3,0.2,1.0,1.0,1.0,0.9030630186185055,0.0,1.0,0.0,0.283981469493576,0.24168360773237413,0.19138756183521966,0.9030630186185055,0.9030630186185055,0.9697566753669247
8,0.19353416379434565,0.3,0.2,1.0,1.0,1.0,0.921373042321009,0.0,1.0,0.0,0.2875035695455255,0.24701684304596092,0.19138755971741514,0.921373042321009,0.921373042321009,0.9853201960435038
9,0.17145925933194625,0.3,0.2,1.0,1.0,1.0,0.9391337649096311,0.0,1.0,0.0,0.2905958020401802,0.2523585906563049,0.19138755981271632,0.9391337649096311,0.9391337649096311,1.0
10,0.6054889714181638,-0.3,0.45499999999999996,1.0,1.0,0.9966627814606718,0.9417205175133762,0.0,0.9992905473583382,0.024023591026092223,0.2976664748063808,0.25778833424586944,0.43540669856417313,0.9385777903434648,0.9385777903434648,0.9389394471509018
11,0.17547721022829418,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.30018871069925807,0.26321422511739595,0.18040669856461222,1.0,1.0,1.0
12,0.22134315662626297,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.30301368530790257,0.26864235657238,0.19188169856459247,1.0,1.0,1.0
13,0.1948408288821199,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3054067883953614,0.27406406877456346,0.19136532356459335,1.0,1.0,1.0
14,0.15190864633126258,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3072312766903192,0.2794680536206242,0.1913885604395933,1.0,1.0,1.0
15,0.16093579143891734,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3090356644241453,0.2848540863729009,0.19138751478021832,1.0,1.0,1.0
16,0.22989468545540415,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3114144819447051,0.290233835148066,0.1913875618348902,1.0,1.0,1.0
17,0.16454747974585154,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3130036330775067,0.2955915694581355,0.19138755971742993,1.0,1.0,1.0
18,0.21374079371373117,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3149844489506223,0.30093534274256656,0.19138755981271566,1.0,1.0,1.0
19,0.22252749199180488,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3169334041843038,0.30626465739882697,0.1913875598084278,1.0,1.0,1.0
20,0.21317981099694105,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3186728800621153,0.311575468426081,0.19138755980862077,1.0,1.0,1.0
21,0.22847812584577012,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3204594407042615,0.3168689025559055,0.19138755980861208,1.0,1.0,1.0
22,0.1628947722643215,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3214895325074226,0.32213000418049487,0.19138755980861247,1.0,1.0,1.0
23,0.20721207185899626,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3228965600683813,0.32736663534005755,0.19138755980861244,1.0,1.0,1.0
24,0.1924284572898756,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3240728081914482,0.3325744251504859,0.19138755980861244,1.0,1.0,1.0
25,0.22398656576756562,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3254909067010602,0.33775849903300226,0.19138755980861244,1.0,1.0,1.0
26,0.216521959183345,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3267500196949117,0.3429159144365705,0.19138755980861244,1.0,1.0,1.0
27,0.22062807348650024,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3279742364407333,0.34804624002101947,0.19138755980861244,1.0,1.0,1.0
28,0.186880973190531,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.32879090388887555,0.3531415956985868,0.19138755980861244,1.0,1.0,1.0
29,0.2236264351353543,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.329922351363383,0.35820862676886855,0.19138755980861244,1.0,1.0,1.0
30,0.1889286843889268,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3306424042570304,0.3632393885863205,0.19138755980861244,1.0,1.0,1.0
31,0.17597337950151185,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3311909964586735,0.36823081462963075,0.19138755980861244,1.0,1.0,1.0
32,0.1632855748395301,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.33158106386206443,0.3731801277605757,0.19138755980861244,1.0,1.0,1.0
33,0.1714510010319853,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3320285649405572,0.37808889778178106,0.19138755980861244,1.0,1.0,1.0
34,0.17476504999595685,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.33248202503908375,0.3829576493047449,0.19138755980861244,1.0,1.0,1.0
35,0.20649646450940837,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3332224185353818,0.3877925211824051,0.19138755980861244,1.0,1.0,1.0
36,0.19141982049188416,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.33376912964612854,0.3925899785635036,0.19138755980861244,1.0,1.0,1.0
37,0.19703557694355878,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3343386340791021,0.3973508514594506,0.19138755980861244,1.0,1.0,1.0
38,0.16662547796303417,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.33457290826619,0.4020688011101799,0.19138755980861244,1.0,1.0,1.0
39,0.2247323487307023,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.33536838402265257,0.40675548077953116,0.19138755980861244,1.0,1.0,1.0
40,0.15603002952592362,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.33543597827360006,0.41139664553720784,0.19138755980861244,1.0,1.0,1.0
41,0.20807594299818385,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.33601477141286606,0.41600297451009305,0.19138755980861244,1.0,1.0,1.0
42,0.1653122186643294,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.336135476092871,0.42056565428684956,0.19138755980861244,1.0,1.0,1.0
43,0.15470071171189245,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.33614388457324645,0.42508287543544604,0.19138755980861244,1.0,1.0,1.0
44,0.17184797858697193,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3363215464868627,0.4295584776108288,0.19138755980861244,1.0,1.0,1.0
45,0.220039293715859,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.33696564270543794,0.4340022056888293,0.19138755980861244,1.0,1.0,1.0
46,0.704472533071786,-0.3,0.45499999999999996,1.0,1.0,0.9888087851110023,1.0,0.0,0.9913718624260273,0.03887112527418593,0.34211825152495884,0.4385045486624402,0.43540669856459324,0.9888087851110023,0.9888087851110023,0.9816357927032038
47,0.16958655823752133,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.34191506336001276,0.4429578044430161,0.18040669856459332,1.0,1.0,1.0
48,0.2204465407493024,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3422275803118301,0.4473727780048225,0.1918816985645933,1.0,1.0,1.0
