t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.8965242141552123,-0.2,0.65,0.7975175060835482,0.8593931001452062,0.6911491678767182,0.84419,0.39487145284931274,0.552603062867583,0.49609863212328187,0.34946236116506446,0.2069892472233013,0.5135000000000001,0.39989325619349475,0.45516050706371347,0.5085114310041564
1,0.8011654693792142,-0.2,0.65,0.8486234771943403,0.9751087827572305,0.6642686259516853,0.9840542999999999,0.4816495946908328,0.5627307028025426,0.6680885209239998,0.4432596627197132,0.21578454800546257,0.5135000000000001,0.5409173536855203,0.6321037721428744,0.6384866500442432
2,0.8735991619796876,-0.2,0.65,0.8974513028176618,1.0,0.628839722265457,1.0,0.5706043045423432,0.5666585417320658,0.842343969174753,0.5481866087058991,0.22659043469952592,0.5135000000000001,0.564353028010631,0.677060821483161,0.6244235075082609
3,0.11580127247647481,0.5,0.2,0.9532704881201973,1.0,0.725386935560004,1.0,0.5834272732773732,0.7363280982646652,0.8515569615874865,0.5799285785063504,0.23792310192265767,0.15800000000000003,0.6914899581372992,0.8326918934084545,0.8428210209209404
4,0.19863394516628236,0.5,0.2,1.0,1.0,0.8080610397516615,1.0,0.6008996281554158,0.892584258720776,0.8728061755354877,0.6261454494887826,0.25006677989320675,0.15800000000000003,0.8080610397516615,0.9780082921614398,0.9597852700454943
5,0.10168806542079763,0.5,0.2,1.0,1.0,0.904036914342267,1.0,0.6121184213767782,1.0,0.8793485502819751,0.6651786627113412,0.2628696853485015,0.15800000000000003,0.904036914342267,1.0,0.9742717506400519
6,0.18794912681346712,0.5,0.2,1.0,1.0,0.9856339916051129,1.0,0.6282324084511668,1.0,0.8997920844659897,0.7115136790643574,0.2764712620763037,0.15800000000000003,0.9856339916051129,1.0,0.9649158929699698
7,0.16813506644014148,0.5,0.2,1.0,1.0,1.0,1.0,0.642754702226296,1.0,0.917403116386815,0.7540579981829579,0.2907877094191998,0.15800000000000003,1.0,1.0,0.9567281246386963
8,0.1857342382481525,0.5,0.2,1.0,1.0,1.0,1.0,0.6579698889655278,1.0,0.9379906874219395,0.7969037049993324,0.30581790642499446,0.15800000000000003,1.0,1.0,0.9475088159803127
9,0.19998162341661196,0.5,0.2,1.0,1.0,1.0,1.0,0.6736595391463863,1.0,0.9609411596950452,0.8398284860411496,0.3215562970815675,0.15800000000000003,1.0,1.0,0.9374857442622092
10,0.12397151821637886,0.5,0.2,1.0,1.0,1.0,1.0,0.6843963417607094,1.0,0.9722015367836067,0.8732608401684169,0.3378059509141202,0.15800000000000003,1.0,1.0,0.9319602706127762
11,0.13380777572567,0.5,0.2,1.0,1.0,1.0,1.0,0.6954548997602318,1.0,0.9852590182840953,0.9063661465424944,0.35455521433582887,0.15800000000000003,1.0,1.0,0.925831314562725
12,0.1708194332985128,0.5,0.2,1.0,1.0,1.0,1.0,0.7084576932641368,1.0,1.0,0.9419453016464975,0.3718485682254005,0.15800000000000003,1.0,1.0,0.9188084613471728
13,0.12805816858431374,0.5,0.2,1.0,1.0,1.0,1.0,0.7185697410475922,1.0,1.0,0.9711563422375546,0.3895532093878976,0.15800000000000003,1.0,1.0,0.9167860517904817
14,0.1263314257147461,0.5,0.2,1.0,1.0,1.0,1.0,0.7283253830642872,1.0,1.0,0.9984437728490614,0.40762655275099985,0.15800000000000003,1.0,1.0,0.9148349233871427
15,0.12286097253489163,0.5,0.2,1.0,1.0,1.0,1.0,0.7376289068397736,1.0,1.0,1.0,0.42555028722348986,0.15800000000000003,1.0,1.0,0.9129742186320453
16,0.18578370973942193,0.5,0.2,1.0,1.0,1.0,1.0,0.7504752067531445,1.0,1.0,1.0,0.44329478435125497,0.15800000000000003,1.0,1.0,0.9104049586493712
17,0.18745326053736208,0.5,0.2,1.0,1.0,1.0,1.0,0.7631005222165577,1.0,1.0,1.0,0.46086183650774243,0.15800000000000003,1.0,1.0,0.9078798955566886
18,0.1797615992377481,0.5,0.2,1.0,1.0,1.0,1.0,0.7749487051154086,1.0,1.0,1.0,0.478253218142665,0.15800000000000003,1.0,1.0,0.9055102589769184
19,0.12233912073495871,0.5,0.2,1.0,1.0,1.0,1.0,0.7830553347316208,1.0,1.0,1.0,0.4954706859612384,0.15800000000000003,1.0,1.0,0.9038889330536759
20,0.19248382801310965,0.5,0.2,1.0,1.0,1.0,1.0,0.7951679810441169,1.0,1.0,1.0,0.5125159791016259,0.15800000000000003,1.0,1.0,0.9014664037911767
21,0.15113699467515,0.5,0.2,1.0,1.0,1.0,1.0,0.804497001198523,1.0,1.0,1.0,0.5293908193106097,0.15800000000000003,1.0,1.0,0.8996005997602955
