t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.15854628301613244,0.22025855239868555,0.2,0.8071341799727719,0.8889283507201097,0.8034137386675801,0.7231641759999999,0.25919505957267375,0.6934645964085451,0.24461681492361664,0.2712377695377464,0.20542475539075494,0.1916804,0.41685849321230356,0.4546751749058418,0.5885537986699655
1,0.20216336162514204,0.2440352389566118,0.2,0.8744361420321376,1.0,0.8519871844869654,0.7441706673267519,0.22222863571973522,0.8301069309557284,0.19988410564929987,0.3020830435209676,0.21141216870726676,0.19202647872080003,0.5544133882674818,0.5975356740822853,0.7098987032897424
2,0.17168921812482585,0.17557755134330394,0.2,0.9451181060846556,1.0,0.9068563272875014,0.7646078117789417,0.1843495473325959,0.9551878536540903,0.15276122079327414,0.33543310712980656,0.21800670916279022,0.19201208253817217,0.6553349067558548,0.6976186494499466,0.7949728313979114
3,0.20872474913157574,0.2158450018240076,0.2,1.0,1.0,0.9577256532286919,0.7844293107480674,0.14963991646204,1.0,0.11355212640373087,0.373371048519161,0.22529406304154553,0.19201268139057714,0.7512680740479254,0.7906149661923205,0.8740195509158282
4,0.1742390379110684,0.21842331280769556,0.2,1.0,1.0,1.0,0.8036562700388763,0.11372886919534009,1.0,0.07113053368579879,0.4080838568270044,0.23320279954767018,0.1920126564795148,0.8036562700388763,0.8356458916235194,0.9122958437601127
5,0.1817338916026411,0.22775165878901124,0.2,1.0,1.0,1.0,0.822306416171076,0.07916528993475158,1.0,0.03195425266608175,0.44312760632066855,0.24173332367860684,0.19201265751576516,0.822306416171076,0.8450907602190625,0.9203239818072618
6,0.15947196558923507,0.17232661163122498,0.2,1.0,1.0,1.0,0.8403970581015042,0.044130084569791964,1.0,0.0,0.4756646303070341,0.2508292830479615,0.19201265747265922,0.8403970581015042,0.8533774357376825,0.9273676560088654
7,0.22211704690197592,0.18580326796162933,0.2,1.0,1.0,1.0,0.8579449807664407,0.013729464218764129,1.0,0.0,0.5114880841714637,0.26055075190091115,0.19201265747445234,0.8579449807664407,0.862067674486726,0.9347543589451041
8,0.17083218655626184,0.23042812841588886,0.2,1.0,1.0,1.0,0.8749664657517442,0.0,1.0,0.0,0.5408734700572466,0.27076271378304695,0.19201265747437773,0.8749664657517442,0.8749664657517442,0.9457183315203881
9,0.20053311378733438,0.16497035560090131,0.2,1.0,1.0,1.0,0.8914773061874756,0.0,1.0,0.0,0.5709794521546276,0.28147467568830903,0.19201265747438084,0.8914773061874756,0.8914773061874756,0.959752545890759
10,0.19410661379422667,0.21639990529070052,0.2,1.0,1.0,1.0,0.9074928214101355,0.0,1.0,0.0,0.5987416637377586,0.2926347622061811,0.1920126574743807,0.9074928214101355,0.9074928214101355,0.9733657338300201
11,0.16319585979616957,0.2151698291822797,0.2,1.0,1.0,1.0,0.9230278711761156,0.0,1.0,0.0,0.6222532523399337,0.304153479630918,0.19201265747438073,0.9230278711761156,0.9230278711761156,0.9865705261311031
12,0.159842107650533,0.1837066225914564,0.2,1.0,1.0,1.0,0.9380968694491164,0.0,1.0,0.0,0.6440736904373616,0.315993418643356,0.19201265747438073,0.9380968694491164,0.9380968694491164,0.9993791746631537
13,0.15665664033535398,0.1704421697959893,0.2,1.0,1.0,1.0,0.9527137977739272,0.0,1.0,0.0,0.6643185197621307,0.32811985485216505,0.19201265747438073,0.9527137977739272,0.9527137977739272,1.0
14,0.22823996268622862,0.19036757989472547,0.2,1.0,1.0,1.0,0.9668922182489936,0.0,1.0,0.0,0.6893347648295226,0.3406253516002338,0.19201265747438073,0.9668922182489936,0.9668922182489936,1.0
15,0.22923461075681797,0.19386480517418042,0.2,1.0,1.0,1.0,0.9806452861098081,0.0,1.0,0.0,0.7129332119453948,0.35347776232313943,0.19201265747438073,0.9806452861098081,0.9806452861098081,1.0
16,0.1986024970378842,0.23725953820412102,0.2,1.0,1.0,1.0,0.9939857619347979,0.0,1.0,0.0,0.7325541630477255,0.3665940679608625,0.19201265747438073,0.9939857619347979,0.9939857619347979,1.0
17,0.2049506800688236,0.16115314556567403,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7515287194708788,0.3799587016706715,0.19201265747438073,1.0,1.0,1.0
18,0.1971267334445817,0.21337293711621885,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7687105304184764,0.39353332526233425,0.19201265747438073,1.0,1.0,1.0
19,0.16449584297230682,0.159467249920222,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7821326972079885,0.40724064595387066,0.19201265747438073,1.0,1.0,1.0
20,0.21998351364530788,0.20137814556974903,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7993896518249344,0.4211560325308306,0.19201265747438073,1.0,1.0,1.0
21,0.16550709680964396,0.1952600908459106,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8110556367282677,0.43516558494008767,0.19201265747438073,1.0,1.0,1.0
22,0.16745503216072252,0.22982419005135096,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8221845572751683,0.44925762023619015,0.19201265747438073,1.0,1.0,1.0
23,0.19003840998090527,0.160242802740026,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8345342618390733,0.46345572927060974,0.19201265747438073,1.0,1.0,1.0
24,0.2154502409691989,0.15895352384346098,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8482680308062466,0.47778653259402853,0.19201265747438073,1.0,1.0,1.0
25,0.1724535006989715,0.15279974055418044,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8575822011605223,0.4921603112912987,0.19201265747438073,1.0,1.0,1.0
26,0.2092272993396932,0.16138746193513104,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8694127046064598,0.506626962270515,0.19201265747438073,1.0,1.0,1.0
27,0.19206116472836948,0.15929836960523477,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8790978717881952,0.5211426500835736,0.19201265747438073,1.0,1.0,1.0
28,0.1884349942051016,0.21853721303371548,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8878986929532122,0.5356891974418021,0.19201265747438073,1.0,1.0,1.0
29,0.19278803788822188,0.19551669009739506,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8965354850961552,0.5502630151693072,0.19201265747438073,1.0,1.0,1.0
30,0.18878967491377951,0.19370425821668927,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.904319709390063,0.5648467792054154,0.19201265747438073,1.0,1.0,1.0
31,0.1976357286135477,0.15948542301086968,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9123766253092004,0.5794458439195452,0.19201265747438073,1.0,1.0,1.0
32,0.18796145283822882,0.17362633306476122,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9191411216957868,0.5940342079142655,0.19201265747438073,1.0,1.0,1.0
33,0.21923625029049326,0.24390202201087566,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9281150814655919,0.6086561674644347,0.19201265747438073,1.0,1.0,1.0
34,0.15531590436046835,0.16432969532091485,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9312053092160599,0.6231937119741116,0.19201265747438073,1.0,1.0,1.0
35,0.20627766982721382,0.2071447182010152,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.938371765463935,0.6377292101636491,0.19201265747438073,1.0,1.0,1.0
36,0.1515284799488488,0.22048936590976026,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9405298714445244,0.6521625154909031,0.19201265747438073,1.0,1.0,1.0
37,0.22551458477213432,0.19231103511213896,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9487455275800546,0.6666158008875951,0.19201265747438073,1.0,1.0,1.0
38,0.17779924136979836,0.20694015426036075,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9524780819703048,0.6809992045181252,0.19201265747438073,1.0,1.0,1.0
39,0.22513087598743667,0.17635385942131404,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9599447580942694,0.6953881076348293,0.19201265747438073,1.0,1.0,1.0
40,0.1741828152716618,0.16887105855554008,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.962702937538621,0.7096882853092534,0.19201265747438073,1.0,1.0,1.0
41,0.2002734032630222,0.19692575841971244,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9674774334753097,0.7239409511256671,0.19201265747438073,1.0,1.0,1.0
42,0.17048589235267642,0.1887894437445926,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9694744997911441,0.7380910316102334,0.19201265747438073,1.0,1.0,1.0
43,0.1527823055937232,0.1812448859402424,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9698712920088599,0.7521075471343083,0.19201265747438073,1.0,1.0,1.0
44,0.22863246202490595,0.2086043823560089,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9765871932254242,0.7661182155274737,0.19201265747438073,1.0,1.0,1.0
45,0.17260671408270148,0.24361301049933903,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9782150261971111,0.7800213338961411,0.19201265747438073,1.0,1.0,1.0
46,0.17866205870496898,0.1751534686340369,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9802515631693803,0.7938261518205674,0.19201265747438073,1.0,1.0,1.0
47,0.15281117853906523,0.16462011320512898,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9800041460643575,0.8074879732236488,0.19201265747438073,1.0,1.0,1.0
48,0.16592312753306712,0.17300353217891262,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9808680515929707,0.8210304545232717,0.19201265747438073,1.0,1.0,1.0
49,0.21983847707549753,0.17645463882565623,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9861887563646279,0.8345439251053315,0.19201265747438073,1.0,1.0,1.0
50,0.16988805008402588,0.21039265072355035,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9870131491635481,0.847938748837549,0.19201265747438073,1.0,1.0,1.0
51,0.2233711208892007,0.17913748303161137,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9922605629608018,0.8613045726083896,0.19201265747438073,1.0,1.0,1.0
52,0.21092705124351321,0.1868735857542827,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9961525052684743,0.8746145769876751,0.19201265747438073,1.0,1.0,1.0
53,0.19488907034494687,0.2095838075438594,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9984697660491568,0.8878378265387815,0.19201265747438073,1.0,1.0,1.0
54,0.2253849058074577,0.22572583493459644,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.9009594482733937,0.19201265747438073,1.0,1.0,1.0
55,0.1906520698336274,0.23413972124258348,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.9139498537906597,0.19201265747438073,1.0,1.0,1.0
56,0.17931759386673066,0.18841101917987327,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.9268103552527531,0.19201265747438073,1.0,1.0,1.0
57,0.22679807686093334,0.20459420126203143,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.9395422517002257,0.19201265747438073,1.0,1.0,1.0
58,0.21187524611347439,0.18144485465285365,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.9521468291832235,0.19201265747438073,1.0,1.0,1.0
59,0.22322326955339145,0.21127339156832803,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.9646253608913913,0.19201265747438073,1.0,1.0,1.0
60,0.6697847763557213,0.09336372347876992,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0375878782174453,1.0,0.9769791072824774,0.19201265747438073,1.0,1.0,1.0
61,0.68751388774726,0.03394333652378471,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.07595572923274915,1.0,0.9892093162096526,0.19201265747438073,1.0,1.0,1.0
62,0.6710202096743288,0.010324610866531511,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.10993113598634813,1.0,1.0,0.19201265747438073,1.0,1.0,1.0
63,0.6660514289465908,0.06922427261508507,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.14146245529310644,1.0,1.0,0.19201265747438073,1.0,1.0,1.0
64,0.6612512428829431,0.025871549164524735,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.17069718072497975,1.0,1.0,0.19201265747438073,1.0,1.0,1.0
65,0.685790294483708,0.054469039959417244,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.20215102762537407,1.0,1.0,0.19201265747438073,1.0,1.0,1.0
66,0.6804404771630719,0.07850946791944403,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.23122970958265326,1.0,1.0,0.19201265747438073,1.0,1.0,1.0
67,0.6705424920939759,0.03686000223552828,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.2573697596817041,1.0,1.0,0.19201265747438073,1.0,1.0,1.0
68,0.6840004911534204,0.012886970821662291,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.28422150713471905,1.0,1.0,0.19201265747438073,1.0,1.0,1.0
69,0.6677851045668856,0.014648552096290249,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.307298359227103,1.0,1.0,0.19201265747438073,1.0,1.0,1.0
70,0.7080317867826819,0.014655973030009276,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.3352583710472373,1.0,1.0,0.19201265747438073,1.0,1.0,1.0
71,0.7034459238697393,0.022203706936093904,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.36113250283942344,1.0,1.0,0.19201265747438073,1.0,1.0,1.0
72,0.7017561214328464,0.06565302596984876,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.38545945767646633,1.0,1.0,0.19201265747438073,1.0,1.0,1.0
73,0.678278091546699,0.09330949976701444,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.40504836028873503,1.0,1.0,0.19201265747438073,1.0,1.0,1.0
74,0.7025431876321453,0.05572925038875042,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.42729758218320724,1.0,1.0,0.19201265747438073,1.0,1.0,1.0
75,0.6537031534778394,0.040653074136665905,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.44110833785980996,1.0,1.0,0.19201265747438073,1.0,1.0,1.0
76,0.6712852245326134,0.0469858581742125,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.4568658664107986,1.0,1.0,0.19201265747438073,1.0,1.0,1.0
77,0.7246664005975203,0.08639579666069491,0.2,1.0,1.0,0.9979494070366529,1.0,0.0008555929849079491,1.0,0.4798426949439739,1.0,1.0,0.19201265747438073,0.9979494070366529,0.9982482505158367,1.0
78,0.6549524128405025,0.06801256957773172,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.4912135838869377,1.0,1.0,0.19201265747438073,1.0,1.0,1.0
79,0.7247361538695967,0.054244150834654704,0.2,1.0,1.0,0.9979389440458414,1.0,0.0008597781812325206,1.0,0.5124834895371175,1.0,1.0,0.19201265747438073,0.9979389440458414,0.9982392461914439,1.0
80,0.6577402066710902,0.08667813172087002,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.5226405078250123,1.0,1.0,0.19201265747438073,1.0,1.0,1.0
81,0.6841071980235779,0.09805494331955637,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.5362447239013856,1.0,1.0,0.19201265747438073,1.0,1.0,1.0
82,0.7199573558875707,0.08288767162367341,0.2,1.0,1.0,0.9986557637431454,1.0,0.0005730503023109734,1.0,0.554546252853539,1.0,1.0,0.19201265747438073,0.9986557637431454,0.9988560617387064,1.0
83,0.7244984699314012,0.00681250244380812,0.2,1.0,1.0,0.9966505239235689,1.0,0.001404241189694011,1.0,0.5726138724646594,1.0,1.0,0.19201265747438073,0.9966505239235689,0.9971403621246671,1.0
