t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.22721937132416983,0.2511654693792141,0.2,0.8063710751467864,0.888022227316165,0.7934918943013746,0.7260399999999999,0.30991316227945015,0.6908121339664683,0.3570029056986255,0.27961194240710335,0.20559223884814207,0.191,0.4125359685973834,0.4572835829010942,0.5909410454659301
1,0.20887932958375002,0.2658012724764748,0.2,0.872876533535528,1.0,0.8418878064492914,0.7495869999999999,0.3193654929974889,0.8287671129006691,0.4084532598512567,0.3142281313837553,0.21182087908733574,0.19140500000000002,0.5508445837119859,0.612416846926747,0.7227030698877349
2,0.22890715613302587,0.2516880654207976,0.2,0.9421777560687029,1.0,0.8893046317025981,0.772504621,0.32974325204053323,0.9578610682473399,0.46033308327864775,0.3566251913050809,0.218835174122564,0.191386775,0.6472685220799111,0.7219698716748459,0.8158276971736191
3,0.2203593014507737,0.31813506644014145,0.2,1.0,1.0,0.9399595368901931,0.794731246975,0.3393504928115663,1.0,0.5083368357473315,0.3998700245118445,0.22664422287157526,0.19138759512500003,0.7470152148587866,0.8357402083138101,0.9125322782854886
4,0.218587390598522,0.34998162341661193,0.2,1.0,1.0,0.9927076049551161,0.816291230158525,0.3486111570478635,1.0,0.5536746095360682,0.4426363763137431,0.23523050816913438,0.19138755821937503,0.8103385120365348,0.90921107823506,0.9749825269449574
5,0.16917721457310309,0.28380777572566995,0.2,1.0,1.0,1.0,0.8372044068270944,0.3546756977556227,1.0,0.5893339684308456,0.48007510182002694,0.24447970512384357,0.19138755988012812,0.8372044068270944,0.9411320268315132,1.0
6,0.2066555466388102,0.2780581685843137,0.2,1.0,1.0,1.0,0.8574901885114818,0.3628373247058801,1.0,0.6288321091817722,0.5207081608018611,0.25444907128864236,0.19138755980539424,0.8574901885114818,0.9663854945978482,1.0
7,0.17106514057179684,0.2728609725348916,0.2,1.0,1.0,1.0,0.8761178527758544,0.3659403014387339,1.0,0.6512436626416114,0.5561665508073768,0.2650279115919035,0.1916358746246727,0.8761178527758544,0.9883302436750827,1.0
8,0.21862696779153754,0.3374532605373621,0.2,1.0,1.0,1.0,0.8934156729406032,0.3696813192281055,1.0,0.6720708743273306,0.5943626166288406,0.27626488480856126,0.1918182912268081,0.8934156729406032,1.0,1.0
9,0.21380927939019845,0.2723391207349587,0.2,1.0,1.0,1.0,0.9094676195688006,0.3710575946778135,1.0,0.6840734588401645,0.6299530157607798,0.2881012962756912,0.19199027993302473,0.9094676195688006,1.0,1.0
10,0.22398706241048771,0.30113699467515,0.2,1.0,1.0,1.0,0.9246300694570628,0.37186126699711713,1.0,0.6929332846916825,0.6644739109542149,0.3005097615320186,0.19208679531340864,0.9246300694570628,1.0,1.0
11,0.1685108694894013,0.2955536811356821,0.2,1.0,1.0,1.0,0.9390307667920633,0.3684712319525451,1.0,0.6900250621775497,0.6916488093471369,0.3133376401036411,0.19215940076844346,0.9390307667920633,1.0,1.0
12,0.18359002619363152,0.2578959289648435,0.2,1.0,1.0,1.0,0.9531182612016448,0.36633783188592145,1.0,0.6905095465680121,0.718617104377827,0.3265766057901613,0.19213128925551815,0.9531182612016448,1.0,1.0
13,0.19517532694282477,0.2859964448506403,0.2,1.0,1.0,1.0,0.9667605606231321,0.364909956637927,1.0,0.6925435179516404,0.7450864251371001,0.3402125682350017,0.19213662919774369,0.9667605606231321,1.0,1.0
14,0.19556925673196024,0.34302173681112064,0.2,1.0,1.0,1.0,0.9799201845551978,0.3633490688801291,1.0,0.6938454140604309,0.7700210721410317,0.35421086399547225,0.19215399666780134,0.9799201845551978,1.0,1.0
15,0.2016457000080277,0.29051004259056507,0.2,1.0,1.0,1.0,0.9926404360681568,0.36206730372839174,1.0,0.6955523029615164,0.7940530393330887,0.3685498161421793,0.19216454486207848,0.9926404360681568,1.0,1.0
16,0.21908591914750647,0.34951729108828233,0.2,1.0,1.0,1.0,1.0,0.36170198573260015,1.0,0.6992112576663649,0.818329883392717,0.38323091564861184,0.192178874897617,1.0,1.0,1.0
17,0.18922052202177703,0.34450248095304836,0.2,1.0,1.0,1.0,1.0,0.35920739957573383,1.0,0.6969671376178297,0.8383111613586708,0.3981648297192991,0.19220993448400472,1.0,1.0,1.0
18,0.15150000405055916,0.26403181220139377,0.2,1.0,1.0,1.0,1.0,0.35472053418536437,1.0,0.689937666362957,0.8534560506557249,0.4132523024352206,0.1921892650708079,1.0,1.0,1.0
19,0.16377556062582038,0.34380647896600813,0.2,1.0,1.0,1.0,1.0,0.35174734082221865,1.0,0.6874838278354971,0.8688079521234323,0.42849593845333706,0.19212931050183527,1.0,1.0,1.0
20,0.20523879637962264,0.32190823407276065,0.2,1.0,1.0,1.0,1.0,0.3515735809716669,1.0,0.692204220480506,0.8872115783438924,0.4439552106356815,0.1921105503659117,1.0,1.0,1.0
21,0.1729293713152323,0.29949850749350315,0.2,1.0,1.0,1.0,1.0,0.34902227076731546,1.0,0.6902422355975475,0.9014401281343317,0.4595444610920113,0.19215212839294962,1.0,1.0,1.0
22,0.2209651785228009,0.25998756430434655,0.2,1.0,1.0,1.0,1.0,0.34959783732369637,1.0,0.6962485562828636,0.9194188243438701,0.4753373929679686,0.19213346491616257,1.0,1.0,1.0
23,0.15929774188719592,0.2547416166019353,0.2,1.0,1.0,1.0,1.0,0.34589435666323254,1.0,0.6906686197755827,0.9304405744767956,0.49119283052782486,0.19218615966630392,1.0,1.0,1.0
24,0.18749292714926902,0.3340482197117092,0.2,1.0,1.0,1.0,1.0,0.34449623006764285,1.0,0.691488088244017,0.9434615051143559,0.5071501323248337,0.19213575923767745,1.0,1.0,1.0
25,0.19439923840512127,0.290145932080324,0.2,1.0,1.0,1.0,1.0,0.34347510565610795,1.0,0.6930250084095334,0.9563730143187622,0.5232060912879607,0.19214490683262309,1.0,1.0,1.0
26,0.19016452445529014,0.26792114641047493,0.2,1.0,1.0,1.0,1.0,0.3420795832830866,1.0,0.6933288724217122,0.9681145645643499,0.539336321666368,0.1921578218633599,1.0,1.0,1.0
