t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.16888384717899477,0.26031660342307156,0.2,0.8070601049293975,0.8890722667507781,0.8022422229231508,0.7260399999999999,0.30476622271360687,0.6851679835283969,0.3482525770768492,0.27357834494264954,0.20547156689885301,0.191,0.4179352539819237,0.4625156460251467,0.5953882991213748
1,0.18168465940885448,0.26549722708024104,0.2,0.8745710898088945,1.0,0.8545860806679754,0.7495869999999999,0.3102137385931652,0.8145325106944155,0.39606124713433494,0.30482972902550526,0.21151344581037457,0.19140500000000002,0.5602385352653764,0.6210663269503973,0.7300551279078377
2,0.1553212076543672,0.2901591014485075,0.2,0.9457305493881452,1.0,0.9128503240798007,0.772504621,0.3139418014704653,0.9439151784601855,0.4375227789257733,0.3392764601134058,0.21818384055453893,0.191386775,0.6669113030996641,0.7401912706703074,0.8313158863197614
3,0.2234364034470175,0.33004523514958084,0.2,1.0,1.0,0.962690478582301,0.794731246975,0.3216636401333919,1.0,0.4871286119115372,0.382779523659637,0.2256575926221863,0.19138759512500003,0.7650802044946715,0.851214673744786,0.925685573901818
4,0.21121300820043507,0.27219281756903174,0.2,1.0,1.0,1.0,0.816291230158525,0.3491058342796332,1.0,0.5324206395323505,0.42482290532104344,0.2338974748023853,0.19138755821937503,0.816291230158525,0.916031440980399,0.9807798352784954
5,0.1929344006539851,0.277668264344145,0.2,1.0,1.0,1.0,0.8372044068270944,0.37476525725229176,1.0,0.572706274839446,0.4646843206063181,0.2428521864664878,0.19138755988012812,0.8372044068270944,0.9470187005411523,1.0
6,0.1638131623428295,0.260618329243153,0.2,1.0,1.0,1.0,0.8574901885114818,0.3980359203459858,1.0,0.6066094426255454,0.5011743176589367,0.25244715095500164,0.19138755980539424,0.8574901885114818,0.976949352241619,1.0
7,0.1671520346063133,0.342747563142806,0.2,1.0,1.0,1.0,0.8769268003699066,0.4209297030727603,1.0,0.6370779031810978,0.5371837577450114,0.2626663546003518,0.19144448323806723,0.8769268003699066,1.0,1.0
8,0.21631360390227355,0.33066523467023234,0.2,1.0,1.0,1.0,0.8946816289960162,0.44622163068647125,1.0,0.6630690924604009,0.5761828820913885,0.2735633486961761,0.19170442445491953,0.8946816289960162,1.0,1.0
9,0.2140358270834373,0.269343561801924,0.2,1.0,1.0,1.0,0.9110037249591544,0.47076162986293363,1.0,0.678607605941287,0.6128203284137963,0.28508412177749026,0.19191737898272432,0.9110037249591544,1.0,1.0
