t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.740240332800647,-0.1,0.2,0.8004369998735664,0.8792378204513221,0.717055708654522,0.7299614134518846,0.35962019763141007,0.6059211623363413,0.43384471641515393,0.31654221470734506,0.20633084429414691,0.1900722207921409,0.3683717503321837,0.41473762291188465,0.5550089242770667
1,0.7233796268919617,-0.1,0.2,0.8549082533316652,1.0,0.6903476057025283,0.7569410662602126,0.4167776722875138,0.6603766963675199,0.5585272276032474,0.3860064551240318,0.21398766495368607,0.19056502479214088,0.44673440465524134,0.5119005285112772,0.6374741930365504
2,0.8288529131971354,-0.1,0.2,0.9054444849956655,1.0,0.6513731932996909,0.7832147232462645,0.47883265027580346,0.7042449422090544,0.6927936707081294,0.4672042128255179,0.2231918725606596,0.19054056254561713,0.46192615388612135,0.5393410174600713,0.6329666229922175
3,0.8174979620517421,-0.1,0.2,0.9525323550672643,1.0,0.6177442168316718,0.8086950381705332,0.5386550538879753,0.7467986479086527,0.7490392668349363,0.5256258328984991,0.23347247049302297,0.19054177682452922,0.4758534290809568,0.56556572815049,0.6383836446713034
4,0.0,0.8,0.2,1.0,1.0,0.710210311561108,0.8334111984113712,0.547932014864701,0.9652671779237935,0.6376581233215055,0.5280989955791121,0.243699725699675,0.19054171654906454,0.5918972268822564,0.7054090309237048,0.7906648101514312
5,0.6675316753488595,-0.1,0.2,1.0,1.0,0.7040366229521606,0.8573858611987656,0.5970289525773008,1.0,0.7155226589217543,0.5914773695179223,0.2550922758330367,0.19054171954107205,0.6036310462853088,0.7297658702427091,0.7880087621445084
6,0.8717071250159589,-0.1,0.2,1.0,1.0,0.6701198730534906,0.8806412847302824,0.6571489938152301,1.0,0.7662861042414523,0.647583251502166,0.2674930181047496,0.1905417193925521,0.5901352259291197,0.7258675954061052,0.7580363962115697
7,0.8946209967894505,-0.1,0.2,1.0,1.0,0.6359817249322377,0.9031990455246931,0.6946827637074825,1.0,0.7828735565050483,0.6770863465914385,0.2803598148555309,0.19054171939992448,0.574418086929945,0.7140815073831658,0.7355352317326989
8,0.626753002481063,-0.1,0.2,1.0,1.0,0.645161571535735,0.9250800734968183,0.7004562917225449,1.0,0.7464710899934963,0.6840997186230572,0.29323821107943676,0.19054171939955852,0.5968261140136005,0.7431438263324006,0.770004237190093
9,0.9038184121476416,-0.1,0.2,1.0,1.0,0.6151908606461383,0.946304670629703,0.7204405562916131,1.0,0.7823527485453428,0.7083464073318,0.3064727571152784,0.19054171939957668,0.5821579847581474,0.7289515625942149,0.7431794625332631
10,0.5136846768287158,-0.1,0.2,1.0,1.0,0.6466603138239927,0.9668925298486049,0.7086638818790068,1.0,0.7300633382603188,0.7062582761831245,0.3195331950677881,0.1905417193995758,0.625251026785973,0.7803335137128168,0.8048962789521033
11,0.8133743766827215,-0.1,0.2,1.0,1.0,0.6351006970391586,0.9868627532909394,0.7197909401597326,1.0,0.7654542458799756,0.7280837923597713,0.33289953896430563,0.19054171939957584,0.6267572224970589,0.78465418214863,0.7957261631805023
12,0.6121677561948128,-0.1,0.2,1.0,1.0,0.6554719371843706,1.0,0.7141947735478397,1.0,0.7419002417794773,0.7312251601045943,0.3461950467767545,0.19054171939957582,0.6554719371843706,0.8193190582948949,0.8333767424573555
13,0.6291175239543663,-0.1,0.2,1.0,1.0,0.6729951435634713,1.0,0.7119546484670924,1.0,0.7395550249832676,0.7405051044547075,0.35954319839808113,0.19054171939957584,0.6729951435634713,0.8406948508629983,0.8526977561952559
14,0.6738902721341431,-0.1,0.2,1.0,1.0,0.683539589619919,1.0,0.7133372036474699,1.0,0.7459127301451749,0.7518304270039311,0.3729843749541789,0.19054171939957582,0.683539589619919,0.8541975664245532,0.8619912418379299
15,0.8215111761252052,-0.1,0.2,1.0,1.0,0.6717827333868607,1.0,0.7229991401276018,1.0,0.7700997330861747,0.7664552567607446,0.38658363633985204,0.19054171939957584,0.6717827333868607,0.8417771518938053,0.8422454013084677
16,0.646510998080505,-0.1,0.2,1.0,1.0,0.6864522567040032,1.0,0.7181226219509503,1.0,0.748294594060321,0.7669139983835019,0.40005607994412357,0.19054171939957582,0.6864522567040032,0.8589871697539522,0.864390761832679
17,0.0,0.8,0.2,1.0,1.0,0.7978783868834645,1.0,0.676493704592754,1.0,0.6436287591044548,0.7491119216577345,0.41303775757783706,0.19054171939957584,0.7978783868834645,0.9867942838985144,1.0
18,0.9162852838633286,-0.1,0.2,1.0,1.0,0.7701903325307344,1.0,0.707241734083007,1.0,0.7626085757276218,0.8021306259655637,0.42694999252136995,0.19054171939957582,0.7701903325307344,0.960839093754286,0.9488468803063611
19,0.7616863339136096,-0.1,0.2,1.0,1.0,0.7661074414857533,1.0,0.7158619314447214,1.0,0.7638925483998952,0.8086267363801165,0.4408530273237586,0.19054171939957584,0.7661074414857533,0.9580569449504112,0.9443728225490429
20,0.5772547025564096,-0.1,0.2,1.0,1.0,0.7897505385100267,1.0,0.7098132074356066,1.0,0.7360005733591909,0.8066918241872708,0.4545783335342664,0.19054171939957582,0.7897505385100267,0.9859519154948566,0.9776608848258557
21,0.7304411584645418,-0.1,0.2,1.0,1.0,0.7900610206927163,1.0,0.7154838837407567,1.0,0.7538565586183932,0.8174577443783162,0.4683817050864901,0.19054171939957584,0.7900610206927163,0.9879075953098103,0.9728322818297753
22,0.0,0.8,0.2,1.0,1.0,0.8999330194123468,1.0,0.6749578919137,1.0,0.6446177370709385,0.7963647781385219,0.4816251835983956,0.19054171939957582,0.8999330194123468,1.0,1.0
23,0.863941229320299,-0.1,0.2,1.0,1.0,0.8785657537531381,1.0,0.7032072088118126,1.0,0.7546319033340728,0.8431649955218559,0.4956722316728488,0.19054171939957584,0.8785657537531381,1.0,0.9853335573875217
24,0.0,0.8,0.2,1.0,1.0,0.9871101814768622,1.0,0.6678125551994861,1.0,0.644201102415905,0.8211723211793217,0.5091389557797067,0.19054171939957582,0.9871101814768622,1.0,1.0
25,0.7457659617587473,-0.1,0.2,1.0,1.0,0.9821615485209185,1.0,0.6919579252534817,1.0,0.7359223847782861,0.8600721840848988,0.5232490099036076,0.19054171939957584,0.9821615485209185,1.0,0.993196269665924
26,0.7375391114465886,-0.1,0.2,1.0,1.0,0.9785211726061377,1.0,0.7055175330520347,1.0,0.7541083135251989,0.8710557320492175,0.5374376344455559,0.19054171939957582,0.9785211726061377,1.0,0.9850285694821395
27,0.727133206400874,-0.1,0.2,1.0,1.0,0.9764962880869358,1.0,0.712785214988267,1.0,0.7567642299665117,0.8744402529873833,0.551552063160848,0.19054171939957584,0.9764962880869358,1.0,0.9827782581624992
28,0.7496162006793161,-0.1,0.2,1.0,1.0,0.9711293276937555,1.0,0.7183641701771722,1.0,0.7611139162119448,0.876556029261575,0.5655676631144712,0.19054171939957582,0.9711293276937555,1.0,0.9803575612510882
29,0.0,0.8,0.2,1.0,1.0,1.0,1.0,0.6766342917972753,1.0,0.6462026030201145,0.851217460594665,0.5789363356952197,0.19054171939957584,1.0,1.0,1.0
30,0.6161307838541514,-0.1,0.2,1.0,1.0,1.0,1.0,0.6893142894072961,1.0,0.7166657194504085,0.8779087217641198,0.5927051467735499,0.19054171939957582,1.0,1.0,0.9995019964335243
31,0.6846244597175222,-0.1,0.2,1.0,1.0,1.0,1.0,0.7008039907206585,1.0,0.7419446032873193,0.8901590119444444,0.6065812755447033,0.19054171939957584,1.0,1.0,0.9896203910197786
32,0.8296831423422942,-0.1,0.2,1.0,1.0,0.982270442678677,1.0,0.7161948097539588,1.0,0.7699879485597977,0.9001583936363245,0.6205186306619828,0.19054171939957582,0.982270442678677,1.0,0.978129223631375
