t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.8708934946303647,-0.1,0.2,0.799044198139889,0.8777428156540411,0.6984420331504542,0.7374278578216755,0.30681495036463746,0.5939732348359787,0.4124738659842142,0.3226568965107828,0.20645313793021566,0.1883057118718433,0.36123347893649804,0.40002462010497947,0.5429444991212716
1,0.9712251418885252,-0.1,0.2,0.8491848285880151,0.998852705705727,0.6366841318245018,0.7716077166051505,0.32022913511772844,0.6276637488228094,0.5354498059881003,0.4051985817910639,0.21449257818673478,0.18880851076069594,0.4167007337048668,0.46340463414989813,0.5966918113372395
2,0.9611624983327085,-0.1,0.2,0.8941985559802006,1.0,0.5812687477625706,0.8042176636531434,0.3334780324998868,0.6608258825938974,0.6518760504379263,0.4883786392112731,0.2241152251890929,0.1889373394606907,0.41800795357433973,0.46679671804888595,0.5839800603450025
3,0.0,0.8,0.2,0.9460023814810616,1.0,0.674585048007051,0.8353204552440678,0.2894177614056593,0.8814066782073768,0.6016598074942203,0.49837958941526905,0.23384166472550738,0.1890624633673852,0.5330673181263095,0.5870650205880318,0.7012417094097145
4,0.9716783584991568,-0.1,0.2,0.9930075988714646,1.0,0.6243156639077359,0.8650763638759466,0.3053050377239807,0.9035563908369716,0.7175608849690583,0.5886321967106044,0.2452758920124644,0.1891603653889904,0.5363042633769985,0.5936120010536448,0.6720118440576329
5,0.9504502458753114,-0.1,0.2,1.0,1.0,0.5813910308688427,0.8935065033147156,0.3200867145707831,0.9250702708022353,0.7858861136821871,0.6757554320135236,0.2583382417326102,0.18926283193492568,0.5194766670501575,0.5776738199284505,0.6379412048507953
6,0.7345345238910819,-0.1,0.2,1.0,1.0,0.5747937244211181,0.9209838412223227,0.32168757242149904,0.9621456059970926,0.7953829438407475,0.7372667744243246,0.27250019480377063,0.18928646695416837,0.5293757322278465,0.5889784901975769,0.644695216777174
7,0.7718804296179652,-0.1,0.2,1.0,1.0,0.5659268255904546,0.9479021388150878,0.3251568203296936,0.9946354299221132,0.8063017775368007,0.7981168618302106,0.28773753009233716,0.18922370358925045,0.5364432483900251,0.5974931117168665,0.6486726858009836
8,0.5065570947944511,-0.1,0.2,1.0,1.0,0.6001623422329158,0.9742982703699167,0.3122477474691042,1.0,0.7726305776604483,0.8339730288912435,0.3035396153692387,0.18915618397808798,0.5847371319786878,0.6486411302913492,0.7022667414549904
9,0.6397411830055552,-0.1,0.2,1.0,1.0,0.6169947416175573,1.0,0.3072317622210431,1.0,0.7714660975741638,0.8802152801022284,0.32010852481759083,0.18907976062062898,0.6169947416175573,0.6833408752294551,0.7321299745176304
10,0.8828627258145709,-0.1,0.2,1.0,1.0,0.597107423097548,1.0,0.316808661011202,1.0,0.8070523718813588,0.9431373877239524,0.33777018732389397,0.18905977047120748,0.597107423097548,0.6633165042145323,0.7044383744001429
11,0.8985734957156022,-0.1,0.2,1.0,1.0,0.5751626902073562,1.0,0.3269899484334626,1.0,0.8309750268786749,0.9999412477614313,0.3563913104058837,0.18904194372776528,0.5751626902073562,0.6409880366514705,0.6782868371582061
12,0.8087262602330583,-0.1,0.2,1.0,1.0,0.567027560904692,1.0,0.331164227076529,1.0,0.8315726749275633,1.0,0.37482739730182485,0.18897499829190278,0.567027560904692,0.6327502962830241,0.6711221997893257
13,0.5008874311012673,-0.1,0.2,1.0,1.0,0.605195046992975,1.0,0.3162421915121937,1.0,0.7850141433881026,1.0,0.3930791233288066,0.18887971665912906,0.605195046992975,0.6721809197766593,0.7186296096289473
14,0.6047281912475589,-0.1,0.2,1.0,1.0,0.6272181818337389,1.0,0.30744971482894407,1.0,0.7715106060492003,1.0,0.4111483320955186,0.1887942153441526,0.6272181818337389,0.694711499732848,0.7418530391221225
15,0.9912105544129626,-0.1,0.2,1.0,1.0,0.5909389703421964,1.0,0.3220137193437993,1.0,0.8211709316427784,1.0,0.42903684877456344,0.1887871120418388,0.5909389703421964,0.6575406298529765,0.6953614778717367
16,0.6446525838734632,-0.1,0.2,1.0,1.0,0.6071871275930228,1.0,0.3154741508716456,1.0,0.7995574039879707,1.0,0.44674648028681785,0.188797412260424,0.6071871275930228,0.6742302728171836,0.7160291576331088
17,0.7696117344354053,-0.1,0.2,1.0,1.0,0.6044508693519492,1.0,0.31625663720160396,1.0,0.804631395075508,1.0,0.4642790154839497,0.18873382323734783,0.6044508693519492,0.671357429105141,0.7120809404073805
18,0.6023897572668964,-0.1,0.2,1.0,1.0,0.6268400708784253,1.0,0.3068557298555772,1.0,0.7824562710254069,1.0,0.4816362253291102,0.18871143686420697,0.6268400708784253,0.6941623844866677,0.7381232862899936
19,0.8453209705534541,-0.1,0.2,1.0,1.0,0.6124551856922879,1.0,0.31210840984796256,1.0,0.8051437714138846,1.0,0.4988198630758191,0.18868277079885906,0.6124551856922879,0.6793585306306333,0.7187409269121581
20,0.9468708387882392,-0.1,0.2,1.0,1.0,0.5830532616676433,1.0,0.3233535621029254,1.0,0.8342597517960951,1.0,0.5158316644450609,0.1886894084204886,0.5830532616676433,0.6490395838372298,0.6842333686176947
21,0.6805949673611921,-0.1,0.2,1.0,1.0,0.5940351427076782,1.0,0.3181926022371761,1.0,0.8118664756098822,1.0,0.5326733478006103,0.18866149861543258,0.5940351427076782,0.6601912984651491,0.700437286358554
22,0.5728509547703413,-0.1,0.2,1.0,1.0,0.6210173356528457,1.0,0.30632295993614234,1.0,0.7815105258832988,1.0,0.5493466143226042,0.18859273397332396,0.6210173356528457,0.6875984896029385,0.732857374904177
23,0.0,0.8,0.2,1.0,1.0,0.7335237321813453,1.0,0.2602289890810252,1.0,0.676850857269508,0.9845076887118213,0.5655433019536147,0.18856686873415465,0.7335237321813453,0.8003331809337175,0.8600862294292688
24,0.8015549987038272,-0.1,0.2,1.0,1.0,0.7241082821494247,1.0,0.26348360934488263,1.0,0.7333891882758472,1.0,0.5818878689340785,0.18858688487252898,0.7241082821494247,0.7908850144574632,0.8350887845879573
25,0.0,0.8,0.2,1.0,1.0,0.8350605960302968,1.0,0.21928672465846943,1.0,0.6486803171059659,0.9851627391058831,0.5977722450268553,0.18872123773772922,0.8350605960302968,0.8991517920784884,0.9524946187004931
26,0.6689484308139326,-0.1,0.2,1.0,1.0,0.8440032688339816,1.0,0.21668530195692517,1.0,0.6978567637958417,1.0,0.6137945225765868,0.18878307267541686,0.8440032688339816,0.9080123549399547,0.9452577043913546
27,0.9092590373235354,-0.1,0.2,1.0,1.0,0.8167586804045516,1.0,0.2292775746895197,1.0,0.764918156794699,1.0,0.629656577350821,0.18891367596779973,0.8167586804045516,0.8823012376769703,0.9032521859950652
28,0.657896552923222,-0.1,0.2,1.0,1.0,0.8276231704911048,1.0,0.22691965864326802,1.0,0.768760677453087,1.0,0.6453600115773128,0.18899293537790257,0.8276231704911048,0.8933545590576901,0.9114749381186349
29,0.8523345670704546,-0.1,0.2,1.0,1.0,0.809159225139171,1.0,0.2362750700846117,1.0,0.8002532539594346,1.0,0.6609064114615397,0.18898825467997804,0.809159225139171,0.8760736785594497,0.8873395869177074
30,0.0,0.8,0.2,1.0,1.0,0.9188227784565854,1.0,0.19421776506674676,1.0,0.691558017848651,0.9847399457360416,0.6759921462616452,0.1889811661099602,0.9188227784565854,0.9812808757400753,1.0
31,0.5114327816263604,-0.1,0.2,1.0,1.0,0.9501290007897728,1.0,0.18362455318931706,1.0,0.7015773033865921,1.0,0.6912322247990287,0.18893037492019563,0.9501290007897728,1.0,1.0
