t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.37245117409396167,0.3186254157026702,0.30000000000000004,0.8069654599723632,0.8995859700663087,0.7915510838859057,0.904198,0.28922408313046444,0.6845070830353169,0.28653500156263056,0.28256701750473034,0.2056513403500946,0.22170000000000004,0.519565265950787,0.5721600416356553,0.680911035390307
1,0.36132074050901153,0.3404616237813274,0.30000000000000004,0.873767241796879,1.0,0.8457032965512653,1.0,0.27795599416757033,0.8181406747058492,0.27193307200938704,0.31743257560587157,0.21194347845871112,0.22052820000000004,0.7389478368061271,0.810836080022225,0.8840786180188912
2,0.32078619579911816,0.3135725869605989,0.30000000000000004,0.9443203526797761,1.0,0.9051202438731286,1.0,0.2645425969221549,0.9462642554220747,0.25198865049132174,0.35231725305995676,0.21887038873532313,0.22059147720000005,0.8547234679118778,0.9338622359599792,0.9886350312659824
3,0.2223956555733183,0.33721303740697106,0.30000000000000004,1.0,1.0,0.978404688867474,1.0,0.2455608288368229,1.0,0.2182824589790337,0.38100376906713473,0.2263017602293126,0.22058806023120003,0.978404688867474,1.0,1.0
4,0.19583525353993775,0.26693780871255696,0.30000000000000004,1.0,1.0,1.0,1.0,0.22545999559292657,1.0,0.18227753887931075,0.4074578901370017,0.23418790042975948,0.22058824474751523,1.0,1.0,1.0
5,0.18292184496327651,0.34938380127773294,0.2,1.0,1.0,1.0,1.0,0.1992045249408539,1.0,0.1373123229110637,0.4331824932864355,0.24250967129119058,0.14705882318908944,1.0,1.0,1.0
6,0.1582598239928944,0.28191391488492895,0.2,1.0,1.0,1.0,1.0,0.17233748453094838,1.0,0.09121371169680409,0.4573992701925611,0.2512325599821299,0.14970588236519278,1.0,1.0,1.0
7,0.22600312863628003,0.29494007558523255,0.2,1.0,1.0,1.0,1.0,0.15019909487946648,1.0,0.05757009144412453,0.4865218800929482,0.2604506719841676,0.14961058823485307,1.0,1.0,1.0
8,0.16669220578659544,0.2816903983245593,0.2,1.0,1.0,1.0,1.0,0.12505578404538592,1.0,0.016712425447269336,0.5111625115233228,0.27006941549479235,0.1496140188235453,1.0,1.0,1.0
9,0.22269086759168902,0.2835568810468474,0.2,1.0,1.0,1.0,1.0,0.10390096581036755,1.0,0.0,0.5391339957659258,0.2801514012551629,0.14961389532235236,1.0,1.0,1.0
10,0.18418974345488803,0.3127683837099743,0.2,1.0,1.0,1.0,1.0,0.08096495093870003,1.0,0.0,0.562583538430963,0.29060155801123055,0.14961389976839531,1.0,1.0,1.0
11,0.2144468056211732,0.29921135858068837,0.2,1.0,1.0,1.0,1.0,0.06041776015599669,1.0,0.0,0.586860863315265,0.3014327596974235,0.1496138996083378,1.0,1.0,1.0
12,0.15651727867504553,0.3073209943195003,0.2,1.0,1.0,1.0,1.0,0.03690847752655424,1.0,0.0,0.6054029347919697,0.3125264907962887,0.14961389961409985,1.0,1.0,1.0
13,0.1528077722798682,0.25945249727647857,0.2,1.0,1.0,1.0,1.0,0.013764356579120618,1.0,0.0,0.6225585017403711,0.32385239592313325,0.1496138996138924,1.0,1.0,1.0
14,0.165227003248586,0.31934382227393254,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6396020060053637,0.33540591208400916,0.1496138996138999,1.0,1.0,1.0
15,0.1726777936846396,0.319024981004583,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6561732075573382,0.3471753171143159,0.1496138996138996,1.0,1.0,1.0
16,0.16306795574662508,0.261769688804215,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.671040364496279,0.35912437123309826,0.14961389961389962,1.0,1.0,1.0
17,0.1518675781891068,0.3205783711626825,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6841882439160245,0.3712168923990878,0.14961389961389962,1.0,1.0,1.0
18,0.21872901132176265,0.27196656135762565,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.701485565679104,0.383534434788679,0.14961389961389962,1.0,1.0,1.0
19,0.1690055495834425,0.25129800870945207,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.714072525564784,0.3959805409520879,0.14961389961389962,1.0,1.0,1.0
20,0.20158867574791473,0.28007460778906795,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7283108232762225,0.4085869520080915,0.14961389961389962,1.0,1.0,1.0
21,0.16094978433536294,0.31468735585798163,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7386932773600512,0.42127494803521154,0.14961389961389962,1.0,1.0,1.0
22,0.19797868414002254,0.2947388551432674,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7511876997815654,0.43408595255049076,0.14961389961389962,1.0,1.0,1.0
23,0.16224106307174577,0.3138670662595351,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7602929137640319,0.4469509513002665,0.14961389961389962,1.0,1.0,1.0
24,0.19445514490175553,0.29329010185355703,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7712311131001656,0.45990606404926715,0.14961389961389962,1.0,1.0,1.0
25,0.16317372703896477,0.3428834220072079,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7792026078629105,0.4728910555660327,0.14961389961389962,1.0,1.0,1.0
26,0.219053644610068,0.3189802878537686,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7908230448623154,0.4859786059076187,0.14961389961389962,1.0,1.0,1.0
27,0.22968018697486647,0.3080361488674206,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8025311208809931,0.4991694422661624,0.14961389961389962,1.0,1.0,1.0
28,0.17758219553472007,0.2616348467072878,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.809688809501321,0.5123715240335271,0.14961389961389962,1.0,1.0,1.0
29,0.19861485603560985,0.30194882615908714,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8179704869812722,0.5256072185328173,0.14961389961389962,1.0,1.0,1.0
30,0.3349149681164775,-0.25073651509558703,0.30000000000000004,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.835822246693967,0.5390675912813685,0.22442084942084944,1.0,1.0,1.0
31,0.36715860371648895,-0.3385168554008452,0.30000000000000004,1.0,1.0,1.0,1.0,0.0,1.0,0.000582868901762526,0.8549608999629476,0.5527761333678137,0.22038127413127417,1.0,1.0,1.0
32,0.3707370932659381,-0.3498000198528022,0.30000000000000004,1.0,1.0,1.0,1.0,0.0,1.0,0.0016995442387307547,0.8731705503460642,0.5667117830410568,0.22059941119691123,1.0,1.0,1.0
33,0.2021172981252411,-0.3184673274515063,0.30000000000000004,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8779020100632696,0.5806027054119117,0.22058763179536686,1.0,1.0,1.0
34,0.20838279628878578,-0.25474638904824487,0.30000000000000004,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8828123453000828,0.5944529252637942,0.22058826788305022,1.0,1.0,1.0
35,0.19242788300305938,-0.27370816862175346,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8862496473130297,0.6082333889574169,0.1470588223562102,1.0,1.0,1.0
36,0.15434875776518772,-0.28326551603965805,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8866682270768943,0.6218844196093806,0.14970588239517643,1.0,1.0,1.0
37,0.1594036680090898,-0.3044776338657177,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.887435042407441,0.6354142762614357,0.14961058823377368,1.0,1.0,1.0
38,0.17668215573589374,-0.342689770032596,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8894320197435422,0.6488487738936921,0.14961401882358416,1.0,1.0,1.0
39,0.20977909809863643,-0.3406737429404403,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8937536837822125,0.6622353598303994,0.14961389532235098,1.0,1.0,1.0
40,0.1705849198357442,-0.3414081812231285,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8949212072069387,0.6755114303762342,0.14961389976839537,1.0,1.0,1.0
41,0.2029823045618249,-0.3198991047861844,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8984115159778536,0.688724546392029,0.1496138996083378,1.0,1.0,1.0
42,0.1535456840918237,-0.34728555217802487,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8980410694452008,0.7017981223170127,0.14961389961409985,1.0,1.0,1.0
43,0.1675708779770912,-0.299335979148165,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8987287357694395,0.7147547158092313,0.1496138996138924,1.0,1.0,1.0
44,0.15097227165494131,-0.3476214901167568,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8981491865141037,0.7275701523814211,0.1496138996138999,1.0,1.0,1.0
45,0.20332577392145407,-0.29727015503030035,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9014711848121384,0.7403238745538496,0.1496138996138996,1.0,1.0,1.0
46,0.16081046276802574,-0.31879066387200244,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9014537270594241,0.7529497103494996,0.14961389961389962,1.0,1.0,1.0
47,0.1600828107708552,-0.3224959231099318,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9013835731608997,0.7654478847092226,0.14961389961389962,1.0,1.0,1.0
48,0.1810431522718885,-0.3281998051406415,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9028657372678845,0.777850720607488,0.14961389961389962,1.0,1.0,1.0
49,0.16580281368444422,-0.32736056514292156,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9031333361542281,0.7901348801244977,0.14961389961389962,1.0,1.0,1.0
50,0.17411348529182358,-0.29449779213237975,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9039986965689346,0.8023135052546315,0.14961389961389962,1.0,1.0,1.0
51,0.22089427121846333,-0.2852030723670553,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9082673149908129,0.8144557165019014,0.14961389961389962,1.0,1.0,1.0
52,0.18588149576626806,-0.3496758549073577,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9096938095482399,0.8265050355278472,0.14961389961389962,1.0,1.0,1.0
53,0.1650849883639535,-0.28657937920742493,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9094987062747905,0.8384299592980645,0.14961389961389962,1.0,1.0,1.0
54,0.18240545686619236,-0.2652914195545037,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9105945807790425,0.8502575513206648,0.14961389961389962,1.0,1.0,1.0
55,0.22270630885875797,-0.3203517636604414,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9146012813420429,0.862047001434299,0.14961389961389962,1.0,1.0,1.0
56,0.17915932573253315,-0.3201779215456241,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9151512455118729,0.8737295563301936,0.14961389961389962,1.0,1.0,1.0
57,0.2041165952238933,-0.3401322439276768,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9175115294994431,0.8853424913568805,0.14961389961389962,1.0,1.0,1.0
58,0.17209796372759056,-0.2621482630167449,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9173653340111648,0.896836373123535,0.14961389961389962,1.0,1.0,1.0
59,0.17985881730048672,-0.2530067933480972,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.917801118732145,0.9082240317669427,0.14961389961389962,1.0,1.0,1.0
60,0.3316721999526067,0.33369218401726625,0.30000000000000004,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9294235330948111,0.9197302621111694,0.22442084942084944,1.0,1.0,1.0
61,0.337001563793536,0.25993732218936805,0.30000000000000004,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9407422238021643,0.931347803966101,0.22038127413127417,1.0,1.0,1.0
62,0.34621195999938187,0.27113047612021784,0.30000000000000004,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9520620632408928,0.9430755671912578,0.22059941119691123,1.0,1.0,1.0
63,0.22343215823770907,0.3200904255594684,0.30000000000000004,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9536343253276698,0.9547174980258987,0.22058763179536686,1.0,1.0,1.0
64,0.1923413640677858,0.3422583108776372,0.30000000000000004,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9528159183414258,0.9662266414124682,0.22058826788305022,1.0,1.0,1.0
