t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.6415969923736012,0.19414192808074482,0.3053099074268447,0.8004049053169412,0.8700552399681638,0.7241624296002399,0.7097090813742218,0.36211679763621873,0.6453208703115785,0.4316710159967442,0.315055666751193,0.20630111333502388,0.2952622261725333,0.3579092480503475,0.40327098081228013,0.5189647771473047
1,0.5031200682320354,0.23316392739723732,0.26794074277873126,0.857235166076387,0.9935680704909872,0.724489041686176,0.7346099991391717,0.4111449076003643,0.7598435405104438,0.5311462141484057,0.36894531252800583,0.21361700845223375,0.2549228226391115,0.45330056616240544,0.5185308429489177,0.6270205108468022
2,0.3188593951337032,0.21577824907646193,0.22786299511544167,0.9161689661746082,1.0,0.756779094867088,0.7554294694376216,0.44496222982838446,0.8821073754105541,0.5936143845260514,0.4137111667490078,0.22175506170269157,0.2183047651250879,0.5237675956052481,0.605337474643575,0.7099606621657667
3,0.33491311025443116,0.24086075637109366,0.21332556223633498,0.976774089004025,1.0,0.7887207165254488,0.7713616729224668,0.47788596250780346,1.0,0.6538501345527077,0.46598342250728075,0.23085717953581028,0.2056625226232843,0.5942585441967949,0.6936542799269849,0.7720354669163038
4,0.4372369718348964,0.16390879261737903,0.25398287147299226,1.0,1.0,0.8042088362629625,0.7826988438526552,0.5193040477579044,1.0,0.7044098473937757,0.5207901582259324,0.24096441090497084,0.24538770003377758,0.62945332635911,0.7438605074476471,0.7896115521039229
5,0.5494458194601732,0.23182543857285287,0.29248805397682326,1.0,1.0,0.8025880281990909,0.7970257663736879,0.569242427036757,1.0,0.7483642120914966,0.5738455902170332,0.2520316786002618,0.2806778913148731,0.6396833382577275,0.7671305518594087,0.7873822326243302
6,0.6346782120962186,0.1425528332192693,0.32730602963153016,1.0,1.0,0.7886525693937997,0.813871330107298,0.6255672049758078,1.0,0.7868738146269574,0.6222218777625493,0.2639557993695102,0.31218932361495755,0.6418617156450699,0.782396389448042,0.7758140147438476
7,0.8184996295361355,0.12737210821022388,0.3570487156222357,1.0,1.0,0.7483154607656787,0.8329414436669459,0.6869733901399446,1.0,0.8399748101373701,0.6681448726009668,0.27667913882783446,0.3387069779365422,0.6233029602084602,0.7731703518889943,0.7331309335523096
8,0.8226331402897894,0.08063589801288883,0.38053036491696357,1.0,1.0,0.7094403126043145,0.8538387649134376,0.7327431222654133,1.0,0.8707688556089622,0.6927874274069183,0.2897680959876945,0.3593219399204605,0.605747640293871,0.761097736332714,0.6993233097669205
9,0.946913045352819,0.04507120296652162,0.39681483825896235,1.0,1.0,0.6544754084603542,0.8760941252822437,0.774023219376002,1.0,0.9083373092188901,0.7067495542125043,0.3030054061120676,0.3733527537168387,0.5733820604938132,0.7287159204323667,0.6487645072974346
10,0.9269135962676562,0.034399145965723896,0.4052529250847139,1.0,1.0,0.6057556918039291,0.8991855744013878,0.8028766901149866,1.0,0.9254932096715593,0.7050849313477336,0.3160770506779016,0.38035630035075807,0.544686779681626,0.6977474912686873,0.6097729915662295
11,0.965585925361127,-0.019903789058805826,0.40550822550039817,1.0,1.0,0.5547820333508476,0.9225582970224944,0.8257935872588379,1.0,0.9408665058917477,0.6959656049169729,0.328835592269462,0.38012859829105533,0.5118187679068347,0.6597485976384988,0.5683354892006682
