t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.16888384717899477,0.16031660342307158,0.2,0.8069550768076749,0.888352045710778,0.8014147809231508,0.7197633999999999,0.30653183083073965,0.6719046176535644,0.3484307770768492,0.2733282639331686,0.2054665652786634,0.19248500000000002,0.41350576816218504,0.45786920622302407,0.5910675752895704
1,0.18168465940885448,0.16549722708024103,0.2,0.8742832577020497,1.0,0.8522813380811253,0.737740388245,0.3144049297145024,0.7885424447734936,0.39639402226933496,0.3038920175075339,0.21148973997602744,0.19276737612500003,0.5497164090111614,0.6102081511394833,0.7204850844373109
2,0.1553212076543672,0.1901591014485075,0.2,0.9450940366866192,1.0,0.9084378481262515,0.7552229129716941,0.3204717194663951,0.9057070997591627,0.43800331420507566,0.337243920241306,0.21811972098109328,0.19275676584210313,0.6484035746693104,0.7211318276381613,0.8147728620319112
3,0.2234364034470175,0.23004523514958086,0.2,1.0,1.0,0.9555694748847255,0.7721792768632886,0.3304747910934351,1.0,0.4877494687546925,0.3814754667131986,0.22556803310554632,0.192757164523483,0.7378709461091197,0.823217657478384,0.9015457177257556
4,0.21121300820043507,0.17219281756903176,0.2,1.0,1.0,1.0,0.7886270131555159,0.3394943431418368,1.0,0.5331748044921867,0.4242239517749277,0.23379683180998942,0.19275714954303014,0.7886270131555159,0.8823340565908151,0.9517946607164353
5,0.1929344006539851,0.17766826434414504,0.2,1.0,1.0,1.0,0.8045813149798259,0.34719169140441575,1.0,0.5735870823783855,0.46475861466161217,0.24275403578512175,0.19275715010592065,0.8045813149798259,0.9023516966469081,0.9688096546233917
6,0.1638131623428295,0.16061832924315303,0.2,1.0,1.0,1.0,0.8200569878388031,0.35294933160659425,1.0,0.6076105606210631,0.5018760557980263,0.2523640165432311,0.19275715008477004,0.8200569878388031,0.921360485846761,0.9826839572622353
7,0.1671520346063133,0.24274756314280604,0.2,1.0,1.0,1.0,0.8348354075616553,0.35804476965446674,1.0,0.6350387150482264,0.5383475719313342,0.26260732781642543,0.19281227223390784,0.8348354075616553,0.9394533654815873,0.9898206780864044
8,0.21631360390227355,0.23066523467023237,0.2,1.0,1.0,1.0,0.8483392611147564,0.36336733738326304,1.0,0.6490261636674138,0.577414557445134,0.2735295456871638,0.19300893159780347,0.8483392611147564,0.9562298335928902,0.9998352765542816
9,0.2140358270834373,0.169343561801924,0.2,1.0,1.0,1.0,0.861039378898393,0.36708022891244324,1.0,0.6520562989670385,0.6138221432488875,0.28507069309526994,0.19310324236188978,0.861039378898393,0.9716640652064205,1.0
10,0.17478799658396285,0.21269756024131303,0.2,1.0,1.0,1.0,0.8732798085551434,0.36805009524567023,1.0,0.6468993483452983,0.644131354230361,0.2971026132489245,0.19312185859060677,0.8732798085551434,0.985773559405338,1.0
11,0.20855157671029745,0.23546483579913474,0.2,1.0,1.0,1.0,0.8853139969964767,0.3715066247130053,1.0,0.6507203578036576,0.6760018242498698,0.30965162360143267,0.19308377380962438,0.8853139969964767,1.0,1.0
12,0.22040406010889596,0.1586718252634922,0.2,1.0,1.0,1.0,0.8968642237446977,0.3752308389683301,1.0,0.65341971813348,0.707114507543755,0.32269739751629345,0.19311285962347433,0.8968642237446977,1.0,1.0
