t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.15854628301613244,0.22025855239868555,0.2,0.8102824149356895,0.9102102277057096,0.8278638975475802,0.908632,0.2704777896657947,0.6930186164085451,0.24952210193089264,0.26880441249369824,0.20537608824987397,0.14780000000000001,0.5547854932059325,0.6073054970852785,0.7292596725224867
1,0.20216336162514204,0.2440352389566118,0.2,0.8820891766989017,1.0,0.9088874748405952,1.0,0.24446099530648513,0.8274582882517686,0.20833616455659215,0.2960061134623296,0.21124244963662184,0.1496792,0.8017198043940844,0.8703160318627687,0.9523488270833534
2,0.17168921812482585,0.17557755134330394,0.2,0.9595694552531593,1.0,0.9932702025592625,1.0,0.21726076010013928,0.9504916079973905,0.1646302843819592,0.32526709801226844,0.217635367100501,0.14961154880000002,0.9531117471889866,1.0,1.0
3,0.20872474913157574,0.2158450018240076,0.2,1.0,1.0,1.0,1.0,0.19296285746981306,1.0,0.1286653201202544,0.3587005940179899,0.22463302530985577,0.14961398424320002,1.0,1.0,1.0
4,0.1742390379110684,0.21842331280769556,0.2,1.0,1.0,1.0,1.0,0.16720325271793818,1.0,0.08932573686744409,0.3891524096986778,0.23216974325073075,0.1496138965672448,1.0,1.0,1.0
5,0.1817338916026411,0.22775165878901124,0.2,1.0,1.0,1.0,1.0,0.14253732955886128,1.0,0.05307736120977034,0.41981916498472777,0.240244429117918,0.1496138997235792,1.0,1.0,1.0
6,0.15947196558923507,0.17232661163122498,0.2,1.0,1.0,1.0,1.0,0.11715233890886668,1.0,0.015302115419334003,0.4485218009825815,0.24881242084639044,0.14961389960995117,1.0,1.0,1.0
7,0.22211704690197592,0.18580326796162933,0.2,1.0,1.0,1.0,1.0,0.09616067790421366,1.0,0.0,0.48081896560669046,0.25794067595006037,0.14961389961404178,1.0,1.0,1.0
8,0.17083218655626184,0.23042812841588886,0.2,1.0,1.0,1.0,1.0,0.07261671680392233,1.0,0.0,0.5073374910925619,0.26750801901241106,0.14961389961389449,1.0,1.0,1.0
9,0.20053311378733438,0.16497035560090131,0.2,1.0,1.0,1.0,1.0,0.051443410365003064,1.0,0.0,0.5344892573355932,0.2775227239689988,0.1496138996138998,1.0,1.0,1.0
10,0.19410661379422667,0.21639990529070052,0.2,1.0,1.0,1.0,1.0,0.03041384658747029,1.0,0.0,0.5595306262341995,0.2879381092539928,0.1496138996138996,1.0,1.0,1.0
11,0.16319585979616957,0.2151698291822797,0.2,1.0,1.0,1.0,1.0,0.008055376664492415,1.0,0.0,0.5807545547555899,0.29867381925656467,0.14961389961389962,1.0,1.0,1.0
12,0.159842107650533,0.1837066225914564,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.600453879439031,0.3096961586527796,0.14961389961389962,1.0,1.0,1.0
13,0.15665664033535398,0.1704421697959893,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6187326796481788,0.3209738506592154,0.14961389961389962,1.0,1.0,1.0
14,0.22823996268622862,0.19036757989472547,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6412757469912997,0.3325896270924492,0.14961389961389962,1.0,1.0,1.0
15,0.22923461075681797,0.19386480517418042,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6625407211571211,0.3445145452446671,0.14961389961389962,1.0,1.0,1.0
16,0.1986024970378842,0.23725953820412102,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6802357064678292,0.35667411392157705,0.14961389961389962,1.0,1.0,1.0
17,0.2049506800688236,0.16115314556567403,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6973444187410045,0.3690542611571814,0.14961389961389962,1.0,1.0,1.0
18,0.1971267334445817,0.21337293711621885,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7128406597844572,0.38162053174129873,0.14961389961389962,1.0,1.0,1.0
19,0.16449584297230682,0.159467249920222,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7249633442146073,0.3943035933081779,0.14961389961389962,1.0,1.0,1.0
20,0.21998351364530788,0.20137814556974903,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7405142323585723,0.40717084202226755,0.14961389961389962,1.0,1.0,1.0
21,0.16550709680964396,0.1952600908459106,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7510522369313037,0.42012017834067095,0.14961389961389962,1.0,1.0,1.0
22,0.16745503216072252,0.22982419005135096,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7611038453772621,0.43314105346480947,0.14961389961389962,1.0,1.0,1.0
23,0.19003840998090527,0.160242802740026,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7722436643822712,0.4462545162178068,0.14961389961389962,1.0,1.0,1.0
24,0.2154502409691989,0.15895352384346098,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7846182289174372,0.45948433563397745,0.14961389961389962,1.0,1.0,1.0
25,0.1724535006989715,0.15279974055418044,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7930302215418035,0.4727500967084738,0.14961389961389962,1.0,1.0,1.0
26,0.2092272993396932,0.16138746193513104,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8036915461050291,0.4860964266634896,0.14961389961389962,1.0,1.0,1.0
27,0.19206116472836948,0.15929836960523477,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8124275905641251,0.4994840142081372,0.14961389961389962,1.0,1.0,1.0
