t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.5973337605376513,0.16284770551757877,0.3053099074268447,0.801463043217682,0.8749051950125778,0.735265996690964,0.7420751948653269,0.29095167482964557,0.6455302997344579,0.30221701501332554,0.29312743112607853,0.20586254862252157,0.2836592522445497,0.38259288839906763,0.4215535029792348,0.5374056644712121
1,0.4403230838472164,0.22935848861454408,0.26794074277873126,0.8608904940231576,1.0,0.7524924556717603,0.7945782681478977,0.2685537266267317,0.7644548702082199,0.26776270569934835,0.3266167386495494,0.21233625790928734,0.2459096133900931,0.5147386098898574,0.563120850063462,0.6671753192064195
2,0.29352015579291785,0.20248387012108382,0.22786299511544167,0.923156688571901,1.0,0.7991193994886352,0.8433904976923707,0.23557023758172613,0.8868246268810613,0.21256228126906582,0.35462523392689843,0.21930540000873244,0.2102901140439106,0.6221796438815306,0.6734780961662206,0.7698838532303098
3,0.33424833779097707,0.1617291836824227,0.21332556223633498,0.9881470626573295,1.0,0.8448465551750889,0.8874687645885881,0.20534724562693443,0.9946445568600355,0.16835447987285418,0.38903826081296194,0.22689311122490435,0.19790108806401618,0.7408878933384999,0.794136644213891,0.8755408755658032
4,0.43536995172780285,0.20863598817318388,0.25398287147299226,1.0,1.0,0.8775010011964159,0.9265403410300098,0.18516667802921288,1.0,0.14735810444291864,0.42931933296269037,0.23521056677190913,0.23604407630954755,0.8130400769027023,0.8657318524533434,0.926861055507955
5,0.5123830898045587,0.17034359773466348,0.29248805397682326,1.0,1.0,0.9012165984333502,0.9666803691974788,0.17233601286335448,1.0,0.1392109791818895,0.4718452362883119,0.24429536582995628,0.2703213715626627,0.871188394100447,0.9237363911026819,0.9675955895466138
6,0.6947014713344752,0.1558410103793429,0.32730602963153016,1.0,1.0,0.8996939361507075,1.0,0.17275308776271042,1.0,0.1590244406399304,0.5222888694442052,0.25429818956054084,0.3009838521194253,0.8996939361507075,0.954092653079705,0.9857327920878929
7,0.7960022555990065,0.09814774878465393,0.3570487156222357,1.0,1.0,0.8817054631502422,1.0,0.18089135921894628,1.0,0.19303916509255067,0.5742479705699616,0.26524016707633463,0.3268545123670746,0.8817054631502422,0.9375279780312484,0.9651851532347925
8,0.8255691033031984,0.060040252486130985,0.38053036491696357,1.0,1.0,0.8585435412588382,1.0,0.19186232933838784,1.0,0.22958597073243364,0.6229765832694729,0.2770472970709607,0.3470194889734104,0.8585435412588382,0.9161962985413604,0.9420119815168038
9,0.9066763660301059,0.1038973005609038,0.39681483825896235,1.0,1.0,0.8228745279015699,1.0,0.20825332047440623,1.0,0.27608002714579916,0.671736609744861,0.28971155629514833,0.36078810667739963,0.8228745279015699,0.882852751370829,0.9102278119958547
10,0.9432192626626374,0.04905170897930072,0.4052529250847139,1.0,1.0,0.7819132329598597,1.0,0.22679368817537704,1.0,0.32516547506371696,0.719501541548238,0.3032044715631616,0.367705752475823,0.7819132329598597,0.8439797780374945,0.8754563732129146
11,0.9233939028199253,0.005494374052948656,0.40550822550039817,1.0,1.0,0.7445475410777629,1.0,0.24357534821171672,1.0,0.36810402787528007,0.7644127169836087,0.31746068118720216,0.3675581592942039,0.7445475410777629,0.8080212403801306,0.84492851449956
12,0.8687354820382444,-0.07998118902104732,0.397570561484089,1.0,1.0,0.7163004413620384,1.0,0.2560850144017275,1.0,0.39984942377639265,0.8042912807023671,0.3323718999893775,0.36037128587642697,0.7163004413620384,0.7805022744567949,0.8233341118191688
13,0.8732782089634347,-0.07415612046623259,0.38175638265136924,1.0,1.0,0.6884938181177145,1.0,0.26753493885741236,1.0,0.42974172321958004,0.8433041459205963,0.34791426390789565,0.34640770558756223,0.6884938181177145,0.7529624711545547,0.803416174084481
14,0.7711627075266034,-0.17172708564399503,0.35869615040777236,1.0,1.0,0.6774340110403649,1.0,0.2711413382264931,1.0,0.4418075598688247,0.8743557008017803,0.3639222352848523,0.3261598735318668,0.6774340110403649,0.7417221385501338,0.798923849384647
15,0.6577040352629395,-0.18807832283253767,0.32930920344207965,1.0,1.0,0.6848498969203224,1.0,0.26605921947954075,1.0,0.4352050457457681,0.8966385941197496,0.38021578481439877,0.3003399732999228,0.6848498969203224,0.7486236170826651,0.8112450811952847
