t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.595603427188925,0.08839528355921328,0.52,0.7990609203176866,0.8522418083905993,0.7195862699216613,0.6999232,0.35683860563133546,0.6133371362697878,0.4494941140783387,0.31586206725123167,0.20631724134502463,0.50128,0.3429856766734042,0.3858223623888843,0.4526290080305516
1,0.5943111987710827,-0.13042982913408788,0.52,0.8516324676643826,0.956222346449713,0.6968497095547741,0.74673269248,0.3813011277768171,0.6483010166755487,0.5879357112300841,0.3793416948164876,0.21384090282790413,0.473080192,0.42375553869593213,0.4803080013781832,0.5399917531714558
2,0.7529426298314555,-0.11605833301967877,0.52,0.9025439431933335,1.0,0.6554495317989589,0.787749558863872,0.417560114654588,0.6708402892931106,0.7435666834267541,0.4613525304997917,0.22292954440962093,0.4757196940288,0.4660105859702844,0.5341161877680857,0.5419988310676465
3,0.8019711130322671,-0.24999764602400198,0.52,0.949100350115396,1.0,0.6105570758745302,0.8173184844442963,0.44245639531335323,0.6715060187998848,0.801882505382271,0.5406665633596655,0.233513580232718,0.4818652825183948,0.47361966181339743,0.5469642787238173,0.5338885646709646
4,0.840206142358014,-0.25520138255899266,0.52,0.9911947440565844,1.0,0.5635112399114923,0.842446526704137,0.46307154080258,0.6683289721636597,0.8236195378286296,0.6170108619180956,0.24551866166875272,0.4840028335142873,0.47054798451418106,0.5468120675878667,0.526703687722526
5,0.8573688976924165,-0.3482403184419128,0.52,1.0,1.0,0.5173157229095672,0.8654490086889475,0.4819989925337857,0.652234866864417,0.8321619573685458,0.6891150170542725,0.2588457753931506,0.4848278958412794,0.4477103795712912,0.5232389627363896,0.5038975571550475
6,0.8352212532925855,-0.31221415794185375,0.52,1.0,1.0,0.4777310111937755,0.887216598214817,0.4982607043255243,0.6430432225196634,0.8311855876770873,0.7544640864532177,0.2733465993682835,0.4851555932807683,0.42385088261306614,0.4977667663679896,0.4824571767894729
7,0.8312640181184088,-0.19480459045778264,0.52,1.0,1.0,0.4418843416771758,0.9084440298612357,0.5139346319563425,0.6492154131479013,0.8303202359048469,0.8157862162840666,0.288928857700282,0.48508770428560055,0.40142719208579275,0.4736347597634507,0.4622215489560788
8,0.7975785014746697,-0.21115313414564393,0.52,1.0,1.0,0.4141076571182795,0.9290918394933155,0.5272814858505992,0.65579370978407,0.8250296347996754,0.8708204776262907,0.305455978675805,0.48505329903472,0.3847440449002895,0.45574798898380753,0.44861357543765373
9,0.6726993829427345,-0.18184213515481085,0.52,1.0,1.0,0.40794220859176966,0.9495154394044663,0.533288779297609,0.6757749649060757,0.8048407783337899,0.912737840519901,0.32265617569944494,0.4848155791372292,0.3873474254426426,0.45964623793007503,0.45804317395611954
10,0.545928435357246,-0.13412201126561105,0.52,1.0,1.0,0.423486473747193,0.9708208123352782,0.5334082462046115,0.711108606180705,0.7802662767953419,0.9428788042481635,0.34028719002741376,0.48391667784693265,0.41112948245625236,0.48788443212625204,0.4896427148069785
11,0.49916567796675676,-0.000980535790114468,0.52,1.0,1.0,0.44855296634667363,0.9932263816904777,0.5330552390799339,0.7654649163202167,0.7664912049949284,0.969483888825757,0.3582739959036547,0.4828704880431052,0.4455146397610373,0.5286340092450379,0.5286739243490273
12,0.40524535920161553,0.17216174148813718,0.52,1.0,1.0,0.48817145938883044,1.0,0.5284404725482604,0.8468305000348954,0.7486188098266349,0.9894853892993207,0.3764809637306046,0.48232817164801495,0.48817145938883044,0.5784608042282331,0.576523997734004
13,0.3462454291594107,0.19948441693676522,0.52,1.0,1.0,0.5360838923457393,1.0,0.5220893124893821,0.9331150170394953,0.7348515268951359,1.0,0.3947161540932986,0.4815636155669407,0.5360838923457393,0.634043177122736,0.6280903385940495
