t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.21346720670093305,0.3321954042319727,0.2,0.8060884136548961,0.8852011220136962,0.7920292386111035,0.6992973036216612,0.32859420331142514,0.7017246921745662,0.35569933736919374,0.2793131303940274,0.20558626260788057,0.19732713636711485,0.3952097975965434,0.44066207460028045,0.5752309793184597
1,0.18880277023447561,0.2761621482944658,0.2,0.8722091679711423,1.0,0.8370260065133704,0.6984647073746725,0.3549965430320772,0.842199236370591,0.40491832891995916,0.3130821972262652,0.21179204392632706,0.19736285736711487,0.509922371266752,0.5732796089217977,0.6879469532417494
2,0.15003613719080566,0.31628185628837674,0.2,0.9413413240236099,1.0,0.8870661696504346,0.6976591067700069,0.3784127880861481,0.9851731021906063,0.4458613186502187,0.34937803787774874,0.21866168424461876,0.1973623799803057,0.5825677089892723,0.6597255838419289,0.7614261512705631
3,0.18762034056515559,0.3259730635097893,0.2,1.0,1.0,0.9306243243689994,0.6968776472175626,0.4034986797267241,1.0,0.4903947901657117,0.389930648999421,0.226273680382161,0.1973623863602549,0.6485312896097022,0.7401198213013468,0.829761251516081
4,0.17985282976590733,0.327013983593799,0.2,1.0,1.0,0.9746032715422775,0.6961196318120728,0.4274913734215097,1.0,0.5315364614753112,0.42942613858010237,0.23459946634994144,0.19736238627499125,0.6784404705488518,0.7799500775377342,0.8636169693383262
5,0.17181584685375764,0.33019154831626035,0.2,1.0,1.0,1.0,0.6953843568639315,0.4504020307992879,1.0,0.569415501782745,0.4677357755004335,0.2436081871964507,0.19736238627613073,0.6953843568639315,0.8050052411450815,0.8849138584042866
6,0.20838598660976126,0.2914006441165303,0.2,1.0,1.0,1.0,0.6946711401642987,0.47493413012798064,1.0,0.6108861110382058,0.5092975701702499,0.25335805672789113,0.1973623862761155,0.6946711401642987,0.8101442019519288,0.8860161417786488
7,0.19306441756442214,0.31820517412886784,0.2,1.0,1.0,1.0,0.693979319965654,0.49793363283073566,1.0,0.6457865076516096,0.5483763068228582,0.2637920022970694,0.19736238627611571,0.693979319965654,0.8149237953306194,0.8796086771665146
8,0.165438790061127,0.3053615165498284,0.2,1.0,1.0,1.0,0.6933082543729687,0.5187006103157242,1.0,0.6677499157978224,0.582598263182892,0.27480604753775656,0.1973623862761157,0.6933082543729687,0.8191750495110345,0.8766332207760037
9,0.21440992398791786,0.27655210544385017,0.2,1.0,1.0,1.0,0.692657320748064,0.5418866813991954,1.0,0.6915253200119661,0.619690138512638,0.28645178983263175,0.1973623862761157,0.692657320748064,0.8240269426585233,0.8736247086871259
