t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.1681364687504839,0.2462295035834383,0.2,0.8070208049455513,0.8887557273768913,0.8019752108074274,0.7231641759999999,0.2501448894358702,0.7186326241290569,0.3006798178378558,0.2703879380612152,0.2054077587612243,0.1916804,0.41597285578663995,0.45239157519331524,0.5866127389143179
1,0.16010647189206875,0.2204816922871608,0.2,0.8747157943117421,1.0,0.8568787680046759,0.7441706673267519,0.20108204312200273,0.8779265626935502,0.30145990001195255,0.29494166861972654,0.21125251454600658,0.19202647872080003,0.55777481127997,0.597030285808928,0.7094691232573888
2,0.1568148214440602,0.1747440984929085,0.2,0.9459575131214308,1.0,0.9139056965545611,0.7646078117789417,0.15304711724449122,1.0,0.3016515409897658,0.32237162983852263,0.21758742199731695,0.19201208253817217,0.6610156563778946,0.6964239456096338,0.7939573331336457
3,0.2299302831330063,0.17093976318889129,0.2,1.0,1.0,0.961488451856531,0.7844293107480674,0.11060004012344664,1.0,0.31280323574469904,0.3547420968275625,0.22450638971389503,0.19201268139057714,0.754219723582045,0.7834155796735692,0.8679000723748895
4,0.20134947480576856,0.19591337627723968,0.2,1.0,1.0,1.0,0.8036562700388763,0.07544430848053822,1.0,0.31911012814801004,0.383079579030874,0.23192291739737353,0.1920126564795148,0.8036562700388763,0.8248772220810724,0.9031424746490329
5,0.1862505944910514,0.1994982693889178,0.2,1.0,1.0,1.0,0.822306416171076,0.04026153739271951,1.0,0.3228368478925304,0.40863020359831814,0.23977629229536615,0.19201265751576516,0.822306416171076,0.8338939783541067,0.9108067172220494
6,0.16537846737941456,0.23305212736329717,0.2,1.0,1.0,1.0,0.8403970581015042,0.004706007951949587,1.0,0.3232464124163303,0.4309305953157986,0.24799714127872846,0.19201265747265922,0.8403970581015042,0.8417812784348815,0.9175109223014845
7,0.15716524987524716,0.17341829594897054,0.2,1.0,1.0,1.0,0.8579449807664407,0.0,1.0,0.3224035160952514,0.4511716987888005,0.2565406038417172,0.19201265747445234,0.8579449807664407,0.8579449807664407,0.9312500692828615
8,0.15159930449793446,0.1766767461003198,0.2,1.0,1.0,1.0,0.8749664657517442,0.0,1.0,0.32076787278334107,0.4696612645141355,0.2653684230935827,0.19201265747437773,0.8749664657517442,0.8749664657517442,0.9457183315203881
9,0.18261310903687655,0.24020643004116285,0.2,1.0,1.0,1.0,0.8914773061874756,0.0,1.0,0.3238660823178795,0.4897611737143778,0.2745099623369345,0.19201265747438084,0.8914773061874756,0.8914773061874756,0.959752545890759
10,0.18032603366732713,0.16137309272808,0.2,1.0,1.0,1.0,0.9074928214101355,0.0,1.0,0.32646632007025816,0.5085828399763096,0.28393651951309135,0.1920126574743807,0.9074928214101355,0.9074928214101355,0.9733657338300201
11,0.170668536482553,0.2491602397071068,0.2,1.0,1.0,1.0,0.9230278711761156,0.0,1.0,0.32748792135730176,0.5255184078590633,0.2936075224751417,0.19201265747438073,0.9230278711761156,0.9230278711761156,0.9865705261311031
12,0.15504709445617748,0.21201679619366842,0.2,1.0,1.0,1.0,0.9380968694491164,0.0,1.0,0.32611522627603684,0.5400764597350031,0.30347297644509036,0.19201265747438073,0.9380968694491164,0.9380968694491164,0.9993791746631537
13,0.18017641073926027,0.21608431716118326,0.2,1.0,1.0,1.0,0.9527137977739272,0.0,1.0,0.32858056339129765,0.5559626705608278,0.313557500091856,0.19201265747438073,0.9527137977739272,0.9527137977739272,1.0
14,0.1770750869717712,0.21913005716059725,0.2,1.0,1.0,1.0,0.9668922182489936,0.0,1.0,0.33045743508567205,0.5707229328104495,0.32383638374714646,0.19201265747438073,0.9668922182489936,0.9668922182489936,1.0
15,0.18980644279920575,0.21497213655472633,0.2,1.0,1.0,1.0,0.9806452861098081,0.0,1.0,0.33415016656944285,0.5858238548335706,0.3343144970063464,0.19201265747438073,0.9806452861098081,0.9806452861098081,1.0
16,0.2221099968003728,0.208153654492194,0.2,1.0,1.0,1.0,0.9939857619347979,0.0,1.0,0.3425037945792002,0.6030840897881754,0.3450330338320465,0.19201265747438073,0.9939857619347979,0.9939857619347979,1.0
17,0.1613710383216837,0.15643734972157766,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.34132889741666633,0.6142042254195701,0.3558667880021174,0.19201265747438073,1.0,1.0,1.0
18,0.22568411471692612,0.19886668302254362,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.3498597065715455,0.6303925432694738,0.3669159709874857,0.19201265747438073,1.0,1.0,1.0
19,0.16550831982386577,0.24460443247877997,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.3489376060347217,0.6405633779613724,0.3780580788368383,0.19201265747438073,1.0,1.0,1.0
20,0.19631694284454773,0.22289414598373053,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.35268290397784136,0.6528559693626474,0.38933461743572284,0.19201265747438073,1.0,1.0,1.0
21,0.2204767748386484,0.17856532302299147,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.35986491182292013,0.6667459768726354,0.4007761907988183,0.19201265747438073,1.0,1.0,1.0
22,0.17853573909702275,0.23780765043655036,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.36039666391450115,0.6763387926034368,0.4122952047428989,0.19201265747438073,1.0,1.0,1.0
23,0.16079805860418064,0.22642952993609897,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.35824117632757674,0.6837831577925508,0.42384791585132087,0.19201265747438073,1.0,1.0,1.0
24,0.1578093192170906,0.21901812576784688,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.3557451522119351,0.6904190879193616,0.43541781845119487,0.19201265747438073,1.0,1.0,1.0
25,0.20617163321794896,0.24499997321062272,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.36062827640220424,0.7009002872540534,0.447081646011764,0.19201265747438073,1.0,1.0,1.0
26,0.2174794372884225,0.20036214040516742,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.36696341499353097,0.7119803671999714,0.45885043689564575,0.19201265747438073,1.0,1.0,1.0
27,0.16581185240077453,0.16501598682682148,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.3652316589221442,0.7180202934436374,0.47062233839556206,0.19201265747438073,1.0,1.0,1.0
28,0.19229761557838587,0.20097908203084483,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.36755935513096843,0.7260060278321714,0.4824362355682499,0.19201265747438073,1.0,1.0,1.0
29,0.15571366656310678,0.24032206301146897,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.36428307417705963,0.7303215972687958,0.4942183051579433,0.19201265747438073,1.0,1.0,1.0
30,0.19059337849203642,0.2201294776387035,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.3664025640601857,0.7373750516984653,0.5060236231403331,0.19201265747438073,1.0,1.0,1.0
31,0.16759640237343457,0.17438862838439956,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.3649665330313651,0.7420276776808064,0.517803940462546,0.19201265747438073,1.0,1.0,1.0
32,0.15095329421502748,0.1843231277315254,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.36110583733022455,0.7448419412770269,0.529522739883461,0.19201265747438073,1.0,1.0,1.0
33,0.17134738387683246,0.1923401856830514,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.3604972898634118,0.7491557636338744,0.5412106277573039,0.19201265747438073,1.0,1.0,1.0
34,0.18015408414504117,0.2334316206763654,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.36124017481017096,0.7539768401316058,0.5528780582823629,0.19201265747438073,1.0,1.0,1.0
35,0.22131741727406953,0.16752509896266515,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.3681204154789464,0.7622439850634515,0.5645941574008083,0.19201265747438073,1.0,1.0,1.0
36,0.18170111543909442,0.16661816532354343,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.36871419883903683,0.7667474539644086,0.5762831649060883,0.19201265747438073,1.0,1.0,1.0
37,0.20305371394879154,0.24748455287935836,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.3724811828075773,0.7729273206449653,0.5879788796699268,0.19201265747438073,1.0,1.0,1.0
38,0.1661446606952393,0.2266474739914205,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.3705234595896579,0.7755781494461212,0.59961065386215,0.19201265747438073,1.0,1.0,1.0
39,0.1740035802820224,0.1513217626485362,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.36984246047065195,0.778692603242651,0.6111883993883815,0.19201265747438073,1.0,1.0,1.0
40,0.21114385329511923,0.18418159249156468,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.37476655225956085,0.7849322226245525,0.6227751598469887,0.19201265747438073,1.0,1.0,1.0
41,0.1636125615651165,0.1935607298501824,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.3723147456995239,0.786733437131746,0.6342820769911538,0.19201265747438073,1.0,1.0,1.0
42,0.16853754051866435,0.19101009783446588,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.3707242763105209,0.7887640055882031,0.6457145363330064,0.19201265747438073,1.0,1.0,1.0
43,0.18568426931330856,0.19179615458856486,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.37178533971016475,0.7921468321992694,0.6571003276136617,0.19201265747438073,1.0,1.0,1.0
44,0.19708069745896784,0.17887442984941904,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.37450281416167525,0.7963977102158555,0.6684572785418422,0.19201265747438073,1.0,1.0,1.0
45,0.15760893764140194,0.158525587367425,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.3711636509179754,0.7969595053059525,0.6797118958625429,0.19201265747438073,1.0,1.0,1.0
