t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.7405171047973711,-0.3,0.45499999999999996,0.7980853274310711,0.8560508808914072,0.7021388638283943,0.7085006253999999,0.31198413263739033,0.5689139772492007,0.36123953938717296,0.3150759624310415,0.20630151924862083,0.4360729099999999,0.3398694706641867,0.37698132936947004,0.4614159024640495
1,0.22522819116528942,0.3,0.2,0.8571050050676727,0.9920721448769458,0.7527294997718873,0.7729163294183607,0.27241431346810663,0.7160051420445087,0.2748088118321135,0.33731976542494846,0.21298489936463358,0.18186023908982002,0.4947077411966133,0.541875655586515,0.6651292474760827
2,0.17046204107464313,0.3,0.2,0.9204889853710613,1.0,0.8123819422425466,0.7907036668095925,0.23139374986737793,0.8610652153210301,0.22539152328235157,0.36139951319933294,0.2200830406349739,0.19243497777434168,0.5912792115407497,0.6391656214327139,0.7451820337742214
3,0.20267600145920606,0.3,0.2,0.9874214950443468,1.0,0.8686230556731447,0.8098166439403699,0.19329634694135733,0.9977677632347156,0.18157555110554097,0.39386850777801935,0.22775958038418453,0.19199508979454294,0.6945773678165802,0.7415681115700611,0.8323341223859162
4,0.20473865024615642,0.3,0.2,1.0,1.0,0.9259257097202495,0.8282788902655143,0.15627698394299808,1.0,0.14033055976419764,0.4265162022877565,0.23601230862609782,0.1920133882547266,0.766924719315397,0.8088731580314762,0.889538837263073
5,0.21220132703120897,0.3,0.2,1.0,1.0,0.9833988520402686,0.8461904864522766,0.12063080473235321,1.0,0.10226427499705204,0.45955238243337737,0.24484323318850437,0.1920126270753799,0.8321427529845652,0.8672764704652185,0.9391818431265908
6,0.6446532232624499,-0.3,0.45499999999999996,1.0,1.0,0.9632235217421873,0.8488756325286861,0.13140818750030167,1.0,0.16034714817575746,0.5239353671187318,0.254873508198994,0.4368287986310392,0.8176569762854079,0.8552633637231328,0.867766659506903
7,0.17864261436930345,0.3,0.2,1.0,1.0,1.0,0.9092129873374777,0.09355549892574319,1.0,0.07685156926833187,0.5494883302011153,0.26531453972102637,0.18182879563454604,0.9092129873374777,0.9389846434685207,1.0
8,0.21434250273271108,0.3,0.2,1.0,1.0,1.0,0.9229058965751594,0.05963972007732496,1.0,0.04391927184297166,0.5779708497153906,0.27622081131812387,0.19243628575919416,0.9229058965751594,0.9421705438404686,1.0
9,0.16197628448072104,0.3,0.2,1.0,1.0,1.0,0.9380530367840176,0.023385352057804343,1.0,0.003071744215980707,0.6022424185293868,0.28750345157553037,0.19199503538498905,0.9380530367840176,0.945730881963948,1.0
10,0.2031199242325604,0.3,0.2,1.0,1.0,1.0,0.952668181757517,0.0,1.0,0.0,0.6286186303515061,0.2992007896668052,0.19201339051805522,0.952668181757517,0.952668181757517,1.0
11,0.20213586334582376,0.3,0.2,1.0,1.0,1.0,0.9668480995974595,0.0,1.0,0.0,0.653330432714772,0.3112753904244326,0.19201262698122995,0.9668480995974595,0.9668480995974595,1.0
12,0.6674132451829128,-0.3,0.45499999999999996,1.0,1.0,0.9902061953620848,0.9659135172626605,0.0151495436849408,1.0,0.06661009023237689,0.7122315394118237,0.32440726730842473,0.4368287986399491,0.9564535489774685,0.9615249911654662,0.958089042830659
13,0.6408843395919785,-0.3,0.45499999999999996,1.0,1.0,0.9897874259894693,1.0,0.02647515135652602,1.0,0.08495742873611664,0.7645601172464564,0.33845439698026963,0.413660510067749,0.9897874259894693,0.9989590961593195,0.9957001042184843
14,0.18229406391578035,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.00950719599470573,0.7790340828180513,0.35265053466682794,0.18279255010220177,1.0,1.0,1.0
15,0.18509184413934432,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.793303538491992,0.3669901000899995,0.19239619550084863,1.0,1.0,1.0
16,0.2198076305632968,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8096038708656326,0.3815122765064122,0.1919967030595557,1.0,1.0,1.0
17,0.15892251645253921,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8198628382330307,0.3960944105060087,0.1920133211461286,1.0,1.0,1.0
18,0.20069834969297506,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8329804412068126,0.41079307522508485,0.19201262986696335,1.0,1.0,1.0
19,0.15757379993617757,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8417246520097029,0.42551963751302807,0.19201265862279407,1.0,1.0,1.0
20,0.1911025164557992,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8527325347617453,0.4403190918331327,0.192012657426609,1.0,1.0,1.0
21,0.18620807267672845,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8626729114321,0.45516935914344336,0.19201265747636792,1.0,1.0,1.0
22,0.21385935204108075,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8743164090100803,0.47010399373221057,0.19201265747429808,1.0,1.0,1.0
23,0.15819424219202077,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8806320591389719,0.4850155949776679,0.19201265747438415,1.0,1.0,1.0
24,0.15716281907476876,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8864829947594066,0.4998950989230794,0.19201265747438057,1.0,1.0,1.0
25,0.15223979244334435,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.891573464110806,0.5147276172160647,0.19201265747438073,1.0,1.0,1.0
26,0.1591099695481048,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8969298449107952,0.52951893794212,0.19201265747438073,1.0,1.0,1.0
27,0.1574386956841878,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9018258559134666,0.5442602656809682,0.19201265747438073,1.0,1.0,1.0
28,0.20482977042697237,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9103692562049076,0.5590250481482566,0.19201265747438073,1.0,1.0,1.0
29,0.18641335207791604,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9168685010922394,0.5737721676886188,0.19201265747438073,1.0,1.0,1.0
30,0.18496340657335142,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9228572105085733,0.588491590221904,0.19201265747438073,1.0,1.0,1.0
31,0.15758833840869574,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9262100242059178,0.6031308748038033,0.19201265747438073,1.0,1.0,1.0
32,0.16890106645180897,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9303024613675505,0.6177056152831163,0.19201265747438073,1.0,1.0,1.0
33,0.2251216176087005,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9388247816608866,0.6323050547635028,0.19201265747438073,1.0,1.0,1.0
34,0.6286593906418296,0.3,0.45499999999999996,1.0,1.0,0.999878155549394,0.9980708661114942,0.012833155951598008,1.0,0.060797006950312385,0.9776370571144286,0.6475347453581564,0.4368287957542161,0.997949256715147,1.0,0.9907928010614461
35,0.19571577456081216,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9808738446342725,0.6626768747972602,0.18182879575421612,1.0,1.0,1.0
36,0.7409787318195205,0.3,0.45499999999999996,1.0,1.0,0.9827633134847678,0.9962479230186491,0.019649416769189493,1.0,0.07934846710221606,1.0,0.6780501060492876,0.4377925500908416,0.9790759098781254,0.9858093045887794,0.978489771377752
37,0.18384882808971115,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0005286715079234339,1.0,0.6932696049887948,0.1817887055013212,1.0,1.0,1.0
38,0.1955521234082886,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.7083369089389068,0.19243795342855605,1.0,1.0,1.0
39,0.1710830875370512,-0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9998465004680465,0.7232504698588786,0.19199496601327892,1.0,1.0,1.0
40,0.16509684684443204,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9992043814680145,0.7380020527896501,0.19201339340377965,1.0,1.0,1.0
41,0.18754060673576994,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.7526220322617536,0.19201262686118958,1.0,1.0,1.0
42,0.18103155499567408,0.3,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.7670958119391361,0.19201265874782825,1.0,1.0,1.0
