t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.8474570678688549,-0.2,0.65,0.7957225693760145,0.8411135764388034,0.6794945810053326,0.7232749926686933,0.3249968930733369,0.5625835766359092,0.439273528318444,0.31614246249584294,0.20632284924991687,0.60359715869165,0.3289317278977118,0.366347354257712,0.4104959614461427
1,0.8657472502657255,-0.2,0.65,0.8411911553744775,0.9328451900656161,0.6184630771352423,0.799589783915999,0.3493359409085258,0.5804343453590706,0.5724895696721579,0.38616828053444535,0.2139829863681066,0.5635554337014274,0.3880478556142533,0.4354935275797426,0.47928064001742443
2,0.8666410471124839,-0.2,0.65,0.8851472073159691,1.0,0.5665489909013584,0.8701365633394832,0.37087975773584436,0.597811723816892,0.6959857815602154,0.4564587913560143,0.2229723323315458,0.5661474122144134,0.43635543736252713,0.4929978269760335,0.49871556540796047
3,0.8142600352925369,-0.2,0.65,0.9256615269239158,1.0,0.5317690964710785,0.9403899724102329,0.3868584261178826,0.6151436406678706,0.7701107756741936,0.5215099393985632,0.23317280779620161,0.5647890192421392,0.46289586149659634,0.5255721690488654,0.5045058561787427
4,0.1010860443090068,0.5,0.2,0.9735229773733457,1.0,0.631204666916108,1.0,0.32663247848836996,0.7931579202336683,0.6589459658630104,0.532351637729941,0.2434881124728384,0.17349972923106471,0.6144922466681204,0.6847418406075038,0.7709718424497088
5,0.8374754492063365,-0.2,0.65,1.0,1.0,0.5972212313327392,1.0,0.34473864563531875,0.7950787699178448,0.7506753171997596,0.5979609075847732,0.2550124494998055,0.6028809639735331,0.5972212313327392,0.6692810647847462,0.6229660689137231
6,0.12740481394783315,0.5,0.2,1.0,1.0,0.6917767628628719,1.0,0.2881671301372477,0.9637638370645201,0.6524962458186133,0.6119877425838607,0.2667020798564847,0.17250855815402372,0.6917767628628719,0.7615483264203121,0.8384400641731753
7,0.8810348052235084,-0.2,0.65,1.0,1.0,0.6503256324731946,1.0,0.3105428312785077,0.955384999054487,0.7542716521896058,0.6813212689514798,0.27966148443694944,0.6033851632641586,0.6503256324731946,0.7210095195796189,0.6657303051697546
8,0.16905926530386844,0.5,0.2,1.0,1.0,0.7378313524739458,1.0,0.25795341678318984,1.0,0.6618376773785435,0.6946423047607094,0.29275771568779413,0.1726101143314115,0.7378313524739458,0.8044454939070915,0.8720748380246118
9,0.8601457038727733,-0.2,0.65,1.0,1.0,0.6988065638067968,1.0,0.28040023022357075,0.9917242564682289,0.7576530680544705,0.7591084063854839,0.30701230665862583,0.6037092559824736,0.6988065638067968,0.7673874962874057,0.7040561374323352
10,0.1558190047753348,0.5,0.2,1.0,1.0,0.7875672950813893,1.0,0.2282325191921455,1.0,0.6625769021589779,0.76680829820518,0.32127834955614315,0.17268639104010708,0.7875672950813893,0.8504792588078086,0.9109627015789171
11,0.8661321085872001,-0.2,0.65,1.0,1.0,0.7468866301268835,1.0,0.2521989532287506,0.9912280271243801,0.7596008169492202,0.8276158785200519,0.3366178836309828,0.6039467848040985,0.7468866301268835,0.8128140393313757,0.7420249921458786
12,0.1145302794710103,0.5,0.2,1.0,1.0,0.8411164789645239,1.0,0.19861886036317622,1.0,0.6580872867757552,0.8281874415641197,0.35181545362595534,0.17274619579609635,0.8411164789645239,0.8995880377341414,0.9540370970922696
13,0.844005479192477,-0.2,0.65,1.0,1.0,0.8029422745204173,1.0,0.2223247804051957,0.9930423852119181,0.7540119322345684,0.8837664349338605,0.36797262778837303,0.6041327076153433,0.8029422745204173,0.8654221622216973,0.7883720813142363
14,0.11622673223888887,0.5,0.2,1.0,1.0,0.8960743103365805,1.0,0.1698932463285936,1.0,0.6553621651380976,0.881296732387476,0.38391883615823885,0.1727964046039452,0.8960743103365805,0.9493572510737385,0.9971459127202621
15,0.8905972981529323,-0.2,0.65,1.0,1.0,0.8500786201396837,1.0,0.1974055641926914,0.9893397493176715,0.7597583868367649,0.9371837729254764,0.400823323255166,0.6042996163781641,0.8500786201396837,0.9088122075055703,0.8234879562341644
16,0.10588243274108661,0.5,0.2,1.0,1.0,0.9440530551241814,1.0,0.14523990465357317,1.0,0.6576933940663109,0.9306726364725167,0.4174285427520647,0.17284041604488223,0.9440530551241814,0.992043016624134,1.0
17,0.8818820127842081,-0.2,0.65,1.0,1.0,0.8986385246251466,1.0,0.1730728289826784,0.9900056667446508,0.7601990904806695,0.983134184565065,0.4349169410158454,0.6044286550908163,0.8986385246251466,0.9530739937165397,0.8609460037421537
18,0.10746096336358775,0.5,0.2,1.0,1.0,0.9916462132231828,1.0,0.121799696454439,1.0,0.6584704541817756,0.9740192207421836,0.4520481560205306,0.17287178056096894,0.9916462132231828,1.0,1.0
19,0.8686945504093542,-0.2,0.65,1.0,1.0,0.9474909618876458,1.0,0.14960103718545545,0.9910480900019201,0.7589441253854289,1.0,0.46952767446032534,0.6045275115157214,0.9474909618876458,0.9971019326054287,0.8987215272200553
20,0.13369995927917677,0.5,0.2,1.0,1.0,1.0,1.0,0.10063721880337217,1.0,0.6618530402462848,0.991892030563886,0.48667023832699985,0.1728963699935871,1.0,1.0,1.0
21,0.840461428312865,-0.2,0.65,1.0,1.0,0.9599504104693243,1.0,0.1274140267206339,0.9932651076921535,0.7569739554817363,1.0,0.5038035359437298,0.6046075056749182,0.9599504104693243,1.0,0.9017559369367496
22,0.18424033678125618,0.5,0.2,1.0,1.0,1.0,1.0,0.08214721331515842,1.0,0.6683897325685553,0.9957462120578732,0.5206804248254501,0.17291440135657057,1.0,1.0,1.0
23,0.8018604300312003,-0.2,0.65,1.0,1.0,0.9657375084818471,1.0,0.10717720796260588,0.996276241722638,0.7553246960625228,1.0,0.5374736205771956,0.6046685402694545,0.9657375084818471,1.0,0.9022354561138797
24,0.10607846961889689,0.5,0.2,1.0,1.0,1.0,1.0,0.05779456850277684,1.0,0.6557567613059545,0.9899564970560176,0.5538980143125439,0.1729251928651948,1.0,1.0,1.0
25,0.8915033643409948,-0.2,0.65,1.0,1.0,0.9522891478800093,1.0,0.08887919591013413,0.9892474846250127,0.7611614941783167,1.0,0.5703590341694185,0.6047069493768299,0.9522891478800093,0.9819126906881419,0.8851006014872183
26,0.15089259164277016,0.5,0.2,1.0,1.0,1.0,1.0,0.04274755722650127,1.0,0.6661893177349493,0.993187507167126,0.5865191939710668,0.17294354331633868,1.0,1.0,1.0
