t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.17590662118665298,0.3650849173924502,0.2,0.8069770776283111,0.8889458568186402,0.8011888068220021,0.7260399999999999,0.30683439727119916,0.7091570849791242,0.34930599317799793,0.27527811490052423,0.2055055622980105,0.191,0.41728418963418346,0.46209718962020535,0.5950326111771747
1,0.2020747578431883,0.3572436286667543,0.2,0.8741616175473419,1.0,0.8504899510431938,0.7495869999999999,0.3159554228100105,0.8583529261358485,0.4001205071955763,0.31034778965097526,0.2116574624680499,0.19140500000000002,0.5572922021615067,0.6189200248384379,0.7282307711126722
2,0.19287056034453515,0.3865688916912586,0.2,0.944553851963801,1.0,0.9031832334958657,0.772504621,0.32425623786043234,1.0,0.4470114788874777,0.3507516680781637,0.21855592120493267,0.191386775,0.6590277109199922,0.7338205570860336,0.8259007797731286
3,0.15463991398197655,0.40074357331894206,0.2,1.0,1.0,0.9634878677768811,0.794731246975,0.33005749073784013,1.0,0.4858234034554003,0.38715900408901593,0.22611354207466366,0.19138759512500003,0.7657139146036046,0.8541692792505946,0.9281969885817554
4,0.15299965267535878,0.3933645683662386,0.2,1.0,1.0,1.0,0.816291230158525,0.3356152157505906,1.0,0.522448688170259,0.4230721871807288,0.2343138503975316,0.19138755821937503,0.816291230158525,0.9121771452222639,0.9775036838840806
5,0.15558843388596952,0.35907130133438653,0.2,1.0,1.0,1.0,0.8372044068270944,0.34118932814955366,1.0,0.5576310260302568,0.45883815879222883,0.24314747506940085,0.19138755988012812,0.8372044068270944,0.9371802300083081,0.9987563055370298
6,0.18396153513140112,0.4326852124672038,0.2,1.0,1.0,1.0,0.8574901885114818,0.34832647364951824,1.0,0.5953102121751015,0.4969680625290423,0.2526553615692877,0.19138755980539424,0.8574901885114818,0.9620304752551246,1.0
7,0.15990415689197163,0.37232389646070146,0.2,1.0,1.0,1.0,0.8771673967311234,0.35384174782498673,1.0,0.627496832277193,0.5322109130189326,0.26277302621397347,0.19138755980875727,0.8771673967311234,0.9857998524091753,1.0
8,0.20019465779244713,0.4447708942457006,0.2,1.0,1.0,1.0,0.8952533513844085,0.3590433163193073,1.0,0.6547971913138004,0.5698394819990544,0.2735420855918148,0.19162437463204607,0.8952533513844085,1.0,1.0
9,0.19616823588939988,0.38966804746507805,0.2,1.0,1.0,1.0,0.9118455160741391,0.3612752327702194,1.0,0.6708734530404076,0.6050510358314707,0.2849076854525261,0.19184942462982743,0.9118455160741391,1.0,1.0
10,0.2281004084474336,0.35465826806177564,0.2,1.0,1.0,1.0,0.9273937558246778,0.36382899446274464,1.0,0.6854853046971742,0.6413762638201764,0.2968861338744043,0.19197864229508768,0.9273937558246778,1.0,1.0
11,0.21867747672389437,0.37896092863316766,0.2,1.0,1.0,1.0,0.9419648416248471,0.3643628009979175,1.0,0.6929995940102194,0.6747097627940998,0.3094114677915423,0.1920994719696586,0.9419648416248471,1.0,1.0
12,0.16154040666859498,0.36177922380783684,0.2,1.0,1.0,1.0,0.9558452600586267,0.36073450062835605,1.0,0.6890199481315619,0.7006009061036494,0.3223293712356999,0.1921594565419894,0.9558452600586267,1.0,1.0
13,0.17467854592815474,0.43161263591200316,0.2,1.0,1.0,1.0,0.9694650649638555,0.35835461507027355,1.0,0.6885586617183628,0.7261659918410868,0.3356293973601646,0.19212259557405656,0.9694650649638555,1.0,1.0
14,0.164458110393915,0.40816001636624666,0.2,1.0,1.0,1.0,0.982686745078655,0.3554681263621248,1.0,0.686743914438918,0.7492099904809357,0.3492573031961817,0.1921201185969128,0.982686745078655,1.0,1.0
15,0.2011130775140947,0.3872397542725731,0.2,1.0,1.0,1.0,0.9955776585185849,0.35502448719263097,1.0,0.6911332931505305,0.774386680101163,0.36325246376624315,0.1921045309639694,0.9955776585185849,1.0,1.0
16,0.1938195572567646,0.3562788974973323,0.2,1.0,1.0,1.0,1.0,0.35374190447260245,1.0,0.6927214163832267,0.7973848576771426,0.37756763628212353,0.1921431164407362,1.0,1.0,1.0
17,0.1547680935972986,0.37059587128193267,0.2,1.0,1.0,1.0,1.0,0.349994733454019,1.0,0.6878339104268684,0.8152611483518789,0.3920971828863399,0.19215526994587714,1.0,1.0,1.0
18,0.20443199785454286,0.3927592305669403,0.2,1.0,1.0,1.0,1.0,0.3497808137772916,1.0,0.6922969864242131,0.8368019059754136,0.40691224917698476,0.192112511547017,1.0,1.0,1.0
19,0.17513177363014332,0.4085561863507639,0.2,1.0,1.0,1.0,1.0,0.34739752556296444,1.0,0.6906292697926366,0.854267516559225,0.42192847701639946,0.1921528502445422,1.0,1.0,1.0
20,0.18625475010966203,0.37997669968636827,0.2,1.0,1.0,1.0,1.0,0.3458945135870802,1.0,0.6912784809301709,0.8717401316001309,0.4371439948782381,0.19213678200177628,1.0,1.0,1.0
21,0.2135503585217993,0.41989944337295715,0.2,1.0,1.0,1.0,1.0,0.3460071664979007,1.0,0.695769593472261,0.8907950856297374,0.45258845664205044,0.19214305272155707,1.0,1.0,1.0
22,0.16952772085777223,0.4074423710258671,0.2,1.0,1.0,1.0,1.0,0.3430514794720808,1.0,0.691910405557106,0.9045118134793344,0.4681528083452166,0.1921816284196748,1.0,1.0,1.0
23,0.19201572030491612,0.4375137495573429,0.2,1.0,1.0,1.0,1.0,0.34187912718254,1.0,0.6929253074957127,0.9195334018874062,0.48386194829951257,0.19214668383450514,1.0,1.0,1.0
24,0.2083556231551374,0.3787937764890187,0.2,1.0,1.0,1.0,1.0,0.3416241981969564,1.0,0.6959966075172188,0.935232826650121,0.4997279853495199,0.1921568872630294,1.0,1.0,1.0
25,0.22841398779940658,0.36180657782549625,0.2,1.0,1.0,1.0,1.0,0.3422884927851643,1.0,0.700881992174351,0.9519374443949774,0.5157694543839243,0.19218302849113808,1.0,1.0,1.0
26,0.18344982574281818,0.42571409295652496,0.2,1.0,1.0,1.0,1.0,0.33977503024870936,1.0,0.6971223948905168,0.9633623128590563,0.5318790060972661,0.19222421502283168,1.0,1.0,1.0
27,0.1621587627728404,0.3988963100475806,0.2,1.0,1.0,1.0,1.0,0.33639745453704006,1.0,0.6916312786290604,0.9720279258817912,0.5480007745539293,0.19219002774932611,1.0,1.0,1.0
28,0.153136580563795,0.4168215856534395,0.2,1.0,1.0,1.0,1.0,0.33308420302633424,1.0,0.6869228382355548,0.9792576698832091,0.5641059202060542,0.19214392656048948,1.0,1.0,1.0
29,0.21116566929702504,0.40730259402773844,0.2,1.0,1.0,1.0,1.0,0.3337841034208623,1.0,0.6927503936702258,0.991600800893802,0.5802968770218696,0.19210509959986427,1.0,1.0,1.0
30,0.22003822494647107,0.3813747512848097,0.2,1.0,1.0,1.0,1.0,0.33445308827792114,1.0,0.6976423225904845,1.0,0.5964939082516509,0.19215707258063366,1.0,1.0,1.0
31,0.20562362930189274,0.40943698771050185,0.2,1.0,1.0,1.0,1.0,0.33377401641286847,1.0,0.6984690313630365,1.0,0.6125289691691345,0.19219725156297476,1.0,1.0,1.0
32,0.19639161634259938,0.39562053313014134,0.2,1.0,1.0,1.0,1.0,0.3324760877173963,1.0,0.6975891840012393,1.0,0.6284036794774431,0.1922027701533081,1.0,1.0,1.0
33,0.21719742244100332,0.44446810951079374,0.2,1.0,1.0,1.0,1.0,0.332541390135095,1.0,0.7001724079701895,1.0,0.6441196426826687,0.1921949363606929,1.0,1.0,1.0
34,0.18792786699357156,0.4164152205474675,0.2,1.0,1.0,1.0,1.0,0.33060603738546934,1.0,0.6973604604542082,1.0,0.659678446255842,0.1922175961946406,1.0,1.0,1.0
35,0.15485355420777758,0.42014920213044243,0.2,1.0,1.0,1.0,1.0,0.32699757279258035,1.0,0.6906809967146162,1.0,0.6750816617932837,0.19219235588652217,1.0,1.0,1.0
36,0.2017703083622135,0.4493095939466634,0.2,1.0,1.0,1.0,1.0,0.32692673249601284,1.0,0.6936372277781814,1.0,0.6903308451753508,0.1921356127327789,1.0,1.0,1.0
37,0.21575398292877718,0.37845955320941493,0.2,1.0,1.0,1.0,1.0,0.32742346287104146,1.0,0.6975414257243725,1.0,0.7054275367235974,0.19216349450304415,1.0,1.0,1.0
38,0.18086331539573686,0.41686527158841885,0.2,1.0,1.0,1.0,1.0,0.3254433972656077,1.0,0.6946933011975318,1.0,0.7203732613563614,0.19219611830253325,1.0,1.0,1.0
39,0.15180503424444708,0.3961695286299766,0.2,1.0,1.0,1.0,1.0,0.32203473237594893,1.0,0.6885940881268925,1.0,0.7351695287427977,0.19217016049775984,1.0,1.0,1.0
40,0.16344387031252355,0.3617095794481732,0.2,1.0,1.0,1.0,1.0,0.3199873705926519,1.0,0.6866131911943214,1.0,0.7498178334553698,0.1921184740836532,1.0,1.0,1.0
41,0.15471635354650481,0.4268232988472521,0.2,1.0,1.0,1.0,1.0,0.31765943681137715,1.0,0.6840939158687499,1.0,0.7643196551208161,0.19210346840198522,1.0,1.0,1.0
42,0.16034721776149474,0.37476148336969145,0.2,1.0,1.0,1.0,1.0,0.31596661700329104,1.0,0.6833992481725043,1.0,0.778676458569608,0.1920823069028558,1.0,1.0,1.0
43,0.18127597625065817,0.43714219741262994,0.2,1.0,1.0,1.0,1.0,0.3156394363881773,1.0,0.6861141987734587,1.0,0.792889693983912,0.19207717458860374,1.0,1.0,1.0
44,0.15644650409601107,0.3949187400949331,0.2,1.0,1.0,1.0,1.0,0.3135751284854912,1.0,0.6840487392121918,1.0,0.8069607970440729,0.19210085288316936,1.0,1.0,1.0
45,0.19395519273152298,0.43833838264415126,0.2,1.0,1.0,1.0,1.0,0.3140054125219577,1.0,0.6884128527298229,1.0,0.8208911890736321,0.19208202417214615,1.0,1.0,1.0
46,0.2155423870268593,0.43639844696985153,0.2,1.0,1.0,1.0,1.0,0.3153104489087881,1.0,0.6943176608951532,1.0,0.8346822771828958,0.19212052229943644,1.0,1.0,1.0
47,0.17227368516111177,0.3915296517211699,0.2,1.0,1.0,1.0,1.0,0.31342608080175477,1.0,0.6914352250344687,1.0,0.8483354544110668,0.19216999261882106,1.0,1.0,1.0
48,0.17870169322652998,0.4384192827198217,0.2,1.0,1.0,1.0,1.0,0.31224147870828434,1.0,0.6906379072700717,1.0,0.8618520998669562,0.19214305012555188,1.0,1.0,1.0
49,0.22661849631711928,0.3650920905791109,0.2,1.0,1.0,1.0,1.0,0.3140393411848237,1.0,0.6973383688090168,1.0,0.8752335788682867,0.19213725772254425,1.0,1.0,1.0
50,0.4352435456980741,-0.25360862663609285,0.39,1.0,1.0,1.0,1.0,0.3422852726647011,1.0,0.7546366670103791,1.0,0.8884812430796039,0.3747810848513984,1.0,1.0,0.9599137286840367
51,0.44666721673617227,-0.2030074539317287,0.39,1.0,1.0,1.0,1.0,0.3467093675924243,1.0,0.789792269637316,1.0,0.9015964306488078,0.3621985020879908,1.0,1.0,0.9525126935868076
52,0.5178247007464511,-0.24745067614029242,0.39,1.0,1.0,1.0,1.0,0.35331193082874796,1.0,0.8221568976336073,1.0,0.9145804663423197,0.3642492336906416,1.0,1.0,0.9422906222872575
