t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.8259008491715474,-0.2,0.65,0.7957452360644641,0.8397197083149122,0.6809599026242679,0.7120314999999999,0.24353639452242276,0.5599035021801292,0.4973221273757321,0.30091328223339864,0.206018265644668,0.611975,0.32398816078313836,0.35160417877391514,0.39586980195782784
1,0.8685257992964537,-0.2,0.65,0.8418673735185548,0.9369268204605907,0.6244926894616858,0.8288205660625,0.09023867730464938,0.5710922446880352,0.6817726812764136,0.3271844419293531,0.21250177182680838,0.533648253125,0.40826037274180355,0.4211546793530468,0.4500376097859157
2,0.8684081918016111,-0.2,0.65,0.8866966049338301,1.0,0.5775905252256704,0.9109857788945169,0.0,0.5815116223860861,0.7962809211334058,0.35900078171956373,0.21955676974293156,0.55683677182381,0.46655914181450797,0.46655914181450797,0.44848180124635756
3,0.18493361613899303,0.5,0.2,0.9377458102928726,1.0,0.6637456804131245,1.0,0.0,0.7504692212428354,0.6611975045781221,0.36425931228440456,0.22664638829119033,0.1738188902662371,0.6224247309073996,0.6224247309073996,0.7172470473312937
4,0.8185724173873736,-0.2,0.65,0.9853729286660308,1.0,0.6305413190943907,0.9936370111262679,0.0,0.7514030207092517,0.7988038901440171,0.41857064580247855,0.23475133732432799,0.6189750967916614,0.617364904516805,0.617364904516805,0.5603752275981637
5,0.12305586089654681,0.5,0.2,1.0,1.0,0.7253253874594608,1.0,0.0,0.9158864265996245,0.6444832022582015,0.4167553267127033,0.24273893048533876,0.17098865428063825,0.7253253874594608,0.7253253874594608,0.8104344550929217
6,0.8147159918168418,-0.2,0.65,1.0,1.0,0.6917838564543826,0.9936882782527395,0.0,0.9106415372398834,0.7940236145645686,0.4734489921998831,0.25178052102448306,0.6189368962197777,0.6874175092431957,0.6874175092431957,0.6213635744324013
7,0.12251629355621127,0.5,0.2,1.0,1.0,0.7857387865022366,1.0,0.0,1.0,0.6438963637531601,0.46899497369494936,0.26064261528813726,0.17081736143797133,0.7857387865022366,0.7857387865022366,0.8620047190414603
8,0.8734023602212774,-0.2,0.65,1.0,1.0,0.7424855540731246,0.9936720933615723,0.0,0.9866871354514621,0.8026584125760682,0.5277638845535139,0.2705914668263262,0.6189489560355117,0.7377871748065685,0.7377871748065685,0.6615843358038849
9,0.11302130227597569,0.5,0.2,1.0,1.0,0.837088603119315,1.0,0.0,1.0,0.6429688410984257,0.5196602800649411,0.28027875775936173,0.1711294460263252,0.837088603119315,0.837088603119315,0.9058522988153087
10,0.8531314751847019,-0.2,0.65,1.0,1.0,0.7961240978698687,0.9937887288268519,0.0,0.9883397039821644,0.7993736173766036,0.5744231422608338,0.29096443302698477,0.6188620476834693,0.7911791552105211,0.7911791552105211,0.7079746847950945
11,0.12139075304917407,0.5,0.2,1.0,1.0,0.8886728944959903,1.0,0.0,1.0,0.6440337019711266,0.5637524240469781,0.3013298371776545,0.17101457896908615,0.8886728944959903,0.8886728944959903,0.9494082049879823
12,0.8294656753763363,-0.2,0.65,1.0,1.0,0.8504727767751135,0.993714213118741,0.0,0.9902156758246864,0.7961126505444673,0.6144419740968695,0.3126053782878153,0.6189175714247059,0.8451268861519925,0.8451268861519925,0.754794665209677
13,0.14315803283922127,0.5,0.2,1.0,1.0,0.938947284715224,1.0,0.0,1.0,0.6471146441527733,0.6018612986481738,0.3235165504779006,0.17089390964759238,0.938947284715224,0.938947284715224,0.9912473213502102
14,0.8837656510503299,-0.2,0.65,1.0,1.0,0.8918222996575469,0.9935504351590663,0.0,0.985838751485941,0.8050991428541006,0.6530773343559348,0.3353429316602403,0.6190396069697445,0.886070433909315,0.886070433909315,0.7868702242242515
15,0.16084021478742866,0.5,0.2,1.0,1.0,0.9770082526535678,1.0,0.0,1.0,0.6503119645683177,0.6382869332804915,0.3467552410092477,0.17121360582003065,0.9770082526535678,0.9770082526535678,1.0
16,0.8014432392962092,-0.2,0.65,1.0,1.0,0.9416509728163948,0.9934884852256416,0.0,0.992424191474015,0.7936390971012508,0.6826739071105561,0.35894116674136634,0.6190857676003053,0.9355193985946119,0.9355193985946119,0.8323283177749685
