t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.9033453885593395,-0.1,0.2,0.8006903328240754,0.8918568710059319,0.7104605917160991,0.86552,0.3668407233135604,0.5823323689152529,0.4544618082839009,0.3492270877158916,0.20698454175431785,0.15800000000000003,0.43911356009635655,0.4954932176972456,0.6316692350426588
1,0.6448126888822328,-0.1,0.2,0.8580445201923561,1.0,0.7264317795080227,1.0,0.4164984665636553,0.6340540590480641,0.5624206212020407,0.42506306485435225,0.21541595763386173,0.15800000000000003,0.6233108077004408,0.7141736061603662,0.8175475652363112
2,0.8521099334217064,-0.1,0.2,0.9133093574136424,1.0,0.7110688128021464,1.0,0.4773526009048663,0.6671231020124051,0.6960760801551947,0.5255768122907788,0.22577333430333868,0.15800000000000003,0.6494258004972099,0.7579275837339335,0.8259156221272851
3,0.555081024458606,-0.1,0.2,0.9700989672077436,1.0,0.7404906269413233,1.0,0.5188636473497611,0.7226316959752204,0.7784944298162259,0.5976023505036951,0.2374676479703792,0.15800000000000003,0.7183491924227923,0.8488030411407281,0.8784342560247511
4,0.0,0.8,0.2,1.0,1.0,0.8527332675372035,1.0,0.526032056166017,0.9328264281362115,0.7735297083254146,0.6195440029891753,0.2494838515504589,0.15800000000000003,0.8527332675372035,1.0,1.0
5,0.8731975980831922,-0.1,0.2,1.0,1.0,0.8323126288116666,1.0,0.5854131106468581,0.9522575631641077,0.8997928626216226,0.7343083299440134,0.2636751796338346,0.15800000000000003,0.8323126288116666,1.0,0.9705621412135133
6,0.7508013352840168,-0.1,0.2,1.0,1.0,0.830557739086889,1.0,0.6359658629977276,0.980703153814822,1.0,0.8367608042621573,0.2797736439227394,0.15800000000000003,0.830557739086889,1.0,0.9333068274004546
7,0.923163904564212,-0.1,0.2,1.0,1.0,0.8029747873159538,1.0,0.6955965506966372,0.9942219152970921,1.0,0.950738368746654,0.2979906748584451,0.15800000000000003,0.8029747873159538,0.998466059639624,0.9200768405543529
8,0.7007954684553348,-0.1,0.2,1.0,1.0,0.8091608452379143,1.0,0.7403943650365413,1.0,1.0,1.0,0.3170107681098607,0.15800000000000003,0.8091608452379143,1.0,0.9124211269926918
9,0.5310963956262233,-0.1,0.2,1.0,1.0,0.840708973215412,1.0,0.7738902896482012,1.0,1.0,1.0,0.3358406604287621,0.15800000000000003,0.840708973215412,1.0,0.9057219420703598
10,0.9376582510641402,-0.1,0.2,1.0,1.0,0.8107996009575598,1.0,0.8309425274708445,1.0,1.0,1.0,0.3544822538244745,0.15800000000000003,0.8107996009575598,1.0,0.8943114945058311
11,0.8527843077959754,-0.1,0.2,1.0,1.0,0.7940699607738001,1.0,0.8814760227518319,1.0,1.0,1.0,0.3729374312862298,0.15800000000000003,0.7940699607738001,1.0,0.8842047954496337
12,0.9775939311304344,-0.1,0.2,1.0,1.0,0.7588698216926278,1.0,0.9382347580508622,1.0,1.0,1.0,0.3912080569733675,0.15800000000000003,0.7588698216926278,1.0,0.8728530483898276
13,0.7699816753100619,-0.1,0.2,1.0,1.0,0.7553395230707292,1.0,0.9811177896181944,1.0,1.0,1.0,0.40929597640363385,0.15800000000000003,0.7553395230707292,1.0,0.8642764420763612
14,0.8193865905298983,-0.1,0.2,1.0,1.0,0.7444514416451835,1.0,1.0,1.0,1.0,1.0,0.42720301663959753,0.15800000000000003,0.7444514416451835,1.0,0.8605
15,0.5409319270673714,-0.1,0.2,1.0,1.0,0.7754948809604001,1.0,1.0,1.0,1.0,1.0,0.44493098647320156,0.15800000000000003,0.7754948809604001,1.0,0.8605
16,0.7370492355532027,-0.1,0.2,1.0,1.0,0.7766550724130137,1.0,1.0,1.0,1.0,1.0,0.46248167660846956,0.15800000000000003,0.7766550724130137,1.0,0.8605
17,0.5708035703100677,-0.1,0.2,1.0,1.0,0.8027347107803083,1.0,1.0,1.0,1.0,1.0,0.4798568598423849,0.15800000000000003,0.8027347107803083,1.0,0.8605
18,0.9066890608745444,-0.1,0.2,1.0,1.0,0.778040330987422,1.0,1.0,1.0,1.0,1.0,0.49705829124396106,0.15800000000000003,0.778040330987422,1.0,0.8605
19,0.5089171582191514,-0.1,0.2,1.0,1.0,0.8133821522897379,1.0,1.0,1.0,1.0,1.0,0.5140877083315215,0.15800000000000003,0.8133821522897379,1.0,0.8605
20,0.5258344966801978,-0.1,0.2,1.0,1.0,0.8456562455033622,1.0,1.0,1.0,1.0,1.0,0.5309468312482063,0.15800000000000003,0.8456562455033622,1.0,0.8605
21,0.6773208679642366,-0.1,0.2,1.0,1.0,0.8547232716261762,1.0,1.0,1.0,1.0,1.0,0.5476373629357243,0.15800000000000003,0.8547232716261762,1.0,0.8605
22,0.6874145067486049,-0.1,0.2,1.0,1.0,0.8621402465394928,1.0,1.0,1.0,1.0,1.0,0.564160989306367,0.15800000000000003,0.8621402465394928,1.0,0.8605
23,0.9338943377340507,-0.1,0.2,1.0,1.0,0.8324739921812928,1.0,1.0,1.0,1.0,1.0,0.5805193794133033,0.15800000000000003,0.8324739921812928,1.0,0.8605
24,0.7784083121040584,-0.1,0.2,1.0,1.0,0.8265756354829646,1.0,1.0,1.0,1.0,1.0,0.5967141856191703,0.15800000000000003,0.8265756354829646,1.0,0.8605
25,0.7634588850936532,-0.1,0.2,1.0,1.0,0.8230081681866722,1.0,1.0,1.0,1.0,1.0,0.6127470437629786,0.15800000000000003,0.8230081681866722,1.0,0.8605
26,0.6336001793453023,-0.1,0.2,1.0,1.0,0.8389730187620767,1.0,1.0,1.0,1.0,1.0,0.6286195733253489,0.15800000000000003,0.8389730187620767,1.0,0.8605
27,0.5963737508189781,-0.1,0.2,1.0,1.0,0.8602823608577989,1.0,1.0,1.0,1.0,1.0,0.6443333775920954,0.15800000000000003,0.8602823608577989,1.0,0.8605
28,0.7777732146275509,-0.1,0.2,1.0,1.0,0.8540621432507992,1.0,1.0,1.0,1.0,1.0,0.6598900438161744,0.15800000000000003,0.8540621432507992,1.0,0.8605
29,0.5647429684183456,-0.1,0.2,1.0,1.0,0.8798897658392854,1.0,1.0,1.0,1.0,1.0,0.6752911433780128,0.15800000000000003,0.8798897658392854,1.0,0.8605
30,0.9582646129571704,-0.1,0.2,1.0,1.0,0.8463017274081206,1.0,1.0,1.0,1.0,1.0,0.6905382319442327,0.15800000000000003,0.8463017274081206,1.0,0.8605
31,0.6660365950096896,-0.1,0.2,1.0,1.0,0.8570517122455453,1.0,1.0,1.0,1.0,1.0,0.7056328496247903,0.15800000000000003,0.8570517122455453,1.0,0.8605
32,0.789172596418863,-0.1,0.2,1.0,1.0,0.8491700470990328,1.0,1.0,1.0,1.0,1.0,0.7205765211285424,0.15800000000000003,0.8491700470990328,1.0,0.8605
33,0.5048816764750543,-0.1,0.2,1.0,1.0,0.884050244921289,1.0,1.0,1.0,1.0,1.0,0.735370755917257,0.15800000000000003,0.884050244921289,1.0,0.8605
34,0.6740019992709723,-0.1,0.2,1.0,1.0,0.8930391913568239,1.0,1.0,1.0,1.0,1.0,0.7500170483580845,0.15800000000000003,0.8930391913568239,1.0,0.8605
35,0.636251492328238,-0.1,0.2,1.0,1.0,0.9075558796372358,1.0,1.0,1.0,1.0,1.0,0.7645168778745036,0.15800000000000003,0.9075558796372358,1.0,0.8605
36,0.8644922420318799,-0.1,0.2,1.0,1.0,0.8876187051378952,1.0,1.0,1.0,1.0,1.0,0.7788717090957586,0.15800000000000003,0.8876187051378952,1.0,0.8605
37,0.537514909163844,-0.1,0.2,1.0,1.0,0.9170271881862502,1.0,1.0,1.0,1.0,1.0,0.793082992004801,0.15800000000000003,0.9170271881862502,1.0,0.8605
38,0.9550205598954329,-0.1,0.2,1.0,1.0,0.8833686963791415,1.0,1.0,1.0,1.0,1.0,0.807152162084753,0.15800000000000003,0.8833686963791415,1.0,0.8605
39,0.0,0.8,0.2,1.0,1.0,0.9934681659334543,1.0,0.99514,1.0,1.0,1.0,0.8210806404639055,0.15800000000000003,0.9934681659334543,1.0,0.861472
40,0.8429991645306059,-0.1,0.2,1.0,1.0,0.9754662687648616,1.0,1.0,1.0,1.0,1.0,0.8348698340592665,0.15800000000000003,0.9754662687648616,1.0,0.8605
41,0.8658202363231573,-0.1,0.2,1.0,1.0,0.9543112392849151,1.0,1.0,1.0,1.0,1.0,0.8485211357186738,0.15800000000000003,0.9543112392849151,1.0,0.8605
42,0.7950732812898385,-0.1,0.2,1.0,1.0,0.9440855785021657,1.0,1.0,1.0,1.0,1.0,0.8620359243614871,0.15800000000000003,0.9440855785021657,1.0,0.8605
43,0.5978240780360893,-0.1,0.2,1.0,1.0,0.9636006831192198,1.0,1.0,1.0,1.0,1.0,0.8754155651178723,0.15800000000000003,0.9636006831192198,1.0,0.8605
44,0.5754007424276693,-0.1,0.2,1.0,1.0,0.9861865615082811,1.0,1.0,1.0,1.0,1.0,0.8886614094666936,0.15800000000000003,0.9861865615082811,1.0,0.8605
45,0.6061948576950573,-0.1,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9017747953720266,0.15800000000000003,1.0,1.0,0.8605
46,0.7684889819663838,-0.1,0.2,1.0,1.0,0.9930766527050424,1.0,1.0,1.0,1.0,1.0,0.9147570474183064,0.15800000000000003,0.9930766527050424,1.0,0.8605
47,0.9600928810071502,-0.1,0.2,1.0,1.0,0.9575165707633942,1.0,1.0,1.0,1.0,1.0,0.9276094769441234,0.15800000000000003,0.9575165707633942,1.0,0.8605
48,0.5247214666062969,-0.1,0.2,1.0,1.0,0.9877956022109987,1.0,1.0,1.0,1.0,1.0,0.9403333821746822,0.15800000000000003,0.9877956022109987,1.0,0.8605
49,0.5463961090569595,-0.1,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9529300483529354,0.15800000000000003,1.0,1.0,0.8605
50,0.9194717677330262,-0.1,0.2,1.0,1.0,0.9704292348400461,1.0,1.0,1.0,1.0,1.0,0.965400747869406,0.15800000000000003,0.9704292348400461,1.0,0.8605
51,0.7018413412580434,-0.1,0.2,1.0,1.0,0.9739465951287388,1.0,1.0,1.0,1.0,1.0,0.977746740390712,0.15800000000000003,0.9739465951287388,1.0,0.8605
52,0.0,0.8,0.2,1.0,1.0,1.0,1.0,0.99514,1.0,1.0,1.0,0.9899692729868048,0.15800000000000003,1.0,1.0,0.861472
53,0.0,0.8,0.2,1.0,1.0,1.0,1.0,0.9904015000000002,1.0,1.0,1.0,1.0,0.15800000000000003,1.0,1.0,0.8624197
54,0.6208521508609355,-0.1,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15800000000000003,1.0,1.0,0.8605
55,0.6326135604678751,-0.1,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15800000000000003,1.0,1.0,0.8605
56,0.6476191693887716,-0.1,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15800000000000003,1.0,1.0,0.8605
57,0.7434068679303194,-0.1,0.2,1.0,1.0,0.996838969810452,1.0,1.0,1.0,1.0,1.0,1.0,0.15800000000000003,0.996838969810452,1.0,0.8605
58,0.7432412289920218,-0.1,0.2,1.0,1.0,0.9937502009144918,1.0,1.0,1.0,1.0,1.0,1.0,0.15800000000000003,0.9937502009144918,1.0,0.8605
59,0.7578338407978745,-0.1,0.2,1.0,1.0,0.9885188717810932,1.0,1.0,1.0,1.0,1.0,1.0,0.15800000000000003,0.9885188717810932,1.0,0.8605
60,0.9836928638046807,-0.1,0.2,1.0,1.0,0.9494871591336747,1.0,1.0,1.0,1.0,1.0,1.0,0.15800000000000003,0.9494871591336747,1.0,0.8605
61,0.6145305726041721,-0.1,0.2,1.0,1.0,0.9664152658560438,1.0,1.0,1.0,1.0,1.0,1.0,0.15800000000000003,0.9664152658560438,1.0,0.8605
62,0.5943997240430079,-0.1,0.2,1.0,1.0,0.9861090782617519,1.0,1.0,1.0,1.0,1.0,1.0,0.15800000000000003,0.9861090782617519,1.0,0.8605
63,0.5141890047548117,-0.1,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15800000000000003,1.0,1.0,0.8605
