t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.1681364687504839,0.2462295035834383,0.2,0.8101662530891786,0.9100376043624911,0.8264253696874274,0.908632,0.2710532008098558,0.6954977704478912,0.24701979576110888,0.2694374676128654,0.20538874935225732,0.14780000000000001,0.5536370627199504,0.6061598469979737,0.7282858699482776
1,0.16010647189206875,0.2204816922871608,0.2,0.8823660839615054,1.0,0.9137790583583056,1.0,0.24249860778796029,0.8302586339745053,0.19570960620540007,0.29370694347879095,0.21120900072831056,0.1496792,0.80628764932965,0.8747209206833236,0.9560929825808251
2,0.1568148214440602,0.1747440984929085,0.2,0.9603805927020828,1.0,1.0,1.0,0.2144549684687317,0.9542657100193797,0.14646306041627538,0.32242431015672207,0.2175453969241619,0.14961154880000002,0.9603805927020828,1.0,1.0
3,0.2299302831330063,0.17093976318889129,0.2,1.0,1.0,1.0,1.0,0.1914995426692765,1.0,0.11064645342313284,0.35779720174644153,0.2245258869898491,0.14961398424320002,1.0,1.0,1.0
4,0.20134947480576856,0.19591337627723968,0.2,1.0,1.0,1.0,1.0,0.16740314700109704,1.0,0.07233354500944714,0.39048027201084134,0.23209023356016745,0.1496138965672448,1.0,1.0,1.0
5,0.1862505944910514,0.1994982693889178,0.2,1.0,1.0,1.0,1.0,0.14300322865824577,1.0,0.03367145034799829,0.4216447388097779,0.24020222600076133,0.1496138997235792,1.0,1.0,1.0
6,0.16537846737941456,0.23305212736329717,0.2,1.0,1.0,1.0,1.0,0.11796098063817735,1.0,0.0,0.4507542558319587,0.2488152888573929,0.14961389960995117,1.0,1.0,1.0
7,0.15716524987524716,0.17341829594897054,0.2,1.0,1.0,1.0,1.0,0.09305199576868785,1.0,0.0,0.4775105822288001,0.2578773476133949,0.14961389961404178,1.0,1.0,1.0
8,0.15159930449793446,0.1766767461003198,0.2,1.0,1.0,1.0,1.0,0.06843177879828502,1.0,0.0,0.5022504341720062,0.2673435828207011,0.14961389961389449,1.0,1.0,1.0
9,0.18261310903687655,0.24020643004116285,0.2,1.0,1.0,1.0,1.0,0.046287895524479206,1.0,0.0,0.5277965419732882,0.27722607783195985,0.1496138996138998,1.0,1.0,1.0
