t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.16074913952899209,0.33474337369372326,0.2,0.8077669485116905,0.8933900890023974,0.8082548321108516,0.7623929974573712,0.23256015253822804,0.7054230338947121,0.26061593916396486,0.26633763846112174,0.20532675276922244,0.18239913309368191,0.4446869839025303,0.4808827493853782,0.613150553704151
1,0.21110196951812912,0.27550690257394217,0.2,0.876071045639689,1.0,0.8646325169459216,0.8175061258253769,0.17375667860498203,0.8424149449410864,0.23638598032154634,0.29036872984224643,0.21108085983837516,0.18367864709186274,0.6192441422403967,0.6569033741308455,0.762448206238253
2,0.18963480696735527,0.2949491064788738,0.2,0.9485350808148646,1.0,0.9294387607471363,0.8682273392450457,0.11881936601947204,0.9780959656988432,0.21542507760892904,0.3169547718378334,0.21730914667674808,0.18432656217797394,0.7654337978692878,0.7972657233767346,0.881594224325731
3,0.20212743781782103,0.3288723351135513,0.2,1.0,1.0,0.9969706528420532,0.9149061430050867,0.0693081250314415,1.0,0.20211800027430174,0.3445099472756333,0.22402625415549327,0.18492295963626368,0.9121345746809861,0.9342609926826079,0.9978911038711508
4,0.1575087669419388,0.2528347476522006,0.2,1.0,1.0,1.0,0.9579231995107026,0.021323254649284806,1.0,0.187032052508881,0.36837907979344214,0.23115357320980717,0.18545798719343018,0.9579231995107026,0.9650723136218712,1.0
5,0.21686120831358957,0.2932767067905053,0.2,1.0,1.0,1.0,0.9976193737066584,0.0,1.0,0.1854177237722435,0.39549209258301815,0.23875187932936945,0.18593835878991874,0.9976193737066584,0.9976193737066584,1.0
6,0.21098240659663536,0.2502106053351111,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.18642698953197662,0.4209457709224637,0.24678327595452504,0.18636964612191148,1.0,1.0,1.0
7,0.18563097552438412,0.3221540032340782,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.18665784337059116,0.4434069741811932,0.25518358267860364,0.18675686495202473,1.0,1.0,1.0
8,0.1683009777016362,0.34452706955539225,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.18703824432212246,0.4635606111402933,0.26390295907462347,0.1871045181449928,1.0,1.0,1.0
9,0.22211419660891868,0.2530589983033553,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.19795012323971736,0.4863121100427261,0.2729901716847317,0.1874166484787883,1.0,1.0,1.0
