t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.32892182199312603,0.2980480665601294,0.30000000000000004,0.8042448763689455,0.8774376712041237,0.7727739267010311,0.7203099999999999,0.3232686557146322,0.6722539510613428,0.3837182732989689,0.2895193207380321,0.20579038641476066,0.28650000000000003,0.3928045263859916,0.4372480133071894,0.5500358113111109
1,0.3333562101284532,0.2946759253783923,0.30000000000000004,0.8673660349659111,1.0,0.7991853967812476,0.7565797749999998,0.3651412119294736,0.7884967243809118,0.46321514115328843,0.33427657155570256,0.2124180139817271,0.28066125000000003,0.5244507112884582,0.5914752101994579,0.6825886161695393
2,0.3327612583959917,0.3157705826394271,0.30000000000000004,0.9319541703687328,1.0,0.82935782409138,0.7906430441875,0.4059627863849962,0.9027545092826743,0.5386952167300229,0.3846920957392757,0.21998767575669534,0.28105536562500005,0.6111065754360753,0.697936860285853,0.772982489836725
3,0.17070843055120627,0.3134995924103484,0.30000000000000004,1.0,1.0,0.8873609429839941,0.8237599081473438,0.4360385235840687,1.0,0.5860901720146401,0.42388761028878225,0.22826555120490405,0.2810287628203125,0.7309723688860353,0.8425286082644711,0.8958921263197221
4,0.1508102698901876,0.28020437047996455,0.30000000000000004,1.0,1.0,0.9513328408807632,0.8558781704211544,0.46416862136864856,1.0,0.6281308709185918,0.46100179812443254,0.23720293165534367,0.28103055850962894,0.8142250113145868,0.9465032066596042,0.9758308247576788
5,0.17680506805581753,0.2641950517532834,0.2,1.0,1.0,1.0,0.8911501858807115,0.48568946019086295,1.0,0.6512057168783358,0.49874780402093033,0.24680585841920882,0.18770937841351934,0.8911501858807115,1.0,1.0
6,0.2094731400025534,0.2810108252034945,0.2,1.0,1.0,1.0,0.9072898409954586,0.5089744607797871,1.0,0.6706947313364817,0.5395812559426463,0.25712942495386965,0.19198560866928194,0.9072898409954586,1.0,1.0
7,0.21313935948631207,0.3456205037257012,0.2,1.0,1.0,1.0,0.9230053435654716,0.531896173173953,1.0,0.6831312585549233,0.5783794682687887,0.2681257200697067,0.19197140430602289,0.9230053435654716,1.0,1.0
8,0.17028048039697008,0.33935407039073096,0.2,1.0,1.0,1.0,0.9377927759477858,0.5516819523809281,1.0,0.6843016718468075,0.6108064738571592,0.2796605923461528,0.1920794339063222,0.9377927759477858,1.0,1.0
9,0.21461094594362265,0.31674189689081605,0.2,1.0,1.0,1.0,0.9521126651677722,0.5736333677886201,1.0,0.6916658729089925,0.6455713808839475,0.2917754140403702,0.1920850932574716,0.9521126651677722,1.0,1.0
10,0.15218954829259454,0.29567883282802065,0.2,1.0,1.0,1.0,0.965734895348973,0.5912957876876198,1.0,0.6868024365126141,0.6722999268411558,0.30430365843678964,0.19214851495199511,0.965734895348973,1.0,1.0
11,0.20013990026923545,0.27962256519901,0.2,1.0,1.0,1.0,0.9791371579791978,0.6113900966111286,1.0,0.691934143441288,0.702041536403548,0.3173014525804927,0.19210386999431536,0.9791371579791978,1.0,1.0
12,0.16794684099117005,0.2809790189279486,0.2,1.0,1.0,1.0,0.9919420952312528,0.6290541599804039,1.0,0.6916541944339186,0.7268035385623751,0.3306645088259353,0.1921500665635416,0.9919420952312528,1.0,1.0
13,0.1706588038326986,0.32878252125228974,0.2,1.0,1.0,1.0,1.0,0.618837542884264,1.0,0.6910723735925242,0.7499725115059231,0.3443573139677944,0.19214575818489937,1.0,1.0,1.0
14,0.1778224435414629,0.29231232741232455,0.2,1.0,1.0,1.0,1.0,0.6093057712267808,1.0,0.6910288845460808,0.7725817323858173,0.3583653754758328,0.19214090354399305,1.0,1.0,1.0
15,0.20144178818003283,0.34483835441071126,0.2,1.0,1.0,1.0,1.0,0.6014294403424221,1.0,0.693915130157847,0.7962450865910345,0.3727066234528952,0.19214072608615818,1.0,1.0,1.0
16,0.1734417596928808,0.25440066030830055,0.2,1.0,1.0,1.0,1.0,0.5920720130368169,1.0,0.6913643760043682,0.8159684868647669,0.38729892695566154,0.1921656887845781,1.0,1.0,1.0
17,0.22791074996209448,0.3332570567726657,0.2,1.0,1.0,1.0,1.0,0.5862148148012968,1.0,0.6979759954680664,0.8397506969045692,0.40222095162419635,0.19214261342573036,1.0,1.0,1.0
18,0.213226495984901,0.30233726678272194,0.2,1.0,1.0,1.0,1.0,0.6072290920917858,1.0,0.7003917458527396,0.8607683709701464,0.4174141095273573,0.19220072376784214,1.0,1.0,1.0
19,0.16878403096788316,0.26545094051128193,0.2,1.0,1.0,1.0,1.0,0.6250529473603674,1.0,0.6966271164733879,0.8762177246342262,0.43276432292476824,0.19221925891004174,1.0,1.0,1.0
20,0.17433904666686528,0.2960882316929084,0.2,1.0,1.0,1.0,1.0,0.6189615420857337,1.0,0.6946726348182243,0.8908857695523517,0.4482543950865676,0.19218594502140895,1.0,1.0,1.0
21,0.15525855610624317,0.31992852202225763,0.2,1.0,1.0,1.0,1.0,0.6118763486047836,1.0,0.6900496460891874,0.9029237081189238,0.46383032529808044,0.19217039621459595,1.0,1.0,1.0
22,0.20823059669124785,0.2513067777791117,0.2,1.0,1.0,1.0,1.0,0.6081434598266218,1.0,0.6948720765959694,0.9193853147380101,0.47957972833985985,0.19213105159790064,1.0,1.0,1.0
23,0.217394270219977,0.2991531923517495,0.2,1.0,1.0,1.0,1.0,0.6050571781046905,1.0,0.6989466043342403,0.9358331373244066,0.4955005938029494,0.1921743569110592,1.0,1.0,1.0
24,0.2235012321709906,0.2975078222893177,0.2,1.0,1.0,1.0,1.0,0.6024171489053071,1.0,0.7021409248549448,0.9519561881948527,0.511584711628817,0.1922078289415433,1.0,1.0,1.0
25,0.21365906245883703,0.29542664128017476,0.2,1.0,1.0,1.0,1.0,0.6207587005134582,1.0,0.7040836116363614,0.9663140063266515,0.5277951446390619,0.19223410054119083,1.0,1.0,1.0
26,0.1990421849955044,0.29992324013586324,0.2,1.0,1.0,1.0,1.0,0.6203414861606888,1.0,0.7030446310625443,0.9780672701508887,0.544078538595689,0.19224984435152617,1.0,1.0,1.0
