t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.5622901694889701,0.05748920888942028,0.52,0.7995269602259402,0.8535486532666384,0.7253095654886544,0.7047628575999999,0.30795478396104403,0.6254844855520599,0.3419810346945423,0.30180526006660646,0.20603610520133214,0.49836904,0.34884122841152393,0.38644079220778554,0.4538824133766177
1,0.6681754185549715,-0.0017930858413685857,0.52,0.8520054592420703,0.9589957379639876,0.6937127209307495,0.7630338459608433,0.3132533830879307,0.7033743437477783,0.34735050555961067,0.3587527285392638,0.2131507987201041,0.466098996152608,0.43249641850587905,0.4799147567005121,0.5414027941572832
2,0.7433825994925037,-0.08810508188014472,0.52,0.9030530312049506,1.0,0.6572206731438927,0.813754089712714,0.32388483840683074,0.7590387027349752,0.36918307355551294,0.42227870809516005,0.22146486489480624,0.4695891562909139,0.4829672195224405,0.5377162354702282,0.5896615110769654
3,0.7378985957166065,-0.22637471650565782,0.52,0.9510049658625372,1.0,0.6280966265707605,0.863580306812304,0.333818407454879,0.7958807277842813,0.3885119155472232,0.48360851157922624,0.2309223864774427,0.4692116787191875,0.5158363890279669,0.5761048776903739,0.6223862263570209
4,0.8739473974899992,-0.2488754596345797,0.52,0.9947732278303392,1.0,0.5847917056967493,0.9118438615381103,0.3516777117801883,0.817525619978331,0.42734539263960347,0.5546090868706534,0.24170534435008137,0.46925250473046204,0.5304516097792964,0.5957434126973515,0.6390687746101333
5,0.8893385451562785,-0.35501685428216195,0.52,1.0,1.0,0.5454466659644623,0.9586668507222916,0.370012796820997,0.8238086656335667,0.4665389724088347,0.624510977821055,0.25377851046300165,0.46924808920137784,0.5229016374971249,0.5906197415705315,0.6347147580346074
6,0.8390611940416749,-0.3342580060796849,0.52,1.0,1.0,0.519193358530642,1.0,0.38487299405345154,0.8364571182741182,0.4962320163166505,0.6879573383953638,0.2669998721262789,0.46924856676204285,0.519193358530642,0.5891315843672663,0.6334497050216656
7,0.8133388959182551,-0.25793634671102894,0.52,1.0,1.0,0.49719219800936587,1.0,0.39781833436597547,0.860197658181531,0.5205819826493359,0.7474652359587723,0.28127917812419156,0.4692485151115646,0.49719219800936587,0.5664194582345113,0.6141444107214435
8,0.7039503731242355,-0.26027022119046483,0.52,1.0,1.0,0.49192933303569947,1.0,0.40387673132821317,0.8914479203179956,0.5273061809701829,0.7960973044803864,0.29638833243255736,0.46924852069781176,0.49192933303569947,0.5614669169105236,0.6099347491994921
9,0.6561622006712601,-0.08462644063092728,0.52,1.0,1.0,0.49391363693479334,1.0,0.40691637785426216,0.947226698734083,0.5265259425635097,0.8399866468793491,0.31222418204581875,0.4692485200936323,0.49391363693479334,0.5642571787748092,0.6123064719351796
10,0.6189085475808744,-0.11429810797552817,0.52,1.0,1.0,0.5014562242356914,1.0,0.40764481404957736,1.0,0.5201966682156599,0.8799080895178847,0.32870010201571825,0.4692485201589773,0.5014562242356914,0.5730018344845879,0.6197394292721553
11,0.5323909909001461,-0.027935192208330604,0.52,1.0,1.0,0.5218633062295386,1.0,0.40316398593723646,1.0,0.5012062240720563,0.9097010318661995,0.3456071216328851,0.4692485201519099,0.5218633062295386,0.5955020779583985,0.6388646362266612
12,0.42898911905815607,0.05739820769643453,0.52,1.0,1.0,0.5574745627697384,1.0,0.39259106621739337,1.0,0.4676550213605282,0.9279913821248311,0.3627108780590529,0.4692485201526742,0.5574745627697384,0.6340753993151347,0.6716519593796959
