t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.1707206793372379,0.3185257992964537,0.2,0.8068475303221225,0.8877297109719298,0.8004622580994142,0.7146279999999999,0.1977214465826055,0.6975579763202578,0.34885210190058563,0.263479283727753,0.20526958567455508,0.1937,0.40972561652159556,0.43807965608180544,0.5739427076695346
1,0.20472655344128884,0.33493361613899303,0.2,0.8737275232930292,1.0,0.8466588240717297,0.7279783779999999,0.09912377712451767,0.8382923592447584,0.4003862938217497,0.28244019543029447,0.21086569372641542,0.19389845000000003,0.5385213626339,0.55720445766818,0.6751491765179531
2,0.16485793390989884,0.2730558608965468,0.2,0.94384762657468,1.0,0.8997002016380788,0.7409546662929999,0.00047983786574867793,0.9688520456431725,0.44336273307614704,0.3024168404147791,0.21680537359744684,0.193892198825,0.6292038093863681,0.629309479920924,0.7364400082265354
3,0.16177279345347342,0.27251629355621126,0.2,1.0,1.0,0.9539190598473285,0.7535408336557704,0.0,1.0,0.4837276029288022,0.3228692062447821,0.223094703986368,0.1938923957370125,0.7188169635974847,0.7188169635974847,0.8125213201236089
4,0.20872188817702184,0.2630213022759757,0.2,1.0,1.0,1.0,0.7657494422145231,0.0,1.0,0.5291165927530294,0.3457213512513372,0.22977818397153105,0.19389238953428412,0.7657494422145231,0.7657494422145231,0.8524139284987735
5,0.19250518014776147,0.27139075304917404,0.2,1.0,1.0,1.0,0.7775917916906819,0.0,1.0,0.5698036269051026,0.3675046468017511,0.23683049506785075,0.19389238972967004,0.7775917916906819,0.7775917916906819,0.862479925504662
6,0.173572540301069,0.29315803283922126,0.2,1.0,1.0,1.0,0.7890788707085697,0.0,1.0,0.6056164133718296,0.3880113740246208,0.24422241759766466,0.1938923897235154,0.7890788707085697,0.7890788707085697,0.8705590186598565
7,0.21701252084026385,0.3108402147874286,0.2,1.0,1.0,1.0,0.800076350583153,0.0,1.0,0.6440933514707078,0.4104568149090949,0.25198932971986987,0.19392669258773496,0.800076350583153,0.800076350583153,0.8683552194075339
8,0.15115459143696736,0.27758368539391565,0.2,1.0,1.0,1.0,0.8097549960443908,0.0,1.0,0.6565320205346905,0.4280405342219727,0.26003024710711065,0.19416066183468478,0.8097549960443908,0.8097549960443908,0.8727919750186538
9,0.16173682575520915,0.337128472919844,0.2,1.0,1.0,1.0,0.8188515128270876,0.0,1.0,0.6653240933437128,0.4452779105093951,0.2683355028462274,0.19422969242964627,0.8188515128270876,0.8188515128270876,0.877869134792499
10,0.21477916889688484,0.33060468380335745,0.2,1.0,1.0,1.0,0.8274564445410933,0.0,1.0,0.6783542799676716,0.46435470489430214,0.27693924191565117,0.1942814328630556,0.8274564445410933,0.8274564445410933,0.881261335653864
11,0.21610922721091858,0.32447501528022077,0.2,1.0,1.0,1.0,0.8354726200096495,0.0,1.0,0.6860476932131738,0.4823774468316491,0.28581739843312765,0.19435965249098053,0.8354726200096495,0.8354726200096495,0.8857475059215048
12,0.2259458733436508,0.3293770550765207,0.2,1.0,1.0,1.0,0.8430588255872192,0.0,1.0,0.6919492264646795,0.49987900387249024,0.2949568045262462,0.19440448323867687,0.8430588255872192,0.8430588255872192,0.8904141130000632
13,0.17053663811429567,0.3349939012780993,0.2,1.0,1.0,1.0,0.850270150703417,0.0,1.0,0.6870262927031037,0.5134322687135255,0.3042758818552542,0.19443933204641614,0.850270150703417,0.850270150703417,0.8980119072753693
14,0.18894283944263504,0.3255003851277401,0.2,1.0,1.0,1.0,0.8573967924124353,0.0,1.0,0.6869782138531454,0.527167235078736,0.3137764677382764,0.19440818306858343,0.8573967924124353,0.8573967924124353,0.9040917636274804
15,0.19513108788813444,0.29295776461864137,0.2,1.0,1.0,1.0,0.8643070930577089,0.0,1.0,0.6878721291283719,0.5403869378006992,0.3234464418169076,0.19440878444377446,0.8643070930577089,0.8643070930577089,0.9096971942495973
16,0.17913621001757943,0.292982227086011,0.2,1.0,1.0,1.0,0.870987020054114,0.0,1.0,0.6859846193513877,0.5519678618823095,0.33325133463638473,0.1944142413750466,0.870987020054114,0.870987020054114,0.9159400208968189
17,0.17510090926602606,0.26173600505737904,0.2,1.0,1.0,1.0,0.8775160688263592,0.0,1.0,0.6842996630093314,0.5626444440839348,0.34317171017169956,0.19440252538473138,0.8775160688263592,0.8775160688263592,0.9219981282534231
18,0.2155714914766998,0.3298258637143558,0.2,1.0,1.0,1.0,0.8838914317005719,0.0,1.0,0.689402373282406,0.5748147381029519,0.3532362878320416,0.19439254457279098,0.8838914317005719,0.8838914317005719,0.9258888688175667
19,0.22885449484758963,0.31909226510552874,0.2,1.0,1.0,1.0,0.8899422514594822,0.0,1.0,0.6943144568157414,0.5869419686299036,0.3634427643263192,0.19442407822320332,0.8899422514594822,0.8899422514594822,0.9295505571400364
20,0.19433810866545964,0.32484114914175455,0.2,1.0,1.0,1.0,0.8956882173333224,0.0,1.0,0.6919540082287436,0.5965360956680114,0.37373905859641626,0.19445325707784908,0.8956882173333224,0.8956882173333224,0.9351354679952386
21,0.16078830089591722,0.3176821565098681,0.2,1.0,1.0,1.0,0.9013264335533795,0.0,1.0,0.685579058744955,0.6038058749910168,0.38407778551027244,0.19443796622869322,0.9013264335533795,0.9013264335533795,0.9418442593397127
22,0.18547199638842102,0.2676633747617212,0.2,1.0,1.0,1.0,0.9069586859840876,0.0,1.0,0.6856286680680365,0.6119358430362892,0.3944757245158955,0.19439935833502142,0.9069586859840876,0.9069586859840876,0.9466264430823081
23,0.16621013056004758,0.3022693301411334,0.2,1.0,1.0,1.0,0.9124159864801932,0.0,1.0,0.6827590590611211,0.6185362783657499,0.40490169283805155,0.19440077419346335,0.9124159864801932,0.9124159864801932,0.9521256772414619
24,0.17026494048304117,0.2959459023637788,0.2,1.0,1.0,1.0,0.917784013037034,0.0,1.0,0.681722953675844,0.6249550405348757,0.41535177672036855,0.19438316100522557,0.917784013037034,0.917784013037034,0.9570037347274193
