t,pe,reward,u_exog,phi,g,p,i,s,v,a,mf,ms,u,ccog,cap,perf
0,0.6475572389113614,0.12668198175728868,0.3053099074268447,0.8004611861852017,0.8708745769513084,0.7242889435619473,0.7171084224461377,0.29661005499820375,0.6376001873118671,0.3169854060316407,0.3082560578781752,0.20616512115756352,0.29260962589770284,0.36207002305794445,0.3996577863662906,0.5165567119369213
1,0.5000683045754585,0.15850357609238477,0.26794074277873126,0.8576820542237873,0.9963896395288573,0.7273483124882043,0.7522136990390551,0.2792441229767255,0.7456342026554706,0.2916410514799519,0.35439609805607086,0.2131913919071093,0.251633902373631,0.4675619919742448,0.5132593704093794,0.6233619892545648
2,0.39151059555108786,0.1538937275366606,0.22786299511544167,0.9162205270658764,1.0,0.7519212956930741,0.7813054990092835,0.2537985642226638,0.8565356777476489,0.2533857591071429,0.39465010265071826,0.22095248004105258,0.21593725312516035,0.5382614580171025,0.5860749528445007,0.6941793966365355
3,0.33236766760125036,0.22178278540426405,0.21332556223633498,0.9767942894640954,1.0,0.7883383788025885,0.8040689874641967,0.22521036198129268,0.9744723183008309,0.21227462806835112,0.4339011885752668,0.2294209790121474,0.20374451621210982,0.6191688423824286,0.6679739760745982,0.766841750610381
4,0.4656771431581267,0.24695260732143398,0.25398287147299226,1.0,1.0,0.8043508665837508,0.8216677430393697,0.2087480014208674,1.0,0.19985365942673783,0.4834820161857998,0.2387964095457419,0.24321988455608415,0.6609091611576317,0.7091963744369708,0.7920119471324041
5,0.5322650314724564,0.1662494130207899,0.29248805397682326,1.0,1.0,0.8110327294580688,0.8435122849227301,0.19862613450529074,1.0,0.19602340361624232,0.5358310703892449,0.2491250668580694,0.27769187193569694,0.6841160707722941,0.731675236513951,0.8025009830529342
6,0.6951728654036133,0.13869708691865404,0.32730602963153016,1.0,1.0,0.7946812705607469,0.8688337537625981,0.20026893047135652,1.0,0.2151310135248924,0.5977906752369596,0.2605896296942279,0.308401771928413,0.6904459113461245,0.7388421138208878,0.8009153537656514
7,0.7498271444555317,0.10529300515988296,0.3570487156222357,1.0,1.0,0.7724905254656502,0.8971737176811063,0.2065683447615312,1.0,0.23978228289423592,0.6594787051574407,0.2731733075004344,0.33414600980176773,0.6930581966054488,0.7431655561791185,0.7981542203018087
8,0.8875515927959671,0.13639876022569158,0.38053036491696357,1.0,1.0,0.7326677546553748,0.9279293308469316,0.22203132660167646,1.0,0.2822380552290663,0.727046018363894,0.28698249479270793,0.35408387421054793,0.6798638993104859,0.7326967785258593,0.7842712931943434
9,0.9358110601009557,0.03385344265463294,0.39681483825896235,1.0,1.0,0.6894254358490031,0.9604075753963196,0.24066764818573955,1.0,0.3283220286130577,0.7950766369524501,0.3020142025838298,0.3675910503791223,0.6621294112602919,0.7179030061312099,0.7683197926167479
10,0.9766602449621559,0.022767756930899587,0.4052529250847139,1.0,1.0,0.6443837870000796,0.9938519145639452,0.2615412861083156,1.0,0.3769244668295184,0.8646583185635681,0.3182872269292629,0.3742692062907687,0.6404220604239945,0.6990459436913947,0.7506217505649933
11,0.9081660051964121,-0.023561466503812096,0.40550822550039817,1.0,1.0,0.611046042369681,1.0,0.2776178166147677,1.0,0.41174206654328027,0.925925460269151,0.3356228638653533,0.37394174091871346,0.611046042369681,0.6704190862164989,0.7263707880543457
12,0.9005560710223359,-0.10120306795484454,0.397570561484089,1.0,1.0,0.5797144882426206,1.0,0.29225925932465374,1.0,0.4428532337572646,0.9842992796798431,0.3539526208202966,0.36664905676329473,0.5797144882426206,0.6390139126763663,0.7014995615840877
13,0.8623237675164285,-0.11073031083972273,0.38175638265136924,1.0,1.0,0.5552880110968097,1.0,0.303272558624506,1.0,0.4661304820246155,1.0,0.37241309461209365,0.352643893894147,0.5552880110968097,0.6142292766614046,0.6839339116886571
14,0.7859487389408581,-0.08747658713947143,0.35869615040777236,1.0,1.0,0.5436970261977648,1.0,0.3080998537234853,1.0,0.4765405366796882,1.0,0.3906889636659727,0.33238707782927984,0.5436970261977648,0.6023265671822636,0.6788808126476041
